,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
113,0.5633156268604483,0.5486020409742448,1.210717093705615,-0.5179482847697354,-1.5737083530870017,6,15
114,1.1949614719529538,0.40069135915589493,0.8307124469002644,-0.5729771420240004,-1.8399344551794226,6,16
115,1.1949614719529538,-0.08200086557295744,0.5168207513762715,-0.7525585029223877,-2.059842720199504,6,17
116,0.202375143950445,-0.7566780542811121,0.7272983807962194,-1.0035661668294842,-1.912384947434877,6,18
117,-0.42927070114206023,-1.9373148533886313,0.9450966977745634,-1.4428116161000717,-1.7597984002468505,6,19
118,-0.8804463047795645,-1.2073752478585091,-0.48704902786645554,-1.1712440601727596,-2.7631402734872315,6,20
119,-0.8804463047795645,0.24544131647068657,0.748612677525652,-0.6307365433912044,-1.897452440201552,6,21
120,-1.3316219084170684,0.49916133446695865,-0.07618109179460726,-0.5363422611039175,-2.4752917694893433,6,22
121,1.1949614719529538,-0.07881641140711632,0.7297157090832952,-0.7513737549949863,-1.9106914000197173,6,23
122,-0.06833021823205736,0.6525310265192587,0.5937875385306975,-0.4792824275116315,-2.0059208329095424,6,24
123,0.5633156268604483,0.9677988949652224,0.41579148657046355,-0.36198981337254216,-2.1306224530070623,7,8
124,1.8266073170454595,0.3218371580349063,-0.34242999721773737,-0.6023141481417537,-2.661822141875767,7,9
125,-1.151151666962067,-0.6764525215420265,-2.2383275243707033,-0.9737189689464519,-3.9900622380531554,7,10
126,1.1949614719529538,0.9851955836468493,-0.5448722755177274,-0.3555175296511147,-2.803650456617724,7,11
127,1.8266073170454595,1.0047270313803764,0.17888504640321543,-0.3482510277589974,-2.2965958921650955,7,12
128,0.202375143950445,1.0083261123332337,0.17840912475213672,-0.34691202161308193,-2.2969293164195967,7,13
129,-0.2488004596870588,0.3375345374164493,-0.03741605748602058,-0.5964740773731406,-2.4481335121674523,7,14
130,0.5633156268604483,1.3293558008628157,-0.5152544846945679,-0.22747577341722044,-2.7829006340307454,7,15
131,1.1949614719529538,1.1297825251630111,0.3396910308372909,-0.3017252404958595,-2.1839374002521077,7,16
132,1.1949614719529538,0.5191527619224783,0.596099961648799,-0.5289046278360928,-2.0043007806330873,7,17
133,0.202375143950445,-0.41503802388905014,-1.3786676398465907,-0.8764620237502438,-3.3877961812927873,7,18
134,-0.42927070114206023,-2.181152208989411,0.022223136862870727,-1.5335291414988905,-2.406351101407695,7,19
135,-0.8804463047795645,-0.6971306216996997,-2.8227793339755762,-0.981412072702565,-4.399521249778525,7,20
136,-0.8804463047795645,0.6509634821978739,0.2509558085739526,-0.4798656184728303,-2.2461040935809233,7,21
137,-1.3316219084170684,1.0706854779396648,-0.019586862670866845,-0.3237117727450715,-2.4356426200718193,7,22
138,1.1949614719529538,0.09530092947338656,0.16553518300763548,-0.6865949426805892,-2.3059486254149393,7,23
139,-0.06833021823205736,1.236862455060005,0.2535167280809102,-0.26188710233938084,-2.2443099481044366,7,24
140,0.5633156268604483,0.42877122068741513,0.601276538251874,-0.562530278599794,-2.000674141267476,8,9
141,-1.151151666962067,-0.3239811763096218,-0.8922108211837281,-0.8425851312508538,-3.046991131255515,8,10
142,0.5633156268604483,1.2298593112781662,0.0898719769621841,-0.26449255986796677,-2.358957241458559,8,11
143,0.5633156268604483,0.9419318797497329,0.2510203186354064,-0.37161340695204576,-2.2460588987067265,8,12
