,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
160,-1.074614489780834,-0.4050194456813521,-1.502541262496457,-0.07779981248215151,-0.6463493887167404,9,14
161,-0.058882985741415386,-0.00748407710212392,-1.0611883168775929,-0.05529366657384149,-0.598404383671927,9,15
162,-0.39746015375455557,-0.28048994166370494,-0.8350232764126608,-0.07074967453511227,-0.5738356476666719,9,16
163,0.2796941822717239,0.07521040227689457,0.1731233603523088,-0.050611984978144675,-0.46431877219225537,9,17
164,-0.39746015375455557,-0.2964583883201199,-0.012019093889637414,-0.07165371532942644,-0.4844311470857602,9,18
165,-1.4131916577939743,-2.882367670396157,-0.8416861111889641,-0.21805289439129538,-0.5745594440072961,9,19
166,-2.0903459938202538,0.5081857344387514,-1.7284961034487014,-0.0260994339687578,-0.6708952903514622,9,20
167,-2.0903459938202538,0.5149591027841303,-1.619377801461079,-0.02571596515485919,-0.6590415628727837,9,21
168,-2.7675003298465324,0.5460201722613452,-0.05097736319518595,-0.023957467629920015,-0.4886632575473152,9,22
169,-0.39746015375455557,0.281808688933726,1.4205566295158603,-0.038915588754273034,-0.3288077373689767,9,23
170,-0.7360373217676949,0.5130564084298621,-0.5951046305866502,-0.025823684668997315,-0.5477728315041027,9,24
171,-0.39746015375455557,0.39202542026885173,-0.5456397935794467,-0.03267575694803471,-0.5423993727260588,10,11
172,-0.7360373217676949,0.13754952945920806,-1.4639220152914543,-0.04708270531385683,-0.6421541068670307,10,12
173,-0.39746015375455557,0.5972467039663245,0.42263660016005866,-0.021057318641795053,-0.4372136771428592,10,13
174,0.9568485182980029,0.3950788116930919,1.5811360810424089,-0.03250289164260356,-0.3113636879070699,10,14
175,-0.05888298574141584,0.5234804028035134,0.4900333503510274,-0.025233538591783455,-0.4298922407278851,10,15
176,-0.39746015375455557,0.5306943589924371,0.37852853424262695,-0.024825126250651808,-0.4420052197482063,10,16
177,-0.39746015375455557,0.4451463066775553,0.597998372911885,-0.029668360588395393,-0.41816379617409294,10,17
178,0.2796941822717239,0.2367832327631354,1.0988425786375866,-0.04146466882678379,-0.3637561430507783,10,18
179,1.2954256863111426,-3.9303987148730504,-1.2153979051347612,-0.2773863310304925,-0.6151564628419919,10,19
180,1.9725800223374217,0.49894728911257546,-0.652166084888027,-0.026622461137937647,-0.5539715251833932,10,20
181,1.2954256863111426,0.29511669157297094,-0.48178637970705607,-0.03816216686324114,-0.5354628556355303,10,21
