,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
34,-1.2344421623271962,-0.35952939265505135,1.2383464498223749,-0.40234654413560533,-0.34860157373359146,2,14
35,-0.7106968313284338,0.3223122113056763,0.4828415797121674,-0.18210667235432043,-0.43067349637143315,2,15
36,-0.10583269485511541,-0.8398068627332942,1.5074604991192406,-0.5574797126237584,-0.31936720568586885,2,16
37,-0.10583269485511541,-0.42222823871806586,0.25145199957919756,-0.42259873428877204,-0.4558097840000034,2,17
38,-0.9787415798530528,-1.1067506386586643,2.0929167087746845,-0.6437045229625564,-0.25576799058130373,2,18
39,-1.3120340632159013,-2.832463927437589,0.19318407429651527,-1.201122655332521,-0.4621395389033308,2,19
40,-1.444292985185286,-0.13062325445965645,2.411504845494166,-0.3284081715968029,-0.22115915886541915,2,20
41,-1.444292985185286,0.784240253751216,0.8290598970734862,-0.03290050445635029,-0.3930631458860194,2,21
42,-1.4883792925084136,-0.06151826481246703,-0.2501233768146287,-0.30608674977253325,-0.5102968655755802,2,22
43,-0.10583269485511541,-0.3591420638272456,0.3401705856939347,-0.4022214340647654,-0.4461721162307867,2,23
44,-1.1427426430950895,-0.65357506079737,1.281927075585771,-0.49732546574044856,-0.34386732794952335,2,24
45,-1.100419788064886,0.5688826264587461,-1.5545203874436275,-0.10246260795150042,-0.6519959793480153,3,4
46,0.06345872526569667,0.5939349231972916,-0.7307093490692732,-0.09437053115613703,-0.5625038284902752,3,5
47,-1.6647245218009263,0.2991451533313387,-0.4987556002273492,-0.189589803111052,-0.5373062541480546,3,6
48,-0.7142237359142836,0.5489340686157426,-0.338807344400093,-0.108906139405204,-0.5199307726685012,3,7
49,0.6683228617390148,0.682318934189725,-0.5384678323378391,-0.06582184310979955,-0.5416202690147922,3,8
50,-2.1249855702543843,0.4990538275841949,-1.540312311531459,-0.12501782549973628,-0.6504525291953698,3,9
51,1.2273372385962797,0.4396939776461393,-0.30077528651017105,-0.14419149525437136,-0.5157992783044155,3,10
52,0.06345872526569667,0.5726434337459063,0.9374200824030092,-0.10124783943355298,-0.3812917740534467,3,11
53,-0.7142237359142836,0.6230390157021789,0.8289938125601801,-0.08496969441582536,-0.39307032477166026,3,12
54,0.9363676102636341,0.6396813181044311,-0.7269483148667762,-0.07959410787794596,-0.5620952602330507,3,13
55,1.1920681927377772,0.20064229246860724,1.0118377725299441,-0.22140695436799884,-0.3732076396572068,3,14
56,0.6683228617390148,0.3407189445181526,1.4399962475526311,-0.1761611616388118,-0.32669597490291835,3,15
57,0.06345872526569667,0.7997691246389703,-0.5130618525141383,-0.027884564517572152,-0.5388603693859186,3,16
58,0.06345872526569667,0.549490072262192,0.5223532556036916,-0.10872654612269872,-0.4263812683059971,3,17
59,0.9363676102636341,0.552915378677956,-0.383090897696526,-0.10762014686305055,-0.5247413787996614,3,18
60,1.2696600936264828,-2.8944480061482096,-0.9785060757257353,-1.2211439703540878,-0.5894224554702614,3,19
61,1.2643697367477074,0.6302763246640255,-1.6827697128710664,-0.08263199019164835,-0.665927946078158,3,20
62,1.2643697367477074,-0.6031144140414707,0.1283179566886226,-0.48102630431210003,-0.4691860679155866,3,21
63,1.2202834294245792,0.7439591831838858,-2.1318538005694054,-0.04591158762497527,-0.7147127997060205,3,22
64,0.06345872526569667,0.6583024283115547,-2.0154315582740354,-0.0735793518105261,-0.7020656313805591,3,23
65,1.1003686735056708,0.5996643086865497,-0.8965768606913701,-0.09251989734586508,-0.5805223299196496,3,24
66,0.16926586284120423,0.8023367329045773,-2.4330835489806,-0.02705520809238926,-0.7474359568766867,4,5
67,0.7688396424357471,0.23687112107183886,-1.700356383604177,-0.2097047752694916,-0.6678384193748483,4,6
68,0.9469483240211848,0.6483010609768879,-0.8527787246672774,-0.07680986729481065,-0.5757644555846679,4,7
69,-0.43559827363211384,0.38415772573938556,-0.5419269079879288,-0.162130114617148,-0.5419960349434899,4,8
70,0.3085785939822891,-0.08153208567257457,-0.5167649237085911,-0.31255136166256625,-0.5392626410119761,4,9
71,-1.2062269256403937,0.6610842575981462,-1.3461759176630606,-0.07268080041407654,-0.629363125633441,4,10
72,0.16926586284120423,0.7584422264300931,-1.1572596634088785,-0.04123345773524911,-0.6088407957086606,4,11
73,0.9469483240211848,0.678239109726132,-0.4061362684105423,-0.06713965653088205,-0.5272448409972317,4,12
74,-0.7036430221567334,0.789733165310114,-0.43131186941808747,-0.03112625347135567,-0.5299797141396788,4,13
75,-0.959343604630876,0.7772196611054671,-0.7544200706923844,-0.03516820771051754,-0.5650795690152245,4,14
76,-0.43559827363211384,0.6257162903282983,0.030274916137823175,-0.08410491494658401,-0.4798366688019716,4,15
77,0.16926586284120423,0.5013687651271248,-1.179470815668286,-0.12427008358332203,-0.611253635178068,4,16
78,0.16926586284120423,0.254355767581306,1.3490198129884248,-0.20405710536636856,-0.3365789170186072,4,17
79,-0.7036430221567334,0.7004938887124864,-0.953937543047105,-0.059951198622177126,-0.5867535293083007,4,18
80,-1.036935505519582,-2.9362096739813124,-0.6422515685334408,-1.2346332973700804,-0.5528944925242569,4,19
81,-1.169194427488966,0.12214253070579378,-2.64762218142052,-0.24676295694260741,-0.7707416941936004,4,20
82,-1.169194427488966,-0.5857895342275709,-2.245737260378565,-0.47543024023112435,-0.7270841752893754,4,21
83,-1.2132807348120946,0.6701351491538621,-0.3647190078374056,-0.06975729562328936,-0.5227456056645277,4,22
84,0.16926586284120423,0.6724093335828766,1.2768239452919101,-0.06902271726353004,-0.3444216906429465,4,23
85,-0.8676440853987701,0.6805538240387173,-1.3454977501995435,-0.06639198671951707,-0.62928945501952,4,24
86,-0.39503887089483614,0.2113413890799959,1.5026129329437747,-0.21795106717634027,-0.3198938059658599,5,6
87,0.5554619149918067,0.5432364512128725,-0.4809859062648136,-0.11074651188904439,-0.5353758986918699,5,7
88,0.7282802396984691,0.2870445588307906,-0.37476704865018434,-0.19349838446748024,-0.5238371433380412,5,8
89,-0.8552999193482937,-0.15551914048269969,-0.7860722409802424,-0.3364497265763555,-0.5685180041252536,5,9
90,-0.04234841230981088,0.524071926676122,1.1096101182052995,-0.11693679479669505,-0.3625864448670031,5,10
91,1.3331443761717874,0.8161524804673495,1.2370448077271465,-0.02259261963472925,-0.3487429735756946,5,11
92,0.5554619149918067,0.5924825370935877,-0.4703029401669091,-0.0948396625898873,-0.5342153878840414,5,12
93,0.46023549117385,0.7083509770920744,0.14117276050059926,-0.05741330107054232,-0.46778962627011145,5,13
94,0.20453490869970684,0.6270078446247236,0.20768560043851614,-0.0836877333739271,-0.4605642106973282,5,14
95,0.7282802396984691,0.3946810729910529,-0.005998932841917445,-0.15873099576615068,-0.4837771656075154,5,15
96,1.3331443761717874,0.5906448020576242,1.3265315151686141,-0.09543326457359946,-0.33902186333430073,5,16
97,1.3331443761717874,0.13721857509956947,-0.3886565984778101,-0.2418932833043802,-0.5253459913998162,5,17
98,0.46023549117385,0.7433280745616774,0.9105677655824587,-0.04611544036911386,-0.38420879200519276,5,18
99,0.12694300781100107,-2.8523495575965856,-1.197708711845642,-1.207545860679726,-0.6132348523261806,5,19
100,-0.005315914158383238,0.04805641316941014,-0.36489079189402246,-0.2706933198483097,-0.5227642668914275,5,20
101,-0.005315914158383238,-0.9936770924164683,-0.2003272465121417,-0.6071809327598224,-0.5048874177804211,5,21
102,-0.049402221481511285,0.5402048227704974,-1.4614846901119045,-0.11172575025695664,-0.6418893356239941,5,22
103,1.3331443761717874,0.5334143466991813,-1.1438281557370267,-0.11391912415874439,-0.6073817056323875,5,23
104,0.2962344279318133,0.5869574545366446,-0.029150234850431226,-0.09662430504475317,-0.4862921353219143,5,24
105,0.3826435902851444,0.10004364652754376,-0.24377541119257992,-0.25390105967739973,-0.5096072740665745,6,7
106,-0.9999030073681543,-0.1448372980613812,-0.31684454862467665,-0.33299941261546884,-0.5175449126335715,6,8
107,0.8728833277183294,-0.0568141161305069,-2.0224407616703384,-0.3045672750198388,-0.7028270543993285,6,9
108,-1.7705316593764344,-0.10218634643629297,0.7228637972250028,-0.3192228403695191,-0.4045994290206786,6,10
109,-0.39503887089483614,0.17187046910932438,0.7602424448622035,-0.2307004657213002,-0.40053891584789125,6,11
110,0.3826435902851444,-0.09976233219209849,-0.33045456834945613,-0.3184398658733366,-0.5190233948117058,6,12
111,-1.2679477558927732,0.17004829162193483,-0.2511553981930177,-0.23128904250196924,-0.5104089760093824,6,13
112,-1.5236483383669166,-0.11119607580996509,0.9738119989717883,-0.3221330494716259,-0.3773384513424496,6,14
113,-0.9999030073681543,-0.41923618930889484,0.29758769886552544,-0.42163228024077726,-0.45079797574770464,6,15
114,-0.39503887089483614,0.4175932075745465,1.4739667132643737,-0.15133020714663603,-0.32300569897728615,6,16
115,-0.39503887089483614,0.025482820056180435,0.001028850872952529,-0.27798475707364356,-0.4830137241736062,6,17
116,-1.2679477558927732,0.2507028531858198,0.5599770440364739,-0.20523702368378505,-0.4222941250250446,6,18
117,-1.6012402392556224,-1.8513009665792564,-0.7374670464893217,-0.8841997755306142,-0.5632379299392669,6,19
118,-1.7334991612250068,-0.2696652671682158,0.23495313686611088,-0.37331976818061696,-0.45760208665452273,6,20
119,-1.7334991612250068,-1.579896699493128,0.8263939230085794,-0.7965341936172738,-0.39335275568982864,6,21
120,-1.7775854685481347,0.13766018685583564,-0.9842048874639463,-0.24175063944690334,-0.590041528165369,6,22
121,-0.39503887089483614,0.5095502994729254,-0.8675749709049815,-0.12162738758937519,-0.5773717997919583,6,23
122,-1.4319488191348098,0.5690774826111774,0.1810945994523048,-0.10239966797573774,-0.4634528414158632,6,24
123,-0.049402221481511285,0.6337048230053164,0.017899576221754306,-0.08152455991649055,-0.4811810253778074,7,8
124,-0.0776174581683135,0.23694758016136427,-1.9704889434190576,-0.20968007841911496,-0.6971834301460628,7,9
125,-0.8200308734897911,0.8509116510670512,-1.0827216276358989,-0.011365150921126,-0.6007435879373271,7,10
126,0.5554619149918067,0.3893458858766694,1.1592387974234788,-0.16045430059116494,-0.35719518759976865,7,11
127,1.3331443761717874,0.6628839141510833,1.2302002971517059,-0.07209949806149663,-0.3494865057019131,7,12
128,-0.3174469700061308,0.7671467342780255,-1.0375719221165942,-0.03842183743925698,-0.5958388900523734,7,13
129,-0.5731475524802739,0.5802343745120047,1.1440563543884918,-0.09879590952591255,-0.35884448509541433,7,14
130,-0.049402221481511285,0.541732647551105,0.06332736322816959,-0.1112322515736398,-0.4762461189750796,7,15
131,0.5554619149918067,0.49760606673135077,-0.2259459361464024,-0.12548546294331286,-0.5076704244782326,7,16
132,0.5554619149918067,-0.034030591648596994,-0.3616475126446113,-0.29720802841260097,-0.5224119433337888,7,17
133,-0.3174469700061308,0.4252777579481859,-0.15963304786030347,-0.14884804064468604,-0.5004667300314786,7,18
134,-0.6507394533689793,-3.046169133341533,-0.059860404907275,-1.2701510145201609,-0.48962823916560305,7,19
135,-0.7829983753383635,0.15020070807633912,-0.6865000935271883,-0.2376999585121664,-0.5577012934646608,7,20
136,-0.7829983753383635,-0.45899925588761203,1.4121940116373048,-0.434476044296911,-0.329716184362149,7,21
137,-0.8270846826614922,0.7818120126000754,-2.340524967486757,-0.03368484427468155,-0.7373811431483214,7,22
138,0.5554619149918067,0.4852264131766265,-1.6657530482310563,-0.12948418243439608,-0.664079393621196,7,23
139,-0.48144803324816754,0.5885465438094492,-0.8127801021523674,-0.09611101747817097,-0.5714193295867573,7,24
140,-1.460164055821612,0.5975917351014415,-1.1412017493719377,-0.09318935391464878,-0.6070963941426287,8,9
141,0.5625157241635073,0.5882197684326368,0.3879289646733864,-0.09621656833730363,-0.4409840332150696,8,10
142,0.7282802396984691,0.18797077421025435,-0.076461026492451,-0.22549994831304798,-0.49143159607881515,8,11
143,-0.049402221481511285,0.6008454697686544,-0.8719141250471659,-0.09213837359641264,-0.5778431703114085,8,12
144,1.0650996276471683,0.5260100241740887,0.4681481443492411,-0.11631077499682907,-0.43226967203898947,8,13
145,0.809399045173025,0.1585570338929544,1.203700681396901,-0.23500080358274678,-0.3523652090699584,8,14
146,1.3331443761717874,0.5540143211834427,-0.30241257184683745,-0.1072651803208251,-0.5159771397065099,8,15
147,0.7282802396984691,0.5628328729325688,0.2867636514563096,-0.10441672300281724,-0.451973812485154,8,16
148,0.7282802396984691,0.3348733535421462,1.4094394804115113,-0.1780493306791915,-0.3300154142977997,8,17
149,1.0650996276471683,0.1483287496939861,0.5124750352756667,-0.23830461488941657,-0.42745435805913523,8,18
150,0.7318071442843195,-3.117270492746815,-0.16040684490511145,-1.2931172785145129,-0.5005507890676428,8,19
151,0.5995482223149349,0.6121565394001279,0.11422900473618208,-0.08848481460137014,-0.47071657740723327,8,20
152,0.5995482223149349,0.046616205682967364,0.5684529136844909,-0.27115851749877584,-0.4213733752780059,8,21
153,0.5554619149918067,0.7926131954557175,-0.036688161819693976,-0.030195982472476457,-0.4871109945821872,8,22
154,0.7282802396984691,0.509539024855424,-0.2628023872343166,-0.12163102937406312,-0.5116742104524401,8,23
155,0.9010985644051315,0.44166034692104217,0.8150962503692475,-0.14355634346183832,-0.394580043231612,8,24
156,-2.2307927078298926,0.10482892955927779,-0.17398871692035853,-0.25235537793075324,-0.5020262135068656,9,10
157,-0.8552999193482937,-0.1071349567246405,-1.0015367327148854,-0.3208212780258167,-0.591924319288077,9,11
158,-0.0776174581683135,0.36367440048638877,-0.3834991506839569,-0.16874637989220476,-0.524785728093659,9,12
159,-1.728208804346231,0.23058706848331104,-0.9649587475846176,-0.21173457064766266,-0.5879507835974049,9,13
160,-1.9839093868203743,-0.4232469463060561,-1.502541262496457,-0.4229277843603111,-0.6463493887167404,9,14
161,-1.460164055821612,-0.010220689033291848,-1.0611883168775929,-0.28951725409103035,-0.598404383671927,9,15
162,-0.8552999193482937,0.5424225761993123,-0.8350232764126608,-0.11100939952686417,-0.5738356476666719,9,16
163,-0.8552999193482937,0.42893720615653863,0.1731233603523088,-0.14766601185747774,-0.46431877219225537,9,17
164,-1.728208804346231,-0.044047068312474014,-0.012019093889637414,-0.3004434243217652,-0.4844311470857602,9,18
165,-2.0615012877090804,-2.9961773414193704,-0.8416861111889641,-1.2540032966644346,-0.5745594440072961,9,19
166,-2.1937602096784636,0.6372566970936596,-1.7284961034487014,-0.08037727836421227,-0.6708952903514622,9,20
167,-2.1937602096784636,-0.3594986895984486,-1.619377801461079,-0.40233662682165705,-0.6590415628727837,9,21
168,-2.2378465170015924,0.49714952051260747,-0.05097736319518595,-0.12563293074242365,-0.4886632575473152,9,22
169,-0.8552999193482937,0.35318354800019797,1.4205566295158603,-0.17213500269406024,-0.3288077373689767,9,23
170,-1.8922098675882677,0.27324081301740566,-0.5951046305866502,-0.19795709627148517,-0.5477728315041027,9,24
171,-0.04234841230981088,0.3750362011934765,-0.5456397935794467,-0.16507643438521624,-0.5423993727260588,10,11
172,-0.8200308734897911,0.6757421306812795,-1.4639220152914543,-0.06794619919634037,-0.6421541068670307,10,12
173,0.8305604726881266,0.7555088113265681,0.42263660016005866,-0.04218097246965191,-0.4372136771428592,10,13
174,1.0862610551622696,0.6656689116399941,1.5811360810424089,-0.07119992331230862,-0.3113636879070699,10,14
175,0.5625157241635073,0.6535695132203411,0.4900333503510274,-0.07510811832577768,-0.4298922407278851,10,15
176,-0.04234841230981088,0.35324710252293967,0.37852853424262695,-0.1721144741140228,-0.4420052197482063,10,16
177,-0.04234841230981088,-0.09704343965396377,0.597998372911885,-0.3175616435112697,-0.41816379617409294,10,17
178,0.8305604726881266,0.38736454563619693,1.0988425786375866,-0.16109428811610027,-0.3637561430507783,10,18
179,1.1638529560509752,-3.2073908363655925,-1.2153979051347612,-1.3222268148176513,-0.6151564628419919,10,19
180,1.2961118780203598,0.06790669177203282,-0.652166084888027,-0.26428153331479654,-0.5539715251833932,10,20
181,1.2961118780203598,-0.3142847532049932,-0.48178637970705607,-0.38773219157426586,-0.5354628556355303,10,21
182,1.3260905670000869,0.7514198248154049,-0.6212447393359727,-0.04350174529973849,-0.5506124809463442,10,22
183,-0.04234841230981088,0.4158291542788768,-0.939649751675817,-0.15190000938427717,-0.5852014195145956,10,23
184,0.9945615359301633,0.5324580406341634,-0.28743608710615065,-0.11422801807768357,-0.5143502158498243,10,24
185,0.5554619149918067,0.6348658111972585,2.0612899747856965,-0.08114955215948716,-0.25920366249808857,11,12
186,0.46023549117385,0.6918537927356154,-0.6344326771410076,-0.06274201340829522,-0.5520451115674143,11,13
187,0.20453490869970684,0.5367184104754059,1.8055000249928468,-0.11285188716674233,-0.28699060842191015,11,14
