,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
41,-1.120707013889407,0.5391288314193505,0.8290598970734862,-0.027706141625108205,-0.3930631458860194,2,21
42,-1.7070866764848753,-0.06374441879641672,-0.2501233768146287,-0.06464167774859708,-0.5102968655755802,2,22
43,0.527207005272455,0.140060594901013,0.3401705856939347,-0.052155392376215026,-0.4461721162307867,2,23
44,-0.15915032723225603,0.38370031332568605,1.281927075585771,-0.037228600355221464,-0.34386732794952335,2,24
45,-0.6637263116281306,0.44386977720982146,-1.5545203874436275,-0.03354226760446821,-0.6519959793480153,3,4
46,-0.6787144731100269,0.6822986605826632,-0.7307093490692732,-0.018934721770333285,-0.5625038284902752,3,5
47,-1.3846637027009703,-0.20159207837909227,-0.4987556002273492,-0.07308703041307851,-0.5373062541480546,3,6
48,-0.24786507916425987,0.600724944109208,-0.338807344400093,-0.023932404036803412,-0.5199307726685012,3,7
49,0.06827312340794635,0.19659094331743987,-0.5384678323378391,-0.048692013091662156,-0.5416202690147922,3,8
50,-2.094977734109013,0.31705526511336446,-1.540312311531459,-0.04131166521971308,-0.6504525291953698,3,9
51,0.573026053588767,0.05081291156589661,-0.30077528651017105,-0.05762322666904873,-0.5157992783044155,3,10
52,-0.47334468811557145,0.4038785777535343,0.9374200824030092,-0.035992362034119374,-0.3812917740534467,3,11
53,-0.6466322562665434,-0.3274881791499319,0.8289938125601801,-0.08080016078693986,-0.39307032477166026,3,12
54,-0.6187439474474473,0.19698828545460975,-0.7269483148667762,-0.04866766959183766,-0.5620952602330507,3,13
55,0.6836803497591023,-0.017439746408712035,1.0118377725299441,-0.0618047830961137,-0.3732076396572068,3,14
56,0.09213465847250903,0.13178352076829492,1.4399962475526311,-0.05266249427618552,-0.32669597490291835,3,15
57,-0.2699353167799812,0.13260528103242028,-0.5130618525141383,-0.052612148443276885,-0.5388603693859186,3,16
58,-0.3653971754490887,0.08111886790624369,0.5223532556036916,-0.05576650679507,-0.4263812683059971,3,17
59,0.31585546001415965,0.14859193538120574,-0.383090897696526,-0.051632712634867794,-0.5247413787996614,3,18
60,0.4226693900427947,-2.9910826891300104,-0.9785060757257353,-0.24398751601705726,-0.5894224554702614,3,19
61,1.0830270080223132,0.5319874256291061,-1.6827697128710664,-0.028143665850048794,-0.665927946078158,3,20
62,1.0248628677147764,-0.010253266830982544,0.1283179566886226,-0.06136449738771821,-0.4691860679155866,3,21
63,0.4703538860394363,0.24735243583273342,-2.1318538005694054,-0.045582067610070776,-0.7147127997060205,3,22
64,-0.49259995354931146,0.17695965274130868,-2.0154315582740354,-0.049894740600248566,-0.7020656313805591,3,23
65,0.4727752072211596,0.5228277275451133,-0.8965768606913701,-0.02870484244785021,-0.5805223299196496,3,24
66,0.5272070052724553,0.5825475890196531,-2.4330835489806,-0.025046054966413323,-0.7474359568766867,4,5
67,0.053322011758005154,0.11998520288044838,-1.700356383604177,-0.053385328132866006,-0.6678384193748483,4,6
68,1.2985407897576984,0.6845526477507339,-0.8527787246672774,-0.018796629352999528,-0.5757644555846679,4,7
