,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
243,0.68262290173567,1.77671574739704,0.20468879681892738,-0.20116700278679334,-0.1219331032843034,16,20
244,0.68262290173567,1.4889023649023267,0.22919295488728864,-0.30229012027929214,-0.11942699502071064,16,21
245,0.9451701716340047,1.6586509576402069,-0.3687474924423965,-0.24264901972020225,-0.18058002431511777,16,22
246,-0.5250945397966686,-0.6781300846377092,0.11066927825839228,-1.0636761097195842,-0.1315487404241812,16,23
247,0.21003781591866774,-1.1101838963309585,0.42008295000827767,-1.2154780446547706,-0.09990414535269565,16,24
248,0.052509453979667005,-0.11533287557570125,0.5127774157208117,-0.8659375341081001,-0.09042402504562674,17,18
249,0.4200756318373352,1.6098312875010967,0.2584775377556213,-0.2598017914107714,-0.11643197944345829,17,19
250,0.68262290173567,2.0371311064455115,0.2765691260578863,-0.10967016993749534,-0.11458170248967203,17,20
251,0.68262290173567,1.8762912205226878,-0.1348358750629333,-0.16618119989960134,-0.15665723392053943,17,21
252,0.9451701716340047,1.647538648751426,-0.019688047170617836,-0.24655332502954197,-0.14488074593794342,17,22
253,-0.5250945397966686,-0.6271971571609614,0.6522404013318042,-1.0457808459037583,-0.07616075838982195,17,23
254,0.21003781591866774,-1.375078060020747,0.2244104338969792,-1.3085485037338294,-0.11991611671757463,17,24
255,0.9976796256136715,-0.8594741646667732,0.8630949526395474,-1.1273912801275654,-0.05459607814354328,18,19
256,1.2602268955120062,-0.285776667159304,1.2035530062679296,-0.9258228925051936,-0.019776487965236123,18,20
257,1.2602268955120062,-0.33242587372422255,0.5369636960418006,-0.9422130726820405,-0.08795042702161371,18,21
258,1.5227741654103404,0.6739053269190504,-0.2709611369392938,-0.5886390054967305,-0.1705791423052453,18,22
259,0.052509453979667005,0.24962187213957102,0.693106936042143,-0.7377108286200931,-0.07198122444883681,18,23
260,0.787641809695004,-0.34392556752699976,0.6022178058792013,-0.9462534855268718,-0.0812767080780501,18,24
261,1.6277930733696744,1.2170847776252107,0.8824045416636276,-0.3977931214827064,-0.05262123287504539,19,20
262,1.6277930733696744,1.7278790176618035,0.49586151243197796,-0.21832576835967787,-0.09215406142965654,19,21
