,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
409,-0.4874216153300038,0.42405620573686154,-1.7414930125325667,18,7
410,-0.4874216153300038,0.8513276413242025,0.4406513812766133,19,7
411,-1.0635114830660588,1.2342990648653596,-1.7943420524503089,20,7
412,-1.7481653988253223,1.1111716177935616,0.3429327411562213,21,7
413,-0.4874216153300038,1.2967469771348297,-1.2152860352639263,22,7
414,-1.7008875069442477,0.6046574617602443,0.8792225967937608,23,7
415,-1.0635114830660588,1.0023915894282223,1.2531090931028068,24,7
416,1.0885081140391442,-0.013606982454041591,0.14208798463587885,9,8
417,-2.12813956690655,-1.1866770799770978,-2.089466650061479,10,8
418,0.8766331170906254,0.9145954688525229,-0.11471158961207381,11,8
419,1.3248975734445163,-0.58613485702844,0.5681147063283228,12,8
420,1.0727488167454526,-2.326015557555138,1.0921504590508344,13,8
421,-1.08627491249028,-0.3712673208370476,0.7239468523357052,14,8
422,0.3005432493545702,1.219455897609804,-0.17183938074392469,15,8
423,-0.4471478555794588,-0.06715355722554697,1.305971567531569,16,8
424,1.3248975734445163,1.043812210332149,0.9710090397963369,17,8
425,0.3005432493545702,0.3361363663089443,-1.1794034295009623,18,8
426,0.3005432493545702,0.20303427090446638,0.8350884384984334,19,8
427,0.8766331170906254,1.0593277199263542,-1.2446206296866957,20,8
428,1.0885081140391442,0.37091505056295576,0.7486755865008752,21,8
429,0.3005432493545702,0.9789489457018107,-0.6028369859202786,22,8
430,1.1357860059202187,0.7461380318499415,1.1420336632834347,23,8
431,0.8766331170906254,1.6716658891158127,0.7944574103660577,24,8
432,-2.364529026311923,-1.8250297545696443,-0.6254452265188586,10,9
433,0.6402436576852532,0.29747345262052854,0.8325431381935416,11,9
434,1.0885081140391442,-1.1440721245366587,0.6039033519919813,12,9
435,1.309138276150825,-1.3348740343235037,0.10456247152905906,13,9
436,-1.3226643718956523,-0.8717960446314504,0.8473171161876671,14,9
437,0.064153789949198,0.17174440939936084,1.0320607333256377,15,9
438,-0.6835373149848311,-0.7385418219642291,0.1939785627041897,16,9
439,1.0885081140391442,-0.33811041990966484,0.3970615640192158,17,9
440,0.064153789949198,-0.6828035962441752,0.25811290070962434,18,9
441,0.064153789949198,-0.7149853210920148,0.7570729037905132,19,9
442,0.6402436576852532,-0.30573270699569294,0.22329350034283368,20,9
443,1.3248975734445163,-0.798472519095165,0.5812427842090047,21,9
444,0.064153789949198,-0.6940899425154023,0.8378320529633233,22,9
445,1.277619681563442,-0.49125355150543865,0.29421027207976874,23,9
446,0.6402436576852532,-0.25844365507512146,-0.5499256213123362,24,9
447,-1.679875110552659,-1.1536797991140308,-0.6088535862329943,11,10
448,-2.12813956690655,0.30138013730062785,-1.5136672180452777,12,10
449,-2.3802883236056136,-3.427930560870873,-2.1081359384876968,13,10
450,0.28303291902824645,0.32880103171390507,-1.2688262006592692,14,10
451,-1.1037852428166037,-0.9694524602057474,-0.3468028810659101,15,10
452,-0.3560941378825748,-0.08389575324032213,-2.0478815817911786,16,10
453,-2.12813956690655,-0.5755631520269251,-1.7868218279598087,17,10
454,-1.1037852428166037,-0.0522370552988229,0.6788990422318069,18,10
455,-1.1037852428166037,-0.36875634863604495,-1.4895631500032955,19,10
456,-1.679875110552659,-0.2369528804684826,0.616788154594577,20,10
457,-2.364529026311923,-0.1284332816593165,-1.4752090941953755,21,10
458,-1.1037852428166037,-0.6691831065026739,0.18703656774110267,22,10
459,-2.317251134430849,-0.424756637555181,-1.9748361833652415,23,10
460,-1.679875110552659,-0.9957387049670021,-2.8585307096878005,24,10
461,0.8766331170906254,-0.5780098269080501,0.6960189570446188,12,11
462,0.6244843603915615,-2.2373547273455463,-0.20105562575878963,13,11
463,-0.6380104561363888,-0.3524221505845275,0.7623325715300181,14,11
464,0.7488077057084611,0.6745497062365715,1.0890026862094089,15,11
465,0.0011166007744320835,0.15696200371362837,0.048515973169260526,16,11
466,0.8766331170906254,0.4704076788430289,0.07214990877789292,17,11
467,0.7488077057084611,0.1819956948562036,0.400603737703015,18,11
468,0.7488077057084611,-0.05489312255951634,0.5718482757986229,19,11
469,1.3248975734445163,0.7687060183831539,0.3568444255573251,20,11
470,0.6402436576852532,0.24836642088273175,0.5962194398504933,21,11
471,0.7488077057084611,0.2802988343908868,0.6697641350834966,22,11
472,0.6875215495663276,0.6614316780629632,0.10998615780330971,23,11
473,1.3248975734445163,0.6732795096910218,-0.7239975450407299,24,11
474,1.0727488167454526,-3.009296829524134,0.5581590514054199,13,12
475,-1.08627491249028,1.3389051909214487,1.2357907307980498,14,12
476,0.3005432493545702,-0.05512774058020411,0.5166021118903001,15,12
477,-0.4471478555794588,-0.30371811540158455,0.8544907422004977,16,12
478,1.3248975734445163,0.44432194711743056,0.7330980435417316,17,12
479,0.3005432493545702,-0.19353038963544333,-0.5149084274893954,18,12
480,0.3005432493545702,0.8090669153232749,1.0935327397513346,19,12
481,0.8766331170906254,0.1303467780600902,-0.5824145399518422,20,12
482,1.0885081140391442,0.482035923423375,0.8670623041709425,21,12
483,0.3005432493545702,0.09111189822873365,-0.06596438902958876,22,12
484,1.1357860059202187,-0.2587455981083412,0.9527311175062892,23,12
485,0.8766331170906254,-0.46043588482998987,0.22067719605793612,24,12
486,-1.3384236691893436,-2.5682144432317284,0.6721553931535825,14,13
487,0.04839449265550652,-1.9681394090890123,-0.18147762491643435,15,13
488,-0.6992966122785225,-2.5555185855658835,1.1612745919736633,16,13
489,1.0727488167454526,-2.6022402923016106,0.8167206948382515,17,13
490,0.04839449265550652,-2.474932172172536,-1.2004478124175246,18,13
491,0.04839449265550652,-2.7218320589450555,0.7275312546869054,19,13
492,0.6244843603915615,-2.5229916642962245,-1.3144622844726728,20,13
493,1.309138276150825,-2.6520246662999534,0.3718931721880773,21,13
494,0.04839449265550652,-3.0947688742446453,-0.6197347103866441,22,13
495,1.2618603842697504,-2.727059349116138,1.186514111093426,23,13
496,0.6244843603915615,-2.2893109804846627,0.8023034885435818,24,13
497,-0.061920588400333834,0.2538416111844958,0.7411743789355487,15,14
498,0.6857705165336954,0.10427187918844062,0.8878145431773362,16,14
499,-1.08627491249028,0.45491886932931813,0.9558326841238581,17,14
500,-0.061920588400333834,0.20701116140272935,-0.32197375034286524,18,14
501,-0.061920588400333834,0.8732360628868365,1.118204398786711,19,14
502,-0.6380104561363888,0.34576932910424,-0.41804073370584366,20,14
503,-1.3226643718956523,0.6812981773738821,0.946670316259486,21,14
504,-0.061920588400333834,0.06993394453167899,0.1838565768668606,22,14
505,-1.2753864800145778,-0.04759393263935313,0.931403056917538,23,14
506,-0.6380104561363888,-0.2566372924267455,0.10818953705891857,24,14
507,0.5772064685104873,0.16637131240702768,-0.05848609992707907,16,15
508,0.3005432493545702,1.3220929678582958,0.17254841862081496,17,15
509,1.3248975734445163,0.48117338735359977,0.5998064438302378,18,15
510,1.3248975734445163,0.7158329346896988,0.45905217915521884,19,15
511,0.7488077057084611,1.0624912024410382,0.4560789073333187,20,15
512,0.064153789949198,0.7511052854769754,0.35603331083703676,21,15
513,1.3248975734445163,0.8576540716342904,0.9995214199976092,22,15
514,0.11143168183027244,0.44576369301948376,0.023561078719087226,23,15
515,0.7488077057084611,1.1011456505146826,-0.8407784827732673,24,15
516,-0.4471478555794588,0.050285031467551526,0.9813900568786612,17,16
517,0.5772064685104873,1.0232812151954678,-1.1002637899005017,18,16
518,0.5772064685104873,-0.17710662935243343,0.9736310685866308,19,16
519,0.0011166007744320835,0.7819670708200306,-1.1707761837277313,20,16
520,-0.6835373149848311,0.5769070605104692,0.7936410014823565,21,16
521,0.5772064685104873,-0.1731927992885702,-0.5436468943127569,22,16
522,-0.6362594231037566,0.4161204622714953,1.4166601157057281,23,16
523,0.0011166007744320835,-0.011003521963960424,0.8882631056953871,24,16
524,0.3005432493545702,0.2626121048042681,-0.9180611133331172,18,17
525,0.3005432493545702,1.2117480970328234,0.7914278081758268,19,17
526,0.8766331170906254,1.0814835108603316,-0.9985331791061025,20,17
527,1.0885081140391442,1.1526519632352947,0.641779844250583,21,17
528,0.3005432493545702,1.5874452227188138,-0.34920765936388193,22,17
529,1.1357860059202187,0.4799082052096985,0.9130599430051899,23,17
530,0.8766331170906254,1.057256058073036,0.40300803038475735,24,17
531,1.3248975734445163,0.033150754275153495,-0.5055036511550981,19,18
532,0.7488077057084611,1.1907029417844084,1.3143311479627438,20,18
533,0.064153789949198,0.4200684323020083,-0.5211286198088388,21,18
534,1.3248975734445163,0.13642863138303568,1.0369007974848676,22,18
535,0.11143168183027244,0.9352710491938999,-1.012576129578625,23,18
536,0.7488077057084611,0.3712666619524123,-1.8961936965985047,24,18
537,0.7488077057084611,0.44764309480757736,-0.5502816855509927,20,19
538,0.064153789949198,1.0758917534243229,1.0700159039053219,21,19
539,1.3248975734445163,0.8597415785087759,0.01460658348985165,22,19
540,0.11143168183027244,-0.02460218236983724,1.0846523800473644,23,19
541,0.7488077057084611,0.2655064441592341,0.2791049831164464,24,19
542,0.6402436576852532,0.8751443042473053,-0.5193799606691508,21,20
543,0.7488077057084611,0.9853118984133783,0.9264494099315483,22,20
544,0.6875215495663276,1.4482566756028123,-1.0884282549571749,23,20
545,1.3248975734445163,1.0248907190544223,-1.965748268017021,24,20
546,0.064153789949198,0.8767314172198853,-0.03603937887714447,22,21
547,1.277619681563442,0.30366962064724956,0.7578507749822393,23,21
548,0.6402436576852532,0.4408896960267918,0.07530619871720105,24,21
549,0.11143168183027244,0.5639482005657875,-0.4507274082429234,23,22
550,0.7488077057084611,0.9264737259988841,-1.3370488869881056,24,22
551,0.6875215495663276,0.647123794090185,0.8391633949273013,24,23
