,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
134,-0.9751042502438715,0.9706433784970163,0.4406513812766133,7,19
135,-0.9751042502438715,1.340528212664979,-1.7943420524503089,7,20
136,-0.9751042502438715,1.3018275054406034,0.3429327411562213,7,21
137,-0.9751042502438715,1.3473633563551295,-1.2152860352639263,7,22
138,-0.9751042502438715,0.6091028792293989,0.8792225967937608,7,23
139,-0.9751042502438715,1.1285155065689259,1.2531090931028068,7,24
140,1.7306139776446179,0.02253234118208641,0.14208798463587885,8,9
141,-1.3358666806290036,-1.6413602190377095,-2.089466650061479,8,10
142,1.009089116874354,0.7671845112620087,-0.11471158961207381,8,11
143,1.7306139776446179,-0.7785861541153278,0.5681147063283228,8,12
144,1.7306139776446179,-1.5238118161264118,1.0921504590508344,8,13
145,-0.7045324274550226,-0.7144129064721798,0.7239468523357052,8,14
146,0.37775486370037314,1.423931892251183,-0.17183938074392469,8,15
147,-0.25357938947360736,-0.34766432724890944,1.305971567531569,8,16
148,1.7306139776446179,1.063140448352393,0.9710090397963369,8,17
149,0.37775486370037314,0.2909066874650687,-1.1794034295009623,8,18
150,0.37775486370037314,-0.010038227788962927,0.8350884384984334,8,19
151,1.009089116874354,1.2754751810961773,-1.2446206296866957,8,20
152,1.7306139776446179,0.25875873049975784,0.7486755865008752,8,21
153,0.37775486370037314,0.9447905765967952,-0.6028369859202786,8,22
154,1.7306139776446179,0.7286923952764984,1.1420336632834347,8,23
155,1.009089116874354,1.8881664833655072,0.7944574103660577,8,24
156,-1.3358666806290036,-2.344608020217061,-0.6254452265188586,9,10
157,1.009089116874354,0.10784524148897479,0.8325431381935416,9,11
158,1.7306139776446179,-1.4718703611869228,0.6039033519919813,9,12
159,2.5423294460111645,0.07766208702950268,0.10456247152905906,9,13
160,-0.7045324274550226,-1.25209740165321,0.8473171161876671,9,14
161,0.37775486370037314,-0.045973063674098986,1.0320607333256377,9,15
162,-0.25357938947360736,-1.0837553636021147,0.1939785627041897,9,16
163,1.7306139776446179,-0.4133085474308856,0.3970615640192158,9,17
164,0.37775486370037314,-0.7882958647408831,0.25811290070962434,9,18
165,0.37775486370037314,-0.8782526401086678,0.7570729037905132,9,19
166,1.009089116874354,-0.45789188445643664,0.22329350034283368,9,20
167,2.5423294460111645,-0.7275529502929208,0.5812427842090047,9,21
168,0.37775486370037314,-0.6873651333546579,0.8378320529633233,9,22
169,2.2717576232223156,-0.5286751076572364,0.29421027207976874,9,23
170,1.009089116874354,-0.3216960982114551,-0.5499256213123362,9,24
171,-1.3358666806290036,-1.6827444740253734,-0.6088535862329943,10,11
172,-1.3358666806290036,0.2692692204948848,-1.5136672180452777,10,12
173,-1.3358666806290036,-3.454178895568068,-2.1081359384876968,10,13
174,-1.3358666806290036,0.2126565057810733,-1.2688262006592692,10,14
175,-1.3358666806290036,-1.2969057181649646,-0.3468028810659101,10,15
176,-1.3358666806290036,-0.31194289732678554,-2.0478815817911786,10,16
177,-1.3358666806290036,-0.9189267724080236,-1.7868218279598087,10,17
178,-1.3358666806290036,-0.0725570832932845,0.6788990422318069,10,18
179,-1.3358666806290036,-0.8721996247451086,-1.4895631500032955,10,19
180,-1.3358666806290036,-0.5992639845157458,0.616788154594577,10,20
181,-1.3358666806290036,-0.34729104608896655,-1.4752090941953755,10,21
182,-1.3358666806290036,-0.9125245909330897,0.18703656774110267,10,22
183,-1.3358666806290036,-0.6359423175053855,-1.9748361833652415,10,23
184,-1.3358666806290036,-1.4450515510124253,-2.8585307096878005,10,24
185,1.009089116874354,-0.7488016493023752,0.6960189570446188,11,12
186,1.009089116874354,-1.7685600844818756,-0.20105562575878963,11,13
187,-0.7045324274550226,-0.6254732510259602,0.7623325715300181,11,14
188,0.37775486370037314,0.5809054001017864,1.0890026862094089,11,15
189,-0.25357938947360736,-0.12437891860427358,0.048515973169260526,11,16
190,1.009089116874354,0.4393043313941206,0.07214990877789292,11,17
191,0.37775486370037314,-0.09593588779100076,0.400603737703015,11,18
192,0.37775486370037314,-0.19833538806292997,0.5718482757986229,11,19
193,1.009089116874354,0.5045980677797229,0.3568444255573251,11,20
194,1.009089116874354,0.3257364624446335,0.5962194398504933,11,21
195,0.37775486370037314,0.15492115934065404,0.6697641350834966,11,22
196,1.009089116874354,0.49237561109376904,0.10998615780330971,11,23
197,1.009089116874354,0.6314231307931207,-0.7239975450407299,11,24
198,1.7306139776446179,-2.773293049395763,0.5581590514054199,12,13
199,-0.7045324274550226,1.5630679472504696,1.2357907307980498,12,14
200,0.37775486370037314,-0.07646858259636542,0.5166021118903001,12,15
201,-0.25357938947360736,-0.5973681143391605,0.8544907422004977,12,16
202,1.7306139776446179,0.5777649252688583,0.7330980435417316,12,17
203,0.37775486370037314,-0.1260276808294499,-0.5149084274893954,12,18
204,0.37775486370037314,0.8366307758244984,1.0935327397513346,12,19
