,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
186,-1.3541900863126035,-3.2181969941162136,-0.7410776824613516,11,13
187,0.47436404197643084,0.3533666396486224,0.986854741325992,11,14
188,0.47436404197643084,0.4762611220821766,0.8840067637665563,11,15
189,0.47436404197643084,0.4024531701350673,0.9296077384210198,11,16
190,-0.25705760933918276,0.4732319150750914,-0.6877772930972857,11,17
191,0.47436404197643084,0.4591136956970446,0.9666091545383699,11,18
192,0.47436404197643084,0.38198731536943753,0.47807242325732197,11,19
193,0.47436404197643084,0.48878724817678415,0.9611185058183793,11,20
194,-1.0799069670692483,0.20633508339105608,0.3207357277434446,11,21
195,0.47436404197643084,0.3081191709520088,0.29207363962646693,11,22
196,-0.8056238478258931,0.3372392169115202,0.7356109446490203,11,23
197,0.47436404197643084,0.4978179521190276,0.44583684041588406,11,24
198,-1.3541900863126035,-3.1938392623764127,-0.9971053958362329,12,13
199,-0.25705760933918276,0.34267574010418894,0.9626754409660042,12,14
200,-0.25705760933918276,0.4435811890582194,0.667429282094713,12,15
201,-0.25705760933918276,0.2417641332225324,0.4908442215019733,12,16
202,-0.25705760933918276,0.38576883673445067,-0.8428531188725209,12,17
203,-0.25705760933918276,0.30170514897266043,0.5308624324192571,12,18
204,-0.25705760933918276,0.21427374965892676,0.1669762983896341,12,19
205,-0.25705760933918276,0.4211486453216771,0.42239276006804194,12,20
206,-1.0799069670692483,0.10979389512520785,-0.2815063188340653,12,21
207,-0.25705760933918276,0.24098560054378038,-0.17636057560544835,12,22
208,-0.8056238478258931,0.42209665698334903,0.5450267277395127,12,23
209,-0.25705760933918276,0.39924543161804443,0.4735237134700758,12,24
210,-1.3541900863126035,-2.3318430443426954,-0.12499589838062644,13,14
211,-1.3541900863126035,-2.4730014125012914,-0.06075990000808084,13,15
212,-1.3541900863126035,-2.7241663294589644,-0.1000313338948913,13,16
213,-1.3541900863126035,-3.9812114403630883,-1.6184896278108365,13,17
214,-1.3541900863126035,-3.565732911680186,0.14298512146784145,13,18
215,-1.3541900863126035,-3.9757835631671092,-0.600136363250665,13,19
216,-1.3541900863126035,-2.7033120642452717,-0.6123917100382545,13,20
217,-1.3541900863126035,-2.735558395544897,-1.9808586549563074,13,21
218,-1.3541900863126035,-4.2976346148346725,-0.126006366052895,13,22
219,-1.3541900863126035,-2.9023825608409273,0.004023427015193969,13,23
220,-1.3541900863126035,-3.2980256528346956,-0.740440535793473,13,24
221,1.114357986877593,0.48049091802916166,1.109301730044721,14,15
222,1.754351931778755,0.23886650084397565,0.9326912144083599,14,16
223,-0.25705760933918276,0.22531353951336894,0.19305034147408978,14,17
224,1.114357986877593,0.26402018326623045,0.9915546399124333,14,18
225,1.114357986877593,0.14872025645979473,0.1384092662349431,14,19
226,0.47436404197643084,0.34593753259150356,0.6784034425732971,14,20
227,-1.0799069670692483,0.41996837917454954,-0.009043145084358868,14,21
228,1.114357986877593,-0.10555188559157301,0.4809646296376583,14,22
229,-0.8056238478258931,0.2354556484123437,0.7864498804749217,14,23
230,0.47436404197643084,0.36536796300298874,0.1338536168111331,14,24
231,1.114357986877593,0.3988663406067909,0.732924631724643,15,16
232,-0.25705760933918276,0.33325009416254936,0.36034359978226704,15,17
233,1.114357986877593,0.3760162515769186,1.2882931263751458,15,18
234,1.114357986877593,0.25868873474917353,0.42931330555705277,15,19
235,0.47436404197643084,0.4864342328926477,0.9777048878149373,15,20
236,-1.0799069670692483,0.3066981353139964,-0.28622737327023023,15,21
237,1.114357986877593,0.10671655169233465,0.9311164427696472,15,22
238,-0.8056238478258931,0.3458531622325867,0.721441173786415,15,23
239,0.47436404197643084,0.43318235563144913,0.11264219070722654,15,24
240,-0.25705760933918276,0.31008488585239924,-0.3617315578803836,16,17
241,1.114357986877593,0.4191205579641392,0.7611653272255039,16,18
242,1.114357986877593,0.355898491179744,0.38644217083562876,16,19
243,0.47436404197643084,0.4841428437913573,0.6311596057407189,16,20
244,-1.0799069670692483,0.0823063424291777,0.39957411820774913,16,21
245,1.114357986877593,0.17766190229965564,0.48166519835866733,16,22
246,-0.8056238478258931,0.10322190981247387,0.6967903112210265,16,23
247,0.47436404197643084,0.3836079133571815,0.25648739188134556,16,24
248,-0.25705760933918276,0.4807835606423803,-0.4174853133170035,17,18
249,-0.25705760933918276,0.47388109184831795,-0.9821682028069046,17,19
250,-0.25705760933918276,0.3700944433220883,-0.582374620055901,17,20
251,-1.0799069670692483,0.13657841593237066,-1.0391727248473928,17,21
252,-0.25705760933918276,0.3777387321935793,-0.464025242492599,17,22
253,-0.8056238478258931,0.2123000972188563,-0.9752151994876012,17,23
254,-0.25705760933918276,0.47005124180521596,-1.560603215511018,17,24
255,1.114357986877593,0.5048256311082489,0.7487002965189734,18,19
256,0.47436404197643084,0.41239719197163655,1.3862588724076672,18,20
257,-1.0799069670692483,0.23614699470530753,0.005261500942036966,18,21
258,1.114357986877593,0.2781553084071859,1.366554500589633,18,22
259,-0.8056238478258931,0.08865380504447389,0.8632619502497936,18,23
260,0.47436404197643084,0.48792191650372535,0.1483935551057979,18,24
261,0.47436404197643084,0.3343606108627668,0.8238833393686447,19,20
262,-1.0799069670692483,0.14890950917204668,0.13369149862360263,19,21
263,1.114357986877593,0.2757937995362128,0.27258188601652583,19,22
264,-0.8056238478258931,-0.026927353413238018,0.7004375431888824,19,23
265,0.47436404197643084,0.4357900715580467,0.006684526661511286,19,24
266,-1.0799069670692483,0.1444856361018341,0.35232893824786077,20,21
267,0.47436404197643084,0.26575300325850504,1.2862708405212238,20,22
268,-0.8056238478258931,0.314402631738923,0.6757296288250436,20,23
269,0.47436404197643084,0.4401341063921399,-0.14833739078911856,20,24
270,-1.0799069670692483,-0.3601097797259161,-0.258824868088595,21,22
271,-1.0799069670692483,-0.12990788115986857,-0.10400795043034199,21,23
272,-1.0799069670692483,0.332891750596437,-0.4496453101785432,21,24
273,-0.8056238478258931,0.17805248218768754,0.712766012419949,22,23
274,0.47436404197643084,0.24000585166548985,-0.3721791752350776,22,24
275,-0.8056238478258931,0.17755883683429977,0.46760549992351413,23,24
276,-0.25705760933918276,0.5178021011173687,0.8373077786398689,2,1
277,1.754351931778755,0.1991931581104267,1.3723870524723099,3,1
278,1.754351931778755,0.4625458123565342,-3.096073133324324,4,1
279,1.754351931778755,0.17534879674495055,0.6454929610429607,5,1
280,-0.25705760933918276,0.28650682390820437,0.5592861416207429,6,1
281,1.754351931778755,0.4743487351721392,-0.9221201474050484,7,1
282,-0.25705760933918276,0.3545248807990261,-0.13134175845410226,8,1
283,-1.0799069670692483,0.2363165408136672,1.3261623681804062,9,1
284,1.754351931778755,0.3688161679313444,1.2148383725274383,10,1
285,0.47436404197643084,0.4636909261108068,0.7096953571495728,11,1
286,-0.25705760933918276,0.3884127345118879,0.29944345664537325,12,1
287,-1.3541900863126035,-2.9395353998785114,-0.3820533558286981,13,1
288,1.754351931778755,0.46621453444357774,0.79134979482432,14,1
289,1.114357986877593,0.4704570418003967,0.885960298673334,15,1
290,1.754351931778755,0.35742478253083554,0.4603020473211073,16,1
291,-0.25705760933918276,0.4120997193965517,-0.4534246705990813,17,1
292,1.114357986877593,0.43957826971300423,1.2432265605826813,18,1
293,1.114357986877593,0.3687488312993553,0.5858162021909517,19,1
294,0.47436404197643084,0.4162195282984525,1.4096480444335144,20,1
295,-1.0799069670692483,0.4167800772804721,-0.23761204793295906,21,1
296,1.114357986877593,0.10763242581361555,1.0704369753126297,22,1
297,-0.8056238478258931,0.1841819899431938,0.36475878227889197,23,1
298,0.47436404197643084,0.5088978710141222,-0.23416043239881065,24,1
299,-0.25705760933918276,0.2506317584566145,0.9393018581824298,3,2
300,-0.25705760933918276,0.4903585131409076,-1.6749396427373338,4,2
301,-0.25705760933918276,0.30281099829036073,0.4253169020062134,5,2
302,-0.25705760933918276,0.3520964406032229,0.7565298233237885,6,2
303,-0.25705760933918276,0.48134264043978897,-0.21216226804148958,7,2
304,-0.25705760933918276,0.43830008580637336,-0.2685947038967411,8,2
305,-1.0799069670692483,0.21923950019800556,0.4066414590825935,9,2
306,-0.25705760933918276,0.2950482533969515,0.5175890485330096,10,2
307,-0.25705760933918276,0.5097442587014891,1.2910117416714197,11,2
308,-0.25705760933918276,0.41594227658485455,1.0340885894163778,12,2
309,-1.3541900863126035,-3.179939336275518,-0.3025690332289309,13,2
310,-0.25705760933918276,0.3978871212772413,0.8511804301850616,14,2
311,-0.25705760933918276,0.4674786159567274,1.0706516990243757,15,2
312,-0.25705760933918276,0.4110504126375925,1.0939536118073365,16,2
313,-0.25705760933918276,0.4673485422869748,-0.8233805444790303,17,2
314,-0.25705760933918276,0.49615886069351445,1.047363491486361,18,2
315,-0.25705760933918276,0.4324899329016926,0.7008068389217509,19,2
316,-0.25705760933918276,0.4605123497189948,1.003197411770814,20,2
