,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
506,-0.23477209804286547,-0.26258851915040005,-0.1995702111592578,-0.21566567463748043,-24.221126006398137,24,14
507,0.8392129692471489,0.9152616263354488,0.231464039385696,-0.06705389752733748,-20.889889482628742,16,15
508,0.12322292438713933,1.217025058164628,0.5147038231685973,-0.028979784243179818,-18.700878489814976,17,15
509,1.4657042584996574,1.203382581671686,0.4693064502356439,-0.030701083581274435,-19.051730856201722,18,15
510,1.4657042584996574,0.9837976518310383,-1.0266977828823787,-0.05840656612953532,-30.6135590282686,19,15
511,0.8392129692471489,0.660170060303256,0.01771085869042346,-0.09923932544373537,-22.54187514665362,20,15
512,-0.6822658760803715,-1.3647190359960228,0.25162671707017836,-0.354723750355752,-20.734062774578003,21,15
513,1.4657042584996574,0.949825547926004,-0.21090690257658226,-0.06269289640070497,-24.308741318778413,22,15
514,-0.4137696092578679,-0.2671919197398045,1.3181229075188379,-0.2162464951645765,-12.491675870076158,23,15
515,0.8392129692471489,0.5227014605701448,-0.749445939191408,-0.11658402161028691,-28.470825668174655,24,15
516,-0.5032683648653691,0.6810991038355839,0.6152963484949054,-0.09659866494505043,-17.92345188401385,17,16
517,0.8392129692471489,0.8562202513024036,0.8365962031020192,-0.07450326933436646,-16.21314195518561,18,16
518,0.8392129692471489,1.0130957258410016,0.4012993030876662,-0.05470996783032711,-19.577322249856124,19,16
