,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
258,-0.2603914424318276,-0.29902727744726,-0.32116546517129724,-0.22493889925133392,-0.27653826117869207,18,22
259,0.5938600735110129,-0.1982906432574619,0.8794257963782166,-0.214946684660562,-0.09864473112276717,18,23
260,1.1442242658642237,0.32205602777172715,-1.8922388268448127,-0.16333273467766662,-0.5093267173633735,18,24
261,1.165836649672881,0.695061570975645,-1.509888199346941,-0.12633376740803692,-0.45267321252534154,19,20
262,0.24830713974330157,0.06115138355925817,-1.0591285494222638,-0.18921224925215707,-0.385883433272424,19,21
263,-0.4729193255345382,-0.4220575226891935,-0.14669998382424487,-0.23714244984144484,-0.2506874313886459,19,22
264,0.4721414674587388,-0.2863509519875159,-0.8872603093384085,-0.2236815159246528,-0.36041744088001204,19,23
265,1.0872116636746738,1.0946031213718577,-1.2570122690414534,-0.08670265463959992,-0.41520418093322375,19,24
266,0.5226827227897373,-0.20670124442708987,0.9876548614933427,-0.21578094453434316,-0.08260825720812814,20,21
267,-0.012247307090743722,-1.1464430258259244,-0.08443614946115216,-0.3089953110373924,-0.24146169933111572,20,22
268,1.1371301457314942,0.7150506117571062,1.08288662468765,-0.12435102511613416,-0.06849761433519852,20,23
269,1.2579443814664695,0.7824185260700147,-1.8796921111061913,-0.11766870282334219,-0.5074676503979261,20,24
270,-0.9417089955162321,-2.83939598072219,-0.536154157385964,-0.47692179928528045,-0.3083934800237915,21,22
271,0.8168993579192395,-0.13946289281921512,0.6164321824071719,-0.20911147375641537,-0.13761291610779913,21,23
272,0.4161151911511044,0.022530352607029614,-1.9512005861980306,-0.19304312599422113,-0.518063175678183,21,24
273,-0.28588816855042376,-2.736345930846941,0.2888978528407436,-0.4667001135973987,-0.18614420228913675,22,23
274,0.31620773737613905,-1.616351122068697,-0.6686027532157642,-0.35560618476136696,-0.32801860059372157,22,24
275,0.6852472926420263,0.2690687952102203,-1.0122929646752405,-0.16858861604182018,-0.37894372966994383,23,24
276,0.3833869204667208,0.9310664996370854,0.5376468130659825,-0.1029240921629635,-0.14928667046344501,2,1
277,-1.054470526091799,-1.1568081765573108,0.4463337752497127,-0.31002344555078676,-0.16281666952099394,3,1
278,0.8080263181797166,0.4181231311593415,0.06062598315190771,-0.15380369770037072,-0.21996761081453553,4,1
279,0.7924029187544064,0.5085290435312373,0.27218239908692055,-0.14483620256853524,-0.1886209578428265,5,1
280,0.8155809064598266,0.2840239572698963,-0.0810978139424116,-0.16710519156827164,-0.24096705281072262,6,1
281,-0.30849793624361715,0.6277587029715911,-0.19599278707544285,-0.1330096376619888,-0.25799122499229954,7,1
282,0.006957522321758716,0.3587620396816815,0.016563502696693728,-0.15969181148497136,-0.22649641911277496,8,1
283,-0.5273405468316154,-1.1147454242163046,0.18426209629267593,-0.30585117941294915,-0.20164824991845598,9,1
284,-0.08120586838396937,-1.3877772137638142,0.3459211975369511,-0.33293360333155064,-0.17769496197856516,10,1
285,1.0513603473102062,-0.29130740190816784,0.42294319748935727,-0.22417315346658473,-0.16628248888941655,11,1
286,0.8479508306663914,0.19074057556915944,0.553445761300099,-0.17635810710593458,-0.14694571500045883,12,1
287,-1.9974064711387411,0.0982897597924408,-2.0494221900907834,-0.18552843920768403,-0.5326168280358434,13,1
288,0.9506104588297363,0.8032415634537864,0.662160101616702,-0.11560323518444637,-0.13083733708201428,14,1
289,1.0449020916881555,0.1488941339929684,0.11773983887727044,-0.18050891706154304,-0.21150495933981417,15,1
290,0.4071258212977648,0.5365190742527011,0.35463059768055205,-0.1420598303418812,-0.1764044762105652,16,1
291,0.4201260874547944,-0.11248584810184764,0.3800188907914914,-0.20643558109821014,-0.17264265215916363,17,1
292,0.696041169394744,-0.17726180483551024,-0.15996255547223642,-0.21286080331464652,-0.2526525678706788,18,1
293,0.6107750115067363,0.7013141535985582,-0.8092524475878142,-0.12571356456110672,-0.34885889106929824,19,1
294,0.7702705898999791,0.1901278662684474,0.3768179406337908,-0.17641888264071115,-0.17311694207057904,20,1
295,-0.4169790395047927,-0.28825923266598497,-0.05844025050194351,-0.22387080108582624,-0.23760984534805218,21,1
296,0.8725386861397206,-2.2698586982647746,0.16959813985603764,-0.42042856036052867,-0.20382103182903988,22,1
297,0.19716259340830597,-0.3210588894300981,0.3934905431414424,-0.22712424717846802,-0.17064653585466383,23,1
298,1.1713200042981242,1.461282849737917,-1.3832174499721466,-0.05033115422777967,-0.43390420471828095,24,1
299,-0.8973962052316635,-0.9669754369898687,0.7738406977605886,-0.29119365750626913,-0.11428944428697185,3,2
300,-0.1733202922225155,1.0895410591935701,0.36171279387227817,-0.0872047680163679,-0.1753550958581972,4,2
301,0.32568123939555926,1.5561228951145694,0.6055804944831553,-0.040923830935475025,-0.13922082808724923,5,2
302,0.9491361929983444,1.2779802347722962,0.8646936880017208,-0.06851320962914642,-0.10082761121542994,6,2
303,-0.08909547267920902,1.0857988331327328,0.6502670496234748,-0.0875759649115968,-0.1325995496434178,7,2
304,1.3064888039108191,1.1296436589547225,0.10725531292102715,-0.08322693228973155,-0.21305846834246334,8,2
305,0.1725409974831972,0.029090344969064166,0.46902552252126345,-0.1923924307240995,-0.15945439698532415,9,2
306,-0.7854346881226753,-1.4353006068287826,0.5891966679021338,-0.33764751843707297,-0.1416484459116205,10,2
307,0.6110585766152985,1.2281513827968351,0.9271443883544269,-0.07345580658759276,-0.09157419092493957,11,2
308,1.1322837208893608,1.138832510930502,0.8605454371882282,-0.08231547657629334,-0.10144226418218327,12,2
309,-1.341252084090978,0.07132107583839903,-1.7604538257719111,-0.18820350254950435,-0.4897999226913673,13,2
310,0.11148725335273352,1.2251164459307788,0.8287301922606715,-0.07375684642954283,-0.10615637997747263,14,2
311,0.8920141639949927,-0.1665576824210942,0.8864550749219872,-0.21179904570252284,-0.0976031916630481,15,2
312,0.8155809064598266,1.6244890443272542,0.434104165931998,-0.0341424922579211,-0.1646287503201872,16,2
313,1.2579443814664695,0.1541364386643611,0.6610180679854382,-0.1799889251673522,-0.13100655403420658,17,2
314,1.0821901165603938,0.5028331097885527,0.6200729385564173,-0.14540119059607337,-0.137073459438236,18,2
315,1.1213601745559567,1.2698640386078512,-0.772745286551479,-0.06931826703838184,-0.34344956654973446,19,2
316,0.9330442616394791,0.7987160658563869,0.6581307557339559,-0.11605212593295045,-0.13143437171474426,20,2
317,0.5323428697600464,0.48957901894734357,0.5223775564706661,-0.14671588331889573,-0.15154914066797143,21,2
318,-0.36896134430218386,-1.3353784284877823,-0.053807659325759184,-0.3277360909172743,-0.23692342689405332,22,2
319,0.4597523760451743,-0.10873550117108505,0.9686340297724467,-0.20606357868197478,-0.08542660430742555,23,2
320,0.9729598831281137,1.3674807565584919,-1.2587871358545917,-0.05963552151829732,-0.41546716579150167,24,2
321,-0.8509927519105165,-0.9342839576155649,0.6109144563157798,-0.2879509416876884,-0.13843048641979072,4,3
322,-0.3675998902120987,-1.4335531308140053,0.8720978868911909,-0.33747418372649507,-0.09973051920762699,5,3
323,-1.5840204585749875,-1.2411508806412193,0.7323888630783447,-0.31838952215390737,-0.12043142901989579,6,3
324,1.0412869580216488,-0.15841914951258232,0.9974838106101377,-0.21099177267886104,-0.08115188607573287,7,3
325,-1.1310358593960992,-0.6329218365292781,0.06653873629835838,-0.2580583906049232,-0.21909150871113203,8,3
326,-2.281814333184004,-0.3031721583495488,0.3855899032070919,-0.22535003607124027,-0.17181718632717224,9,3
327,0.3313899674478506,-2.1266736385742186,1.1840582301698783,-0.4062258241451726,-0.05350685551738854,10,3
328,-1.6693439946601523,-1.3193887904265202,1.108377236322754,-0.32615005525088625,-0.0647206295842011,11,3
329,-1.4880308860632474,-0.4936665339759083,1.1104501701635505,-0.24424545276748788,-0.06441347965705957,12,3
330,-4.240416167288668,-1.7634501918999985,-2.5593901022644348,-0.3701971573869559,-0.6081795903324265,13,3
331,-0.1668394058516992,-0.8006695852327557,0.9024758280330026,-0.2746975359927466,-0.09522937101621554,14,3
332,-0.942811940077562,-1.604122294287381,1.012575841325318,-0.35439318938617625,-0.07891567571370606,15,3
333,0.20781379366685615,-1.4403885583333689,0.6245026117227427,-0.3381521998141128,-0.13641710767074555,16,3
334,-0.831165436655048,-0.21114138861764925,0.5972248189387387,-0.21622136895315436,-0.14045890191487298,17,3
335,-0.865315941614859,-0.5699086109215941,0.761206843045065,-0.25180801627593385,-0.11616142277418617,18,3
336,-0.7598736144673992,-1.6525308407917,-1.2116891570485802,-0.35919490416043764,-0.4084885828410585,19,3
337,-1.3368647354102723,-0.13584114658093088,1.1814941128451268,-0.20875222743160693,-0.053886784888012906,20,3
338,-2.3027813521224094,-1.7228339502399515,0.7924348155638391,-0.3661683727665249,-0.1115343240722646,21,3
339,-1.8329258870893013,-2.9795140683672754,0.11177591252661385,-0.49082031804222415,-0.21238864385884237,22,3
340,-2.160912989037428,-0.7967094927036387,1.1746787938918035,-0.27430472860277866,-0.05489662161254394,23,3
341,-1.1631862911092172,-0.5380747225065727,-1.4608627181602076,-0.24865036616324232,-0.4454090284601149,24,3
342,1.232010829264156,0.8368359850975501,0.5223810420295463,-0.1122709551969604,-0.15154862420712978,5,4
343,0.07562252223104889,1.1242208734095842,0.42122470462509404,-0.08376482634667082,-0.16653712072940274,6,4
344,-0.18512311567551348,1.239613115124755,0.41374640903830484,-0.07231890053624723,-0.16764519176351855,7,4
345,-0.5823711863672145,0.5117753635016788,-0.2134504312625798,-0.1445141953262261,-0.2605779520911641,8,4
346,-0.5386619442634552,0.08567599776666503,-0.06922960670675828,-0.186779616775529,-0.23920852153683947,9,4
347,-0.054241212713207365,-0.34313741323140035,0.6248181186917431,-0.2293142483577254,-0.13637035849784196,10,4
348,0.2702738989700151,1.00152877810046,0.6367308094203452,-0.09593483534866276,-0.1346052360335651,11,4
349,-0.08294019726816174,1.0076062770749443,0.6375166902546556,-0.09533199930578062,-0.1344887908117014,12,4
350,-2.476102362943473,0.5074996320080237,-2.3879807772115083,-0.14493831140833213,-0.5827815961151322,13,4
351,0.6760190297655401,0.5258592625725409,0.6763882474821125,-0.14311719270724166,-0.12872912992175078,14,4
352,0.024516835715953728,-0.21342648054084223,0.2951072924671785,-0.21644803057471662,-0.18522413967482954,15,4
353,0.06566997024281894,1.2862008095823547,0.17766378508981617,-0.06769779874886195,-0.2026259322570475,16,4
354,0.24762492032221278,-0.12161161777866725,0.19114709846119307,-0.2073407795858322,-0.20062808812032706,17,4
355,0.055766336048211976,-0.02436841604651893,0.5676554269741745,-0.19769508368764865,-0.14484024607974277,18,4
356,0.060712083475137034,0.5007006624870717,-0.9705424742156599,-0.1456127111735801,-0.3727574926321735,19,4
357,-0.11031256141738652,0.6644955419168805,0.6578461628334836,-0.12936565669041555,-0.13147654030060296,20,4
358,-0.9516210540474824,0.40814745720714535,0.6881821930087378,-0.15479319944042402,-0.1269816021242297,21,4
359,0.16992178727207996,-1.9485285456775812,0.043139597444356255,-0.38855535092723303,-0.22255859659051147,22,4
360,-0.783107151914027,0.30845140019097533,0.7040275043382344,-0.16468219765414727,-0.12463377696714728,23,4
361,0.5597724687147881,0.7452672908556174,-0.9763839436513797,-0.12135378836903432,-0.3736230325139921,24,4
362,0.16752399470709772,0.9653860801197459,0.40537966612295845,-0.09951988260597255,-0.16888490546121815,6,5
363,0.2992823906497303,0.8968071625990736,0.3687607432129111,-0.10632232608426384,-0.17431078991660443,7,5
364,-0.21091172168236644,0.9558478783296374,0.0032954968311329183,-0.10046599084021512,-0.22846236079152837,8,5
365,-0.4134724431354947,0.12880913268943425,0.08348502586239921,-0.1825011778184661,-0.21658054984574238,9,5
366,0.05144869531864792,-1.7570965386561355,0.9240013969181354,-0.369566929196798,-0.09203989299977877,10,5
367,0.2813578450306443,0.8923332527717914,0.6809882084206699,-0.10676609976613749,-0.12804754634232074,11,5
368,0.18305399065894426,0.8332928205033477,0.894465397973124,-0.1126224068931625,-0.09641628926746015,12,5
369,-2.360493297665744,0.36286618278421806,-2.6819983605437936,-0.15928471550721102,-0.6263466523275085,13,5
370,1.094369286998554,0.3498549276930701,0.3753956303858003,-0.16057532099558847,-0.17332768805795462,14,5
371,0.24013719663432445,0.08514479532530035,0.46445489074447155,-0.1868323075253039,-0.16013163481588266,15,5
372,0.5641632747575098,1.4572828751265932,0.668753787738213,-0.05072791758001438,-0.1298603400491336,16,5
373,0.8479508306663914,0.0753063702221133,0.3973934225463705,-0.18780819535059157,-0.1700682399624972,17,5
374,0.24217627867514677,0.525476180588203,0.6662852832843335,-0.143155191171496,-0.13022610230755005,18,5
375,0.36021772677729985,0.9987951905411607,-1.5607002768810248,-0.0962059839106022,-0.46020211943271594,19,5
376,0.011786585074553728,0.7021411758767072,0.9730347980283771,-0.12563153100756308,-0.08477453542680158,20,5
377,-0.7538516917987731,-0.4396980063189635,0.4849837144463583,-0.23889223530262627,-0.15708984612960564,21,5
378,0.048165220610012605,-1.1861442773401287,-0.03562047006395385,-0.31293333644237775,-0.23422860193305695,22,5
379,-0.6544804466826433,-0.25113490887598017,0.8460918234079715,-0.22018838492381598,-0.10358387928449242,23,5
380,0.6831581647225642,0.9064193517607255,-2.0232042287290577,-0.10536887893405078,-0.5287320707109503,24,5
381,-0.738666702193279,0.8566303326938408,1.0124008865020364,-0.1103075248078349,-0.07894159905007425,7,6
382,0.7617112072539804,0.6240476227256908,0.028807077492557724,-0.13337774515812317,-0.2246822690263176,8,6
383,0.38338692046672046,0.16679085510592154,0.585900089880462,-0.17873371502833935,-0.14213690515679533,9,6
384,-1.0104259954197725,-1.3263543155419768,0.5101341908476389,-0.3268409759099974,-0.15336325976095455,10,6
385,1.3740377153116876,1.3330353256794343,0.685825551727692,-0.06305221436081043,-0.12733078943717058,11,6
386,1.515622598445664,0.8175947636671029,0.6919328060654905,-0.11417952018990374,-0.1264258677807376,12,6
387,-0.924145523271531,0.2959735255061009,-1.5406711633954049,-0.16591989635721405,-0.4572343736095046,13,6
388,-0.03541754516632691,0.5970397853325976,0.6074751089366233,-0.13605669218702632,-0.13894010002931934,14,6
389,1.0449020916881553,0.06821754880752277,0.7708529213235676,-0.18851134595056884,-0.11473214790678132,15,6
390,0.2042566756576753,1.3653719796675512,0.29410681463347677,-0.059844694193042836,-0.1853723820777854,16,6
391,0.6816678405565599,0.14920720462569137,0.319028200615978,-0.1804778631260071,-0.1816797404033894,17,6
392,1.062351529849884,0.3072218248891055,1.053379380353633,-0.16480416103291817,-0.07286974998611628,18,6
393,0.8476127848880922,0.6821353245914771,-0.6769956753765557,-0.12761594075800653,-0.3292621933121467,19,6
394,1.4197525675447413,0.9268777367601697,0.5518830983205937,-0.10333958170033619,-0.14717725727684783,20,6
395,0.7856269501058392,0.43560583685821364,0.4618998512403733,-0.15206956246371683,-0.16051021911128205,21,6
396,0.24217627867514677,-1.581438226873854,-0.26958636878389375,-0.35214312344730003,-0.2688957038593861,22,6
397,1.0872116636746736,-0.13812386905162044,0.8639405369810703,-0.20897865402369786,-0.10093920680838453,23,6
398,1.4917842256357015,0.7977815172353974,-1.9704088472255228,-0.11614482518225078,-0.5209092944780201,24,6
399,-0.25468770030563226,1.4701172120779225,-0.055252223296459374,-0.049454860861578354,-0.23713747025116372,8,7
400,-1.4956137476417397,0.9848099109804331,0.4564356045658655,-0.09759320431563812,-0.16131986529242281,9,7
401,0.5059200548058337,0.0902865805439219,0.6333060127856167,-0.18632228630316017,-0.13511269363598777,10,7
402,-0.769102013387323,0.8896746941333967,0.9417559823353835,-0.10702980609929669,-0.08940916764327622,11,7
403,-0.6678566594158432,1.293779082917031,0.7478445667550057,-0.06694609869459034,-0.11814133265271831,12,7
404,-3.414224791284218,0.7974347176727621,-2.3661312114225366,-0.11617922473984676,-0.5795441109585496,13,7
405,0.3570714315209292,0.6238182968956034,0.5949671057936798,-0.13340049232377815,-0.1407934308874642,14,7
406,-0.1733202922225155,0.04512926320555263,0.8520043860382213,-0.19080150688480502,-0.10270780541017954,15,7
407,1.0285337474299276,0.9113871441042912,0.044207258985480634,-0.10487611632054339,-0.22240039947002732,16,7
408,-0.06359107913161148,0.5850601056492849,0.050123615520686726,-0.13724497419671544,-0.22152376344674085,17,7
409,0.022085956558821392,0.816717534387719,0.7536581494778983,-0.11426653384958585,-0.11727992478980187,18,7
410,0.20781379366685615,0.5878958345657802,-0.8751144123287353,-0.1369636940836486,-0.3586177638675725,19,7
411,-0.48025315898886,1.0988792628580277,0.7035342976024582,-0.08627849788973463,-0.12470685619909283,20,7
412,-1.4197602986999964,-0.11655949282758125,0.7019005973531863,-0.20683965189721465,-0.12494892418151438,21,7
413,-1.2861230924878984,-1.3073184314573714,-0.06019337894426071,-0.32495277862975014,-0.23786960919710998,22,7
414,-1.3000820815156715,0.09179460123334555,0.9129860526906425,-0.18617270351773918,-0.09367205419582214,23,7
415,-0.30290931414692346,1.058266942594033,-1.5403981016897006,-0.09030689354113597,-0.45719391361924266,24,7
416,-0.07811917667019766,1.0573157954501042,-0.2488780348470222,-0.09040123922228738,-0.265827316854093,9,8
417,-1.0480832082226432,-0.6873704414566293,-0.15127636781444953,-0.2634592276388188,-0.25136552153387837,10,8
418,0.4231406290947775,0.7029793330553159,-0.18303822682897297,-0.1255483929669008,-0.25607172705293224,11,8
419,0.7959664990785151,0.8695453124531426,-0.00727544617551678,-0.10902646901092117,-0.2300286743469393,12,8
420,-1.3779583899312564,0.13904213300250692,-1.7197433506921957,-0.18148615149901404,-0.48376778639809004,13,8
421,-0.3675998902120987,0.5099143095679254,-0.08797175434876756,-0.1446987959972792,-0.2419855755698359,14,8
422,0.7400854996410764,-0.19846714790334508,0.14762599411531854,-0.21496419241543308,-0.2070766798533934,15,8
423,0.6316210909866806,0.6505964187631603,0.12448496627584993,-0.1307443311149935,-0.2105055230103663,16,8
424,0.6042680460599569,0.4616560358411787,0.010463479113886152,-0.14948560499418628,-0.22740026937666036,17,8
425,1.1865726166357589,1.003958455436005,0.16836086252783744,-0.09569383208784943,-0.20400436119234677,18,8
426,1.2325020732467378,0.9020712994174526,-0.9996502842216942,-0.10580016862737163,-0.37707044345899166,19,8
427,1.013196762674192,0.9003591116634708,-0.2643604182297009,-0.10597000304357063,-0.26812136639604056,20,8
428,0.704797818892207,-0.4878931574397871,-0.7958766892772907,-0.24367278307561036,-0.3468769835382015,21,8
429,-0.8590847150481188,-0.4030137611864209,0.2470777994644931,-0.23525347118852835,-0.19234074657568,22,8
430,0.5975086057948585,-0.38127977892416054,0.3509610817863694,-0.23309764559019275,-0.17694819425759645,23,8
431,0.6831581647225642,1.0604664894156262,-1.1403528168459747,-0.09008871726375112,-0.39791856306302553,24,8
432,-2.1237070097136357,-1.6765735765659162,0.11695690116747737,-0.3615797384080517,-0.21162096847420453,10,9
433,0.07562252223104889,0.21013200220433526,0.3726157521745997,-0.17443464303828649,-0.1737395870646805,11,9
434,0.12103443417713793,0.5635071736114088,0.6983757964056819,-0.13938284115757715,-0.12547119958312503,12,9
435,-0.2319122703560627,-0.24181334307327784,-1.6126067399315795,-0.21926376513110868,-0.467893183194802,13,9
436,-1.1066775331432048,-0.8074437972528318,0.41850989774290254,-0.2753694800251475,-0.166939378013093,14,9
437,-0.533565411778666,-0.419661174753442,0.21721752739459582,-0.2369047525727127,-0.19676519091162215,15,9
438,-0.8110580626250329,-0.23423188464217876,0.37253378811053156,-0.2185117491424483,-0.17375173181132475,16,9
439,0.3962039622258721,0.6114279866092083,-0.3729590035080795,-0.13462950538564644,-0.2842125927050815,17,9
440,-0.24270013955356068,1.1065922294326596,0.38408229601547,-0.08551343741531015,-0.1720405708992948,18,9
441,-0.28606426877811936,-0.39243965080055127,-0.7354247794721788,-0.23420460966032752,-0.33791972724435315,19,9
442,-0.16387048230473542,1.0070662758626365,0.0333065395304429,-0.09538556281855881,-0.2240155765299563,20,9
443,0.6816678405565596,-1.4226979804128166,-0.2618830004230296,-0.33639744542670813,-0.2677542834318656,21,9
444,-0.8418803374738314,-1.146900456935188,0.09938349692487249,-0.30904068430046616,-0.2142248479258857,22,9
445,-0.22324560523321232,-0.3295909106653675,0.447968739903677,-0.22797055088676155,-0.1625744141897041,23,9
446,0.21852591743849703,-0.08603640838963789,-1.8327857140878223,-0.20381202235480267,-0.5005174544277897,24,9
447,-0.9374312782375319,-0.7668897974960158,1.0246009973299923,-0.27134686927044693,-0.07713388908935248,11,10
448,-0.9457052570713466,-0.7258163566036671,1.1104178294649554,-0.2672727343871584,-0.06441827163016633,12,10
449,-3.956532870743803,-0.5411741966003694,-3.2181875729110456,-0.2489578075475296,-0.7057946666690511,13,10
450,0.5510286682067154,-1.2048588781180556,0.8483652703303834,-0.31478966515990614,-0.103247019012912,14,10
451,-0.2627046220594761,-2.2609345226290802,0.7186229285830644,-0.4195433582817141,-0.12247114958118277,15,10
452,0.2604018435247002,-1.4801717660324636,0.2804485415393103,-0.3420983545733599,-0.18739615027684198,16,10
453,-0.779612296276614,-2.1527847862353418,0.7336007330718329,-0.4088158272035406,-0.1202518643020648,17,10
454,-0.3771142313519274,-2.2756273164368515,0.7337835920965352,-0.42100075806329307,-0.12022476978751295,18,10
455,-0.4121352993958012,-1.6317785269645289,-1.569666728177991,-0.35713645169491803,-0.4615306928817957,19,10
456,-0.7444259600180465,-1.5633764125980256,1.3594608996904392,-0.3503515455809728,-0.027517161054700257,20,10
457,-2.0910668924832385,-1.3194883640957147,0.8823787905272528,-0.3261599321092723,-0.09820718125027472,21,10
458,-0.7809233673332184,-3.3959515431528935,-0.13378778662679316,-0.5321273623480431,-0.24877421045009906,22,10
459,-1.5911781060260726,-1.632458436822284,1.0446831429569046,-0.3572038929515742,-0.07415828540883107,23,10
460,-0.5990643774006386,-1.1152036521502064,-2.060550006076417,-0.3058966317142282,-0.534265654352422,24,10
461,1.282630732486838,1.2193739606377756,1.1882321425789593,-0.07432645197367815,-0.05288840023091801,12,11
462,-1.134148698118033,-0.20570626373456283,-2.6745749479548335,-0.21568225093917426,-0.6252467133950801,13,11
463,0.1057810989617392,0.8164741518806257,1.0064910257618243,-0.11429067531766324,-0.07981727258101301,14,11
464,0.8653158411214665,-0.6396695263984526,0.8959159509112679,-0.2587277038662511,-0.09620135851545186,15,11
465,0.06566997024281894,1.352744890772538,0.3708497575912448,-0.061097193672606576,-0.1740012573104619,16,11
466,0.5336893278530659,-0.02555392812522031,0.3661645723887557,-0.19781267637064437,-0.1746954687055714,17,11
467,0.8106489040064634,0.08579934876309146,0.7076774630322974,-0.18676738140915816,-0.12409295674178,18,11
468,0.8159103904689576,0.6006473103587397,-1.1023151335368588,-0.13569885648512192,-0.3922824586070638,19,11
469,1.1045635188362994,0.7298841488297296,1.11700439262937,-0.1228796648035535,-0.06344233001724653,20,11
470,0.4314590308706239,1.0673768672599346,1.0285349036913367,-0.08940326674340171,-0.07655099588336178,21,11
471,0.3065498977925955,-1.753440995147715,-0.15260636879969944,-0.3692043304711624,-0.25156258990995384,22,11
472,0.9089650580010576,-0.015669282848167727,1.0892592355193975,-0.19683220389847622,-0.06755337438206988,23,11
473,1.4331308440837154,0.35329333299255145,-1.2815969074836817,-0.16023426052757905,-0.41884692618525243,24,11
474,-1.0147374761776784,0.4271944600451706,-2.773427320180769,-0.1529038992747067,-0.6398938277068884,13,12
475,0.12273658459944069,0.7512891018236464,1.015569299592538,-0.12075647610124263,-0.07847213020801613,14,12
476,1.1713200042981244,0.02639736844162275,0.9271563449457738,-0.19265955101818644,-0.09157241929765036,15,12
477,0.3030296519070031,1.0320617121044902,0.7415275606525872,-0.09290622881333499,-0.11907733356404737,16,12
478,0.7924029187544064,0.34100757702989687,0.5176082486582506,-0.16145290269262702,-0.15225581664492205,17,12
479,0.9673304642432007,0.47451251369538994,0.8100749898833081,-0.14821035208709843,-0.10892055119135746,18,12
480,0.8725386861397206,0.17132205011679538,-1.2048824561744762,-0.178284259145031,-0.40748002307112785,19,12
481,1.2936744834598735,0.8205316092501749,1.1557248562358318,-0.11388821016627593,-0.057705056911105945,20,12
482,0.6201617298628606,0.5537228039966613,0.6756984795469448,-0.1403533671396323,-0.12883133394141688,21,12
483,0.2776556252867971,-2.2324532658900558,0.11284043152510866,-0.4167182606254334,-0.21223091237393266,22,12
484,1.1114192399947982,0.11120268771878747,1.2393739718412065,-0.18424758693509247,-0.04531063348186082,23,12
485,1.2979226130314128,0.47519230071303936,-1.472206094595114,-0.14814292301513265,-0.4470897947136976,24,12
486,-2.785781975245826,-1.1165510433107033,-2.3108162829523815,-0.30603028142092803,-0.5713480094163421,14,13
487,-1.833777725946896,1.0277191259513432,-2.113979637286903,-0.09333697630723481,-0.542182408380227,15,13
488,-2.535800748839883,0.2956200308365162,-1.7327038081894703,-0.16595496001229437,-0.48568815814255395,16,13
489,-1.419760298699997,0.018188748276202902,-2.5231059218698237,-0.19347377609972405,-0.6028033052116664,17,13
490,-1.7473291082489533,0.0859001724868382,-1.9913518101392462,-0.18675738055602642,-0.5240124468345884,18,13
491,-1.796227254205582,-0.42393979412334903,-0.5834050889575949,-0.23732915510750252,-0.31539472623048126,19,13
492,-1.3795245362979514,0.16988489606629173,-3.1801631764482012,-0.17842681256453052,-0.7001605309463812,20,13
493,-0.06359107913161216,-1.444765148223669,-2.8583761381202555,-0.33858632018860624,-0.6524808301125444,21,13
494,-1.9989391276487107,-2.162096877925325,-1.6469821095760628,-0.40973950724510266,-0.47298663676961983,22,13
495,-0.7410308966886133,-0.7578322750298745,-2.344573198427746,-0.27044844032381465,-0.5763498256464233,23,13
496,-1.3470931469290872,-0.12164541460388807,-2.044437821504468,-0.20734413194252754,-0.531878286159589,24,13
497,0.49326730624798026,-1.2159372651011124,0.6852075451087069,-0.31588854662388033,-0.12742236046768707,15,14
498,0.696041169394744,0.8227287208035425,0.3129234370617742,-0.11367027544672048,-0.18258429299642798,16,14
499,0.31786192497675964,-0.3989733536740266,0.7889799557775189,-0.23485269723749536,-0.11204623618000686,17,14
500,0.1865712888587661,-0.46191013992973046,0.46577655297751663,-0.24109548943497605,-0.1599358020060765,18,14
501,0.25925740273603787,0.6805624933595664,-0.9542019119646938,-0.1277719521962556,-0.37033628535287744,19,14
502,0.024516835715953388,0.27171181190395133,0.8493231533749999,-0.16832645133696222,-0.10310508794807349,20,14
503,-1.1134696168273819,1.1021968046770814,0.6159961834531562,-0.08594942604773337,-0.1376775187710989,21,14
504,0.23855280443413573,-2.7768765140349823,0.017283846206777562,-0.47072040162827533,-0.22638968466120457,22,14
505,-0.6393535798555823,-0.08548574990373872,1.063893690083587,-0.20375740173141588,-0.07131182787401558,23,14
506,0.4403276746723681,1.119763493735516,-0.8215546090052707,-0.08420696037838682,-0.3506817220293076,24,14
507,0.8185493591192354,-0.021772978668290754,0.5662358337989727,-0.1974376384449249,-0.14505058947409166,16,15
508,0.43145903087062426,0.9881606464669406,0.5761693637334253,-0.09726083994504564,-0.14357872243445047,17,15
509,1.3462721692440587,0.7627153706282687,0.5377952391659776,-0.1196230877288208,-0.1492646779304938,18,15
510,1.0742905773085047,-0.14800084452722423,-0.7449940120669932,-0.20995836571700377,-0.3393376157637321,19,15
511,1.4487670479904156,0.6780439564780476,0.8453625279348703,-0.1280217695658482,-0.10369194016276029,20,15
512,-0.002667022365775298,-1.563509841165208,0.4906694945748799,-0.3503647805563772,-0.1562473749817821,21,15
513,0.2374219295448619,-1.5442170565927582,0.30813725512414525,-0.34845110093970233,-0.1832934692395366,22,15
514,0.7096530150461395,-0.550502422023087,1.1558916128492127,-0.24988308791772018,-0.057680348316628716,23,15
515,1.111419239994798,-0.24439989420615046,-1.0903554907438002,-0.21952032893411377,-0.3905103791801994,24,15
516,0.584916987360057,0.0816023837745258,0.040961476060437124,-0.1871836845260232,-0.22288133232438279,17,16
