,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
94,0.34708618899422194,-1.0225128363720841,0.9070772761118892,-0.2778798627699368,-1.005848737485371,5,14
95,0.6745661525480589,-0.11648181676520293,0.9372733106688198,-0.191565346720726,-0.966173233059958,5,15
96,-0.5222048100538095,0.9086480720326128,0.37254397199683664,-0.09390468353774029,-1.7081885905201413,5,16
97,-0.54542127377285,-0.33355155232519723,0.8638578938323073,-0.21224484749755435,-1.0626360215793882,5,17
98,0.7981239425067703,0.10693796091168212,1.018902546345679,-0.17028089887216347,-0.8589180537338706,5,18
99,-0.3323303634455521,0.641282528742556,-0.9043836828972581,-0.11937569609460474,-3.3859833594711843,5,19
100,0.7981239425067703,0.032750211902604,-0.4253567575075482,-0.17734851522737094,-2.756575055464945,5,20
101,0.47201600899710683,-1.1033701927548512,0.5669445677433504,-0.28558287009989036,-1.452759630724045,5,21
102,0.7385781405053571,-0.07835462873393319,-0.1339734882855997,-0.18793309825238524,-2.373717559202962,5,22
103,-1.997878072963779,-0.45226452229697656,1.170262313951561,-0.2235542313156984,-0.660041770222056,5,23
104,1.1113683273699686,0.6895763412873729,-0.8607205529075089,-0.11477490763618547,-3.3286130215259964,5,24
105,0.0661811060875321,-0.23684723750579242,0.9782059949042137,-0.2030321539441602,-0.9123905123035776,6,7
106,0.004343669441728232,-0.34251093986778064,0.9177950557516243,-0.21309837809761145,-0.99176631508235,6,8
107,-0.5098835589290781,0.017459367705612624,0.8972055638533978,-0.1788052223249048,-1.0188194857688833,6,9
108,-1.4759911512030497,-2.7240369824653934,-1.3554794030723354,-0.4399783230189188,-3.978691988425359,6,10
109,1.1060993410906288,0.1545139562193342,-0.6270410606875529,-0.1657484944382388,-3.0215743039016254,6,11
110,-1.4729059831166873,-0.7413058056413537,-0.14111375323934552,-0.2510902184399998,-2.3830993743296087,6,12
111,0.08165807971868254,-0.4019736427234088,-0.4932821373806817,-0.21876318902449177,-2.845824314491767,6,13
112,-0.9896489240074094,-0.3674272197909481,0.9440302321065621,-0.21547206795676,-0.9572951048441526,6,14
113,-0.10577533216335502,-0.10276245752039387,0.38598159024671447,-0.19025834968851096,-1.6905324879834036,6,15
114,0.46152018066635153,0.4855153421058933,1.0791284783537907,-0.13421511002187214,-0.7797853375685281,6,16
115,0.9644301910700335,-0.32089238791835234,0.9269202807198503,-0.21103885164783354,-0.979776399554629,6,17
116,0.3496485408442279,-0.3151789743264167,1.106360057005039,-0.21049455402611317,-0.7440049235127824,6,18
117,0.49554964770636767,-0.7510994919766663,0.05356365030773501,-0.25202322986905334,-2.1273067081966532,6,19
118,0.3496485408442279,0.11417146851585169,-1.379386963254772,-0.16959178702645306,-4.01010487173064,6,20
119,-0.0255148826406002,-0.2790656022600942,-0.17630195854198227,-0.2070541550051589,-2.429334246414383,6,21
120,-2.2048373055737414,-1.4737953997074493,0.6845566129752776,-0.3208720288357746,-1.2982255241914968,6,22
121,-0.1405272814371238,-1.03932762755713,0.5440804333579574,-0.2794817511514577,-1.4828015245787032,6,23
122,-0.15112409892818485,0.5974375656386688,-0.04639911559489812,-0.123552657688204,-2.2586508803418055,6,24
123,1.5552658966914428,1.2393054500863112,0.4524176857247381,-0.0624040715860773,-1.6032400458193212,7,8
124,-0.14170690691871526,1.1618100558260602,0.2863068588780662,-0.0697867961361911,-1.8214982026391713,7,9
125,-0.5067950216965368,0.02090716320073489,-0.7659574460767467,-0.17847676248947086,-3.2041008423740864,7,10
126,1.1561602927017145,0.7158666739128798,-0.003758441212187641,-0.11227031641553609,-2.202623978465528,7,11
127,-0.9326971273499814,0.9703549400038506,0.4270329954290962,-0.08802607857765743,-1.6365937761001512,7,12
128,0.29186676075740703,1.4738419259013678,-1.1273202024853175,-0.04006057344111569,-3.6789065528403655,7,13
129,-0.7356593410714648,0.40525981042247455,1.0999086562710063,-0.14186078354476328,-0.7524816186195734,7,14
130,1.3849875493283184,1.1550107616435563,0.9342040546574717,-0.07043454193532905,-0.9702060235322094,7,15
131,1.2140951289092987,0.5479757222975327,0.5642139767026392,-0.12826472049676485,-1.4563474388090927,7,16
132,0.9414877571778347,0.855350915103672,0.9042728400271584,-0.09898212372198079,-1.0095335728593917,7,17
133,0.6623968102480573,0.7689298946521698,1.214461939865752,-0.10721516254220453,-0.6019665136762395,7,18
134,1.2471259223533908,0.19021840805730406,-0.556048890251602,-0.16234705186673182,-2.928295493831686,7,19
135,0.6623968102480573,0.9161502116736893,-0.7782755226059189,-0.09318998002490242,-3.2202859443921783,7,20
136,0.2002175021791101,-0.004335014017236751,0.4101233818995861,-0.18088149948351218,-1.6588118406992367,7,21
137,-1.6054614917526984,-0.8571701703131409,0.14891269259593062,-0.2621282252494508,-2.0020246503114754,7,22
138,-0.010943274362311304,-0.03866598295878925,1.050861385174739,-0.18415209497700458,-0.8169263462133741,7,23
139,0.7696917307748014,0.996094207511656,-0.5219610972361489,-0.0855739854701153,-2.883506487510763,7,24
140,0.004343669441727327,0.6470012416289833,0.9757442323109782,-0.11883089362699106,-0.9156250983707676,8,9
141,-0.6727533697072267,-0.2289032991947247,-1.7381780873943982,-0.20227536176375327,-4.481531634962153,8,10
142,0.9947169634588023,1.0412629900161239,-1.0472085655232926,-0.08127090807206239,-3.5736453934380825,8,11
143,-1.0765417127950636,1.0942163426825442,-0.5284699314323328,-0.07622622095906662,-2.8920586462211424,8,12
144,0.4338083890822191,1.1873056224398395,-0.19215299378314715,-0.0673579195899735,-2.450161412235528,8,13
145,-1.1345447535008444,0.4275470467072593,0.5912822546676837,-0.13973755379615016,-1.420781590579397,8,14
146,1.1561602927017145,0.6917822626614405,0.011031124341558863,-0.1145647569551107,-2.18319151052106,8,15
147,1.67090668097998,0.7439174925737653,1.1582883585420747,-0.1095980096345287,-0.675774720849831,8,16
148,0.731794042105259,0.3702530517498992,0.6951880271459318,-0.14519575924414485,-1.2842565800514665,8,17
149,0.537457673253172,0.46153904469278134,0.6108611311304493,-0.1364992509211127,-1.3950562987938642,8,18
150,1.3849875493283186,0.5546043480872497,0.318616792358999,-0.12763323369915058,-1.7790451809885741,8,19
151,0.537457673253172,0.3309167498759247,-1.772877017151049,-0.14894319590574057,-4.527123632763106,8,20
152,0.17545498683679722,0.11373861171627979,-0.6652553282134372,-0.16963302383221923,-3.071785212803541,8,21
153,-1.7614735492445097,-0.23359552298627467,1.0413979854683082,-0.20272237408121008,-0.829360599996733,8,22
154,0.48021957562599166,-0.6262673271605296,0.1792592874543472,-0.2401308910193799,-1.9621513200458303,8,23
155,0.5865530249604586,0.818109981427377,0.33844556662378333,-0.10252994173033647,-1.7529915407461867,8,24
156,0.4395489985938639,-1.7182860548015133,-2.0339876150906107,-0.3441638280306356,-4.870204929234056,9,10
157,-0.35770251108715795,0.32069326286605104,-1.3009004194638532,-0.14991715299384945,-3.906978972545402,9,11
158,0.4766994257363339,0.09446342961442385,-0.7881855194315759,-0.17146930534894256,-3.233306995953465,9,12
159,0.6061528738929058,0.6610395765115673,0.18757889539656913,-0.11749350886277765,-1.9512199296638582,9,13
160,-0.03938409451697155,-0.0936479874712687,0.4041297032218003,-0.18939004490168743,-1.666687120629012,9,14
161,0.4833540901093522,1.1352570220332667,-0.27993461287618276,-0.07231641401004463,-2.5655003985593563,9,15
162,-0.018085136269234314,0.23847145944068837,1.1386100565183837,-0.1577501465865333,-0.701630650957262,9,16
163,-0.11204858469417324,1.236056888697374,0.4083718240539868,-0.06271355106092347,-1.6611132667664052,9,17
164,1.1178381319856057,1.1828291962197601,0.41241149250351683,-0.06778437360143086,-1.6558054213556328,9,18
165,0.06618110608753118,-0.17730632441433802,0.7134576489876558,-0.1973598921921874,-1.260251558436283,9,19
166,1.1178381319856057,1.1137805210041822,-2.060833118154202,-0.07436240774827241,-4.905478066625452,9,20
167,1.0163732152281015,-0.7062380103124771,-0.8620108391620913,-0.24774942798446098,-3.3303083685725503,9,21
168,-0.010632274107688496,-0.9878946306157489,1.2110474487513936,-0.27458190319494724,-0.6064529192359778,9,22
169,-1.2838519405669024,-0.23625214002457595,-0.1108253298590567,-0.20297546101645492,-2.3433024773695865,9,23
170,1.0356091305353643,0.927415493317009,0.48915097078527586,-0.09211677467965596,-1.5549750456176699,9,24
171,-1.0098820880054977,-0.5778941420346785,0.7092636110368147,-0.23552254100316483,-1.2657622347128392,10,11
172,0.4766994257363339,0.16067663799377063,0.36130599160748283,-0.1651613965537132,-1.722954520789226,10,12
173,-0.7327950167305953,0.17468211131059797,-3.4732934554599764,-0.16382714239991325,-6.761353421975165,10,13
174,0.7696917307748011,-0.7085751990524436,-0.8579148160239942,-0.2479720840642643,-3.3249264769921916,10,14
175,0.13567500311527678,-1.2982627544194416,-0.2474142843007363,-0.3041496264003193,-2.5227709322819747,10,15
176,-1.0315205891155197,-2.0652476996122764,-1.6446187326971908,-0.3772176924253373,-4.3586011029967935,10,16
177,-0.5016400967671162,-2.240446069185865,-0.9468951634302619,-0.39390824954215264,-3.4418405095495523,10,17
178,0.2932917806779007,-2.744369671069425,-0.8577519512754032,-0.4419153496094629,-3.3247124839580637,10,18
179,-0.9993407805171537,-1.697115103255508,-2.8951336101390495,-0.3421469429599814,-6.001691306130828,10,19
180,0.2932917806779007,-1.888257753439433,1.4252240470947386,-0.36035645785511994,-0.3250396575253947,10,20
181,0.7868768504088725,-1.4651375210429833,0.26416152354451644,-0.32004722196849933,-1.8505956441715015,10,21
182,0.7646179537538981,-3.219739888976302,-2.121890985765997,-0.48720226519502763,-4.985703888730363,10,22
183,-2.3893079717735644,-2.6420612490849735,-0.31408867275695834,-0.43216877168856793,-2.610376474965704,10,23
184,0.8453907428492462,-2.037073406152163,-2.7737765250312183,-0.37453362261711676,-5.842236475789674,10,24
185,-1.1675924824156123,1.226614457768144,1.0280441042281068,-0.06361309957344374,-0.8469066778846471,11,12
186,0.4166874035765939,0.5078266332803162,-2.7353727281747724,-0.13208958864514386,-5.791776538434063,11,13
187,-0.8453829174085828,0.6770849039783631,-0.11641810943543152,-0.11596492469162145,-2.3506510035614765,11,14
188,0.7981239425067705,0.537205597190032,0.4841881493578669,-0.1292907539507262,-1.5614958502993066,11,15
189,1.2663460045033155,0.7670991298111428,-0.9347546342232078,-0.10738957332708221,-3.4258886924533973,11,16
190,1.354762882121876,0.018999023245381847,-0.2913382832513181,-0.17865854454023544,-2.5804840340291597,11,17
191,0.6745661525480589,-0.07080821302929365,-0.1678661994156433,-0.18721417670846863,-2.4182502413965135,11,18
192,1.1832199482638077,0.350271731408716,-2.154382249566087,-0.1470993121666726,-5.028395165899798,11,19
193,0.6745661525480589,0.298216633909173,0.7521067610174091,-0.15205842554285376,-1.2094692938815217,11,20
194,0.16233914741209887,0.5663278125749107,0.9371190928771539,-0.12651637882136546,-0.9663758645897432,11,21
195,-1.9390874212513567,-1.1203099860725063,-1.4059163774488914,-0.28719666701251867,-4.044962690172923,11,22
196,0.22595525361952548,-0.7797681990732006,0.3968544306706959,-0.25475440079504175,-1.676246326416554,11,23
197,0.4030975128491136,0.3886664367297152,-2.0026245583759352,-0.14344157822940407,-4.828996038274167,11,24
198,-0.005962400441818891,0.9613824426426318,-2.2430910176483927,-0.08888085810587099,-5.14495236197754,12,13
199,0.47201600899710683,0.9343505443955152,0.365891027004941,-0.09145609577941527,-1.7169301008654922,12,14
200,-0.010632274107688496,0.46237819855000467,0.9144669751256694,-0.13641930756651488,-0.9961391832268165,12,15
201,-1.1531064237683948,0.4235977051944891,-0.4000490495158071,-0.14011379422722914,-2.7233224746159497,12,16
202,-1.0621040561089017,-0.07424434396540348,0.20979855412839657,-0.18754152530075052,-1.9220248323180893,12,17
203,0.4166874035765939,-0.4212073786609168,0.3346029268155904,-0.2205955221050795,-1.7580405041267189,12,18
204,-0.9710683922015679,0.2299985255521096,-1.669765707595332,-0.15855733438947073,-4.391642491659132,12,19
205,0.4166874035765939,0.1706926159889037,0.3522613125483154,-0.1642072081487902,-1.7348386045539956,12,20
206,0.029515842459551845,0.4573643354018472,0.9280544561359229,-0.13689696137946927,-0.978286171370702,12,21
207,1.2039241109650947,-1.707053027422475,-0.8945162859882118,-0.3430936954402416,-3.373018281258876,12,22
208,-2.679631368746297,-0.5572839108102265,0.9137129723908917,-0.2335590738642883,-0.9971298907577688,12,23
209,0.47201600899710705,0.025114369609007103,-1.5432370480400497,-0.17807595614047111,-4.22539256958203,12,24
210,-0.7470903801891234,0.10581653052741806,-1.0002846542533494,-0.17038773375839356,-3.511990614041858,13,14
211,0.8362069230484842,0.5993975173035283,-1.681500211862585,-0.12336593971081555,-4.407060820019687,13,15
212,0.7646179537538983,0.2953737683883451,-0.21104759914367036,-0.15232925574216605,-2.474987619040415,13,16
213,-0.009699030232408602,0.14117349773075108,-0.9273337845368367,-0.16701939487475614,-3.4161382083619567,13,17
214,1.089844823832983,0.08805991041463333,-1.0000967085045611,-0.17207934700180072,-3.5117436663052697,13,18
215,0.9665343664442553,-0.2585138052841976,1.0189410340518341,-0.2050962546998406,-0.8588674835454904,13,19
216,1.089844823832983,0.1527454148005787,-3.498031493281824,-0.16591697740777234,-6.793857495555631,13,20
217,0.08068771331064264,-0.33199011734178446,-2.2560861090612776,-0.21209609485882674,-5.162027014806159,13,21
218,-1.0315205891155197,-1.273015838358988,0.24146110341401147,-0.3017444379527553,-1.8804224287994145,13,22
219,-0.6080248856753706,-0.8631061547399922,-1.5374806999441022,-0.2626937264431093,-4.217829125649536,13,23
220,0.6011280969975074,0.42169769640562316,0.4619151561139518,-0.14029480164921715,-1.5907610255113056,13,24
221,-0.13432515841765758,0.5866151296345355,0.8020331875536584,-0.12458367462466124,-1.1438694167437014,14,15
222,-1.2787768984674652,0.19036321210392243,0.7339016934415551,-0.16233325687413735,-1.233389495648709,14,16
223,-0.3326044456325013,0.18860284264516544,1.2419607422332146,-0.16250096132863423,-0.5658349861087094,14,17
224,0.38512185528414306,-0.5375862795583904,1.071406639293773,-0.23168254704343427,-0.7899313009141601,14,18
225,-1.1007560187651158,0.3182713267423324,-0.4219725924235897,-0.15014788267075563,-2.7521284962151937,14,19
226,0.38512185528414306,0.5234261825778291,-0.8792444617591589,-0.13060347225501756,-3.3529521587141575,14,20
227,0.5471713821078079,0.8912559612096904,0.2748007998768772,-0.09556157121185782,-1.8366163696938569,14,21
228,0.499105125157309,-2.1821205502210375,0.3163368473199937,-0.3883517742848789,-1.7820408713436837,14,22
229,-2.6672792356932242,-0.48255277339856645,1.027341912460717,-0.2264396907307028,-0.8478293093819067,14,23
230,0.572918638536107,0.04502157967136626,-0.3006096749786919,-0.17617946345397562,-2.5926660025858466,14,24
231,0.8926615743113967,0.46960185051527586,0.10478587585394032,-0.13573113463424502,-2.060004240632364,15,16
232,0.6996121746139924,1.5930969639550194,0.6948350900971997,-0.028699548627089566,-1.284720314963826,15,17
233,1.2989109668073413,1.284744618692251,0.7553092719907861,-0.05807523541708837,-1.205261415590182,15,18
234,1.016373215228102,0.6602868971829929,-1.1074375264652057,-0.11756521408100995,-3.652782089413298,15,19
235,1.2989109668073413,1.5867525169322891,-0.24773738474358012,-0.029303962673094763,-2.5231954639543615,15,20
236,0.6485938804913719,0.032131434721634065,0.6949362757716263,-0.17740746404011787,-1.28458736397432,15,21
237,-0.7442365447167197,-0.7898220117945046,-0.34712853127203097,-0.25571219358657915,-2.6537885677111377,15,22
238,-0.6177117462074125,0.4866876706690213,1.3161900929734858,-0.13410342623799798,-0.46830274464042665,15,23
239,1.4993483200134192,0.9832555745117737,-0.9773467939482992,-0.08679707868672404,-3.4818518494194137,15,24
240,0.7209972781007189,0.1825325717214016,0.7678842902383822,-0.16307925554343894,-1.188738709895449,16,17
241,0.5865530249604586,0.4128015417659306,0.7433738593366663,-0.14114230826412,-1.2209437236987137,16,18
242,1.7619255332504935,0.9984802108196803,0.3145202722779113,-0.08534667899123416,-1.7844277255177095,16,19
243,0.5865530249604586,0.6175705765882272,-1.6675538273162325,-0.1216346537135955,-4.388736233698788,16,20
244,0.03426573065133061,0.6646382869258163,-0.5309509405367985,-0.11715067187255856,-2.8953185208751515,16,21
245,-1.9550600915678407,-0.23857005228254782,1.043011638072404,-0.20319628069090512,-0.8272403718947887,16,22
246,0.7981239425067703,-0.008094511994501098,0.28376001445708826,-0.18123965416196497,-1.824844580353266,16,23
247,0.370635192723107,1.2183848565036886,0.2851941688781261,-0.06439710589888681,-1.8229602004698302,16,24
248,0.7826796412686715,1.4991213324282098,0.9974706523306422,-0.037652289736522015,-0.8870780826355269,17,18
249,0.6956327411765733,0.29236584601375526,-0.35327956806218513,-0.15261581035062632,-2.6618706053352676,17,19
250,0.7826796412686715,1.6130466884376093,-0.983968306225423,-0.026799005735327452,-3.4905520593479276,17,20
251,0.7757087343869894,-0.3882916424152313,0.12418930564331843,-0.2174597510520282,-2.034509473661382,17,21
252,-1.5965003599432563,-0.8538196858431061,0.37410341187870827,-0.26180903590680893,-1.7061395941919077,17,22
253,-0.19653955646464025,0.5482386538778002,0.8965437128254293,-0.12823967189289398,-1.0196891123199994,17,23
254,0.695632741176573,0.8975350360401528,-0.27680654794507403,-0.09496338495388257,-2.5613903372271905,17,24
255,0.7385781405053575,0.18180619225932004,-0.45464889547076426,-0.16314845526219124,-2.7950629021786666,18,19
256,2.3773831708899267,1.2911428342382614,-0.886331350409448,-0.057465699025418204,-3.362263841063601,18,20
257,1.2295206253043047,-0.7190139709684004,0.23174108791568263,-0.24896655061847217,-1.893193858014464,18,21
258,-0.33233036344555256,-0.25967399320712214,0.24934266668162688,-0.20520678188591512,-1.8700665988736709,18,22
259,-0.8738344870571868,0.21651634355970237,0.9669659007247782,-0.1598417363456719,-0.9271592199468764,18,23
