,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
203,-1.0677844316683718,-0.4652806858450875,0.3346029268155904,-455.56206494459593,-1.7580405041267189,12,18
204,-1.0677844316683718,0.9063042344425666,-1.669765707595332,-240.90903342053087,-4.391642491659132,12,19
205,-1.0677844316683718,0.12436284788737217,0.3522613125483154,-363.2828555700205,-1.7348386045539956,12,20
206,-1.0677844316683718,-0.18437743712887192,0.9280544561359229,-411.6007082615198,-0.978286171370702,12,21
207,-1.3392383799095176,-1.8003345548548677,-0.8945162859882118,-664.4979871700897,-3.373018281258876,12,22
208,-1.0677844316683718,0.07830494640775983,0.9137129723908917,-370.49091686611735,-0.9971298907577688,12,23
209,-1.0677844316683718,0.14886621094477775,-1.5432370480400497,-359.44807940340604,-4.22539256958203,12,24
210,-0.7058458340135106,0.18936436084339026,-1.0002846542533494,-353.11011919527687,-3.511990614041858,13,14
211,0.4704546083647872,0.6851316454751654,-1.681500211862585,-275.5225422231225,-4.407060820019687,13,15
212,0.8323932060196483,-0.1792995914041323,-0.21104759914367036,-410.80602543707005,-2.474987619040415,13,16
213,0.8323932060196483,0.4339615356316523,-0.9273337845368367,-314.83066285690387,-3.4161382083619567,13,17
214,0.4704546083647872,0.12281169042186867,-1.0000967085045611,-363.5256117037579,-3.5117436663052697,13,18
215,0.8323932060196483,-0.014667036013602388,1.0189410340518341,-385.04103153882903,-0.8588674835454904,13,19
216,0.4704546083647872,0.6702670646772794,-3.498031493281824,-277.8488490258624,-6.793857495555631,13,20
217,-0.16293793753121918,-0.749137749186895,-2.2560861090612776,-499.98569359826973,-5.162027014806159,13,21
218,-1.3392383799095176,-2.0145451641554972,0.24146110341401147,-698.0219461979813,-1.8804224287994145,13,22
219,0.8323932060196483,0.2704111114092865,-1.5374806999441022,-340.42630323403415,-4.217829125649536,13,23
220,-0.16293793753121918,0.392979973440588,0.4619151561139518,-321.2442770858056,-1.5907610255113056,13,24
221,-0.7058458340135106,-0.888721159007199,0.8020331875536584,-521.8304963700226,-1.1438694167437014,14,15
222,-0.7058458340135106,0.20700836202938078,0.7339016934415551,-350.3488331190252,-1.233389495648709,14,16
223,-0.7058458340135106,-0.853476324995074,1.2419607422332146,-516.3146800655692,-0.5658349861087094,14,17
224,-0.7058458340135106,-0.9701480312280393,1.071406639293773,-534.5738013679081,-0.7899313009141601,14,18
225,-0.7058458340135106,0.26294632304705534,-0.4219725924235897,-341.5945425664573,-2.7521284962151937,14,19
226,-0.7058458340135106,0.034290941717820114,-0.8792444617591589,-377.3791083272983,-3.3529521587141575,14,20
227,-0.7058458340135106,1.2332719892270825,0.2748007998768772,-189.73858182326916,-1.8366163696938569,14,21
228,-1.3392383799095176,-3.2626310228959734,0.3163368473199937,-893.3473753553484,-1.7820408713436837,14,22
229,-0.7058458340135106,0.6511519594190038,1.027341912460717,-280.84036288030893,-0.8478293093819067,14,23
230,-0.7058458340135106,0.2095680624002469,-0.3006096749786919,-349.9482400268494,-2.5926660025858466,14,24
231,0.4704546083647872,-0.6227417886510537,0.10478587585394032,-480.2047265578007,-2.060004240632364,15,16
232,0.4704546083647872,1.6212733526186192,0.6948350900971997,-129.01637085728922,-1.284720314963826,15,17
233,0.4704546083647872,1.162436532473765,0.7553092719907861,-200.82433036613193,-1.205261415590182,15,18
234,0.4704546083647872,-0.3365244220154536,-1.1074375264652057,-435.4117104532773,-3.652782089413298,15,19
235,0.4704546083647872,1.1022758555037337,-0.24773738474358012,-210.23947593907167,-2.5231954639543615,15,20
236,-0.16293793753121918,-1.7576198154398082,0.6949362757716263,-657.8131307163748,-1.28458736397432,15,21
237,-1.3392383799095176,-1.2494374845459153,-0.34712853127203097,-578.2825990811463,-2.6537885677111377,15,22
238,0.4704546083647872,0.020501246325894774,1.3161900929734858,-379.5371955706674,-0.46830274464042665,15,23
239,-0.16293793753121918,0.2554101578921231,-0.9773467939482992,-342.77395236649573,-3.4818518494194137,15,24
240,1.2848164530882247,-0.5404906651238077,0.7678842902383822,-467.33242623557135,-1.188738709895449,16,17
241,0.4704546083647872,-0.1704094567959134,0.7433738593366663,-409.414719425984,-1.2209437236987137,16,18
242,2.0086936483979465,1.4186134316973509,0.3145202722779113,-160.7326472254008,-1.7844277255177095,16,19
243,0.4704546083647872,0.2116959700006738,-1.6675538273162325,-349.6152225005712,-4.388736233698788,16,20
244,-0.16293793753121918,0.24085138495849387,-0.5309509405367985,-345.0524002403748,-2.8953185208751515,16,21
245,-1.3392383799095176,-1.5389668523498947,1.043011638072404,-623.5939433479936,-0.8272403718947887,16,22
246,2.0086936483979465,0.5348089097277712,0.28376001445708826,-299.0480494359037,-1.824844580353266,16,23
247,-0.16293793753121918,0.8498727677539398,0.2851941688781261,-249.7405576075441,-1.8229602004698302,16,24
248,0.4704546083647872,1.6469627675713083,0.9974706523306422,-124.99597757641388,-0.8870780826355269,17,18
249,1.2848164530882247,-0.45581192982018454,-0.35327956806218513,-454.08020468538507,-2.6618706053352676,17,19
250,0.4704546083647872,1.3789547917367597,-0.983968306225423,-166.93922413343284,-3.4905520593479276,17,20
251,-0.16293793753121918,-1.6294422076478343,0.12418930564331843,-637.7533358913635,-2.034509473661382,17,21
252,-1.3392383799095176,-1.4355710701637225,0.37410341187870827,-607.4125040766949,-1.7061395941919077,17,22
253,1.2848164530882247,0.28796192659223707,0.8965437128254293,-337.67960076668066,-1.0196891123199994,17,23
254,-0.16293793753121918,0.6312352917868028,-0.27680654794507403,-283.9573212413068,-2.5613903372271905,17,24
255,0.4704546083647872,-0.22063276134726484,-0.45464889547076426,-417.27466627699124,-2.7950629021786666,18,19
256,0.4704546083647872,1.3046728254382685,-0.886331350409448,-178.56435139875416,-3.362263841063601,18,20
257,-0.16293793753121918,-1.5510398958910472,0.23174108791568263,-625.4833745873564,-1.893193858014464,18,21
258,-1.3392383799095176,-1.0214288207746522,0.24934266668162688,-542.5992446141196,-1.8700665988736709,18,22
259,0.4704546083647872,0.3656426740062425,0.9669659007247782,-325.5225642778467,-0.9271592199468764,18,23
260,-0.16293793753121918,0.9112276506458006,-0.4694194709849412,-240.13851881523962,-2.814470418522369,18,24
261,0.4704546083647872,0.3188756723242877,-2.917720400418488,-332.8415997512152,-6.031368788980378,19,20
262,-0.16293793753121918,0.016435872410604832,-1.667183239462931,-380.17342656321347,-4.388249306847981,19,21
263,-1.3392383799095176,-1.4607955304015756,0.8047989614414833,-611.36013194758,-1.1402353808268593,19,22
264,2.0086936483979465,0.43411619101132176,-0.9642944586758913,-314.80645929094413,-3.4647019821119684,19,23
265,-0.16293793753121918,0.47511771014653964,0.8036235791292011,-308.38972180040605,-1.1417797520271433,19,24
266,-0.16293793753121918,-0.666056619400911,0.2783412642916542,-486.9834973016922,-1.8319644439156006,20,21
267,-1.3392383799095176,-1.738509656759554,-2.1452644055016163,-654.8223910013579,-5.016414948369973,20,22
268,0.4704546083647872,1.271343861287587,-0.33204262585052624,-183.78033408176606,-2.633966729642175,20,23
269,-0.16293793753121918,1.3492349533074621,-2.7844253094268203,-171.59037866341717,-5.856228243205903,20,24
270,-1.3392383799095176,-3.629240406301213,-0.9654458228038895,-950.7217415860583,-3.466214795076516,21,22
271,-0.16293793753121918,0.24344242645931505,0.6645927785469322,-344.64690226155534,-1.32445662416314,21,23
272,-0.16293793753121918,-0.17117434542969057,-1.5917975767219579,-409.5344244924294,-4.289197751252059,21,24
273,-1.3392383799095176,-2.3645772974531365,-0.1920928085684709,-752.801972889596,-2.4500823330191253,22,23
274,-1.3392383799095176,-1.758656998013287,0.7332507956038783,-657.9754497826958,-1.2342447304640802,22,24
275,-0.16293793753121918,1.4199809203045095,-0.8370772417255886,-160.51863526685602,-3.297547343161471,23,24
276,2.0086936483979465,0.9896165626164929,0.8971923991691138,-227.8706545776733,-1.0188367832550345,2,1
277,-0.16293793753121918,-0.7028513764933458,0.3506078641294593,-492.7418765586078,-1.7370111216087047,3,1
278,1.2848164530882247,0.832221687294515,1.0038271459640604,-252.50295159004438,-0.8787260889057771,4,1
279,-0.7058458340135106,0.3791945073840126,0.6952787894836366,-323.40170243821865,-1.2841373246067,5,1
280,2.551601544880238,0.9288314624627781,0.8873708357733764,-237.38352237498938,-1.0317416393955774,6,1
281,1.2848164530882247,0.9330098525318006,0.7278418070139883,-236.72960435508463,-1.2413517679901693,7,1
282,1.2848164530882247,1.0836053633838945,0.8139726279555591,-213.16140784010858,-1.1281818164526942,8,1
283,-0.16293793753121918,0.480505453531572,0.6187736813903271,-307.5465399940412,-1.3846597540998844,9,1
284,-1.0677844316683718,-0.720789817564782,-1.1776026956251757,-495.54924247510684,-3.7449742769095633,10,1
285,2.0086936483979465,0.5802779682133776,-0.4829991808338918,-291.9321420647192,-2.8323132196091163,11,1
286,-1.0677844316683718,0.5893151809544221,0.029300535331164314,-290.5178183267575,-2.1591867659510013,12,1
287,0.8323932060196483,0.7569683788290176,-0.732243229138304,-264.2800938984819,-3.1598026892235924,13,1
288,-0.7058458340135106,0.1590944519820083,1.107286289778051,-357.8473597444731,-0.7427879176037672,14,1
289,0.4704546083647872,0.4545553984881426,0.4311796022883834,-311.60772344750194,-1.6311454210028644,15,1
290,2.0086936483979465,1.0486766815951067,0.9534932562744658,-218.62774632356923,-0.9448613444924884,16,1
291,1.2848164530882247,0.4832494426519102,1.092425766428067,-307.11710571371526,-0.7623136191929819,17,1
292,0.4704546083647872,0.7592369477931817,0.8215344982989842,-263.92506286965056,-1.1182460409551098,18,1
293,2.0086936483979465,0.9061547908807139,-0.17228000005809707,-240.93242133703458,-2.4240496706756263,19,1
294,0.4704546083647872,1.1117767382803732,-1.2045112873268,-208.75258784341318,-3.7803303084151767,20,1
295,-0.16293793753121918,-0.30864068597657934,-0.10747530464402642,-431.0479059360142,-2.33890077555031,21,1
296,-1.3392383799095176,-1.3286685763796955,0.5747212307287934,-590.6822644620661,-1.4425416325258984,22,1
297,2.551601544880238,0.9329511912277259,0.6338203438935671,-236.73878484880876,-1.364889478515868,23,1
298,-0.16293793753121918,1.4918810313188469,-0.11959220290459767,-149.2662683387423,-2.3548215432144612,24,1
299,-0.16293793753121918,-1.2786794847709007,0.879948738239367,-582.8589719351173,-1.041493763072653,3,2
300,1.2848164530882247,0.45681232948391554,0.8935445839243472,-311.2545137606517,-1.0236297606115135,4,2
301,-0.7058458340135106,1.1208879343539342,1.0482085037707387,-207.3266857143712,-0.8204120492014955,5,2
302,2.0086936483979465,0.6981139111674733,0.8384579481363382,-273.49081772273917,-1.0960097964028896,6,2
303,1.2848164530882247,0.2004556337616048,1.1449683234618413,-351.37433505231894,-0.6932763272205642,7,2
304,1.2848164530882247,1.3084711736890806,0.421355072450356,-177.96990992104384,-1.644054174843749,8,2
305,-0.16293793753121918,-0.23831205848926326,0.1920546353501452,-420.0414761701394,-1.9453391164067297,9,2
306,-1.0677844316683718,-0.8385067063317718,-0.6634047302252013,-513.9719348375427,-3.0693536548274936,10,2
307,2.0086936483979465,1.3523759904906314,0.09346707531214887,-171.09880636371904,-2.0748763630012643,11,2
308,-1.0677844316683718,1.2239935798766146,0.5596995638904483,-191.1906528291107,-1.462279065532149,12,2
309,0.8323932060196483,0.20992259619663337,-1.2141781639702016,-349.8927554899123,-3.793031916843995,13,2
310,-0.7058458340135106,0.2199131454337272,1.2015099795988482,-348.3292345962276,-0.6189844951571678,14,2
311,0.4704546083647872,-0.24399677177009416,1.033717431498251,-420.9311337633561,-0.839452317584819,15,2
312,2.0086936483979465,1.517115029433759,0.5407246971454079,-145.31714779015644,-1.4872107302543858,16,2
313,1.2848164530882247,-0.24332890312824776,1.078244705204757,-420.82661232504654,-0.7809465544633966,17,2
314,0.4704546083647872,-0.03170524670670594,1.0943254843644512,-387.70751140669853,-0.7598175209967123,18,2
315,2.0086936483979465,1.4002679403993048,-0.6518917608668972,-163.6037164998414,-3.0542264080407064,19,2
316,0.4704546083647872,0.3515423023995659,-0.6780430538268654,-327.7292723468988,-3.088587401289913,20,2
317,-0.16293793753121918,-0.08770718443597751,0.4390397485975454,-396.47181431423485,-1.6208177314817258,21,2
318,-1.3392383799095176,-1.3563467874068194,0.07108671589235067,-595.0139043162641,-2.1042826099549305,22,2
319,2.0086936483979465,0.33478195422137735,1.1785674903569152,-330.3522667329063,-0.6491293418830563,23,2
320,-0.16293793753121918,0.7035954564868503,-0.577563382767581,-272.63295591423076,-2.956564051460301,24,2
321,-0.16293793753121918,-1.0206026621029185,0.41767776801823264,-542.4699507871137,-1.648885898956239,4,3
322,-0.7058458340135106,-1.731009643625303,1.054527766768862,-653.648638992332,-0.8121089739558142,5,3
323,-0.16293793753121918,-0.6211471294339087,0.2337878769107447,-479.95516240020106,-1.8905045186020863,6,3
324,-0.16293793753121918,0.029937050194399458,0.8172714246896847,-378.0604923237286,-1.123847425320091,7,3
325,-0.16293793753121918,-0.9011251821966244,-0.16476741117882765,-523.7717259222887,-2.414178647619145,8,3
326,-0.16293793753121918,1.0801021662366772,-0.432266443584261,-213.70965817193562,-2.765653905868231,9,3
327,-1.0677844316683718,-1.7346274961346027,0.03396735546188318,-654.2148328876143,-2.153054886534853,10,3
328,-0.16293793753121918,-1.4442491885625732,0.712583406016483,-608.7706295523288,-1.2614002533354844,11,3
329,-1.0677844316683718,-1.2750778492790207,1.179742488434018,-582.2953160029607,-0.6475854755412673,12,3
330,-0.16293793753121918,-0.23657320130952858,-1.868308527832521,-419.7693450322882,-4.652514048422754,13,3
331,-0.7058458340135106,-1.4172641508414743,0.7069756468631277,-604.5474713162275,-1.2687684616572135,14,3
332,-0.16293793753121918,0.3456039729504861,1.204787413901711,-328.6586208688746,-0.6146781727842063,15,3
333,-0.16293793753121918,-1.6363184469885599,-0.046446127831189905,-638.8294673055688,-2.2587126511741817,16,3
334,-0.16293793753121918,0.8829075174575722,0.5693316939968256,-244.57061948367186,-1.4496231116537939,17,3
335,-0.16293793753121918,0.3025207724174924,0.6881872136841627,-335.40114148526254,-1.2934551655465332,18,3
336,-0.16293793753121918,-1.6536183549059988,-1.2953148130962253,-641.5369027874248,-3.899639871454508,19,3
337,-0.16293793753121918,0.23808881297144185,0.015477951345921752,-345.4847427392263,-2.17734868688281,20,3
338,-0.16293793753121918,-2.2311227297313003,0.9408279844832634,-731.9163338682673,-0.9615026371116735,21,3
339,-1.3392383799095176,-2.5764471434693954,-0.5251602715638227,-785.9596024779913,-2.8877099816800382,22,3
340,-0.16293793753121918,-0.4996972035909681,1.2445586259769765,-460.94824975851594,-0.5624215462486507,23,3
341,-0.16293793753121918,-0.2996543760846505,-1.188616262154715,-429.64154849362365,-3.7594453428622288,24,3
342,-0.7058458340135106,-0.5094178200367223,0.7647153296509125,-462.469526172029,-1.192902505296301,5,4
343,1.2848164530882247,0.6485191966674929,1.0982572105155248,-281.2523902346028,-0.7546515043128884,6,4
344,1.2848164530882247,0.479963164949634,0.9864195724310164,-307.63140815375345,-0.901598438566255,7,4
345,1.2848164530882247,0.5778954508769617,0.7678557723527528,-292.30500601310166,-1.1887761804280568,8,4
346,-0.16293793753121918,-0.24949642350758222,0.6335229140720047,-421.7918292261867,-1.3652802807644018,9,4
347,-1.0677844316683718,0.1482185574795325,-1.1406417422890416,-359.54943716670283,-3.696410136313867,10,4
348,1.2848164530882247,0.9052894485623363,-0.4220796922399627,-241.06784740449737,-2.7522692179788564,11,4
349,-1.0677844316683718,0.43746704337536524,0.05291950764032019,-314.2820509167396,-2.1281530671847326,12,4
350,0.8323932060196483,0.40269617382642764,-0.721968165804727,-319.7236917856418,-3.146301965478091,13,4
351,-0.7058458340135106,1.3040121759985301,1.164852085532471,-178.66774303197855,-0.6671504367981062,14,4
352,0.4704546083647872,-0.3194661824626845,0.4961585377805375,-432.7420960689943,-1.5457675864459135,15,4
353,1.2848164530882247,0.5902708417828038,0.9350640890368983,-290.36825741303886,-0.9690759977414848,16,4
354,1.2848164530882247,-0.2572639124658093,1.0533630620290089,-423.00744120000707,-0.8136393155631938,17,4
355,0.4704546083647872,-0.24705242624353987,1.073741204825108,-421.4093436695117,-0.7868638430035771,18,4
356,1.2848164530882247,0.7076365504641282,-0.1463882944320047,-272.0005247318331,-2.39002975725909,19,4
357,0.4704546083647872,0.7227769391217975,-1.1597020523635138,-269.63105400074653,-3.7214540676712677,20,4
358,-0.16293793753121918,0.800297020143036,0.05453151358360269,-257.4991618013848,-2.126035002681398,21,4
359,-1.3392383799095176,-2.6485595766287813,0.5727390841717915,-797.2451978204892,-1.44514603623811,22,4
360,1.2848164530882247,1.3781592002187464,0.7153854280023301,-167.06373420107093,-1.2577185899207077,23,4
361,-0.16293793753121918,0.8539956125834136,-0.07582113973361554,-249.09533241728445,-2.297309388521727,24,4
362,-0.7058458340135106,-0.2187991719376315,0.5746501357351979,-416.98770954574803,-1.4426350464385003,6,5
363,-0.7058458340135106,-0.38338845986390074,0.9267846239067953,-442.7459320861004,-0.9799546432401224,7,5
364,-0.7058458340135106,0.41293076205574575,0.22354619880238363,-318.1219787911865,-1.9039613764668444,8,5
365,-0.7058458340135106,-0.6591664060524559,-0.040547272073067075,-485.90517895536385,-2.25096196201349,9,5
366,-1.0677844316683718,-1.8668469635777223,-0.3986823901565409,-674.9071787229789,-2.721526778583268,10,5
367,-0.7058458340135106,0.14095848465116645,0.21219483561834304,-360.6856385193449,-1.9188762838992677,11,5
368,-1.0677844316683718,0.4028711366287632,0.7476112815271516,-319.6963101081607,-1.2153760435268697,12,5
369,-0.7058458340135106,-0.5206480184690089,-1.4579365737479275,-464.22705215707816,-4.113313636207973,13,5
370,-0.7058458340135106,-0.9692028088601398,0.9070772761118892,-534.4258740731902,-1.005848737485371,14,5
