,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
227,0.5467123955546336,0.8320432943448574,0.2748007998768772,-10.471714457844143,-1.8366163696938569,14,21
228,0.9971381303996455,-2.8249314624746162,0.3163368473199937,-28.85672004864685,-1.7820408713436837,14,22
229,-2.606267748360448,-0.7462508103243248,1.027341912460717,-18.406400330138855,-0.8478293093819067,14,23
230,0.5467123955546336,1.3641294714765873,-0.3006096749786919,-7.796714494250301,-2.5926660025858466,14,24
231,0.9971381303996455,0.6752266274330965,0.10478587585394032,-11.26009159731645,-2.060004240632364,15,16
232,0.5467123955546338,0.4490282770785636,0.6948350900971997,-12.397276897308863,-1.284720314963826,15,17
233,1.4475638652446574,0.9695840488659978,0.7553092719907861,-9.780244675035572,-1.205261415590182,15,18
234,0.9971381303996455,0.5978396442160592,-1.1074375264652057,-11.649145450216977,-3.652782089413298,15,19
235,1.4475638652446574,0.9928292314510204,-0.24773738474358012,-9.663382284616297,-2.5231954639543615,15,20
236,0.9971381303996455,0.20507859015526544,0.6949362757716263,-13.623704930369746,-1.28458736397432,15,21
237,-0.3541390741353903,-2.2033941617266697,-0.34712853127203097,-25.73201520133157,-2.6537885677111377,15,22
238,-0.35413907413538975,-0.36908726925900837,1.3161900929734858,-16.51025549123832,-0.46830274464042665,15,23
239,1.897989600089669,0.8447794933919349,-0.9773467939482992,-10.407684732112664,-3.4818518494194137,15,24
240,0.0962866607096222,0.20854845320579166,0.7678842902383822,-13.606260606625295,-1.188738709895449,16,17
241,0.9971381303996455,0.7926365461078213,0.7433738593366663,-10.66982719715202,-1.2209437236987137,16,18
242,1.4475638652446574,1.1029046786391397,0.3145202722779113,-9.109991067411464,-1.7844277255177095,16,19
243,0.9971381303996455,0.6369082652319904,-1.6675538273162325,-11.452732605292791,-4.388736233698788,16,20
244,0.5467123955546338,1.0333204616296792,-0.5309509405367985,-9.45981744134662,-2.8953185208751515,16,21
245,-1.7054162786704261,-2.3407474708342226,1.043011638072404,-26.422542624620064,-0.8272403718947887,16,22
246,0.9971381303996455,-0.00034491906831859656,0.28376001445708826,-14.6564471877548,-1.824844580353266,16,23
247,0.5467123955546338,1.0067276822075204,0.2851941688781261,-9.59350947666616,-1.8229602004698302,16,24
248,0.5467123955546338,1.3141392917089894,0.9974706523306422,-8.048034176673225,-0.8870780826355269,17,18
249,0.0962866607096222,0.0105554856731982,-0.35327956806218513,-14.60164669952581,-2.6618706053352676,17,19
250,0.5467123955546338,1.1043095011866446,-0.983968306225423,-9.102928489158277,-3.4905520593479276,17,20
251,0.9971381303996455,-0.20342573865978572,0.12418930564331843,-15.677411851678574,-2.034509473661382,17,21
252,-1.2549905438254136,-1.3699671905552995,0.37410341187870827,-21.542060240352384,-1.7061395941919077,17,22
253,-0.35413907413538975,-0.021440595789711317,0.8965437128254293,-14.76250319312955,-1.0196891123199994,17,23
254,0.9971381303996455,0.7251623236708152,-0.27680654794507403,-11.009045824359148,-2.5613903372271905,17,24
255,0.9971381303996455,0.02773899442722105,-0.45464889547076426,-14.515258653252536,-2.7950629021786666,18,19
256,2.3484153349346806,1.6477024943810037,-0.886331350409448,-6.371084852761397,-3.362263841063601,18,20
257,0.9971381303996455,0.008251742359228816,0.23174108791568263,-14.61322849500529,-1.893193858014464,18,21
258,-0.3541390741353903,-1.0773728759011465,0.24934266668162688,-20.071077127679168,-1.8700665988736709,18,22
259,-0.35413907413538975,0.4469015297346237,0.9669659007247782,-12.407968866602785,-0.9271592199468764,18,23
260,1.897989600089669,0.6900247233996789,-0.4694194709849412,-11.185695930085902,-2.814470418522369,18,24
261,0.9971381303996455,0.24061830023860722,-2.917720400418488,-13.445033265393306,-6.031368788980378,19,20
262,-0.3541390741353894,0.970956632462899,-1.667183239462931,-9.773344174271706,-4.388249306847981,19,21
263,-1.705416278670425,-2.2139435208642473,0.8047989614414833,-25.78505084954382,-1.1402353808268593,19,22
264,0.9971381303996455,-0.7006609117372788,-0.9642944586758913,-18.17720253793535,-3.4647019821119684,19,23
265,0.5467123955546338,1.0767773004788297,0.8036235791292011,-9.241343353246787,-1.1417797520271433,19,24
266,0.9971381303996455,-0.06828247033622087,0.2783412642916542,-14.997995145546046,-1.8319644439156006,20,21
267,-0.3541390741353903,-1.2454252664286898,-2.1452644055016163,-20.915940531134474,-5.016414948369973,20,22
268,-0.35413907413538975,0.8095068145789446,-0.33204262585052624,-10.585013929140924,-2.633966729642175,20,23
269,1.897989600089669,0.7127052329407998,-2.7844253094268203,-11.071672366226682,-5.856228243205903,20,24
270,0.0962866607096216,-2.7351439048739374,-0.9654458228038895,-28.405323783087532,-3.466214795076516,21,22
271,-0.8045648089804011,-0.466598509872462,0.6645927785469322,-17.000481654408127,-1.32445662416314,21,23
272,1.4475638652446572,0.6961882168093855,-1.5917975767219579,-11.154709700119447,-4.289197751252059,21,24
273,-3.05669348320546,-1.4117675490047341,-0.1920928085684709,-21.752206570281878,-2.4500823330191253,22,23
274,0.0962866607096216,-2.2232037155671818,0.7332507956038783,-25.8316053769077,-1.2342447304640802,22,24
275,-0.8045648089804011,-0.11390774951952225,-0.8370772417255886,-15.227370809488683,-3.297547343161471,23,24
276,0.9971381303996455,-0.51431957231885,0.8971923991691138,-17.24039361941139,-1.0188367832550345,2,1
277,-1.705416278670425,-1.0695703734411242,0.3506078641294593,-20.031850974673254,-1.7370111216087047,3,1
278,0.5467123955546338,-0.16733059548610912,1.0038271459640604,-15.49594781290954,-0.8787260889057771,4,1
279,-0.8045648089804016,-1.1953721363210692,0.6952787894836366,-20.664304373365063,-1.2841373246067,5,1
280,0.5467123955546338,-0.2082065059546084,0.8873708357733764,-15.701446590578463,-1.0317416393955774,6,1
281,0.5467123955546338,0.5720326189416765,0.7278418070139883,-11.77888720002445,-1.2413517679901693,7,1
282,-0.3541390741353894,-0.9589253056121492,0.8139726279555591,-19.4755960574532,-1.1281818164526942,8,1
283,-0.8045648089804016,0.14178548502088392,0.6187736813903271,-13.941903487684073,-1.3846597540998844,9,1
284,-1.2549905438254136,-0.48412623395044196,-1.1776026956251757,-17.088600202278,-3.7449742769095633,10,1
285,0.9971381303996455,-0.4200755189320737,-0.4829991808338918,-16.76659285139003,-2.8323132196091163,11,1
286,-1.2549905438254136,-0.1947294599808555,0.029300535331164314,-15.633692345047262,-2.1591867659510013,12,1
287,0.0962866607096219,0.5742614412792394,-0.732243229138304,-11.767682060841963,-3.1598026892235924,13,1
288,-0.8045648089804016,0.09881992094207986,1.107286289778051,-14.157907750313386,-0.7427879176037672,14,1
289,0.5467123955546338,1.1206281770613116,0.4311796022883834,-9.02088828731363,-1.6311454210028644,15,1
290,0.0962866607096222,-0.28985629309270683,0.9534932562744658,-16.111931183129315,-0.9448613444924884,16,1
291,0.5467123955546338,-0.22085214134926284,1.092425766428067,-15.765021018319981,-0.7623136191929819,17,1
292,0.5467123955546338,0.288883963068453,0.8215344982989842,-13.202383386742717,-1.1182460409551098,18,1
293,0.9971381303996455,-0.39863562330855723,-0.17228000005809707,-16.658806326429875,-2.4240496706756263,19,1
294,0.5467123955546338,0.6837446777393565,-1.2045112873268,-11.217268112628377,-3.7803303084151767,20,1
295,-0.8045648089804011,-0.6540206732023987,-0.10747530464402642,-17.94272428658261,-2.33890077555031,21,1
296,-2.1558420135154375,-2.097083226567592,0.5747212307287934,-25.197549620562018,-1.4425416325258984,22,1
297,-0.35413907413538975,0.21654862983932768,0.6338203438935671,-13.56604067022549,-1.364889478515868,23,1
298,0.0962866607096222,0.35197072768852633,-0.11959220290459767,-12.88522218181976,-2.3548215432144612,24,1
299,-1.254990543825413,-2.6235146251121577,0.879948738239367,-27.844120857447837,-1.041493763072653,3,2
300,0.0962866607096222,0.46496162946714553,0.8935445839243472,-12.317173863456073,-1.0236297606115135,4,2
301,-0.35413907413538975,1.0482849834107903,1.0482085037707387,-9.38458508812997,-0.8204120492014955,5,2
302,0.0962866607096222,-0.7994148958440865,0.8384579481363382,-18.673676446192992,-1.0960097964028896,6,2
303,0.9971381303996455,1.0238412855956622,1.1449683234618413,-9.507472871304572,-0.6932763272205642,7,2
304,0.9971381303996455,1.2267399825716379,0.421355072450356,-8.487423807166598,-1.644054174843749,8,2
305,-1.2549905438254136,0.1672271548482541,0.1920546353501452,-13.81399851892723,-1.9453391164067297,9,2
306,-0.8045648089804023,0.02134192042367478,-0.6634047302252013,-14.547419181869984,-3.0693536548274936,10,2
307,1.4475638652446574,0.9912731874973055,0.09346707531214887,-9.671205110501337,-2.0748763630012643,11,2
308,-1.7054162786704254,0.6793226889883959,0.5596995638904483,-11.2394991350759,-1.462279065532149,12,2
309,-0.35413907413538975,0.9579190464687656,-1.2141781639702016,-9.83888908702937,-3.793031916843995,13,2
310,-0.35413907413538975,0.8253659956472723,1.2015099795988482,-10.505283782777994,-0.6189844951571678,14,2
311,0.9971381303996455,0.22756182467819996,1.033717431498251,-13.510673143198488,-0.839452317584819,15,2
312,0.5467123955546338,1.383339554702872,0.5407246971454079,-7.70013808587985,-1.4872107302543858,16,2
313,0.9971381303996455,0.5159282167275342,1.078244705204757,-12.060945408507338,-0.7809465544633966,17,2
314,0.0962866607096222,0.25730260690522994,1.0943254843644512,-13.36115489823408,-0.7598175209967123,18,2
315,-0.3541390741353894,1.2592142756896543,-0.6518917608668972,-8.324163161350342,-3.0542264080407064,19,2
316,0.0962866607096222,0.3105930414323292,-0.6780430538268654,-13.093243577574835,-3.088587401289913,20,2
317,0.5467123955546338,0.7197169522365234,0.4390397485975454,-11.0364217815152,-1.6208177314817258,21,2
318,-1.7054162786704254,-2.737735627033888,0.07108671589235067,-28.418353357959944,-2.1042826099549305,22,2
319,-0.8045648089804011,-0.34027825587878757,1.1785674903569152,-16.36542160331684,-0.6491293418830563,23,2
320,0.5467123955546338,1.3761555074239842,-0.577563382767581,-7.736255029028184,-2.956564051460301,24,2
321,-2.6062677483604486,-1.4173725759228557,0.41767776801823264,-21.78038517639178,-1.648885898956239,4,3
322,-0.35413907413538975,-3.1451207234271457,1.054527766768862,-30.4664334714015,-0.8121089739558142,5,3
323,-3.5071192180504727,-0.9424818010946102,0.2337878769107447,-19.392928294454947,-1.8905045186020863,6,3
324,-0.8045648089804016,-1.6819257190657486,0.8172714246896847,-23.110394634804514,-1.123847425320091,7,3
325,-0.8045648089804016,-2.482072182822254,-0.16476741117882765,-27.13303580348966,-2.414178647619145,8,3
326,-1.2549905438254136,-1.4492383049282014,-0.432266443584261,-21.94058633852061,-2.765653905868231,9,3
327,-0.8045648089804016,-1.5146797633184543,0.03396735546188318,-22.26958548628106,-2.153054886534853,10,3
