,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
513,-0.4214673826358393,0.1455445341742076,0.3770646655943207,-0.11223623798482751,-0.43910372585236146,22,15
514,0.6848844967832391,-1.6364411420220104,0.5535191087075417,-0.24937815875658165,-0.4190317037135942,23,15
515,-0.05268342282948002,1.4138465364362076,-0.06948839896635164,-0.014627500141235705,-0.4898999701398741,24,15
516,2.807536753984859e-16,-2.084215313826839,0.8583315784610211,-0.28383893518907066,-0.3843587165497717,17,16
517,-0.7902513424421992,-1.5591446574809595,1.1789955100848934,-0.24342940815747938,-0.347882596022001,18,16
518,-0.7902513424421992,-2.39504227658682,1.0707710361932554,-0.3077602311175237,-0.3601933318560404,19,16
519,-0.4214673826358393,0.34825955679737924,-0.10028023116879452,-0.09663525536011075,-0.49340259850533874,20,16
520,0.4741508054653196,-3.0221569256109486,1.2395143130809854,-0.35602308118422843,-0.34099846926317623,21,16
521,-0.7902513424421992,-2.27266119518279,0.8495396567233618,-0.29834176227455367,-0.3853588140516939,22,16
522,0.31610053697687984,-2.673444934280794,1.1273445258314054,-0.32918614701243276,-0.35375799185297996,23,16
523,-0.4214673826358393,-1.9515245503686067,0.4087302928334076,-0.2736270314614401,-0.43550170167112234,24,16
524,0.3687839598063596,0.4241628392950781,0.6181831405035783,-0.09079372582726097,-0.41167604944446834,18,17
525,0.3687839598063596,0.5039910162216387,0.8879546874988081,-0.08465013575150637,-0.38098903262492967,19,17
526,0.7375679196127188,-0.7235810027502709,0.9327707547174152,-0.17912428715255857,-0.37589112135948666,20,17
527,1.6331861077138778,1.4106243687259674,-0.6205457201017567,-0.014875478716335322,-0.5525837686003214,21,17
528,0.3687839598063596,1.4423010538259855,0.4815974687190442,-0.012437635642550626,-0.42721292445610215,22,17
529,1.4751358392254381,0.6466153810915751,0.892794779622107,-0.07367374036943664,-0.38043846311509766,23,17
530,0.7375679196127188,0.6474836732774777,-0.18123394930184608,-0.07360691645510531,-0.5026112349891451,24,17
531,-0.4214673826358393,1.249332216359375,0.8369163685011738,-0.02728855019970522,-0.3867947366399238,19,18
532,-0.05268342282948002,-1.4628902513109268,0.13483847526212764,-0.23602165268489872,-0.4666574069564262,20,18
533,0.8429347652716789,0.3614254411780543,-0.44828423311283494,-0.09562200665853937,-0.5329887030440519,21,18
534,-0.4214673826358393,0.7743337812958418,-0.5367820205259792,-0.06384451056367468,-0.5430554914844471,22,18
535,0.6848844967832391,-0.17259348157594567,1.0180932855062486,-0.13672019379507971,-0.3661855242846075,23,18
536,-0.05268342282948002,-0.07177367173552439,-0.8501102983210846,-0.12896108407940998,-0.5786971677020858,24,18
537,-0.05268342282948002,-2.2910195344579583,0.5658282475149274,-0.2997546231880882,-0.41763151620744865,20,19
538,0.8429347652716789,0.8427267310791408,0.9071192158777586,-0.05858097751409985,-0.37880903176400205,21,19
539,-0.4214673826358393,1.1107625213132344,1.643785159727138,-0.03795289750240005,-0.29501190615502537,22,19
540,0.6848844967832391,0.35973191839001023,-0.5141182525593758,-0.0957523404603906,-0.540477445591425,23,19
541,-0.05268342282948002,-0.768880667793098,-0.2347224905611563,-0.18261055708013252,-0.508695656358112,24,19
542,1.2117187250780381,-1.7446095506972226,-1.486249350165671,-0.25770281788863925,-0.651059171779059,21,20
543,-0.05268342282948002,-1.3335908165171018,1.4836259745745788,-0.22607074618817624,-0.31323031229652665,22,20
544,1.0536684565895984,-2.93797825220292,0.5552609896933332,-0.3495446761592017,-0.4188335615014003,23,20
545,0.31610053697687984,0.19865978220850222,1.032080105227405,-0.1081484794607297,-0.364594497444247,24,20
546,0.8429347652716789,1.5079345064265868,-0.7491632575820758,-0.00738647396557135,-0.5672142534676377,22,21
547,1.9492866446907573,0.8497796891197754,-1.621644785039571,-0.0580381806635214,-0.6664606551213241,23,21
548,1.2117187250780381,0.00992427935916932,-1.4985219766547069,-0.12267359586561055,-0.6524552059408664,24,21
549,0.6848844967832391,0.8768328366750953,0.549234830125717,-0.05595616582568175,-0.41951904839602794,23,22
550,-0.05268342282948002,0.15516199170642475,-0.00757950486007989,-0.11149607681713258,-0.48285771792358756,24,22
551,1.0536684565895984,-1.2374423571264919,-1.4664911752077874,-0.21867114439776247,-0.648811642512132,24,23
