,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
523,0.5238120584916719,0.4022682597981185,0.4087302928334076,-3712.776162365502,-0.43550170167112234,24,16
524,0.02999678029852352,-0.12474097857217913,0.6181831405035783,-4760.167883559178,-0.41167604944446834,18,17
525,0.36184215392073493,0.11876218758440671,0.8879546874988081,-4276.223425383186,-0.38098903262492967,19,17
526,-0.015116734027416987,0.6583717508046961,0.9327707547174152,-3203.7894943545475,-0.37589112135948666,20,17
527,0.7127825093206893,-0.25818894840776796,-0.6205457201017567,-5025.385812656827,-0.5525837686003214,21,17
528,-0.5541848113409096,0.24653319431001575,0.4815974687190442,-4022.2880388483622,-0.42721292445610215,22,17
529,0.09383989961605908,-1.2584518736612644,0.892794779622107,-7013.3340887956765,-0.38043846311509766,23,17
530,0.5382837368824095,-1.0727576428071348,-0.18123394930184608,-6644.280596163384,-0.5026112349891451,24,17
531,0.9185075125452871,1.4111956925212885,0.8369163685011738,-1707.6078211287036,-0.3867947366399238,19,18
532,1.1652995582467316,1.2646246790395699,0.13483847526212764,-1998.9068248472142,-0.4666574069564262,20,18
533,1.0762629015202378,0.8716424725797179,-0.44828423311283494,-2779.929774075406,-0.5329887030440519,21,18
534,-0.7746104269135936,-0.6476748306337539,-0.5367820205259792,-5799.460077136181,-0.5430554914844471,22,18
535,0.8795606035187955,-0.6755454720041469,1.0180932855062486,-5854.850906955367,-0.3661855242846075,23,18
536,0.7535324848890234,-0.41759773107979753,-0.8501102983210846,-5342.198929202102,-0.5786971677020858,24,18
537,0.8218069632010546,1.3192389638321615,0.5658282475149274,-1890.3649899306856,-0.41763151620744865,20,19
538,1.076262901520236,0.8554077593435402,0.9071192158777586,-2812.1950609081546,-0.37880903176400205,21,19
539,-1.398039328452962,-0.7084697448763322,1.643785159727138,-5920.285454059867,-0.29501190615502537,22,19
540,0.8795606035187945,-0.3699421665050302,-0.5141182525593758,-5247.487033906349,-0.540477445591425,23,19
541,0.7535324848890215,-0.46097692764315046,-0.2347224905611563,-5428.411860673646,-0.508695656358112,24,19
542,1.0649947194417535,0.5396770840410401,-1.486249350165671,-3439.686329299106,-0.651059171779059,21,20
543,-0.19355829316490802,-0.47441530732801324,1.4836259745745788,-5455.119642252026,-0.31323031229652665,22,20
544,1.1724494528493759,-0.5043427557201432,0.5552609896933332,-5514.598223271403,-0.4188335615014003,23,20
545,0.9898178794222272,-0.6227123046323666,1.032080105227405,-5749.848910632181,-0.364594497444247,24,20
546,-0.5235794148140157,-0.34685698751566413,-0.7491632575820758,-5201.606955161416,-0.5672142534676377,22,21
547,0.9644386485772563,-1.2400450310716953,-1.621644785039571,-6976.751856193364,-0.6664606551213241,23,21
548,1.1458957302501391,0.6894183524966956,-1.4985219766547069,-3142.0866792692655,-0.6524552059408664,24,21
549,-0.09121135717129183,-2.4051885251531333,0.549234830125717,-9292.388017482243,-0.41951904839602794,23,22
550,0.027827068161359037,-0.7106674506494853,-0.00757950486007989,-5924.6532310641915,-0.48285771792358756,24,22
551,0.9785904613326772,-2.4882773336372397,-1.4664911752077874,-9457.520853481887,-0.648811642512132,24,23
