,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
286,-0.25705760933918276,0.7655429479521604,1.0871200381209496,-0.0017005890372120513,-0.08445033104264155,12,1
287,-1.3541900863126035,0.455608434822357,-0.20396681453748583,-0.004000484739578552,-0.19977561727344129,13,1
288,1.754351931778755,0.7494629527800637,0.9043186925468417,-0.0018199120239195384,-0.10077891301084985,14,1
289,1.114357986877593,0.6761521105568444,0.8019693246713325,-0.002363921431788989,-0.10992118730593725,15,1
290,1.754351931778755,0.8138476630433509,0.7918071500313677,-0.00134213974571369,-0.11082891531561234,16,1
291,-0.25705760933918276,-0.08727557118445166,-0.721325192813547,-0.00802900218247351,-0.24598823491084953,17,1
292,1.114357986877593,0.643655800115027,1.2002525873888659,-0.002605063097404662,-0.07434485781326294,18,1
293,1.114357986877593,0.7624249126453727,0.4558711713230598,-0.0017237266862898885,-0.14083612421870606,19,1
294,0.47436404197643084,0.7629811677229432,1.26665014967685,-0.001719598947660831,-0.06841394940061651,20,1
295,-1.0799069670692483,0.35240496786325426,1.1509699672990015,-0.004766314939421951,-0.07874698789178136,21,1
296,1.114357986877593,-0.45003511690482456,0.8852155670686322,-0.010720890580992374,-0.10248528420434555,22,1
297,-0.8056238478258931,-2.6776106049378945,0.36524559652826577,-0.027250806013413356,-0.1489311802031429,23,1
298,0.47436404197643084,-0.09784590813522523,-1.3768654499401047,-0.008107440276637836,-0.30454383683125175,24,1
299,-0.25705760933918276,0.6279062559360267,0.18508873021772249,-0.0027219339441062165,-0.1650235462054198,3,2
300,-0.25705760933918276,0.45919214684926685,-0.7524216286889264,-0.003973891496360888,-0.24876589883074895,4,2
301,-0.25705760933918276,0.5483561623994873,-0.4664947389538353,-0.003312242252787271,-0.22322571125011892,5,2
302,-0.25705760933918276,-1.6368747079636181,0.7077500940270574,-0.019527935809063993,-0.11833724368519882,6,2
303,-0.25705760933918276,0.7506812413033491,0.009893637070900104,-0.0018108716091859486,-0.1806727058431209,7,2
304,-0.25705760933918276,0.47488736401464654,-0.5598860795498478,-0.003857423787934858,-0.23156781702211737,8,2
