,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
312,-1.1552079875526717,0.7069172511511729,0.434104165931998,-0.11054189101011469,-0.1646287503201872,16,2
313,-1.1552079875526717,1.1411414679465162,0.6610180679854382,-0.04562040643149734,-0.13100655403420658,17,2
314,-0.577603993776336,1.1423262336627238,0.6200729385564173,-0.045443270412364845,-0.137073459438236,18,2
315,-0.2100378159186672,-0.6823499267019489,-0.772745286551479,-0.3182532165741613,-0.34344956654973446,19,2
316,0.052509453979667005,0.9387309906053964,0.6581307557339559,-0.075883086804862,-0.13143437171474426,20,2
317,0.052509453979667005,1.3686383284756374,0.5223775564706661,-0.011607024977265179,-0.15154914066797143,21,2
318,0.31505672387800177,-1.8192048400930538,-0.053807659325759184,-0.48822602295642725,-0.23692342689405332,22,2
319,-1.1552079875526717,0.7294376537092558,0.9686340297724467,-0.10717483336839884,-0.08542660430742555,23,2
320,-0.4200756318373352,0.8097324761214051,-1.2587871358545917,-0.09516983946583613,-0.41546716579150167,24,2
321,2.7982658312986207e-16,-1.8042895714040559,0.6109144563157798,-0.48599601977206985,-0.13843048641979072,4,3
322,0.5250945397966692,-1.2597571258943374,0.8720978868911909,-0.404582193927396,-0.09973051920762699,5,3
323,-0.2100378159186672,1.3658100704698353,0.7323888630783447,-0.01202988188253673,-0.12043142901989579,6,3
324,0.15752836193900102,-0.34192691634830824,0.9974838106101377,-0.26735608471912975,-0.08115188607573287,7,3
325,0.8926607176543374,0.5037027187368857,0.06653873629835838,-0.14092478680909115,-0.21909150871113203,8,3
326,-0.36756617785766793,1.0602102550572856,0.3855899032070919,-0.05772054798577031,-0.17181718632717224,9,3
327,1.8903403432680093,-0.7330775299480597,1.1840582301698783,-0.32583757319102125,-0.05350685551738854,10,3
328,0.5250945397966692,0.3790839673518296,1.108377236322754,-0.15955671481614797,-0.0647206295842011,11,3
329,0.15752836193900102,-0.5728876995183148,1.1104501701635505,-0.30188736220866697,-0.06441347965705957,12,3
330,1.1026985335730055,0.17195156507296183,-2.5593901022644348,-0.19052537695001837,-0.6081795903324265,13,3
331,1.3652458034713397,1.0952195240386982,0.9024758280330026,-0.05248626203769602,-0.09522937101621554,14,3
332,0.8926607176543374,0.6351357749426886,1.012575841325318,-0.12127404232837224,-0.07891567571370606,15,3
333,0.5250945397966692,0.7044416263475853,0.6245026117227427,-0.11091202522025778,-0.13641710767074555,16,3
334,0.5250945397966692,0.7759040820529858,0.5972248189387387,-0.10022757111433922,-0.14045890191487298,17,3
335,1.1026985335730055,0.6895877407750194,0.761206843045065,-0.11313285092696035,-0.11616142277418617,18,3
336,1.4702647114306737,-1.6262748871348116,-1.2116891570485802,-0.4593807893622004,-0.4084885828410585,19,3
337,1.7328119813290084,0.46927331106358483,1.1814941128451268,-0.14607237686247276,-0.053886784888012906,20,3
338,1.7328119813290084,0.9294142206374342,0.7924348155638391,-0.07727605042688557,-0.1115343240722646,21,3
339,1.9953592512273426,-1.3506462032408992,0.11177591252661385,-0.4181711500590174,-0.21238864385884237,22,3
340,0.5250945397966692,0.4820416508867824,1.1746787938918035,-0.14416336408781916,-0.05489662161254394,23,3
341,1.2602268955120062,0.5572396688421576,-1.4608627181602076,-0.13292040071957978,-0.4454090284601149,24,3
342,-1.0501890795933382,-1.735783880533282,0.5223810420295463,-0.4757536358114566,-0.15154862420712978,5,4
343,-1.7853214353086753,-1.7634867862230954,0.42122470462509404,-0.479895536919132,-0.16653712072940274,6,4
344,-1.4177552574510064,-1.1896725737450702,0.41374640903830484,-0.3941037521556824,-0.16764519176351855,7,4
345,-0.6826229017356694,-2.1918278624368055,-0.2134504312625798,-0.5439374247231541,-0.2605779520911641,8,4
346,-1.942849797247676,-1.222562291123886,-0.06922960670675828,-0.3990211409078861,-0.23920852153683947,9,4
347,0.31505672387800177,-0.9508096972901889,0.6248181186917431,-0.3583910213812065,-0.13637035849784196,10,4
348,-1.0501890795933382,-1.5994909859426658,0.6367308094203452,-0.4553762899332322,-0.1346052360335651,11,4
349,-1.4177552574510064,-0.4046903545579586,0.6375166902546556,-0.27673993625993243,-0.1344887908117014,12,4
350,-0.4725850858170025,-1.3235777478373818,-2.3879807772115083,-0.4141241065223491,-0.5827815961151322,13,4
351,-0.2100378159186672,-0.9789887675560816,0.6763882474821125,-0.36260411453664687,-0.12872912992175078,14,4
352,-0.6826229017356694,-0.33902572737820263,0.2951072924671785,-0.2669223238009285,-0.18522413967482954,15,4
353,-1.0501890795933382,-0.8041580781773816,0.17766378508981617,-0.33646492776319736,-0.2026259322570475,16,4
354,-1.0501890795933382,-0.01523342808380931,0.19114709846119307,-0.21851167337600397,-0.20062808812032706,17,4
355,-0.4725850858170025,0.10524741292928393,0.5676554269741745,-0.20049841027525683,-0.14484024607974277,18,4
356,-0.10501890795933373,1.328978204895601,-0.9705424742156599,-0.017536666857650984,-0.3727574926321735,19,4
357,0.15752836193900102,0.3546520877105455,0.6578461628334836,-0.16320956013432109,-0.13147654030060296,20,4
358,0.15752836193900102,-0.2421255226039592,0.6881821930087378,-0.25243463539804767,-0.1269816021242297,21,4
359,0.4200756318373352,-2.4564970869040135,0.043139597444356255,-0.583508499550565,-0.22255859659051147,22,4
360,-1.0501890795933382,-0.050558091714358475,0.7040275043382344,-0.22379311442980043,-0.12463377696714728,23,4
361,-0.31505672387800177,-0.9946547502633646,-0.9763839436513797,-0.3649463580491019,-0.3736230325139921,24,4
362,-1.2602268955120062,-1.3368959397836642,0.40537966612295845,-0.41611532847546084,-0.16888490546121815,6,5
363,-0.8926607176543374,-1.4486596297944772,0.3687607432129111,-0.4328252778445587,-0.17431078991660443,7,5
364,-0.15752836193900102,-1.6267468461263355,0.0032954968311329183,-0.459451352626995,-0.22846236079152837,8,5
365,-1.4177552574510064,-1.2531347225676592,0.08348502586239921,-0.40359206892096655,-0.21658054984574238,9,5
366,0.8401512636746707,-1.481825744263302,0.9240013969181354,-0.4377839911215644,-0.09203989299977877,10,5
367,-0.5250945397966686,-1.707156508049111,0.6809882084206699,-0.47147351634927237,-0.12804754634232074,11,5
368,-0.8926607176543374,-0.5662182281120333,0.894465397973124,-0.3008901999862419,-0.09641628926746015,12,5
369,0.052509453979667005,-1.5509515353912322,-2.6819983605437936,-0.448119087159775,-0.6263466523275085,13,5
370,0.31505672387800177,-1.3001900049818176,0.3753956303858003,-0.4106273715904929,-0.17332768805795462,14,5
371,-0.15752836193900102,-1.2478345130356898,0.46445489074447155,-0.40279962700252014,-0.16013163481588266,15,5
372,-0.5250945397966686,-1.2165710142484347,0.668753787738213,-0.3981253765211219,-0.1298603400491336,16,5
373,-0.5250945397966686,-1.1510131680535631,0.3973934225463705,-0.38832372904010704,-0.1700682399624972,17,5
374,0.052509453979667005,-1.137416484875931,0.6662852832843335,-0.38629086946412206,-0.13022610230755005,18,5
375,0.4200756318373352,-1.4984017778683612,-1.5607002768810248,-0.44026229764718294,-0.46020211943271594,19,5
376,0.68262290173567,-1.1921247294547832,0.9730347980283771,-0.3944703774679863,-0.08477453542680158,20,5
377,0.68262290173567,-1.167412885965271,0.4849837144463583,-0.3907756743538813,-0.15708984612960564,21,5
378,0.9451701716340047,-1.9252426362455999,-0.03562047006395385,-0.5040798857337598,-0.23422860193305695,22,5
379,-0.5250945397966686,-1.2421588394068432,0.8460918234079715,-0.4019510489091843,-0.10358387928449242,23,5
380,0.21003781591866774,-0.9679105089585013,-2.0232042287290577,-0.36094778822668494,-0.5287320707109503,24,5
381,-1.6277930733696744,-0.04223684280880363,1.0124008865020364,-0.22254899258767058,-0.07894159905007425,7,6
382,-0.8926607176543374,0.8915311682988729,0.028807077492557724,-0.08293999984071576,-0.2246822690263176,8,6
383,-2.1528876131663433,1.1347356191351774,0.585900089880462,-0.04657815406217425,-0.14213690515679533,9,6
384,0.10501890795933373,-0.2795855538876418,0.5101341908476389,-0.25803533832808334,-0.15336325976095455,10,6
385,-1.2602268955120062,0.46496713840906706,0.685825551727692,-0.14671619890364396,-0.12733078943717058,11,6
386,-1.6277930733696744,-0.2720613902777048,0.6919328060654905,-0.25691038985014125,-0.1264258677807376,12,6
387,-0.6826229017356694,0.5657846467278742,-1.5406711633954049,-0.13164282883718603,-0.4572343736095046,13,6
388,-0.4200756318373352,1.2836808274955127,0.6074751089366233,-0.02430914263073225,-0.13894010002931934,14,6
389,-0.8926607176543374,0.9038435514568446,0.7708529213235676,-0.08109915780013233,-0.11473214790678132,15,6
390,-1.2602268955120062,0.8503769257355143,0.29410681463347677,-0.0890930295902772,-0.1853723820777854,16,6
391,-1.2602268955120062,0.8793390714264919,0.319028200615978,-0.0847628577064583,-0.1816797404033894,17,6
392,-0.6826229017356694,0.7805763919959923,1.053379380353633,-0.09952900736275927,-0.07286974998611628,18,6
393,-0.31505672387800177,-1.466307681432533,-0.6769956753765557,-0.43546386332170794,-0.3292621933121467,19,6
394,-0.052509453979667005,0.5483100846270523,0.5518830983205937,-0.13425547564513984,-0.14717725727684783,20,6
395,-0.052509453979667005,0.8534760733132443,0.4618998512403733,-0.08862967159712021,-0.16051021911128205,21,6
396,0.21003781591866774,-0.979986939393019,-0.26958636878389375,-0.3627533526376372,-0.2688957038593861,22,6
397,-1.2602268955120062,0.5551686016941744,0.8639405369810703,-0.1332300489351984,-0.10093920680838453,23,6
398,-0.5250945397966686,0.7683870484494667,-1.9704088472255228,-0.10135145357480968,-0.5209092944780201,24,6
399,-0.5250945397966686,0.7475364880722394,-0.055252223296459374,-0.1044688507204039,-0.23713747025116372,8,7
400,-1.7853214353086753,-0.8113411814323837,0.4564356045658655,-0.3375388838189832,-0.16131986529242281,9,7
401,0.4725850858170025,1.230776019340417,0.6333060127856167,-0.032219016271875955,-0.13511269363598777,10,7
402,-0.8926607176543374,1.1030752188475335,0.9417559823353835,-0.05131174585536502,-0.08940916764327622,11,7
403,-1.2602268955120062,1.0102544607171013,0.7478445667550057,-0.06518951034766785,-0.11814133265271831,12,7
404,-0.31505672387800177,1.2284671925486448,-2.3661312114225366,-0.03256421227237305,-0.5795441109585496,13,7
405,-0.052509453979667005,0.49728258777651146,0.5949671057936798,-0.14188466978432623,-0.1407934308874642,14,7
406,-0.5250945397966686,0.7153925576425484,0.8520043860382213,-0.10927473579767699,-0.10270780541017954,15,7
407,-0.8926607176543374,-0.6746772991848254,0.044207258985480634,-0.3171060710448156,-0.22240039947002732,16,7
408,-0.8926607176543374,0.04360453560662274,0.050123615520686726,-0.20971472515290202,-0.22152376344674085,17,7
409,-0.31505672387800177,0.11319721141218464,0.7536581494778983,-0.19930982451783463,-0.11727992478980187,18,7
410,0.052509453979667005,-1.1253934765941176,-0.8751144123287353,-0.3844932922757355,-0.3586177638675725,19,7
411,0.31505672387800177,-0.32041684402091425,0.7035342976024582,-0.2641400829972681,-0.12470685619909283,20,7
412,0.31505672387800177,0.06920217842261231,0.7019005973531863,-0.20588758491279313,-0.12494892418151438,21,7
413,0.577603993776336,-2.3849016061138673,-0.06019337894426071,-0.5728041566736986,-0.23786960919710998,22,7
414,-0.8926607176543374,-0.7997854356548668,0.9129860526906425,-0.33581116771685926,-0.09367205419582214,23,7
415,-0.15752836193900102,0.8595034659695446,-1.5403981016897006,-0.0877285074882338,-0.45719391361924266,24,7
416,-1.0501890795933382,0.23973769531947603,-0.2488780348470222,-0.180390575528942,-0.265827316854093,9,8
417,1.2077174415323388,0.6188332509855904,-0.15127636781444953,-0.12371145603478495,-0.25136552153387837,10,8
418,-0.15752836193900102,0.6923026960767661,-0.18303822682897297,-0.112726934071252,-0.25607172705293224,11,8
419,-0.5250945397966686,0.36374343005918247,-0.00727544617551678,-0.16185030051853566,-0.2300286743469393,12,8
420,0.4200756318373352,1.1835171637384425,-1.7197433506921957,-0.03928475546028409,-0.48376778639809004,13,8
421,0.68262290173567,1.0211771200104989,-0.08797175434876756,-0.06355644791253423,-0.2419855755698359,14,8
422,0.21003781591866774,0.8447444472551313,0.14762599411531854,-0.08993514951509918,-0.2070766798533934,15,8
423,-0.15752836193900102,0.2617308145032085,0.12448496627584993,-0.17710235277973652,-0.2105055230103663,16,8
424,-0.15752836193900102,0.33088163433486323,0.010463479113886152,-0.16676351466418426,-0.22740026937666036,17,8
425,0.4200756318373352,0.2695362921076959,0.16836086252783744,-0.1759353446435521,-0.20400436119234677,18,8
426,0.787641809695004,-1.8011417617864132,-0.9996502842216942,-0.4855253862476284,-0.37707044345899166,19,8
427,1.0501890795933382,-0.13726510138869746,-0.2643604182297009,-0.23675680363390517,-0.26812136639604056,20,8
428,1.0501890795933382,0.15783609823207065,-0.7958766892772907,-0.19263580061453456,-0.3468769835382015,21,8
429,1.312736349491673,-1.212257983016778,0.2470777994644931,-0.39748052904425935,-0.19234074657568,22,8
430,-0.15752836193900102,-0.2524873344262557,0.3509610817863694,-0.253983844724493,-0.17694819425759645,23,8
431,0.577603993776336,1.0443123478668839,-1.1403528168459747,-0.06009746685987449,-0.39791856306302553,24,8
432,-0.052509453979667005,-0.7900962650663609,0.11695690116747737,-0.33436252594468063,-0.21162096847420453,10,9
433,-1.4177552574510064,-0.48549266506957217,0.3726157521745997,-0.28882080543510513,-0.1737395870646805,11,9
434,-1.7853214353086753,-0.5520289183079559,0.6983757964056819,-0.2987687359545368,-0.12547119958312503,12,9
435,-0.8401512636746702,-0.06205860898275347,-1.6126067399315795,-0.22551257323842355,-0.467893183194802,13,9
436,-0.577603993776336,1.0177545950088676,0.41850989774290254,-0.06406815452750192,-0.166939378013093,14,9
437,-1.0501890795933382,0.739586365917793,0.21721752739459582,-0.10565748487042248,-0.19676519091162215,15,9
438,-1.4177552574510064,1.222043729136525,0.37253378811053156,-0.03352459348724157,-0.17375173181132475,16,9
439,-1.4177552574510064,1.0275199687349978,-0.3729590035080795,-0.06260811951507372,-0.2842125927050815,17,9
440,-0.8401512636746702,0.8997083993148431,0.38408229601547,-0.08171741031952995,-0.1720405708992948,18,9
441,-0.4725850858170025,-0.7844162332098377,-0.7354247794721788,-0.33351329624648274,-0.33791972724435315,19,9
442,-0.2100378159186672,0.9249870584423308,0.0333065395304429,-0.07793796178755918,-0.2240155765299563,20,9
443,-0.2100378159186672,0.7605886093614326,-0.2618830004230296,-0.10251740937231812,-0.2677542834318656,21,9
444,0.052509453979667005,-0.13209882640546147,0.09938349692487249,-0.23598438646167008,-0.2142248479258857,22,9
445,-1.4177552574510064,1.126530224249793,0.447968739903677,-0.04780495440381438,-0.1625744141897041,23,9
446,-0.6826229017356694,0.3363521403232066,-1.8327857140878223,-0.16594561147863518,-0.5005174544277897,24,9
447,0.8401512636746707,0.5938836989588333,1.0246009973299923,-0.12744169929275584,-0.07713388908935248,11,10
448,0.4725850858170025,0.9204631071918187,1.1104178294649554,-0.07861434421853486,-0.06441827163016633,12,10
449,1.417755257451007,1.2195077705569726,-3.2181875729110456,-0.03390374828664333,-0.7057946666690511,13,10
450,1.6803025273493413,0.3773652084300081,0.8483652703303834,-0.15981368892427328,-0.103247019012912,14,10
451,1.2077174415323388,0.7602773123260896,0.7186229285830644,-0.1025639518379331,-0.12247114958118277,15,10
452,0.8401512636746707,-0.6179544365872223,0.2804485415393103,-0.30862535461549456,-0.18739615027684198,16,10
453,0.8401512636746707,-0.008625295656952062,0.7336007330718329,-0.21752368203224648,-0.1202518643020648,17,10
454,1.417755257451007,0.026386777034043202,0.7337835920965352,-0.21228897689753679,-0.12022476978751295,18,10
455,1.7853214353086753,-0.7313353461597341,-1.569666728177991,-0.3255770967975542,-0.4615306928817957,19,10
456,2.04786870520701,-0.2783239733532353,1.3594608996904392,-0.2578467176154625,-0.027517161054700257,20,10
457,2.04786870520701,-0.2941225022771435,0.8823787905272528,-0.2602087783026069,-0.09820718125027472,21,10
458,2.3104159751053444,-1.8563282344221887,-0.13378778662679316,-0.4937763948132341,-0.24877421045009906,22,10
459,0.8401512636746707,-0.705072962400896,1.0446831429569046,-0.3216505701869927,-0.07415828540883107,23,10
460,1.5752836193900077,0.5529305031467682,-2.060550006076417,-0.13356467025457852,-0.534265654352422,24,10
461,-0.8926607176543374,0.29973401821434426,1.1882321425789593,-0.17142043936210372,-0.05288840023091801,12,11
462,0.052509453979667005,0.9936849798907629,-2.6745749479548335,-0.06766683715795452,-0.6252467133950801,13,11
463,0.31505672387800177,0.7009050474589753,1.0064910257618243,-0.11144078419522341,-0.07981727258101301,14,11
464,-0.15752836193900102,0.6268159941250206,0.8959159509112679,-0.12251794467457944,-0.09620135851545186,15,11
465,-0.5250945397966686,-0.6033728913533184,0.3708497575912448,-0.30644524690288977,-0.1740012573104619,16,11
466,-0.5250945397966686,0.12261528994730132,0.3661645723887557,-0.19790171410683477,-0.1746954687055714,17,11
467,0.052509453979667005,0.16801203271938459,0.7076774630322974,-0.1911143820746687,-0.12409295674178,18,11
468,0.4200756318373352,-1.6840588188451664,-1.1023151335368588,-0.46802014775430445,-0.3922824586070638,19,11
469,0.68262290173567,-0.2975166047823015,1.11700439262937,-0.26071623542941824,-0.06344233001724653,20,11
470,0.68262290173567,0.4288650212902893,1.0285349036913367,-0.1521138781419874,-0.07655099588336178,21,11
471,0.9451701716340047,-2.6242260562574,-0.15260636879969944,-0.608585897991462,-0.25156258990995384,22,11
472,-0.5250945397966686,-0.7433903971734681,1.0892592355193975,-0.327379464740684,-0.06755337438206988,23,11
473,0.21003781591866774,0.7272583860802107,-1.2815969074836817,-0.10750065879291315,-0.41884692618525243,24,11
474,-0.31505672387800177,0.7862493092657729,-2.773427320180769,-0.09868084137661526,-0.6398938277068884,13,12
475,-0.052509453979667005,0.3861136174541587,1.015569299592538,-0.15850570176100431,-0.07847213020801613,14,12
476,-0.5250945397966686,0.7425011889071967,0.9271563449457738,-0.1052216855104684,-0.09157241929765036,15,12
477,-0.8926607176543374,-0.13477262634782552,0.7415275606525872,-0.23638415012065161,-0.11907733356404737,16,12
478,-0.8926607176543374,0.4095277347098868,0.5176082486582506,-0.1550050235548044,-0.15225581664492205,17,12
479,-0.31505672387800177,0.5005958328402229,0.8100749898833081,-0.14138930176939513,-0.10892055119135746,18,12
480,0.052509453979667005,-0.20503304961134108,-1.2048824561744762,-0.2468888866345511,-0.40748002307112785,19,12
481,0.31505672387800177,0.20250823042580146,1.1557248562358318,-0.18595680614777466,-0.057705056911105945,20,12
482,0.31505672387800177,0.268234839987234,0.6756984795469448,-0.17612992661411087,-0.12883133394141688,21,12
483,0.577603993776336,-1.9036329215281818,0.11284043152510866,-0.500848986335451,-0.21223091237393266,22,12
484,-0.8926607176543374,-0.19306459744675858,1.2393739718412065,-0.24509946620939072,-0.04531063348186082,23,12
485,-0.15752836193900102,0.9975209781477837,-1.472206094595114,-0.06709331156436893,-0.4470897947136976,24,12
486,0.8926607176543374,0.9898364694470355,-2.3108162829523815,-0.06824223346649538,-0.5713480094163421,14,13
487,0.4200756318373352,1.0995993437876934,-2.113979637286903,-0.0518314289139471,-0.542182408380227,15,13
488,0.052509453979667005,-0.03678408828818384,-1.7327038081894703,-0.2217337434494857,-0.48568815814255395,16,13
489,0.052509453979667005,0.4492930432073044,-2.5231059218698237,-0.1490596553267679,-0.6028033052116664,17,13
490,0.6301134477560032,0.44260900126329145,-1.9913518101392462,-0.15005899601115813,-0.5240124468345884,18,13
491,0.9976796256136715,-1.0632463051139756,-0.5834050889575949,-0.37520157965632084,-0.31539472623048126,19,13
492,1.2602268955120062,0.08203345841472962,-3.1801631764482012,-0.20396916186333713,-0.7001605309463812,20,13
493,1.2602268955120062,0.25861790168298926,-2.8583761381202555,-0.1775677688340136,-0.6524808301125444,21,13
494,1.5227741654103404,-1.5886905597567826,-1.6469821095760628,-0.45376150274507365,-0.47298663676961983,22,13
495,0.052509453979667005,-0.2589588715454929,-2.344573198427746,-0.2549514135081671,-0.5763498256464233,23,13
496,0.787641809695004,0.9715749920587132,-2.044437821504468,-0.07097253310615714,-0.531878286159589,24,13
497,0.68262290173567,1.3245009414826696,0.6852075451087069,-0.018206068923160457,-0.12742236046768707,15,14
498,0.31505672387800177,0.9363440492893029,0.3129234370617742,-0.07623996181977133,-0.18258429299642798,16,14
499,0.31505672387800177,1.1951256680577678,0.7889799557775189,-0.03754915135300996,-0.11204623618000686,17,14
500,0.8926607176543374,1.144707807098554,0.46577655297751663,-0.045087197956921954,-0.1599358020060765,18,14
501,1.2602268955120062,-0.6885571986505604,-0.9542019119646938,-0.3191812746936765,-0.37033628535287744,19,14
502,1.5227741654103404,0.9227160741704291,0.8493231533749999,-0.0782774998987098,-0.10310508794807349,20,14
503,1.5227741654103404,1.061962691647567,0.6159961834531562,-0.0574585386811981,-0.1376775187710989,21,14
504,1.7853214353086753,-1.0228206060323,0.017283846206777562,-0.3691574754861755,-0.22638968466120457,22,14
505,0.31505672387800177,0.7701673129209259,1.063893690083587,-0.1010852836838656,-0.07131182787401558,23,14
506,1.0501890795933382,1.0763677926671409,-0.8215546090052707,-0.05530481139579324,-0.3506817220293076,24,14
507,-0.15752836193900102,0.7953576445409787,0.5662358337989727,-0.0973190411240401,-0.14505058947409166,16,15
508,-0.15752836193900102,1.2345269945448267,0.5761693637334253,-0.03165820259666208,-0.14357872243445047,17,15
509,0.4200756318373352,1.2207914294627118,0.5377952391659776,-0.03371182660510241,-0.1492646779304938,18,15
510,0.787641809695004,-0.058925030052242235,-0.7449940120669932,-0.2250440673643973,-0.3393376157637321,19,15
511,1.0501890795933382,1.049762905094451,0.8453625279348703,-0.05928254624212104,-0.10369194016276029,20,15
512,1.0501890795933382,0.9828884054544085,0.4906694945748799,-0.0692810484655243,-0.1562473749817821,21,15
513,1.312736349491673,-1.0956379205132751,0.30813725512414525,-0.3800444964681514,-0.1832934692395366,22,15
514,-0.15752836193900102,0.778566598152274,1.1558916128492127,-0.09982949451889744,-0.057680348316628716,23,15
515,0.577603993776336,1.0439762676456874,-1.0903554907438002,-0.060147714695102605,-0.3905103791801994,24,15
516,-0.5250945397966686,1.1602900874353215,0.040961476060437124,-0.04275746890576693,-0.22288133232438279,17,16
517,0.052509453979667005,1.0863677525419142,0.4613223560652861,-0.05380970307229116,-0.16059578749627423,18,16
518,0.4200756318373352,-0.33204290511702483,-1.047872085421551,-0.2658783120433854,-0.38421554497341226,19,16
519,0.68262290173567,1.0833164400990127,0.3709308937447384,-0.05426590916592722,-0.17398923523665344,20,16
520,0.68262290173567,0.8692126403454781,-0.2505768510514968,-0.08627687492114611,-0.26607903317188475,21,16
521,0.9451701716340047,-0.13255191425621166,0.11127374609832776,-0.23605212827517907,-0.2124630506627767,22,16
522,-0.5250945397966686,1.2726880533390001,0.7447669371643755,-0.02595268803947348,-0.11859734995820426,23,16
523,0.21003781591866774,0.649275780744113,-1.3343247924996535,-0.11915994980872036,-0.4266597013555199,24,16
524,0.052509453979667005,1.4360832766366252,0.23857248276033077,-0.00152323417846012,-0.19360099297360422,18,17
525,0.4200756318373352,0.23525398954203486,-0.9270195528806724,-0.18106094080159651,-0.36630863167292027,19,17
526,0.68262290173567,1.3826207473591428,0.5957072887806784,-0.0095164935034181,-0.14068375678882505,20,17
527,0.68262290173567,1.279423064301918,0.26737730423381395,-0.02494572690406549,-0.18933293644291183,21,17
528,0.9451701716340047,-0.9794361731040713,-0.21935398073598833,-0.36267100678093156,-0.2614526904715926,22,17
529,-0.5250945397966686,1.2461246575982274,0.8452858754852205,-0.02992421938258394,-0.10370329787898924,23,17
530,0.21003781591866774,0.8952346808279339,-1.3106582706276217,-0.08238628237807255,-0.4231529949061261,24,17
531,0.9976796256136715,0.3157990251964882,-1.023951454418575,-0.16901853715880444,-0.38067118676711265,19,18
532,1.2602268955120062,1.3771415854831386,0.7210465192936599,-0.010335690843128909,-0.12211204226404127,20,18
533,1.2602268955120062,1.3086133679850505,0.32914945395423406,-0.020581442792056093,-0.1801800580863543,21,18
534,1.5227741654103404,-1.1629312214170633,-0.32116546517129724,-0.390105614268333,-0.27653826117869207,22,18
535,0.052509453979667005,1.1959881984815008,0.8794257963782166,-0.03742019319398271,-0.09864473112276717,23,18
536,0.787641809695004,0.9235666944885581,-1.8922388268448127,-0.0781503224366299,-0.5093267173633735,24,18
537,1.6277930733696744,0.6009255340886627,-1.509888199346941,-0.1263888644366984,-0.45267321252534154,20,19
538,1.6277930733696744,-0.19923203112084198,-1.0591285494222638,-0.24602156805142217,-0.385883433272424,21,19
539,1.8903403432680093,-1.6258213412242697,-0.14669998382424487,-0.45931297906351587,-0.2506874313886459,22,19
540,0.4200756318373352,0.3192935218755339,-0.8872603093384085,-0.16849606995526378,-0.36041744088001204,23,19
541,1.1552079875526722,-0.7731596993355616,-1.2570122690414534,-0.331830315744564,-0.41520418093322375,24,19
542,1.8903403432680093,1.1488739680315005,0.9876548614933427,-0.0444643092687772,-0.08260825720812814,21,20
543,2.1528876131663433,-0.8860418185165032,-0.08443614946115216,-0.34870748306077837,-0.24146169933111572,22,20
544,0.68262290173567,1.3360960359693554,1.08288662468765,-0.016472469739170714,-0.06849761433519852,23,20
545,1.417755257451007,0.5568897426698702,-1.8796921111061913,-0.1329727186827866,-0.5074676503979261,24,20
546,2.1528876131663433,-1.7478862199477325,-0.536154157385964,-0.4775630739111072,-0.3083934800237915,22,21
547,0.68262290173567,0.9421497126072942,0.6164321824071719,-0.0753719487818314,-0.13761291610779913,23,21
548,1.417755257451007,0.9077174545456311,-1.9512005861980306,-0.08051996500085956,-0.518063175678183,24,21
549,0.9451701716340047,-0.30674774180794123,0.2888978528407436,-0.2620963959475858,-0.18614420228913675,23,22
550,1.6803025273493413,-1.5682811031537383,-0.6686027532157642,-0.45071005565653643,-0.32801860059372157,24,22
551,0.21003781591866774,0.34107873638385583,-1.0122929646752405,-0.1652389313318542,-0.37894372966994383,24,23
