,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
109,-0.6364293223481153,0.48926234894367326,-0.6270410606875529,-0.015252979176120673,-3.0215743039016254,6,11
110,-0.7635713368350513,0.4326453085667621,-0.14111375323934552,-0.017895469647753903,-2.3830993743296087,6,12
111,-2.8228228616445157,-0.20186328585272478,-0.4932821373806817,-0.04750992677516408,-2.845824314491767,6,13
112,-0.8865413368734611,0.3794310301836293,0.9440302321065621,-0.020379142807745,-0.9572951048441526,6,14
113,-0.5046594479791685,0.6599247654760176,0.38598159024671447,-0.007287642122993265,-1.6905324879834036,6,15
114,-0.8865413368734611,0.2520617102300244,1.0791284783537907,-0.026323858605589168,-0.7797853375685281,6,16
115,-0.36771626599175417,0.4084704240784714,0.9269202807198503,-0.019023785460234865,-0.979776399554629,6,17
116,-0.36771626599175417,-0.12976099869906033,1.106360057005039,-0.044144692465526436,-0.7440049235127824,6,18
117,-1.4505566143352864,0.27971745159116074,0.05356365030773501,-0.025033080554559883,-2.1273067081966532,6,19
118,-1.4505566143352864,0.5736063983677334,-1.379386963254772,-0.011316384372536903,-4.01010487173064,6,20
119,-1.6570182745838726,0.4806900601144933,-0.17630195854198227,-0.015653074119275523,-2.429334246414383,6,21
120,-2.4043579223445795,-0.17910055099720623,0.6845566129752776,-0.046447520305952894,-1.2982255241914968,6,22
121,-1.3436354002963726,-3.4896595616739634,0.5440804333579574,-0.20096143666849742,-1.4828015245787032,6,23
122,-1.0057249111128908,-0.2694584547640811,-0.04639911559489812,-0.05066480008870344,-2.2586508803418055,6,24
123,0.6145708456350133,0.6637771615940272,0.4524176857247381,-0.007107839011297079,-1.6032400458193212,7,8
124,0.08159942551206659,0.5771885352154947,0.2863068588780662,-0.011149195087733599,-1.8214982026391713,7,9
125,-0.5046594479791692,-0.7070857882285507,-0.7659574460767467,-0.07109020648768782,-3.2041008423740864,7,10
126,0.42456202129206705,0.6156481521228999,-0.003758441212187641,-0.00935416711481385,-2.202623978465528,7,11
127,1.616863916216808,0.6081256951049112,0.4270329954290962,-0.009705263195798897,-1.6365937761001512,7,12
128,-0.22493794041276838,0.7207005959931578,-1.1273202024853175,-0.0044510481933566215,-3.6789065528403655,7,13
129,0.08159942551206659,0.030349993608026402,1.0999086562710063,-0.03667182265886382,-0.7524816186195734,7,14
130,1.616863916216808,0.6002039718908934,0.9342040546574717,-0.01007499425154823,-0.9702060235322094,7,15
131,0.8211931561861381,0.6859556122804714,0.5642139767026392,-0.006072702871640856,-1.4563474388090927,7,16
132,1.3091527233384477,0.6129199959571262,0.9042728400271584,-0.009481498508775665,-1.0095335728593917,7,17
133,1.3091527233384472,0.7020643901403462,1.214461939865752,-0.005320856930542628,-0.6019665136762395,7,18
134,0.2477061197649668,0.7269780568543255,-0.556048890251602,-0.004158059891579358,-2.928295493831686,7,19
135,-0.07550819212148789,0.5657318105567892,-0.7782755226059189,-0.011683915474832829,-3.2202859443921783,7,20
136,-0.07550819212148789,0.17784455956506115,0.4101233818995861,-0.029787800064880132,-1.6588118406992367,7,21
137,-0.6364293223481153,0.467221445983266,0.14891269259593062,-0.01628169554263037,-2.0020246503114754,7,22
138,0.8211931561861381,-2.9674263043529536,1.050861385174739,-0.17658721298506508,-0.8169263462133741,7,23
