,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
251,0.8653059249999,0.49029293011407177,0.26737730423381395,-0.007948391732958915,-0.18933293644291183,17,21
252,1.0772945717910447,-1.4145043625940708,-0.21935398073598833,-0.02914143620896925,-0.2614526904715926,17,22
253,0.515821061966222,-2.2938070750015074,0.8452858754852205,-0.038924682732505045,-0.10370329787898924,17,23
254,0.3544231917747503,0.33134638547259415,-1.3106582706276217,-0.009716853501983036,-0.4231529949061261,17,24
255,1.02415260045489,1.0284499851533122,-1.023951454418575,-0.0019607801135040903,-0.38067118676711265,18,19
256,1.035805189119947,0.920392547892658,0.7210465192936599,-0.003163042465826549,-0.12211204226404127,18,20
257,1.035805189119947,0.7095720443924904,0.32914945395423406,-0.005508661248590396,-0.1801800580863543,18,21
258,1.116495601066051,-0.8318334987328517,-0.32116546517129724,-0.022658557647581956,-0.27653826117869207,18,22
259,0.2591017111652385,-1.750663760510368,0.8794257963782166,-0.03288159328412976,-0.09864473112276717,18,23
260,0.8613050867729902,0.7242436071498202,-1.8922388268448127,-0.0053454233632579395,-0.5093267173633735,18,24
261,0.8858104148465026,1.0855185160285266,-1.509888199346941,-0.0013258275557442856,-0.45267321252534154,19,20
262,0.8858104148465026,0.90609931975902,-1.0591285494222638,-0.003322070946548128,-0.385883433272424,19,21
263,1.0272948829828767,-0.8540862877720106,-0.14669998382424487,-0.0229061453303383,-0.2506874313886459,19,22
264,0.5636208532198431,-1.6612984444548509,-0.8872603093384085,-0.03188730211990587,-0.36041744088001204,19,23
265,0.803205618965541,0.7891285226620494,-1.2570122690414534,-0.004623504602906392,-0.41520418093322375,19,24
266,1.066301597539058,0.5462676380767465,0.9876548614933427,-0.0073256092038541665,-0.08260825720812814,20,21
267,1.1132263440131847,-1.4949226281681565,-0.08443614946115216,-0.03003618122226781,-0.24146169933111572,20,22
268,-0.11393908233838805,-2.2805694086205257,1.08288662468765,-0.038777398581354316,-0.06849761433519852,20,23
269,0.7512941256802359,0.5156255521100109,-1.8796921111061913,-0.007666537392494899,-0.5074676503979261,20,24
270,1.1132263440131847,-0.42261617328874534,-0.536154157385964,-0.018105547722751192,-0.3083934800237915,21,22
271,0.41024291939140517,-1.095172696380726,0.6164321824071719,-0.025588506860232063,-0.13761291610779913,21,23
272,0.9782715905325258,0.7654048952995085,-1.9512005861980306,-0.004887457041179655,-0.518063175678183,21,24
273,0.3468778913209258,0.8797302119038266,0.2888978528407436,-0.0036154573754910713,-0.18614420228913675,22,23
274,0.7762342427964931,0.34252435756043237,-0.6686027532157642,-0.00959248580127492,-0.32801860059372157,22,24
275,-0.01965291351714784,-0.44793475969749785,-1.0122929646752405,-0.018387245901284155,-0.37894372966994383,23,24
276,-2.2394549670723465,0.7872985272422145,0.5376468130659825,-0.004643865391149804,-0.14928667046344501,2,1
277,-0.8167887044350739,-2.2351355674952704,0.4463337752497127,-0.038271895229701314,-0.16281666952099394,3,1
278,-0.4054370954367684,0.16485000897280297,0.06062598315190771,-0.011569315769628274,-0.21996761081453553,4,1
279,-1.087654063785784,-0.4556832805276409,0.27218239908692055,-0.018473457041548347,-0.1886209578428265,5,1
280,-3.6969020350362216,0.7578326815247197,-0.0810978139424116,-0.004971706564173672,-0.24096705281072262,6,1
281,-1.5753516560110083,0.9223900343733087,-0.19599278707544285,-0.003140818148316904,-0.25799122499229954,7,1
282,-1.7216564464028676,0.6440318046399562,0.016563502696693728,-0.00623787123926034,-0.22649641911277496,8,1
283,-1.8255215657730752,0.4404369491568869,0.18426209629267593,-0.008503096438738145,-0.20164824991845598,9,1
284,-1.8157886504991096,-0.1974881390541727,0.3459211975369511,-0.015600741326503798,-0.17769496197856516,10,1
285,-0.2692608545713925,0.4975696608239355,0.42294319748935727,-0.007867429796397762,-0.16628248888941655,11,1
286,-1.5753516560110097,-0.07542475852416529,0.553445761300099,-0.0142426468655511,-0.14694571500045883,12,1
287,-2.882387593984805,1.154810624218942,-2.0494221900907834,-0.0005548737454161845,-0.5326168280358434,13,1
288,-2.3824873527699175,-0.16459321132397245,0.662160101616702,-0.01523474770130806,-0.13083733708201428,14,1
289,-1.4484874430804318,0.16296625608234744,0.11773983887727044,-0.011590274671104073,-0.21150495933981417,15,1
290,-4.090788291095845,0.5462456773679265,0.35463059768055205,-0.007325853541811034,-0.1764044762105652,16,1
291,-0.9869023841315818,-0.3474415950117077,0.3800188907914914,-0.017269144717040552,-0.17264265215916363,17,1
292,-2.089096687044307,0.1755060817946025,-0.15996255547223642,-0.011450754794076423,-0.2526525678706788,18,1
293,-2.224251454462223,0.12934377461359495,-0.8092524475878142,-0.011964363162246361,-0.34885889106929824,19,1
294,-1.4685492649722125,-0.21687179092195238,0.3768179406337908,-0.015816406582704,-0.17311694207057904,20,1
295,-1.4685492649722125,0.1213407894976756,-0.05844025050194351,-0.012053405508196668,-0.23760984534805218,21,1
296,-1.4484874430804318,0.7080130460256945,0.16959813985603764,-0.005526006885237411,-0.20382103182903988,22,1
297,-2.0886988062224696,-0.04370378476040041,0.3934905431414424,-0.013889714818465904,-0.17064653585466383,23,1
298,-2.7952075214591194,1.0274857935355348,-1.3832174499721466,-0.0019715078460125213,-0.43390420471828095,24,1
299,0.42374035407133775,-0.7955966055471851,0.7738406977605886,-0.022255380841369465,-0.11428944428697185,3,2
300,0.4573510574468159,0.7822947254352699,0.36171279387227817,-0.004699538398797221,-0.1753550958581972,4,2
301,-0.9069437849682492,-0.878652720703713,0.6055804944831553,-0.023179474942749856,-0.13922082808724923,5,2
302,-1.0544142456370735,-0.0433014806836655,0.8646936880017208,-0.01388523872632541,-0.10082761121542994,6,2
303,0.3199044504132727,1.038720686189616,0.6502670496234748,-0.0018465068390220996,-0.1325995496434178,7,2
304,0.7679713914626948,1.1688773819699498,0.10725531292102715,-0.000398365006249235,-0.21305846834246334,8,2
305,-0.3044768983154103,0.9812280320886627,0.46902552252126345,-0.0024861782518647013,-0.15945439698532415,9,2
306,0.41353951937619293,0.6331523326248317,0.5891966679021338,-0.006358917785879603,-0.1416484459116205,10,2
307,-0.12311628415256871,1.048586219851683,0.9271443883544269,-0.0017367415141341658,-0.09157419092493957,11,2
308,-0.19997571946042272,0.8667004431908633,0.8605454371882282,-0.003760428427740603,-0.10144226418218327,12,2
309,-0.3231661597042175,0.7775423766581648,-1.7604538257719111,-0.00475241370441859,-0.4897999226913673,13,2
310,0.7633314441338296,0.6273177775006544,0.8287301922606715,-0.006423833872603257,-0.10615637997747263,14,2
311,0.649148540524892,0.709609490338897,0.8864550749219872,-0.005508244619686797,-0.0976031916630481,15,2
312,0.015973865695185368,0.22140819942154297,0.434104165931998,-0.010940041331738537,-0.1646287503201872,16,2
313,0.23205061006786912,0.47918420218652336,0.6610180679854382,-0.008071989013331837,-0.13100655403420658,17,2
314,0.7332688424441562,0.8388976566139784,0.6200729385564173,-0.004069766169208733,-0.137073459438236,18,2
315,0.06313389520669353,0.668655698418514,-0.772745286551479,-0.005963902309327862,-0.34344956654973446,19,2
316,0.5122664305853285,0.3009374208535531,0.6581307557339559,-0.010055187949489786,-0.13143437171474426,20,2
317,0.8489284168738004,0.5048755907459346,0.5223775564706661,-0.0077861429852665864,-0.15154914066797143,21,2
318,0.6491485405248946,0.15679034371607495,-0.053807659325759184,-0.01165898874685345,-0.23692342689405332,22,2
319,-0.44548495963653195,-0.8950215293195427,0.9686340297724467,-0.023361596625903536,-0.08542660430742555,23,2
320,0.5922027181238974,0.9488239072101992,-1.2587871358545917,-0.002846711135014224,-0.41546716579150167,24,2
321,0.6141664101915324,-1.1192223119842515,0.6109144563157798,-0.025856086289847813,-0.13843048641979072,4,3
322,-0.4574779870450824,-3.7866730118528333,0.8720978868911909,-0.0555345205968949,-0.09973051920762699,5,3
323,-0.7398113013700509,-3.411344787683441,0.7323888630783447,-0.05135856561293184,-0.12043142901989579,6,3
324,0.826273258526847,-0.963291361516698,0.9974838106101377,-0.02412117644873446,-0.08115188607573287,7,3
325,0.16074145690970162,-0.6890407501241823,0.06653873629835838,-0.021069825301258227,-0.21909150871113203,8,3
326,-0.6555686775956865,0.05680180910068119,0.3855899032070919,-0.012771475345457528,-0.17181718632717224,9,3
327,0.3507664887107286,-0.4882930151773133,1.1840582301698783,-0.018836277568135107,-0.05350685551738854,10,3
328,-0.1354901370638014,-0.07880689918517456,1.108377236322754,-0.01428027704159518,-0.0647206295842011,11,3
329,-0.052484616508627895,-0.3203315081108764,1.1104501701635505,-0.01696751405028285,-0.06441347965705957,12,3
330,-1.2461565354749755,-2.4533475865688796,-2.5593901022644348,-0.040699753061676724,-0.6081795903324265,13,3
331,0.2843723677794823,0.03754583530150847,0.9024758280330026,-0.012985720037381965,-0.09522937101621554,14,3
332,0.4918439031193049,0.21138375527847234,1.012575841325318,-0.01105157471714635,-0.07891567571370606,15,3
333,-0.4574779870450824,-2.814920799461581,0.6245026117227427,-0.04472266784190215,-0.13641710767074555,16,3
334,0.21925718595969834,0.5659147860829872,0.5972248189387387,-0.007107012252295597,-0.14045890191487298,17,3
