,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
516,1.3331443761717874,0.6297904059677486,0.040961476060437124,-0.02963055588741149,-0.22288133232438279,17,16
517,0.46023549117385,0.9115421924964765,0.4613223560652861,-0.010741903208706615,-0.16059578749627423,18,16
518,0.12694300781100107,0.378220115590755,-1.047872085421551,-0.04649583968119308,-0.38421554497341226,19,16
519,-0.005315914158383238,0.8553145950583139,0.3709308937447384,-0.014511403917299994,-0.17398923523665344,20,16
520,-0.005315914158383238,-0.1973485497439248,-0.2505768510514968,-0.0850819893776884,-0.26607903317188475,21,16
521,-0.049402221481511285,-2.95608401045144,0.11127374609832776,-0.27002774106831,-0.2124630506627767,22,16
522,1.3331443761717874,0.8313650811168048,0.7447669371643755,-0.01611698042930142,-0.11859734995820426,23,16
523,0.2962344279318133,0.1350620634196129,-1.3343247924996535,-0.06279716664020706,-0.4266597013555199,24,16
524,0.46023549117385,0.6025485008846099,0.23857248276033077,-0.03145685445240457,-0.19360099297360422,18,17
525,0.12694300781100107,-0.01052151476318327,-0.9270195528806724,-0.07255709639219651,-0.36630863167292027,19,17
526,-0.005315914158383238,0.61373250624894,0.5957072887806784,-0.030707078220330652,-0.14068375678882505,20,17
527,-0.005315914158383238,-0.037192934689855794,0.26737730423381395,-0.07434514960616057,-0.18933293644291183,21,17
528,-0.049402221481511285,-3.7895893942466965,-0.21935398073598833,-0.325905980189019,-0.2614526904715926,22,17
529,1.3331443761717874,0.6622679511340327,0.8452858754852205,-0.027453259771348208,-0.10370329787898924,23,17
530,0.2962344279318133,0.35011802461353564,-1.3106582706276217,-0.048379805147938895,-0.4231529949061261,24,17
531,0.9998518928089385,0.24531072651178282,-1.023951454418575,-0.055406091214932986,-0.38067118676711265,19,18
532,0.8675929708395542,0.9095857721452913,0.7210465192936599,-0.010873061718692918,-0.12211204226404127,20,18
533,0.8675929708395542,-0.33749286296523473,0.32914945395423406,-0.09447727055743363,-0.1801800580863543,21,18
534,0.8235066635164259,-2.920058226669974,-0.32116546517129724,-0.26761257087290524,-0.27653826117869207,22,18
535,0.46023549117385,0.8919675976252719,0.8794257963782166,-0.012054184945776782,-0.09864473112276717,23,18
536,1.1691433129297506,0.25105106219039885,-1.8922388268448127,-0.05502125884801736,-0.5093267173633735,24,18
537,1.2008854542024028,0.3345565556829517,-1.509888199346941,-0.049423046738069104,-0.45267321252534154,20,19
538,1.2008854542024028,-0.34052175208285135,-1.0591285494222638,-0.09468032742266183,-0.385883433272424,21,19
539,1.1567991468792749,-2.4174895810743404,-0.14669998382424487,-0.23392034584456406,-0.2506874313886459,22,19
540,0.12694300781100107,0.2717530727915675,-0.8872603093384085,-0.05363339510875241,-0.36041744088001204,23,19
541,1.1638529560509752,0.07221155961575602,-1.2570122690414534,-0.06701066729501702,-0.41520418093322375,24,19
542,1.3331443761717874,-0.226356931730078,0.9876548614933427,-0.08702671263519925,-0.08260825720812814,21,20
543,1.289058068848659,-2.8890119724657457,-0.08443614946115216,-0.2655312285685197,-0.24146169933111572,22,20
544,-0.005315914158383238,0.8755720214961209,1.08288662468765,-0.01315334512071758,-0.06849761433519852,23,20
545,1.031594034081591,0.18163352565736046,-1.8796921111061913,-0.05967501367789198,-0.5074676503979261,24,20
546,1.289058068848659,-3.252588314251136,-0.536154157385964,-0.2899054031808184,-0.3083934800237915,22,21
547,-0.005315914158383238,-0.18720259791159627,0.6164321824071719,-0.08440180430196331,-0.13761291610779913,23,21
548,1.031594034081591,0.0839740098028941,-1.9512005861980306,-0.06622211209551782,-0.518063175678183,24,21
549,-0.049402221481511285,-3.434468142500863,0.2888978528407436,-0.30209863520038294,-0.18614420228913675,23,22
550,0.9875077267584625,-3.513002859352571,-0.6686027532157642,-0.30736360621656883,-0.32801860059372157,24,22
551,0.2962344279318133,0.35855668020154113,-1.0122929646752405,-0.04781407729066124,-0.37894372966994383,24,23
