,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
375,0.2954479137920565,0.05521574793456185,-1.5607002768810248,-0.1930073059425491,-0.46020211943271594,19,5
376,0.2954479137920565,0.7491775795550853,0.9730347980283771,-0.09130394934708208,-0.08477453542680158,20,5
377,0.2954479137920565,-1.299580994864875,0.4849837144463583,-0.3915591137927741,-0.15708984612960564,21,5
378,0.2954479137920565,-0.7706414295583729,-0.03562047006395385,-0.31404054320770625,-0.23422860193305695,22,5
379,0.2954479137920565,0.7347816633768138,0.8460918234079715,-0.09341373828630695,-0.10358387928449242,23,5
380,0.2954479137920565,-0.07703869507086225,-2.0232042287290577,-0.21238981397891432,-0.5287320707109503,24,5
381,-0.9800948112275037,0.7029568534519163,1.0124008865020364,-0.09807781323235487,-0.07894159905007425,7,6
382,-0.9800948112275037,0.5127557863681698,0.028807077492557724,-0.12595267042051572,-0.2246822690263176,8,6
383,-1.2534253951602665,-1.4888081317340718,0.585900089880462,-0.41929123694658876,-0.14213690515679533,9,6
384,-0.9800948112275037,0.5776805641063234,0.5101341908476389,-0.11643764016767666,-0.15336325976095455,10,6
385,-0.9800948112275037,0.15876553135987406,0.685825551727692,-0.17783160020597377,-0.12733078943717058,11,6
386,-0.9800948112275037,0.11922319090782448,0.6919328060654905,-0.18362671539584385,-0.1264258677807376,12,6
387,-0.9800948112275037,0.18316914969853243,-1.5406711633954049,-0.17425513564405326,-0.4572343736095046,13,6
388,-0.9800948112275037,0.5091707647588534,0.6074751089366233,-0.12647807212781614,-0.13894010002931934,14,6
389,-0.9800948112275037,0.405973976457878,0.7708529213235676,-0.14160204477566662,-0.11473214790678132,15,6
390,-0.9800948112275037,0.9106773493418625,0.29410681463347677,-0.0676354017003693,-0.1853723820777854,16,6
391,-0.9800948112275037,0.8954890729652486,0.319028200615978,-0.06986131473768165,-0.1816797404033894,17,6
392,-0.9800948112275037,0.8380808913138654,1.053379380353633,-0.07827475263001327,-0.07286974998611628,18,6
393,-0.9800948112275037,0.1944346239569631,-0.6769956753765557,-0.17260412762961141,-0.3292621933121467,19,6
394,-0.9800948112275037,0.5466864836632,0.5518830983205937,-0.12097996781744758,-0.14717725727684783,20,6
395,-0.9800948112275037,-0.655853998902321,0.4618998512403733,-0.2972179076379251,-0.16051021911128205,21,6
396,-0.9800948112275037,-0.9805296740936549,-0.26958636878389375,-0.3448006484563204,-0.2688957038593861,22,6
397,-0.9800948112275037,0.9583203968529757,0.8639405369810703,-0.06065308995131746,-0.10093920680838453,23,6
398,-0.9800948112275037,0.03236115350048975,-1.9704088472255228,-0.19635675379639628,-0.5209092944780201,24,6
399,-0.34232344871772413,0.7442378533200611,-0.055252223296459374,-0.09202788936204154,-0.23713747025116372,8,7
400,-1.2534253951602665,-0.717378322496717,0.4564356045658655,-0.3062345854099634,-0.16131986529242281,9,7
401,-0.34232344871772413,1.33103828265866,0.6333060127856167,-0.006029538161609782,-0.13511269363598777,10,7
402,-0.34232344871772413,0.4385015484584432,0.9417559823353835,-0.13683497675604217,-0.08940916764327622,11,7
403,-0.34232344871772413,-0.06722988594393643,0.7478445667550057,-0.21095228706178826,-0.11814133265271831,12,7
404,-0.34232344871772413,0.47714571741915873,-2.3661312114225366,-0.13117149280481488,-0.5795441109585496,13,7
405,-0.34232344871772413,0.7503750796041933,0.5949671057936798,-0.0911284501063917,-0.1407934308874642,14,7
406,-0.34232344871772413,0.2926244357896097,0.8520043860382213,-0.15821395083337775,-0.10270780541017954,15,7
407,-0.34232344871772413,0.5403671397716597,0.044207258985480634,-0.12190609726141122,-0.22240039947002732,16,7
408,-0.34232344871772413,1.0368335012827943,0.050123615520686726,-0.04914662678086257,-0.22152376344674085,17,7
409,-0.34232344871772413,1.1283928016918237,0.7536581494778983,-0.0357281824877721,-0.11727992478980187,18,7
410,-0.34232344871772413,-0.18270808766316404,-0.8751144123287353,-0.2278761583661053,-0.3586177638675725,19,7
411,-0.34232344871772413,1.0366684240208488,0.7035342976024582,-0.0491708196267403,-0.12470685619909283,20,7
412,-0.34232344871772413,-1.395046279512553,0.7019005973531863,-0.4055499983697226,-0.12494892418151438,21,7
413,-0.34232344871772413,-1.5714075148582576,-0.06019337894426071,-0.43139656339779675,-0.23786960919710998,22,7
414,-0.34232344871772413,1.1177687964122212,0.9129860526906425,-0.03728518021904559,-0.09367205419582214,23,7
415,-0.34232344871772413,0.2068036960341874,-1.5403981016897006,-0.170791382186123,-0.45719391361924266,24,7
416,-1.2534253951602665,-0.16422817641963613,-0.2488780348470222,-0.22516784082266894,-0.265827316854093,9,8
417,0.9332192763018361,0.6205789273066968,-0.15127636781444953,-0.11015068412610118,-0.25136552153387837,10,8
418,0.2954479137920565,0.4939309268777675,-0.18303822682897297,-0.12871154174509725,-0.25607172705293224,11,8
419,-0.34232344871772413,-0.18260756553308294,-0.00727544617551678,-0.22786142637714635,-0.2300286743469393,12,8
420,0.9332192763018361,-0.7911842667212349,-1.7197433506921957,-0.31705119220633826,-0.48376778639809004,13,8
421,0.9332192763018361,-0.2844477568296689,-0.08797175434876756,-0.24278658338037906,-0.2419855755698359,14,8
422,0.9332192763018361,-0.8187621085154143,0.14762599411531854,-0.3210928540821466,-0.2070766798533934,15,8
423,0.2954479137920565,0.7181886501416869,0.12448496627584993,-0.09584552208932196,-0.2105055230103663,16,8
424,0.2954479137920565,0.7618551066219326,0.010463479113886152,-0.08944599838021494,-0.22740026937666036,17,8
425,0.9332192763018361,1.0340787515954386,0.16836086252783744,-0.04955034824941962,-0.20400436119234677,18,8
426,0.9332192763018361,-0.2351496928265343,-0.9996502842216942,-0.23556172121314878,-0.37707044345899166,19,8
427,0.9332192763018361,0.47329352242621836,-0.2643604182297009,-0.13173605002279243,-0.26812136639604056,20,8
428,0.9332192763018361,-1.2244820496045516,-0.7958766892772907,-0.38055301163882926,-0.3468769835382015,21,8
429,0.9332192763018361,-0.027507836933907567,0.2470777994644931,-0.20513083474108096,-0.19234074657568,22,8
430,0.2954479137920565,0.15835832558770846,0.3509610817863694,-0.1778912781190336,-0.17694819425759645,23,8
431,0.9332192763018361,-1.0669507130035139,-1.1403528168459747,-0.3574660564616505,-0.39791856306302553,24,8
432,-1.2534253951602665,-1.058914255540817,0.11695690116747737,-0.3562882759817294,-0.21162096847420453,10,9
433,-1.2534253951602665,-0.3929049392843261,0.3726157521745997,-0.25868149142851704,-0.1737395870646805,11,9
434,-1.2534253951602665,-0.6664907883392761,0.6983757964056819,-0.29877677894733323,-0.12547119958312503,12,9
435,-1.2534253951602665,-2.6532023886042015,-1.6126067399315795,-0.5899386687334904,-0.467893183194802,13,9
436,-1.2534253951602665,-1.8654502492666736,0.41850989774290254,-0.4744899032750225,-0.166939378013093,14,9
437,-1.2534253951602665,-2.880065198013167,0.21721752739459582,-0.6231864759647479,-0.19676519091162215,15,9
438,-1.2534253951602665,-1.6898331790292747,0.37253378811053156,-0.4487523991288692,-0.17375173181132475,16,9
439,-1.2534253951602665,-0.9580132347356899,-0.3729590035080795,-0.34150075881262665,-0.2842125927050815,17,9
440,-1.2534253951602665,-0.5831250355456896,0.38408229601547,-0.28655913743178085,-0.1720405708992948,18,9
441,-1.2534253951602665,-2.473344942527439,-0.7354247794721788,-0.5635797176482706,-0.33791972724435315,19,9
442,-1.2534253951602665,-0.8491364269983354,0.0333065395304429,-0.3255443527139936,-0.2240155765299563,20,9
443,-1.2534253951602665,-2.620355113999135,-0.2618830004230296,-0.5851247467998486,-0.2677542834318656,21,9
444,-1.2534253951602665,-1.6672905779982916,0.09938349692487249,-0.4454486753694664,-0.2142248479258857,22,9
445,-1.2534253951602665,-1.5571760769103917,0.447968739903677,-0.42931087951357194,-0.1625744141897041,23,9
446,-1.2534253951602665,-2.8409028785869026,-1.8327857140878223,-0.6174470546360358,-0.5005174544277897,24,9
447,0.2954479137920565,0.4021460555247984,1.0246009973299923,-0.14216304451648398,-0.07713388908935248,11,10
448,-0.34232344871772413,-0.2894171637747056,1.1104178294649554,-0.2435148732424005,-0.06441827163016633,12,10
449,1.2976600548788535,0.6151455322703056,-3.2181875729110456,-0.1109469736159997,-0.7057946666690511,13,10
450,1.7532110281001247,0.8074111399713385,0.8483652703303834,-0.08276954833109584,-0.103247019012912,14,10
451,0.9332192763018361,0.4089494551145881,0.7186229285830644,-0.14116597444286616,-0.12247114958118277,15,10
452,0.2954479137920565,0.5895452719545211,0.2804485415393103,-0.11469881166414286,-0.18739615027684198,16,10
453,0.2954479137920565,0.9741703071258696,0.7336007330718329,-0.05833021136774175,-0.1202518643020648,17,10
454,1.2976600548788535,1.0052300269002328,0.7337835920965352,-0.05377826396655572,-0.12022476978751295,18,10
455,1.9354314173886331,0.04143397028238774,-1.569666728177991,-0.1950270900044555,-0.4615306928817957,19,10
456,2.390982390609905,1.029816464127555,1.3594608996904392,-0.050175006440268954,-0.027517161054700257,20,10
457,2.390982390609905,-1.4414862638609856,0.8823787905272528,-0.41235599557773517,-0.09820718125027472,21,10
458,2.6643129745426677,-1.4996590247594046,-0.13378778662679316,-0.42088148613962817,-0.24877421045009906,22,10
459,0.2954479137920565,1.113865127015117,1.0446831429569046,-0.0378572812520338,-0.07415828540883107,23,10
460,1.5709906388116164,0.33474039557000246,-2.060550006076417,-0.15204165967738825,-0.534265654352422,24,10
461,-0.34232344871772413,0.7734082499171357,1.1882321425789593,-0.08775283112113563,-0.05288840023091801,12,11
462,0.2954479137920565,-0.9440837220338743,-2.6745749479548335,-0.3394593234872779,-0.6252467133950801,13,11
463,0.2954479137920565,-0.3444919430410203,1.0064910257618243,-0.2515863400867061,-0.07981727258101301,14,11
464,0.2954479137920565,-1.0283076022660156,0.8959159509112679,-0.3518027275979919,-0.09620135851545186,15,11
465,0.2954479137920565,0.21366672357633854,0.3708497575912448,-0.169785573356819,-0.1740012573104619,16,11
466,0.2954479137920565,0.4833139889385785,0.3661645723887557,-0.13026750372453322,-0.1746954687055714,17,11
467,0.2954479137920565,0.6108038814771243,0.7076774630322974,-0.11158326287386966,-0.12409295674178,18,11
468,0.2954479137920565,-0.10580696237614874,-1.1023151335368588,-0.21660593828873542,-0.3922824586070638,19,11
469,0.2954479137920565,0.45713541223015736,1.11700439262937,-0.13410409674856316,-0.06344233001724653,20,11
470,0.2954479137920565,-0.14985085752297858,1.0285349036913367,-0.223060777402165,-0.07655099588336178,21,11
471,0.2954479137920565,-0.2313044485482295,-0.15260636879969944,-0.23499818265495476,-0.25156258990995384,22,11
472,0.2954479137920565,0.3294982699487845,1.0892592355193975,-0.15280991773868247,-0.06755337438206988,23,11
473,0.2954479137920565,-1.2900468878658384,-1.2815969074836817,-0.3901618457590581,-0.41884692618525243,24,11
474,-0.34232344871772413,-1.4328986093948337,-2.773427320180769,-0.4110974345954256,-0.6398938277068884,13,12
475,-0.34232344871772413,-0.6118041008997608,1.015569299592538,-0.29076218877787385,-0.07847213020801613,14,12
476,-0.34232344871772413,-1.3033117419129974,0.9271563449457738,-0.39210587224563687,-0.09157241929765036,15,12
477,-0.34232344871772413,-0.5369276760204478,0.7415275606525872,-0.2797886980279407,-0.11907733356404737,16,12
478,-0.34232344871772413,0.4122931911842291,0.5176082486582506,-0.1406759342614664,-0.15225581664492205,17,12
479,-0.34232344871772413,0.42736922094010305,0.8100749898833081,-0.13846647149213076,-0.10892055119135746,18,12
480,-0.34232344871772413,-1.2836483327972243,-1.2048824561744762,-0.3892241075461086,-0.40748002307112785,19,12
481,-0.34232344871772413,0.3162982429654854,1.1557248562358318,-0.15474444351543493,-0.057705056911105945,20,12
482,-0.34232344871772413,0.3135953277791258,0.6756984795469448,-0.15514056839510404,-0.12883133394141688,21,12
483,-0.34232344871772413,-1.5005517969264763,0.11284043152510866,-0.42101232608201256,-0.21223091237393266,22,12
484,-0.34232344871772413,0.1292835786379238,1.2393739718412065,-0.18215231845615387,-0.04531063348186082,23,12
485,-0.34232344871772413,-1.714776441745444,-1.472206094595114,-0.45240795110173937,-0.4470897947136976,24,12
486,1.2976600548788535,1.2257561492450122,-2.3108162829523815,-0.02145912790243998,-0.5713480094163421,14,13
487,0.9332192763018361,1.2834029840625636,-2.113979637286903,-0.013010714270873858,-0.542182408380227,15,13
488,0.2954479137920565,0.0793023133036446,-1.7327038081894703,-0.18947730697823806,-0.48568815814255395,16,13
489,0.2954479137920565,0.1427345723689446,-2.5231059218698237,-0.18018101232711958,-0.6028033052116664,17,13
490,1.2976600548788535,-0.2253299410964153,-1.9913518101392462,-0.23412259060627505,-0.5240124468345884,18,13
491,1.2976600548788535,0.29549549301384515,-0.5834050889575949,-0.1577931839505644,-0.31539472623048126,19,13
492,1.2976600548788535,0.3067016132125503,-3.1801631764482012,-0.15615087455156018,-0.7001605309463812,20,13
493,1.2976600548788535,-1.6836100902586304,-2.8583761381202555,-0.4478403763236839,-0.6524808301125444,21,13
494,1.2976600548788535,-2.5087730046452283,-1.6469821095760628,-0.5687718660790249,-0.47298663676961983,22,13
495,0.2954479137920565,0.8392395637922375,-2.344573198427746,-0.07810494375166321,-0.5763498256464233,23,13
496,1.2976600548788535,1.3383100022724896,-2.044437821504468,-0.004963833595091227,-0.531878286159589,24,13
497,0.9332192763018361,1.1922343187752484,0.6852075451087069,-0.02637190915733678,-0.12742236046768707,15,14
498,0.2954479137920565,0.2757657829230335,0.3129234370617742,-0.16068466536850534,-0.18258429299642798,16,14
499,0.2954479137920565,0.6415303029014983,0.7889799557775189,-0.10708016190687797,-0.11204623618000686,17,14
500,1.2976600548788535,0.28152683569104386,0.46577655297751663,-0.15984035610345249,-0.1599358020060765,18,14
501,1.7532110281001247,0.28132883703115436,-0.9542019119646938,-0.15986937373438637,-0.37033628535287744,19,14
502,1.7532110281001247,0.7538371943212057,0.8493231533749999,-0.09062106097979306,-0.10310508794807349,20,14
503,1.7532110281001247,-0.8546629050803477,0.6159961834531562,-0.3263542839601825,-0.1376775187710989,21,14
504,1.7532110281001247,-2.075398943208159,0.017283846206777562,-0.5052588676672307,-0.22638968466120457,22,14
505,0.2954479137920565,1.04914927183441,1.063893690083587,-0.04734169292558987,-0.07131182787401558,23,14
506,1.5709906388116164,1.1649124967062443,-0.8215546090052707,-0.030376050143351874,-0.3506817220293076,24,14
507,0.2954479137920565,0.1531768961397326,0.5662358337989727,-0.17865064087186855,-0.14505058947409166,16,15
508,0.2954479137920565,0.23242414989099644,0.5761693637334253,-0.16703658467996618,-0.14357872243445047,17,15
509,0.9332192763018361,-0.2213481969257515,0.5377952391659776,-0.23353904734955833,-0.1492646779304938,18,15
510,0.9332192763018361,0.4011238950112495,-0.7449940120669932,-0.14231284692703516,-0.3393376157637321,19,15
511,0.9332192763018361,0.26023760314476846,0.8453625279348703,-0.16296039284126784,-0.10369194016276029,20,15
512,0.9332192763018361,-1.3587686682431992,0.4906694945748799,-0.4002333445319416,-0.1562473749817821,21,15
513,0.9332192763018361,-2.3400172653358875,0.30813725512414525,-0.5440399221154342,-0.1832934692395366,22,15
514,0.2954479137920565,0.8085773306767938,1.1558916128492127,-0.08259863762135511,-0.057680348316628716,23,15
515,0.9332192763018361,1.2932257681066672,-1.0903554907438002,-0.01157113926418385,-0.3905103791801994,24,15
516,0.2954479137920565,0.619998870206823,0.040961476060437124,-0.11023569421078616,-0.22288133232438279,17,16
517,0.2954479137920565,0.5698245586423505,0.4613223560652861,-0.11758897456203754,-0.16059578749627423,18,16
518,0.2954479137920565,0.7811823447284889,-1.047872085421551,-0.08661350111654487,-0.38421554497341226,19,16
519,0.2954479137920565,0.48443331889188934,0.3709308937447384,-0.13010346067749168,-0.17398923523665344,20,16
520,0.2954479137920565,-0.9109132974347475,-0.2505768510514968,-0.33459804240853297,-0.26607903317188475,21,16
521,0.2954479137920565,0.05761268747281212,0.11127374609832776,-0.19265602322714792,-0.2124630506627767,22,16
522,0.2954479137920565,0.5653447002245015,0.7447669371643755,-0.11824551879459821,-0.11859734995820426,23,16
523,0.2954479137920565,-0.1534589613289532,-1.3343247924996535,-0.22358956191349122,-0.4266597013555199,24,16
524,0.2954479137920565,1.2495377484327148,0.23857248276033077,-0.017973823160319813,-0.19360099297360422,18,17
525,0.2954479137920565,-0.1008758596594384,-0.9270195528806724,-0.21588326209077313,-0.36630863167292027,19,17
526,0.2954479137920565,1.2062167694780919,0.5957072887806784,-0.024322715520002203,-0.14068375678882505,20,17
527,0.2954479137920565,-0.4336633067956971,0.26737730423381395,-0.2646548210791956,-0.18933293644291183,21,17
528,0.2954479137920565,-1.1140148508205594,-0.21935398073598833,-0.36436352628371216,-0.2614526904715926,22,17
529,0.2954479137920565,0.9593561073927463,0.8452858754852205,-0.06050130172096191,-0.10370329787898924,23,17
530,0.2954479137920565,-0.10925611521671455,-1.3106582706276217,-0.21711142779163384,-0.4231529949061261,24,17
531,1.2976600548788535,-0.41401395073301944,-1.023951454418575,-0.2617751159204159,-0.38067118676711265,19,18
532,1.2976600548788535,1.032654773816126,0.7210465192936599,-0.04975903886218036,-0.12211204226404127,20,18
533,1.2976600548788535,-0.7909338867022527,0.32914945395423406,-0.31701449784190117,-0.1801800580863543,21,18
534,1.2976600548788535,-1.051219473741598,-0.32116546517129724,-0.35516056967052956,-0.27653826117869207,22,18
535,0.2954479137920565,0.8308861563169421,0.8794257963782166,-0.0793291747403666,-0.09864473112276717,23,18
536,1.2976600548788535,-0.527379860675711,-1.8922388268448127,-0.2783894209719593,-0.5093267173633735,24,18
537,1.9354314173886331,-0.15279102290000576,-1.509888199346941,-0.22349167240843815,-0.45267321252534154,20,19
538,1.9354314173886331,-0.9635727021712388,-1.0591285494222638,-0.342315524803082,-0.385883433272424,21,19
539,1.9354314173886331,0.07336387429387924,-0.14669998382424487,-0.1903476130278089,-0.2506874313886459,22,19
540,0.2954479137920565,0.1320337134885654,-0.8872603093384085,-0.18174927331353086,-0.36041744088001204,23,19
541,1.5709906388116164,0.1944947269854838,-1.2570122690414534,-0.17259531924928906,-0.41520418093322375,24,19
542,2.390982390609905,-0.6108498355370723,0.9876548614933427,-0.2906223367196683,-0.08260825720812814,21,20
543,2.390982390609905,-1.4293759776898973,-0.08443614946115216,-0.41058117642081526,-0.24146169933111572,22,20
544,0.2954479137920565,0.9511029192245541,1.08288662468765,-0.061710845100832024,-0.06849761433519852,23,20
545,1.5709906388116164,0.024507335166817266,-1.8796921111061913,-0.1975077676565682,-0.5074676503979261,24,20
546,2.390982390609905,-1.173672810397243,-0.536154157385964,-0.3731066796678355,-0.3083934800237915,22,21
547,0.2954479137920565,-0.8100809439248957,0.6164321824071719,-0.3198205887531562,-0.13761291610779913,23,21
548,1.5709906388116164,-1.8139752380466017,-1.9512005861980306,-0.46694599929741387,-0.518063175678183,24,21
549,0.2954479137920565,-1.8440788211203736,0.2888978528407436,-0.4713578203870603,-0.18614420228913675,23,22
550,1.5709906388116164,-2.7167589459577735,-0.6686027532157642,-0.5992531798809064,-0.32801860059372157,24,22
551,0.2954479137920565,0.6393781396969216,-1.0122929646752405,-0.1073955715041689,-0.37894372966994383,24,23
