,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
57,-1.0746144897808345,-0.9885020037840476,-0.046446127831189905,-0.030070044745408975,-2.2587126511741817,3,16
58,-1.0746144897808345,-0.528103397549799,0.5693316939968256,-0.022595188493845342,-1.4496231116537939,3,17
59,-0.39746015375455557,-0.5795023350845965,0.6881872136841627,-0.02342968204867646,-1.2934551655465332,3,18
60,-0.05888298574141584,-0.9198594870225321,-1.2953148130962253,-0.028955591012078563,-3.899639871454508,3,19
61,1.2954256863111426,-0.8036497164070027,0.015477951345921752,-0.02706885347939303,-2.17734868688281,3,20
62,1.2954256863111426,-0.45770164809087466,0.9408279844832634,-0.021452172529117797,-0.9615026371116735,3,21
63,1.2954256863111426,-0.7938691968799451,-0.5251602715638227,-0.02691006069301094,-2.8877099816800382,3,22
64,-1.0746144897808345,-1.715406555178912,1.2445586259769765,-0.04187178992167351,-0.5624215462486507,3,23
65,-0.058882985741415386,-0.889212435145079,-1.188616262154715,-0.02845801716147134,-3.7594453428622288,3,24
66,0.2796941822717239,0.4743884426469828,0.7647153296509125,-0.006319113159629852,-1.192902505296301,4,5
67,-1.074614489780834,0.4150536700636756,1.0982572105155248,-0.007282449906904409,-0.7546515043128884,4,6
68,1.2954256863111426,0.6610323811427193,0.9864195724310164,-0.0032888333290878036,-0.901598438566255,4,7
69,0.6182713502848634,0.5833501091744414,0.7678557723527528,-0.0045500530816999785,-1.1887761804280568,4,8
70,0.2796941822717239,0.7207489656975754,0.6335229140720047,-0.002319297628202599,-1.3652802807644018,4,9
71,-1.0746144897808345,-1.2997037656998958,-1.1406417422890416,-0.035122597911416475,-3.696410136313867,4,10
72,0.9568485182980029,0.5774548216005332,-0.4220796922399627,-0.004645766723270328,-2.7522692179788564,4,11
73,0.6182713502848636,0.7192982983405926,0.05291950764032019,-0.0023428501103679444,-2.1281530671847326,4,12
74,-0.39746015375455557,0.5094354561795184,-0.721968165804727,-0.005750103209002377,-3.146301965478091,4,13
75,-0.39746015375455557,0.36312532838151923,1.164852085532471,-0.008125538665645582,-0.6671504367981062,4,14
76,1.2954256863111426,0.6511112078278256,0.4961585377805375,-0.0034499097167473014,-1.5457675864459135,4,15
77,0.2796941822717239,0.6332555586362728,0.9350640890368983,-0.0037398072298542306,-0.9690759977414848,4,16
78,0.9568485182980031,0.5423275949614589,1.0533630620290089,-0.005216078983315664,-0.8136393155631938,4,17
79,0.9568485182980029,0.46759838425277184,1.073741204825108,-0.006429353959122253,-0.7868638430035771,4,18
80,-0.05888298574141584,0.5757056855713865,-0.1463882944320047,-0.004674165029010746,-2.39002975725909,4,19
81,-0.7360373217676949,0.5504935537858118,-1.1597020523635138,-0.005083499588978468,-3.7214540676712677,4,20
82,-0.7360373217676949,0.43799029973763237,0.05453151358360269,-0.0069100595317238556,-2.126035002681398,4,21
83,-1.4131916577939743,0.2846125898861042,0.5727390841717915,-0.009400241556190903,-1.44514603623811,4,22
84,-0.39746015375455557,-3.0778571273408395,0.7153854280023301,-0.06399201799983889,-1.2577185899207077,4,23
85,-0.05888298574141584,0.3118723513167978,-0.07582113973361554,-0.008957662461929528,-2.297309388521727,4,24
86,-1.0746144897808345,0.1749157623900894,0.5746501357351979,-0.011181237427338453,-1.4426350464385003,5,6
87,0.6182713502848634,0.5419830574399954,0.9267846239067953,-0.005221672763164986,-0.9799546432401224,5,7
88,0.6182713502848634,0.7559113666474809,0.22354619880238363,-0.001748414291456224,-1.9039613764668444,5,8
89,0.2796941822717241,0.22247771593715887,-0.040547272073067075,-0.010409039681746224,-2.25096196201349,5,9
90,-0.39746015375455557,-0.728854093948721,-0.3986823901565409,-0.02585450026773839,-2.721526778583268,5,10
91,0.9568485182980029,0.5945674194303895,0.21219483561834304,-0.004367933108796018,-1.9188762838992677,5,11
92,1.2954256863111426,0.7183540077643876,0.7476112815271516,-0.0023581812521682455,-1.2153760435268697,5,12
93,-1.0746144897808345,0.37261470011253706,-1.4579365737479275,-0.007971472843884775,-4.113313636207973,5,13
94,-0.39746015375455557,0.020519225238737986,0.9070772761118892,-0.01368796074343459,-1.005848737485371,5,14
95,1.2954256863111426,0.6173314132514244,0.9372733106688198,-0.003998345583508978,-0.966173233059958,5,15
96,-0.39746015375455557,0.797085573292888,0.37254397199683664,-0.0010799255693378917,-1.7081885905201413,5,16
