,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
93,-0.7058458340135106,0.9175876897105439,0.5622254301406364,-0.0034195814073425534,-0.41804134340603216,5,13
94,-0.7058458340135106,0.7327528731729783,-1.7984718022754844,-0.007971043269737188,-0.686575058261709,5,14
95,-0.7058458340135106,0.8250295543173214,-1.2137542890405473,-0.005698777671272581,-0.6200623501456206,5,15
96,-0.7058458340135106,0.872503456963903,-0.3280416322166632,-0.004529757345975605,-0.519310882839421,5,16
97,-0.7058458340135106,0.7344382038173141,-0.5519450533852925,-0.007929542873345907,-0.544780314763891,5,17
98,-0.7058458340135106,0.5103897145641306,-0.40085666527749597,-0.013446621166632422,-0.5275937287108299,5,18
99,-0.7058458340135106,0.6117580863254195,-1.5701273830937035,-0.01095047738394428,-0.6606004545270794,5,19
100,-0.7058458340135106,0.7671683631408207,-0.13684279161806553,-0.007123579610029851,-0.4975616579760991,5,20
101,-0.7058458340135106,0.9387602821051515,-3.4863652118322976,-0.002898217258437752,-0.8785760829271243,5,21
102,-1.3392383799095176,-0.5589989990280327,-0.2215391323545221,-0.0397797657395369,-0.5071960247641539,5,22
103,-0.7058458340135106,-2.676116729712792,1.2702188669902956,-0.09191269604951857,-0.33750576896640216,5,23
