,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
412,-1.4197602986999964,0.3715356998958257,0.1343915750370467,21,7
413,-1.2861230924878984,1.3600332823146204,-1.5185957123539942,22,7
414,-1.3000820815156715,-1.0983537123984093,-0.855504689732338,23,7
415,-0.30290931414692346,1.2947073017824589,-0.7181079478896198,24,7
416,-0.07811917667019766,-0.10590101812255928,0.1691904284931088,9,8
417,-1.0480832082226432,-0.04100507474836403,0.5846974952647346,10,8
418,0.4231406290947775,1.5262363328667798,0.423573940020703,11,8
419,0.7959664990785151,1.3593666047652362,0.05867626330362424,12,8
420,-1.3779583899312564,1.5452749125665683,-0.18552119965674393,13,8
421,-0.3675998902120987,-0.17862966947917458,0.7077072011841326,14,8
422,0.7400854996410764,0.7189425968364487,0.4686224827610319,15,8
423,0.6316210909866806,0.8849915591256255,0.14918263781205618,16,8
424,0.6042680460599569,1.1165633772105275,0.5956673542359513,17,8
425,1.1865726166357589,-0.5656085070418717,0.6144761791080092,18,8
426,1.2325020732467378,0.47203119345174427,0.40888964061115846,19,8
427,1.013196762674192,0.5700532867225294,0.5344231363744513,20,8
428,0.704797818892207,1.5415938533272482,0.3289912126257918,21,8
429,-0.8590847150481188,0.6382063319682482,-0.09644578382085026,22,8
430,0.5975086057948585,0.1662846765613359,0.31488890046710516,23,8
431,0.6831581647225642,0.42615730229231535,0.3675748213661164,24,8
432,-2.1237070097136357,-1.5131348510310232,0.6423916089972292,10,9
433,0.07562252223104889,-0.43732443569210727,0.3769181528793254,11,9
434,0.12103443417713793,-0.48540894550822966,0.2842875286928998,12,9
435,-0.2319122703560627,-0.3017659934159363,-0.6130505394858431,13,9
436,-1.1066775331432048,-1.6762062892960097,0.3360072148470924,14,9
437,-0.533565411778666,-0.4849472965451379,0.5109614757204769,15,9
438,-0.8110580626250329,0.6128626354021746,-0.08464966325010077,16,9
439,0.3962039622258721,0.1861510613516107,0.3529773739929924,17,9
440,-0.24270013955356068,-1.871274414325354,0.6978109148967091,18,9
441,-0.28606426877811936,-0.2392275442322256,0.4109511367637401,19,9
442,-0.16387048230473542,-0.15186773576881646,0.5528676249745705,20,9
443,0.6816678405565596,0.010567735149277637,-0.13846425300066978,21,9
444,-0.8418803374738314,-0.6917218024167349,-0.05390234314773273,22,9
445,-0.22324560523321232,-1.139378671500411,0.775282620867592,23,9
446,0.21852591743849703,-0.7266309100966061,0.06904224927915574,24,9
447,-0.9374312782375319,-0.07985009265054835,0.6257468452165847,11,10
448,-0.9457052570713466,0.2166807031868791,0.20034247832617758,12,10
449,-3.956532870743803,0.13428142366603313,-0.24953926641266783,13,10
450,0.5510286682067154,0.5870526179690974,0.9796274307910099,14,10
451,-0.2627046220594761,-1.190352217479249,0.9194005071179139,15,10
452,0.2604018435247002,-1.154527419376797,0.24955686195190055,16,10
453,-0.779612296276614,-1.0283060275324372,0.5011499107202295,17,10
454,-0.3771142313519274,0.40300444930053797,1.0256126809237027,18,10
455,-0.4121352993958012,-1.3402549670327284,0.531824686736918,19,10
456,-0.7444259600180465,-0.8314604001994934,0.9248304973907032,20,10
457,-2.0910668924832385,-0.6763509896811706,0.2259885578430788,21,10
458,-0.7809233673332184,-1.1413128294569397,-0.1607530322082808,22,10
459,-1.5911781060260726,0.5351165970933266,0.4517422312693449,23,10
460,-0.5990643774006386,-1.291811020001174,0.21800886409081868,24,10
461,1.282630732486838,2.0094209311465145,0.8380008739728733,12,11
462,-1.134148698118033,2.035584173135711,-0.5066090802150098,13,11
463,0.1057810989617392,0.47249856193017825,0.9427338428501926,14,11
464,0.8653158411214665,1.2698070689102576,0.8476281898636815,15,11
465,0.06566997024281894,0.9539481897404509,0.4103703336566717,16,11
466,0.5336893278530659,0.40371810404796843,0.35459394725173177,17,11
467,0.8106489040064634,0.039495796569907496,0.8014677096113589,18,11
468,0.8159103904689576,0.9074014233633911,0.6136654960801465,19,11
469,1.1045635188362994,-0.1979926483555949,0.7164811115173861,20,11
470,0.4314590308706239,0.804769370713261,0.5474818235325077,21,11
471,0.3065498977925955,1.223965519286308,-0.3917387302704532,22,11
472,0.9089650580010576,-0.27835653932853593,0.38911798379874946,23,11
473,1.4331308440837154,1.003165353735735,0.27295727200074715,24,11
474,-1.0147374761776784,2.0219806376967657,-0.5632692972971116,13,12
475,0.12273658459944069,0.8164967763686501,0.68093867872172,14,12
476,1.1713200042981244,0.9848848095317766,0.5225298286480773,15,12
477,0.3030296519070031,0.7664311273861548,0.16025911084489453,16,12
478,0.7924029187544064,0.2306015483592152,0.3073515266301129,17,12
479,0.9673304642432007,0.3424353829918005,0.5632155990579678,18,12
480,0.8725386861397206,0.661391254993877,0.4358217143008484,19,12
481,1.2936744834598735,-0.250348485127711,0.41842760832893405,20,12
482,0.6201617298628606,0.5801627048711856,0.3596797833126447,21,12
483,0.2776556252867971,0.9267325561523508,-0.7192245276292764,22,12
484,1.1114192399947982,-0.13062236796275747,0.30033701546551156,23,12
485,1.2979226130314128,0.7740647886659473,0.21162696422410052,24,12
486,-2.785781975245826,0.5431689772602573,0.02230817525454617,14,13
487,-1.833777725946896,1.0888891667010234,-0.12574991112143502,15,13
488,-2.535800748839883,0.9293967573369541,-0.19120125633355478,16,13
489,-1.419760298699997,0.4959372964710496,0.07222254467530605,17,13
490,-1.7473291082489533,0.12481042892152583,0.05209695636593099,18,13
491,-1.796227254205582,0.73040203302249,-0.2824165177293186,19,13
492,-1.3795245362979514,-0.039092876626393616,-0.5466128578178997,20,13
493,-0.06359107913161216,0.8512170167220072,-0.8406363284524735,21,13
494,-1.9989391276487107,1.0193532540257582,-1.3702244233573713,22,13
495,-0.7410308966886133,-0.04878128264505731,-0.38445331683397516,23,13
496,-1.3470931469290872,0.8301027870551161,-0.12591046126074082,24,13
497,0.49326730624798026,-0.3258714728674983,0.9384490879928059,15,14
498,0.696041169394744,-0.7097503264385464,0.4885565845833739,16,14
499,0.31786192497675964,-1.3859690466446855,0.7085008660288649,17,14
500,0.1865712888587661,1.6493712931454487,0.9947692098443642,18,14
501,0.25925740273603787,-0.5245995939181574,0.6496124659560805,19,14
502,0.024516835715953388,-1.596745266719239,0.8306129941633316,20,14
503,-1.1134696168273819,-0.9977583702515429,0.49741125953436816,21,14
504,0.23855280443413573,-0.2644574560127845,-0.43008669850750025,22,14
505,-0.6393535798555823,-0.5597042536600316,0.4399581963318033,23,14
506,0.4403276746723681,-0.34955253578291634,0.43840172850193054,24,14
507,0.8185493591192354,1.3439991196598853,0.28289219112707303,16,15
508,0.43145903087062426,-0.015316212484412105,0.7590196682688091,17,15
509,1.3462721692440587,-0.7389375264859751,1.001170195978303,18,15
510,1.0742905773085047,1.559215087565806,0.6953355897884768,19,15
511,1.4487670479904156,-0.8372036168314537,0.9632870913365043,20,15
512,-0.002667022365775298,0.22134769072472535,0.27452361051316326,21,15
513,0.2374219295448619,1.8986093460041775,-0.17709574915626264,22,15
514,0.7096530150461395,-1.2391123086608387,0.597202102561504,23,15
515,1.111419239994798,1.8080540442910469,0.16116440230052984,24,15
516,0.584916987360057,0.5666962346404284,0.284632171900026,17,16
517,0.9506104588297363,-1.0496800517625335,0.36784457070170296,18,16
518,1.0412869580216488,1.3566758132851409,0.03642957977050464,19,16
519,0.5067142288581555,-0.25752792971439514,0.20468879681892738,20,16
520,-0.5343623997395743,0.6438683665216482,0.22919295488728864,21,16
521,-0.5690352847382338,1.027699821651982,-0.3687474924423965,22,16
522,-0.3001100835250276,-0.9972143300711104,0.11066927825839228,23,16
523,0.5485784655810028,0.9902894318155255,0.42008295000827767,24,16
524,0.5704974245991082,-1.695220723924337,0.5127774157208117,18,17
525,0.725245018995123,-0.22304427259997922,0.2584775377556213,19,17
526,0.4191224556613749,1.2944337523334482,0.2765691260578863,20,17
527,0.2078137936668558,1.9062191708979155,-0.1348358750629333,21,17
528,-0.26466014589569786,-0.16692906906792906,-0.019688047170617836,22,17
529,-0.029105667471732457,-0.3016807626414969,0.6522404013318042,23,17
530,0.9330442616394791,-0.3286338812805349,0.2244104338969792,24,17
531,1.5178397900180878,-0.8446655734484224,0.8630949526395474,19,18
532,1.4805670174738907,-1.8729599741626028,1.2035530062679296,20,18
533,0.2730385137249609,-1.3167131742707299,0.5369636960418006,21,18
534,-0.2603914424318276,-0.6417604328357104,-0.2709611369392938,22,18
535,0.5938600735110129,-0.8060320858956316,0.693106936042143,23,18
536,1.1442242658642237,-0.7355189794844118,0.6022178058792013,24,18
537,1.165836649672881,-1.0101475696060533,0.8824045416636276,20,19
538,0.24830713974330157,0.005262979556608759,0.49586151243197796,21,19
539,-0.4729193255345382,1.4699570021713655,-0.13956194537389743,22,19
540,0.4721414674587388,-1.4312876303487456,0.5410614348245708,23,19
541,1.0872116636746738,1.3582220144886274,0.24245611742547182,24,19
542,0.5226827227897373,1.1343073019285683,0.46569261613353025,21,20
543,-0.012247307090743722,-0.9538605768255831,-0.15791034275654245,22,20
544,1.1371301457314942,-0.054031649585404025,0.6255697754147632,23,20
545,1.2579443814664695,-1.1152830696394815,0.379773498777571,24,20
546,-0.9417089955162321,0.10758114784831614,-0.3904936980169399,22,21
547,0.8168993579192395,-0.07795366193695122,-0.07306552657913551,23,21
548,0.4161151911511044,-0.10071566487728001,0.31686453852134855,24,21
549,-0.28588816855042376,-1.2772524442442441,0.16694883527561197,23,22
550,0.31620773737613905,1.817755889983013,-0.5140892295950827,24,22
551,0.6852472926420263,-1.343748488695333,0.23429667777253418,24,23
