,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
410,0.8190217710279655,0.926936792847147,-0.33940673805585203,19,7
411,-0.3113965747412833,0.6703788191696686,-0.6127586357747408,20,7
412,0.7204283091996847,0.34276629741367665,0.1343915750370467,21,7
413,-1.920678689161004,0.835580844889425,-1.5185957123539942,22,7
414,-0.4344492230479711,-0.25667534349731624,-0.855504689732338,23,7
415,-0.4344492230479711,0.6130658606332791,-0.7181079478896198,24,7
416,-0.6655621839023108,0.5128929811383007,0.1691904284931088,9,8
417,0.5202702984113698,0.937810216299602,0.5846974952647346,10,8
418,-0.09965259561522587,1.4601570167515232,0.423573940020703,11,8
419,0.36241064833539627,1.2175354329301031,0.05867626330362424,12,8
420,-0.7195754896418216,1.4007181376351598,-0.18552119965674393,13,8
421,-1.108253774716144,-0.427947941564671,0.7077072011841326,14,8
422,0.908948583485692,0.4638192324414157,0.4686224827610319,15,8
423,1.5009814340499146,0.5980550148881556,0.14918263781205618,16,8
424,-0.561715839565848,1.419640256682251,0.5956673542359513,17,8
425,1.5813493695529703,-0.5922560666881571,0.6144761791080092,18,8
426,1.5813493695529703,-0.32974004496964726,0.40888964061115846,19,8
427,1.1401931924379656,1.5407317727110306,0.5344231363744513,20,8
428,1.5009814340499146,1.5782003387461767,0.3289912126257918,21,8
429,-1.432507218764607,0.2458702223157989,-0.09644578382085026,22,8
430,0.8805315637883908,1.3444298139910538,0.31488890046710516,23,8
431,-0.09965259561522587,-0.45947095013567185,0.3675748213661164,24,8
432,-0.09965259561522587,-0.67439446466958,0.6423916089972292,10,9
433,-0.6795373645314484,0.18027518348996535,0.3769181528793254,11,9
434,-1.828534945499801,-0.009100069069031925,0.2842875286928998,12,9
435,-0.09965259561522587,0.2964271857542396,-0.6130505394858431,13,9
436,-1.3575992796458447,-1.7188344262682203,0.3360072148470924,14,9
437,-1.3575992796458447,0.7906372824518075,0.5109614757204769,15,9
438,-0.848280613192515,1.6112925411666434,-0.08464966325010077,16,9
439,-0.09965259561522587,0.8038966453628568,0.3529773739929924,17,9
440,-0.09965259561522587,-1.6923280237337215,0.6978109148967091,18,9
441,-0.7286259376305353,1.0189559118436915,0.4109511367637401,19,9
442,-0.6795373645314484,0.7022960509121755,0.5528676249745705,20,9
443,-0.09965259561522587,0.612083881726017,-0.13846425300066978,21,9
444,-0.45587297748684563,0.1687055125966173,-0.05390234314773273,22,9
445,-1.4749700832769819,-0.13515104854228946,0.775282620867592,23,9
446,-0.09965259561522587,-0.12598550173670403,0.06904224927915574,24,9
447,-0.5231405538673403,1.3686220539066123,0.6257468452165847,11,10
448,0.8472952666890949,1.4687125144509028,0.20034247832617758,12,10
449,0.3238353626368887,1.3483641932303128,-0.24953926641266783,13,10
450,-1.2479955539192154,1.3223134071977085,0.9796274307910099,14,10
451,1.0486903626887636,-0.4610685303684196,0.9194005071179139,15,10
452,-0.09965259561522587,-0.7313157949177301,0.24955686195190055,16,10
453,-1.0466004579195467,-0.303268168691209,0.5011499107202295,17,10
454,1.0486903626887636,1.1263424955691568,1.0256126809237027,18,10
455,-0.3293211872760235,-1.105763106252671,0.531824686736918,19,10
456,0.7473233208890029,0.19107640981575488,0.9248304973907032,20,10
457,-0.09965259561522587,0.07159770807882734,0.2259885578430788,21,10
458,0.5507138663654094,-0.26479519642548843,-0.1607530322082808,22,10
459,0.2351440318175194,1.2764103764838903,0.4517422312693449,23,10
460,-0.7692458504807164,-0.9034314639900674,0.21800886409081868,24,10
461,0.8472952666890949,1.6949582589301047,0.8380008739728733,12,11
462,1.5942992373932319,1.7195993620009555,-0.5066090802150098,13,11
463,0.13001599604557196,0.6328497195138179,0.9427338428501926,14,11
464,0.3596845877063698,0.5552623077057847,0.8476281898636815,15,11
465,-0.9197335004301365,0.3069114625088938,0.4103703336566717,16,11
466,-1.0466004579195467,0.8531385251729934,0.35459394725173177,17,11
467,0.3596845877063698,0.5002736206828707,0.8014677096113589,18,11
468,1.0486903626887631,-0.3914019401500898,0.6136654960801465,19,11
469,0.7473233208890031,1.0775736940918401,0.7164811115173861,20,11
470,0.7204283091996847,1.0697373624991813,0.5474818235325077,21,11
471,0.16049398917702817,0.4392108592280356,-0.3917387302704532,22,11
472,1.2395339141157549,1.3133534207185051,0.38911798379874946,23,11
473,1.2395339141157546,-0.1844622513352245,0.27295727200074715,24,11
474,0.8472952666890949,1.6760262410048483,-0.5632692972971116,13,12
475,0.41390198763495945,1.0307949589240089,0.68093867872172,14,12
476,1.44101115413533,0.4439837392351466,0.5225298286480773,15,12
477,-0.09965259561522587,0.14818740669950908,0.16025911084489453,16,12
478,-0.8054658593687498,0.4581055433356732,0.3073515266301129,17,12
479,0.41390198763495967,0.8411811398333134,0.5632155990579678,18,12
480,0.41390198763495945,-0.48459524639371065,0.4358217143008484,19,12
481,0.8472952666890949,0.7506222183761431,0.41842760832893405,20,12
482,-0.09965259561522587,0.6396632605675471,0.3596797833126447,21,12
483,0.7729055759496137,0.29128415795421153,-0.7192245276292764,22,12
484,1.3976034395393524,1.2237505574772733,0.30033701546551156,23,12
485,-0.09965259561522587,-0.19232328422418968,0.21162696422410052,24,12
486,-0.3293211872760235,0.6592032943834581,0.02230817525454617,14,13
487,0.13001599604557196,0.7659291123996019,-0.12574991112143502,15,13
488,-1.739814405245047,0.4484854512301922,-0.19120125633355478,16,13
489,-1.0466004579195471,0.8403522760731685,0.07222254467530605,17,13
490,0.13001599604557196,0.5164649507142867,0.05209695636593099,18,13
491,0.13001599604557196,-0.2567534435840073,-0.2824165177293186,19,13
492,0.3238353626368885,1.0445488388700452,-0.5466128578178997,20,13
493,-0.09965259561522587,1.0024965580982266,-0.8406363284524735,21,13
494,0.8108604511576637,0.5998483897126219,-1.3702244233573713,22,13
495,0.5699406592502647,1.3177210976504339,-0.38445331683397516,23,13
496,0.5699406592502647,0.006727702240034602,-0.12591046126074082,24,13
497,0.02490268622363135,-1.1396376924751537,0.9384490879928059,15,14
498,-0.09965259561522587,-1.747596030944195,0.4885565845833739,16,14
499,0.41390198763495967,-1.8504756851126802,0.7085008660288649,17,14
500,-1.4697606958426548,1.680202721700912,0.9947692098443642,18,14
501,-0.722429004809512,-1.7544045408912003,0.6496124659560805,19,14
502,-0.5589897789368216,-1.2680494602506374,0.8306129941633316,20,14
503,-0.9891552262644078,-1.4773574744529958,0.49741125953436816,21,14
504,0.8173953176426068,-0.9134730161870077,-0.43008669850750025,22,14
505,0.26348533271041175,0.3564248906233033,0.4399581963318033,23,14
506,0.26348533271041175,-1.2226152876390577,0.43840172850193054,24,14
507,0.7898500350339558,1.239025736467684,0.28289219112707303,16,15
508,-1.6403163453657816,0.6238346753861084,0.7590196682688091,17,15
509,1.270455504612203,-1.1873039431876937,1.001170195978303,18,15
510,0.52312381357906,0.5543253097560885,0.6953355897884768,19,15
511,1.7376961376711568,0.5212349941202824,0.9632870913365043,20,15
512,0.7898500350339556,0.44280764383989085,0.27452361051316326,21,15
513,0.6763110232952478,1.0914853734119028,-0.17709574915626264,22,15
514,1.716037046012961,-0.05797467848160767,0.597202102561504,23,15
515,0.626623261036049,1.0062822441906354,0.16116440230052984,24,15
516,-0.09965259561522587,0.9626488035215814,0.284632171900026,17,16
517,0.7898500350339558,-1.7465661404301591,0.36784457070170296,18,16
518,0.7898500350339558,1.0517955152201997,0.03642957977050464,19,16
519,0.7204283091996847,0.770117034595137,0.20468879681892738,20,16
520,0.95906730001506,0.7388859321680111,0.22919295488728864,21,16
521,-1.1071959860883611,0.46360952995405796,-0.3687474924423965,22,16
522,0.54867828559149,-0.1405976395217489,0.11066927825839228,23,16
523,-0.09965259561522587,0.29417223744408816,0.42008295000827767,24,16
524,-1.6403163453657816,-1.948282799261383,0.5127774157208117,18,17
525,-0.6132071788654114,-0.22280097378918104,0.2584775377556213,19,17
526,-1.9935483202238675,1.658603055981966,0.2765691260578863,20,17
527,-1.3221570290923421,1.7471764123793998,-0.1348358750629333,21,17
528,-0.9722107671800655,0.1834350784409089,-0.019688047170617836,22,17
529,-1.5969086307698042,0.6244235497017364,0.6522404013318042,23,17
530,-1.5969086307698042,-0.4602722747386217,0.2244104338969792,24,17
531,1.270455504612203,-1.5442392559510851,0.8630949526395474,19,18
532,1.7376961376711568,-1.423915226199331,1.2035530062679296,20,18
533,1.6793526656831375,-1.5728253234884662,0.5369636960418006,21,18
534,-0.5934476258309819,-0.8266591015119529,-0.2709611369392938,22,18
535,1.1713301535245049,0.1270863738370725,0.693106936042143,23,18
536,0.626623261036049,-1.200200662600543,0.6022178058792013,24,18
537,1.0486903626887634,-0.3072369249891068,0.8824045416636276,20,19
538,1.6793526656831375,-0.3645703615168604,0.49586151243197796,21,19
539,-1.439953391915135,0.29758818890622,-0.13956194537389743,22,19
540,1.171330153524505,-0.8920728923875871,0.5410614348245708,23,19
541,0.626623261036049,0.08218103267251396,0.24245611742547182,24,19
542,1.540509214014595,1.675866716655457,0.46569261613353025,21,20
543,0.16049398917702817,0.17658689734631144,-0.15791034275654245,22,20
544,1.7417288552648724,0.8977534959934388,0.6255697754147632,23,20
545,1.2395339141157549,-0.5229509448167861,0.379773498777571,24,20
546,-1.1071959860883618,0.11647217879226152,-0.3904936980169399,22,21
547,1.1970091667982055,0.8731889818814548,-0.07306552657913551,23,21
548,1.1970091667982055,-0.6388950231460433,0.31686453852134855,24,21
549,0.3116752711135964,-0.15775468135345405,0.16694883527561197,23,22
550,0.3116752711135961,1.022145374270581,-0.5140892295950827,24,22
551,1.223747273922632,-0.5436485307366367,0.23429667777253418,24,23
