,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
167,-1.0799069670692483,0.2846027836112299,-0.13846425300066978,9,21
168,-1.0799069670692483,0.40605076948626084,-0.05390234314773273,9,22
169,-1.0799069670692483,0.21382593925318708,0.775282620867592,9,23
170,-1.0799069670692483,0.39405901616610806,0.06904224927915574,9,24
171,0.47436404197643084,0.4004709689189421,0.6257468452165847,10,11
172,-0.25705760933918276,0.17738192218915894,0.20034247832617758,10,12
173,-1.3541900863126035,0.4272819396288867,-0.24953926641266783,10,13
174,2.2114904638510136,0.32005401188779714,0.9796274307910099,10,14
175,1.114357986877593,0.39070368094970576,0.9194005071179139,10,15
176,1.754351931778755,0.35768469995480284,0.24955686195190055,10,16
177,-0.25705760933918276,0.34802931324678943,0.5011499107202295,10,17
178,1.114357986877593,0.2354440977606243,1.0256126809237027,10,18
179,1.114357986877593,-3.3833337355932387,0.531824686736918,10,19
180,0.47436404197643084,0.4276435825169497,0.9248304973907032,10,20
181,-1.0799069670692483,0.1553466053700868,0.2259885578430788,10,21
182,1.114357986877593,0.33738717460545947,-0.1607530322082808,10,22
183,-0.8056238478258931,0.039018169872710416,0.4517422312693449,10,23
184,0.47436404197643084,0.33529772460264806,0.21800886409081868,10,24
185,-0.25705760933918276,0.17298678316982008,0.8380008739728733,11,12
186,-1.3541900863126035,0.4545985707419368,-0.5066090802150098,11,13
187,0.47436404197643084,0.39378461513886454,0.9427338428501926,11,14
188,0.47436404197643084,0.3923032844393426,0.8476281898636815,11,15
189,0.47436404197643084,0.4027291904942213,0.4103703336566717,11,16
190,-0.25705760933918276,0.3362753635627408,0.35459394725173177,11,17
191,0.47436404197643084,0.3351152968077568,0.8014677096113589,11,18
192,0.47436404197643084,-3.1314480384951553,0.6136654960801465,11,19
193,0.47436404197643084,0.353693480974163,0.7164811115173861,11,20
194,-1.0799069670692483,0.010816563800220554,0.5474818235325077,11,21
195,0.47436404197643084,0.2788340791565298,-0.3917387302704532,11,22
196,-0.8056238478258931,0.16302534074571226,0.38911798379874946,11,23
197,0.47436404197643084,0.32090582848711824,0.27295727200074715,11,24
198,-1.3541900863126035,0.2586558412086279,-0.5632692972971116,12,13
199,-0.25705760933918276,0.41116910602003554,0.68093867872172,12,14
200,-0.25705760933918276,0.35591343009924326,0.5225298286480773,12,15
201,-0.25705760933918276,0.32285774763555136,0.16025911084489453,12,16
202,-0.25705760933918276,0.3617698132065334,0.3073515266301129,12,17
203,-0.25705760933918276,0.08590553651233232,0.5632155990579678,12,18
204,-0.25705760933918276,-3.3968629660372724,0.4358217143008484,12,19
205,-0.25705760933918276,0.3591196258488274,0.41842760832893405,12,20
206,-1.0799069670692483,0.18811216476187378,0.3596797833126447,12,21
207,-0.25705760933918276,0.2585956741238231,-0.7192245276292764,12,22
208,-0.8056238478258931,0.08365178326291078,0.30033701546551156,12,23
209,-0.25705760933918276,0.2807814384742586,0.21162696422410052,12,24
210,-1.3541900863126035,0.46328531859961025,0.02230817525454617,13,14
211,-1.3541900863126035,0.4663276588982489,-0.12574991112143502,13,15
212,-1.3541900863126035,0.46804885928501355,-0.19120125633355478,13,16
213,-1.3541900863126035,0.46134352595872363,0.07222254467530605,13,17
