,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
225,-0.7563749319960961,0.8288739391796429,0.36782659282831803,14,19
226,0.37325280267814015,0.34954007651936275,-0.11649204364252057,14,20
227,-0.06439422409468612,-0.41339526932441306,-0.9073787798105447,14,21
228,0.3732528026781399,0.621121328353833,0.01954443162701054,14,22
229,-1.963173621710743,-2.371555255170348,1.5125655978321761,14,23
230,,-0.2214778610983283,0.5980747290163184,14,24
231,0.6275864838067241,0.40411486476895647,0.7542397712917267,15,16
232,-1.0430027261093957,0.9161827477408674,0.25937959766901447,15,17
233,-0.5020412508675122,0.370396862020362,-0.5633638936751636,15,18
234,0.6275864838067243,0.2765826177288064,0.8706006741464852,15,19
235,-0.5020412508675122,-0.22493952411976498,0.265217627896252,15,20
236,-1.7593938703030334,-1.0272881907263525,-1.4160506269140039,15,21
237,-0.5020412508675122,0.547188974582543,0.9687142612713943,15,22
238,-0.30174164879669346,-2.967926833525574,2.1204764696568468,15,23
239,,-0.7840010482022777,-0.18111657827038954,15,24
240,-1.6117101260806654,0.6771444145936054,-0.7710291542241077,16,17
241,0.6275864838067241,1.1530193732812752,0.3634523663460773,16,18
242,0.48266455937134656,0.9555510618939818,-0.22185270731147547,16,19
243,0.6275864838067241,0.5294590717982013,0.4098256936463159,16,20
244,-0.06439422409468612,-0.28208672247731403,-2.8191504630033295,16,21
245,0.6275864838067243,0.9030509817955308,0.49706314510549227,16,22
246,1.4367226935726216,-2.196104675436924,1.4691840696172356,16,23
247,,-0.007094031099076409,-0.9286115326878096,16,24
248,-1.0430027261093957,0.6432335818015696,-1.1131239647806317,17,18
249,-1.6117101260806654,0.5356493242168596,0.14429015513006976,17,19
250,-1.0430027261093957,0.039548280175694527,0.3153308675012129,17,20
251,1.1989839194919663,-0.7678196204408148,-1.4632421733694916,17,21
252,-1.0430027261093961,0.7982889882563918,-0.5566607298711117,17,22
253,-0.595119200012887,-2.7009215337331156,1.241395414514563,17,23
254,,-0.5144521008834247,-0.8632952443605874,17,24
255,0.6275864838067243,0.9749364511486777,0.12824365370969257,18,19
256,2.1238409097694446,0.5633487600056746,-1.0644407323943788,18,20
257,-0.06439422409468612,-0.2485729187872771,-2.2819208826196777,18,21
258,2.1238409097694437,0.8754013783331265,-1.0735812786386618,18,22
259,-0.30174164879669346,-2.1617741837024673,0.6121298736731243,18,23
260,,0.02736373362324731,-2.3305957119822143,18,24
261,0.6275864838067243,0.684793170154902,0.7779297051174345,19,20
262,-1.4044091028941768,-0.11502622842733176,0.3580995173642074,19,21
263,0.6275864838067243,0.6729159299332662,1.4424669180466543,19,22
264,0.3108850053221407,-2.05740497037264,0.9549860166088003,19,23
265,,0.11722704300130023,-0.24420652163339257,19,24
266,-0.06439422409468612,0.37557215674655503,-0.38976099735966996,20,21
267,2.1238409097694437,0.26553325428934055,0.8621172015710759,20,22
268,-0.30174164879669346,-1.5544174928030086,0.5002587002964918,20,23
269,,0.615850675322299,-1.8749295638104906,20,24
