,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
411,0.5498646401492885,0.44688176759324655,0.7035342976024582,20,7
412,0.14245052247824389,0.2717841134024755,0.7019005973531863,21,7
413,-0.15561435148888436,-1.622450877564282,-0.06019337894426071,22,7
414,-0.9210590574163017,-1.4102851404815424,0.9129860526906425,23,7
415,0.14245052247824389,0.2531984069733768,-1.5403981016897006,24,7
416,0.14245052247824389,0.6254246150102781,-0.2488780348470222,9,8
417,-0.13974107417702547,-0.8243326015627864,-0.15127636781444953,10,8
418,0.3964229594679861,1.3147874747794996,-0.18303822682897297,11,8
419,-0.13974107417702547,1.377766018350267,-0.00727544617551678,12,8
420,0.8602753964700849,0.9835296778598936,-1.7197433506921957,13,8
421,-0.06919317501320797,0.4484566053931108,-0.08797175434876756,14,8
422,0.5498646401492885,1.1343289939931291,0.14762599411531854,15,8
423,0.3964229594679861,1.4046354647151373,0.12448496627584993,16,8
424,1.3276552284303742,0.5087571929420046,0.010463479113886152,17,8
425,0.5498646401492885,0.4361366462824615,0.16836086252783744,18,8
426,0.3964229594679861,1.2508299502771592,-0.9996502842216942,19,8
427,0.5498646401492885,-0.04454657360009004,-0.2643604182297009,20,8
428,0.14245052247824389,-0.05868893113203126,-0.7958766892772907,21,8
429,-0.15561435148888436,-1.1108234279684173,0.2470777994644931,22,8
430,-0.9210590574163017,-1.9045683088754988,0.3509610817863694,23,8
431,0.14245052247824389,-0.28999683655810543,-1.1403528168459747,24,8
432,1.0454636317751052,-0.8402632585437564,0.11695690116747737,10,9
433,-0.788781746484144,0.6354698331543387,0.3726157521745997,11,9
434,1.0454636317751052,0.804282941482057,0.6983757964056819,12,9
435,0.6098303544385334,0.9813177287776388,-1.6126067399315795,13,9
436,1.1160115309389225,0.5375994432850959,0.41850989774290254,14,9
437,0.9202411107593295,0.8959998985097725,0.21721752739459582,15,9
438,-0.788781746484144,0.6055635183979531,0.37253378811053156,16,9
439,0.14245052247824389,0.6222118563339595,-0.3729590035080795,17,9
440,0.9202411107593295,0.60314406645671,0.38408229601547,18,9
441,-0.788781746484144,0.6549659985063738,-0.7354247794721788,19,9
442,0.9202411107593295,0.2692556113626311,0.0333065395304429,20,9
443,1.3276552284303742,0.8331527727784431,-0.2618830004230296,21,9
444,1.0295903544632463,-1.5549102154833296,0.09938349692487249,22,9
445,-2.106263763368432,-1.6793275799863643,0.447968739903677,23,9
446,1.3276552284303742,0.005972289046274086,-1.8327857140878223,24,9
447,-1.0709733431394133,-1.05397677142178,1.0246009973299923,11,10
448,1.3276552284303742,-0.9700102674148162,1.1104178294649554,12,10
449,0.32763875778326423,-0.6502651620448974,-3.2181875729110456,13,10
450,1.2571073292665569,-1.5523875662271065,0.8483652703303834,14,10
451,0.6380495141040603,-0.6931033893130771,0.7186229285830644,15,10
452,-1.0709733431394133,-0.9540681039511212,0.2804485415393103,16,10
453,-0.13974107417702547,-0.046917166146097145,0.7336007330718329,17,10
454,0.6380495141040603,0.027331279471990214,0.7337835920965352,18,10
455,-1.0709733431394133,-0.8727609378350895,-1.569666728177991,19,10
456,0.6380495141040603,-0.1032168340595133,1.3594608996904392,20,10
457,1.0454636317751052,-0.7265778009395638,0.8823787905272528,21,10
458,1.3117819511185154,-3.5256220030576517,-0.13378778662679316,22,10
459,-2.388455360023702,0.3935192285049942,1.0446831429569046,23,10
460,1.0454636317751052,0.12410356905137526,-2.060550006076417,24,10
461,-1.0709733431394133,1.285407461970311,1.1882321425789593,12,11
462,-0.0709568724923036,0.7651481612120018,-2.6745749479548335,13,11
463,-1.0004254439755964,0.5807827555693513,1.0064910257618243,14,11
464,-0.38136762881309944,1.0949091701959317,0.8959159509112679,15,11
465,1.3276552284303742,1.2819187227474902,0.3708497575912448,16,11
466,0.3964229594679861,0.4993504068683748,0.3661645723887557,17,11
467,-0.38136762881309944,0.25499614453539116,0.7076774630322974,18,11
468,1.3276552284303742,1.017489793893477,-1.1023151335368588,19,11
469,-0.38136762881309944,0.044949319042670854,1.11700439262937,20,11
470,-0.788781746484144,0.08022151718024957,1.0285349036913367,21,11
471,-1.0868466204512721,-1.2763265389330198,-0.15260636879969944,22,11
472,0.010173211546086467,-1.8184006173663882,1.0892592355193975,23,11
473,-0.788781746484144,-0.24666116553333062,-1.2815969074836817,24,11
474,0.32763875778326423,0.8456751247111512,-2.773427320180769,13,12
475,1.2571073292665569,0.7097519618718567,1.015569299592538,14,12
476,0.6380495141040603,1.1060576772631203,0.9271563449457738,15,12
477,-1.0709733431394133,1.263039976121219,0.7415275606525872,16,12
478,-0.13974107417702547,0.37946016792337334,0.5176082486582506,17,12
479,0.6380495141040603,0.26137172432484485,0.8100749898833081,18,12
480,-1.0709733431394133,1.0923983065400884,-1.2048824561744762,19,12
481,0.6380495141040603,-0.03127675373455914,1.1557248562358318,20,12
482,1.0454636317751052,0.18007495231551188,0.6756984795469448,21,12
483,1.3117819511185154,-1.0642309411911277,0.11284043152510866,22,12
484,-2.388455360023702,-1.8776303498963411,1.2393739718412065,23,12
485,1.0454636317751052,-0.3793511446615438,-1.472206094595114,24,12
486,0.3981866569470816,0.21344188856482874,-2.3108162829523815,14,13
487,1.0172444721095784,0.7487011356457692,-2.113979637286903,15,13
488,-0.0709568724923036,0.8635425189355618,-1.7327038081894703,16,13
489,0.8602753964700849,0.7025364299312381,-2.5231059218698237,17,13
490,1.0172444721095784,0.8928035342651371,-1.9913518101392462,18,13
491,-0.0709568724923036,0.7967439805838715,-0.5834050889575949,19,13
492,1.0172444721095784,0.2984936602023927,-3.1801631764482012,20,13
493,0.6098303544385334,0.29280414210250916,-2.8583761381202555,21,13
494,0.31176548047140534,-1.5660874218347265,-1.6469821095760628,22,13
495,-1.3884388893765915,-1.4501861754000172,-2.344573198427746,23,13
496,0.6098303544385334,0.20024194790187694,-2.044437821504468,24,13
497,0.7085974132678776,0.5433152695830709,0.6852075451087069,15,14
498,-1.0004254439755964,0.3375955887537338,0.3129234370617742,16,14
499,-0.06919317501320797,0.007981705031433056,0.7889799557775189,17,14
500,0.7085974132678776,-0.21939267515814012,0.46577655297751663,18,14
501,-1.0004254439755964,0.46400331218269814,-0.9542019119646938,19,14
502,0.7085974132678776,-0.040513840247805105,0.8493231533749999,20,14
503,1.1160115309389225,0.5161682708008707,0.6159961834531562,21,14
504,1.2412340519546983,-1.4700201892196854,0.017283846206777562,22,14
505,-2.3179074608598835,-2.1406895207751386,1.063893690083587,23,14
506,1.1160115309389225,-0.6545974130492759,-0.8215546090052707,24,14
507,-0.38136762881309944,1.1130254525606242,0.5662358337989727,16,15
508,0.5498646401492885,0.8443917770802132,0.5761693637334253,17,15
509,1.3276552284303742,0.6192064112044605,0.5377952391659776,18,15
510,-0.38136762881309944,1.2319694279707707,-0.7449940120669932,19,15
511,1.3276552284303742,0.33644769749297593,0.8453625279348703,20,15
512,0.9202411107593295,0.4187240396225744,0.4906694945748799,21,15
513,0.6221762367922012,-1.3892206603387673,0.30813725512414525,22,15
514,-1.6988496456973874,-1.6169106722859792,1.1558916128492127,23,15
515,0.9202411107593295,0.029501068530064997,-1.0903554907438002,24,15
516,0.3964229594679861,0.5044437725688969,0.040961476060437124,17,16
517,-0.38136762881309944,0.38798849464314594,0.4613223560652861,18,16
518,1.3276552284303742,1.1765382173846435,-1.047872085421551,19,16
519,-0.38136762881309944,-0.05701936467512633,0.3709308937447384,20,16
520,-0.788781746484144,-0.14035368903641693,-0.2505768510514968,21,16
521,-1.0868466204512721,-1.0650669623642877,0.11127374609832776,22,16
522,0.010173211546086467,-1.9578837359026167,0.7447669371643755,23,16
523,-0.788781746484144,-0.2898434652302145,-1.3343247924996535,24,16
524,0.5498646401492885,1.0994399967734525,0.23857248276033077,18,17
525,0.3964229594679861,0.5978517435950802,-0.9270195528806724,19,17
526,0.5498646401492885,1.0887455306425111,0.5957072887806784,20,17
527,0.14245052247824389,0.7978318695214788,0.26737730423381395,21,17
528,-0.15561435148888436,-2.2568159228804525,-0.21935398073598833,22,17
529,-0.9210590574163017,-0.8071240968999338,0.8452858754852205,23,17
530,0.14245052247824389,0.8562758140485469,-1.3106582706276217,24,17
531,-0.38136762881309944,0.6112370085248832,-1.023951454418575,19,18
532,1.3276552284303742,0.8852829863825469,0.7210465192936599,20,18
533,0.9202411107593295,0.35419944615943605,0.32914945395423406,21,18
534,0.6221762367922012,-2.274996551090386,-0.32116546517129724,22,18
535,-1.6988496456973874,-0.7112630012056612,0.8794257963782166,23,18
536,0.9202411107593295,0.9260664611346876,-1.8922388268448127,24,18
537,-0.38136762881309944,0.1604032874593958,-1.509888199346941,20,19
538,-0.788781746484144,0.04237302383162384,-1.0591285494222638,21,19
539,-1.0868466204512721,-1.2497623961770037,-0.14669998382424487,22,19
540,0.010173211546086467,-1.7826595922393762,-0.8872603093384085,23,19
541,-0.788781746484144,-0.1690554530369269,-1.2570122690414534,24,19
542,0.9202411107593295,0.8568559262551604,0.9876548614933427,21,20
543,0.6221762367922012,-2.7641302663473017,-0.08443614946115216,22,20
544,-1.6988496456973874,-0.5330850229022294,1.08288662468765,23,20
545,0.9202411107593295,1.0004514093367962,-1.8796921111061913,24,20
546,1.0295903544632463,-2.3047549279336814,-0.536154157385964,22,21
547,-2.106263763368432,-1.2836455700124338,0.6164321824071719,23,21
548,1.3276552284303742,0.26647649386076455,-1.9512005861980306,24,21
549,-2.40432863733556,-4.6676760791465,0.2888978528407436,23,22
550,1.0295903544632463,-3.0702564329200097,-0.6686027532157642,24,22
551,-2.106263763368432,-0.33410753615418604,-1.0122929646752405,24,23
