,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
413,0.5894089498444512,0.5491621650439877,-0.06019337894426071,22,7
414,-1.8907725790283423,-3.0397086993304123,0.9129860526906425,23,7
415,0.8648587844610689,0.6062783425337287,-1.5403981016897006,24,7
416,0.1345996422986187,0.46708760087207896,-0.2488780348470222,9,8
417,0.8882034559369593,-1.3755592910434535,-0.15127636781444953,10,8
418,0.30184616101894446,0.7580330297796105,-0.18303822682897297,11,8
419,0.22607818730840826,0.7618565761183796,-0.00727544617551678,12,8
420,-0.4110952587898152,0.6097316977145146,-1.7197433506921957,13,8
421,-0.4950759378874941,0.2044173983122435,-0.08797175434876756,14,8
422,0.9598928224619393,0.7230802450354207,0.14762599411531854,15,8
423,1.075297953909914,0.7974469201970981,0.12448496627584993,16,8
424,0.01377673468845291,0.6836558542679514,0.010463479113886152,17,8
425,0.3752182238657833,0.5784241390401555,0.16836086252783744,18,8
426,0.3018461610189468,0.764290924159739,-0.9996502842216942,19,8
427,0.3752182238657833,0.629483274688558,-0.2643604182297009,20,8
428,0.4786510290981082,0.34509777302596095,-0.7958766892772907,21,8
429,0.5894089498444512,0.5443760175349699,0.2470777994644931,22,8
430,0.1345996422986187,-3.0502601674179584,0.3509610817863694,23,8
431,0.8648587844610689,0.6079637746791229,-1.1403528168459747,24,8
432,0.44104361820148374,-1.31330434413113,0.11695690116747737,10,9
433,-0.48794416624739184,0.4307128877815839,0.3726157521745997,11,9
434,0.5146656745427745,0.5849250731271246,0.6983757964056819,12,9
435,0.2186030309469871,0.5466880167968629,-1.6126067399315795,13,9
436,-0.15481336021845962,0.386538696291195,0.41850989774290254,14,9
437,0.007122385210287635,0.5551185121990833,0.21721752739459582,15,9
438,0.6442733254093151,0.47409126082578323,0.37253378811053156,16,9
439,-0.37174341303312214,0.4520162820411563,-0.3729590035080795,17,9
440,0.8629983603420027,0.47660584648591636,0.38408229601547,18,9
441,0.6442733254093163,0.4369504052873324,-0.7354247794721788,19,9
442,0.8629983603420027,0.4552253368955628,0.0333065395304429,20,9
443,0.6353036222749814,0.45734851263554716,-0.2618830004230296,21,9
444,0.8257157501653445,0.36062579441773174,0.09938349692487249,22,9
445,-0.08505131023859357,-2.849856485941133,0.447968739903677,23,9
446,0.6276086398690763,0.2215732545914321,-1.8327857140878223,24,9
447,0.6139134312051943,-1.9235494019463153,1.0246009973299923,11,10
448,0.36259477640201365,-1.444611482009652,1.1104178294649554,12,10
449,-0.8315251699262272,-1.2553982647106268,-3.2181875729110456,13,10
450,0.7133304780568863,-2.008260852095666,0.8483652703303834,14,10
451,0.810619065147323,-1.1397160061912115,0.7186229285830644,15,10
452,0.6139134312051908,-1.3008941082711902,0.2804485415393103,16,10
453,0.8882034559369593,-0.7638253297343642,0.7336007330718329,17,10
454,0.810619065147323,-0.613102919666342,0.7337835920965352,18,10
455,0.1342389919612995,-1.1321551296522425,-1.569666728177991,19,10
456,0.810619065147323,-1.0489789380996641,1.3594608996904392,20,10
457,1.1225375827774156,-1.6696841256184782,0.8823787905272528,21,10
458,0.9902706446777304,-0.3108626648982372,-0.13378778662679316,22,10
459,-0.8150389113817391,0.2299522043033389,1.0446831429569046,23,10
460,1.1958561088636772,-0.6928333119802177,-2.060550006076417,24,10
461,0.8448293961876041,0.7489578001938205,1.1882321425789593,12,11
462,-0.03838017420044376,0.4628563265142821,-2.6745749479548335,13,11
463,0.5063833707037891,0.3632349066410523,1.0064910257618243,14,11
464,0.8257157501653456,0.6829376210535735,0.8959159509112679,15,11
465,0.5326239705554409,0.7333012072945585,0.3708497575912448,16,11
466,0.3018461610189456,0.5740249160413535,0.3661645723887557,17,11
467,0.8257157501653456,0.37324854814179653,0.7076774630322974,18,11
468,-0.332121422556208,0.6845650560805218,-1.1023151335368588,19,11
469,0.8257157501653456,0.5756435318750409,1.11700439262937,20,11
470,0.42008559675284507,0.40948246593164245,1.0285349036913367,21,11
471,0.8629983603420027,0.29807720093013057,-0.15260636879969944,22,11
472,-2.1862704037324545,-3.653365602000324,1.0892592355193975,23,11
473,0.8039019498324844,0.39807077510532246,-1.2815969074836817,24,11
474,1.040344140812315,0.5046356857982907,-2.773427320180769,13,12
475,0.47396252459344035,0.4458305817652622,1.015569299592538,14,12
476,0.9224938834214308,0.7204051330548564,0.9271563449457738,15,12
477,0.844829396187603,0.7562187622310398,0.7415275606525872,16,12
478,-0.19236061000891616,0.6274499309106939,0.5176082486582506,17,12
479,1.2761392133176495,0.46842175270122455,0.8100749898833081,18,12
480,0.8448293961876064,0.691499084361474,-1.2048824561744762,19,12
481,1.2761392133176495,0.630201552247653,1.1557248562358318,20,12
482,0.23741002632242134,0.5448456345629823,0.6756984795469448,21,12
483,1.2070940335202054,0.44416653043324095,0.11284043152510866,22,12
484,-1.6291952027962033,-3.0919049845699345,1.2393739718412065,23,12
485,0.9445721031095126,0.43467018473054087,-1.472206094595114,24,12
486,-0.8675445135015295,-0.10129761274872091,-2.3108162829523815,14,13
487,0.19322869740667345,0.419366680747656,-2.113979637286903,15,13
488,0.6002766243332895,0.5780867013456125,-1.7327038081894703,16,13
489,-1.5535592714408692,0.4271267115295234,-2.5231059218698237,17,13
490,0.6760078579897982,0.6892859590935695,-1.9913518101392462,18,13
491,0.6002766243332884,0.5431559972297166,-0.5834050889575949,19,13
492,0.6760078579897982,0.3091668446311056,-3.1801631764482012,20,13
493,-0.7358201009200478,-0.02568530713476846,-2.8583761381202555,21,13
494,0.502019134839059,0.4859617778883009,-1.6469821095760628,22,13
495,-1.4537930389838656,-3.028060639941681,-2.344573198427746,23,13
496,0.052395708209159696,0.569733304807541,-2.044437821504468,24,13
497,0.45557041013319577,0.316899005071502,0.6852075451087069,15,14
498,-0.4921386002832116,0.14186017606624257,0.3129234370617742,16,14
499,0.8445818646049106,0.12537554651687313,0.7889799557775189,17,14
500,0.8329762406854322,-0.265116876882396,0.46577655297751663,18,14
501,0.0071223852102887866,0.1481508618076485,-0.9542019119646938,19,14
502,0.8329762406854322,0.22012061914649514,0.8493231533749999,20,14
503,0.5174940113612521,0.7486484774941083,0.6159961834531562,21,14
504,0.903229139031862,-0.3066320911852458,0.017283846206777562,22,14
505,-3.096400691369873,-3.5480931762504233,1.063893690083587,23,14
506,0.9052878422085943,-0.3543205223429424,-0.8215546090052707,24,14
507,0.8257157501653445,0.7245498490718932,0.5662358337989727,16,15
508,0.37521822386578446,0.7762421285669189,0.5761693637334253,17,15
509,0.9032291390318642,0.5417207833493688,0.5377952391659776,18,15
510,0.8257157501653456,0.7451429613364501,-0.7449940120669932,19,15
511,0.9032291390318642,0.7963739379719779,0.8453625279348703,20,15
512,0.346361627508931,0.5087009261147838,0.4906694945748799,21,15
513,1.0486367152867095,0.5684418334088212,0.30813725512414525,22,15
514,-1.2766915774872798,-2.5632165001713214,1.1558916128492127,23,15
515,1.1893934651742495,0.5124660780873318,-1.0903554907438002,24,15
516,-0.4716056318720262,0.7188306601342549,0.040961476060437124,17,16
517,0.8257157501653445,0.6303490022931973,0.4613223560652861,18,16
518,0.5326239705554409,0.7683221822690184,-1.047872085421551,19,16
519,0.8257157501653445,0.6495343238291684,0.3709308937447384,20,16
520,0.42008559675284163,0.31001526717302474,-0.2505768510514968,21,16
521,0.8629983603420027,0.617967386510461,0.11127374609832776,22,16
522,0.07816457958096049,-2.7823572271368064,0.7447669371643755,23,16
523,0.8039019498324821,0.6682962721065104,-1.3343247924996535,24,16
524,0.37521822386578446,0.6400465625559242,0.23857248276033077,18,17
525,-0.47160563187202387,0.7378246772734631,-0.9270195528806724,19,17
526,0.37521822386578446,0.7461924077447389,0.5957072887806784,20,17
527,1.0041080503631565,0.37745826229687857,0.26737730423381395,21,17
528,0.5894089498444512,0.7106608302709954,-0.21935398073598833,22,17
529,-1.8907725790283423,-1.9709736016903623,0.8452858754852205,23,17
530,0.8648587844610689,0.6632739267353879,-1.3106582706276217,24,17
531,0.8257157501653456,0.6491631006087958,-1.023951454418575,19,18
532,1.3973693636670907,0.5123470319573324,0.7210465192936599,20,18
533,0.7904538647080585,-0.0435103719017508,0.32914945395423406,21,18
534,1.3721274271886266,0.7460688647968351,-0.32116546517129724,22,18
535,-1.2766915774872798,-1.9550529504573904,0.8794257963782166,23,18
536,1.1893934651742495,0.7496653209895325,-1.8922388268448127,24,18
537,0.8257157501653456,0.7276935591177457,-1.509888199346941,20,19
538,-0.1673932126487514,0.33718670908128845,-1.0591285494222638,21,19
539,0.8629983603420027,0.5875754196171419,-0.14669998382424487,22,19
540,-1.0540529120757465,-2.547722374685443,-0.8872603093384085,23,19
541,0.8039019498324833,0.675957691308768,-1.2570122690414534,24,19
542,0.7904538647080585,0.4458060685018684,0.9876548614933427,21,20
543,1.3721274271886266,0.5240428440800275,-0.08443614946115216,22,20
544,-1.2766915774872798,-2.3756205868180125,1.08288662468765,23,20
545,1.1893934651742495,0.4937800193134082,-1.8796921111061913,24,20
546,0.905129495648352,-0.020885573962241707,-0.536154157385964,22,21
547,-0.5184818548387395,-3.005755121478838,0.6164321824071719,23,21
548,0.9902706446777373,-0.10148457629706832,-1.9512005861980306,24,21
549,-1.1353424706022648,-1.4705447727075662,0.2888978528407436,23,22
550,1.3087516461221151,0.7286355894707724,-0.6686027532157642,24,22
551,-0.9735886923878861,-1.937129353803358,-1.0122929646752405,24,23
