,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
410,0.052509453979667005,0.7623665039463032,-0.15360223133311446,-129.7527054410393,-0.19527684171703363,19,7
411,0.31505672387800177,0.8360741190487242,0.5781350660633175,-117.3184812358936,-0.1299150009591984,20,7
412,0.31505672387800177,1.378574208345228,0.25539713975295325,-25.800559617470128,-0.15874330453353913,21,7
413,0.577603993776336,0.9264281719343938,-0.133654483138156,-102.0760595422482,-0.19349502528423002,22,7
414,-0.8926607176543374,0.3335777988013077,0.5797316961167274,-202.08790295079925,-0.1297723832743114,23,7
415,-0.15752836193900102,1.1380198736154383,-2.223730639789217,-66.38125846919061,-0.38018938323051266,24,7
416,-1.0501890795933382,-2.0718624641481846,-1.374121224347352,-607.8775014887149,-0.30429871110534534,9,8
417,1.2077174415323388,1.2239805745073367,0.38363067534317064,-51.8799803280366,-0.14728894794561587,10,8
418,-0.15752836193900102,-0.9717025939646027,0.6346597874596366,-422.2842697940249,-0.12486597605376759,11,8
419,-0.5250945397966686,1.0316341417364674,0.6956475165005851,-84.32816993245666,-0.11941829660932779,12,8
420,0.4200756318373352,-0.34908477852083225,-0.49961366348252223,-317.25076001910907,-0.22618403232903206,13,8
421,0.68262290173567,-0.299779558145681,-0.5344611890630239,-308.93313688374036,-0.2292967592952555,14,8
422,0.21003781591866774,-0.9038443272769174,0.22426348071876953,-410.83681079002935,-0.1615242933819162,15,8
423,-0.15752836193900102,1.2076410324810694,0.1774035784732612,-54.63640554518263,-0.16571001615345793,16,8
424,-0.15752836193900102,-3.004900738690429,-0.9538127002358614,-765.2778878873177,-0.2667549929979267,17,8
425,0.4200756318373352,0.5411963462305792,0.17720546773922607,-167.06335949901356,-0.16572771223413674,18,8
426,0.787641809695004,-0.14789083139014023,-0.33683117764849524,-283.3100248065396,-0.21164361877473437,19,8
427,1.0501890795933382,0.033882905181360445,0.3369261998367122,-252.6454131243351,-0.15146078734972035,20,8
428,1.0501890795933382,0.6726185410737341,-1.013806280666458,-144.89288180900272,-0.2721138709238562,21,8
429,1.312736349491673,0.6539473058897721,0.5286644070468876,-148.04265573862702,-0.13433392746236017,22,8
430,-0.15752836193900102,-0.5360962018654718,0.46750974202197526,-348.7989516619871,-0.13979651832820683,23,8
431,0.577603993776336,0.412579853797859,-0.8409880551767357,-188.7605247263191,-0.256677023062333,24,8
432,-0.052509453979667005,-2.3298193866528214,-2.144248915140495,-651.3939577630774,-0.37308974262433847,10,9
433,-1.4177552574510064,0.42894385683734143,-1.745664262571833,-185.99997301936355,-0.33748649172759526,11,9
434,-1.7853214353086753,-2.4941226644443,-1.1783998767325208,-679.1113624146964,-0.28681606043108454,12,9
435,-0.8401512636746702,-0.21546449112977253,-1.1060268413053795,-294.7094715855091,-0.2803513977255191,13,9
436,-0.577603993776336,-0.30418561380910153,-2.6594803418259136,-309.6764235021338,-0.41911237203555973,14,9
437,-1.0501890795933382,0.0454386356991137,-2.0775067899840787,-250.6960006530141,-0.3671280564128595,15,9
438,-1.4177552574510064,-2.017783156362258,-1.535444825260116,-598.7545060297666,-0.3187088109469939,16,9
439,-1.4177552574510064,0.5968631992157861,-3.4279799845932484,-157.67255055951483,-0.48775797948475674,17,9
440,-0.8401512636746702,-1.5863761823415095,-2.373966049748948,-525.9776154576924,-0.3936090394061853,18,9
441,-0.4725850858170025,-0.464646822789849,-1.6263994405460849,-336.74568420094886,-0.3268332582065011,19,9
442,-0.2100378159186672,-0.8920020770610957,-2.839608216720363,-408.8390634192543,-0.4352021484031019,20,9
443,-0.2100378159186672,-1.227798601209138,-2.9107056044499346,-465.48679598750334,-0.44155286491244594,21,9
444,0.052509453979667005,-1.4679085166493704,-1.165493653642279,-505.99252281523735,-0.2856632225186111,22,9
445,-1.4177552574510064,-0.06641813995130412,-1.1301271320338857,-269.565858609608,-0.2825041366530262,23,9
446,-0.6826229017356694,-1.077503687809755,-3.7297809029819553,-440.13255480761876,-0.5147161018033517,24,9
447,0.8401512636746707,-1.2322868279888826,1.171740246059594,-466.24394459399855,-0.07689169958315467,11,10
448,0.4725850858170025,1.3249946221535185,1.282857404712491,-34.83925374155609,-0.06696624948627516,12,10
449,1.417755257451007,-0.603253915617646,-0.2936664053759571,-360.1282297662803,-0.20778796049181736,13,10
450,1.6803025273493413,-0.5389699925000874,0.5528212673834735,-349.2837503767441,-0.13217613550048102,14,10
451,1.2077174415323388,-1.1053958973201687,1.042999779769741,-444.8378757727247,-0.08839133734477611,15,10
452,0.8401512636746707,1.166473822397332,0.8429631151759648,-61.5811739978077,-0.10625945020908922,16,10
453,0.8401512636746707,-3.2611761643689996,-1.0210958146231766,-808.510681360944,-0.27276500263379244,17,10
454,1.417755257451007,0.46521035337232974,1.703860397351894,-179.88193828951142,-0.02936049854071332,18,10
455,1.7853214353086753,-0.404744508630075,0.30901437988361075,-326.6403673536366,-0.1539539880346208,19,10
456,2.04786870520701,-0.12679825874055023,1.573419319965361,-279.7517794743051,-0.041012042009598404,20,10
457,2.04786870520701,0.4288994083828967,1.1804846440554269,-186.00747132259002,-0.07611061332260682,21,10
458,2.3104159751053444,0.5153721704173861,0.835818025243914,-171.4198102066935,-0.10689767957364504,22,10
459,0.8401512636746707,-0.7900215499042363,0.8971569458233697,-391.6352950234744,-0.10141863022979314,23,10
460,1.5752836193900077,0.2147056191858924,-1.596268236463611,-222.1412357175499,-0.3241418128338409,24,10
461,-0.8926607176543374,-1.3986624472151226,1.2048046888807797,-494.3109462037287,-0.07393824503858737,12,11
462,0.052509453979667005,0.8745484493149057,-0.3928358627660113,-110.82799245793271,-0.21664619186123457,13,11
463,0.31505672387800177,0.7563415531826309,0.3443157701981268,-130.76909416174837,-0.15080071996904953,14,11
464,-0.15752836193900102,0.7362611765011955,1.1399330137437163,-134.15658547365416,-0.07973285481874948,15,11
465,-0.5250945397966686,-0.9247152195394193,1.0403547064898138,-414.35765939424454,-0.08862760637073741,16,11
466,-0.5250945397966686,-0.5054469467261635,-1.3506372705567662,-343.62852646788315,-0.3022010259750587,17,11
467,0.052509453979667005,-0.5444097854237123,1.369020705808867,-350.2014249582365,-0.05926978248169712,18,11
468,0.4200756318373352,0.6099646020411762,0.3376563902359711,-155.46238842217716,-0.15139556368438434,19,11
469,0.68262290173567,0.1041843299379063,0.991046586423788,-240.78580165611166,-0.09303201421394969,20,11
470,0.68262290173567,-0.13174156965751038,0.8691297934208987,-280.58569922834704,-0.10392213289221575,21,11
471,0.9451701716340047,-0.41346385545871994,0.3101434538068145,-328.11129153479675,-0.1538531344219447,22,11
472,-0.5250945397966686,0.9318938881576031,0.5695223709351478,-101.15401178820476,-0.13068432296788401,23,11
473,0.21003781591866774,-0.015288558456109451,-1.1504207720041781,-260.9404719525699,-0.2843168495881938,24,11
474,-0.31505672387800177,-0.7632601460790436,-0.5107913988186531,-387.12073713492373,-0.22718247447442075,13,12
475,-0.052509453979667005,-0.6894590872748021,0.8329190178384306,-374.6707492948079,-0.10715663105946815,14,12
476,-0.5250945397966686,-1.2411298673694862,1.1157622572028607,-467.7357352883599,-0.08189188804780723,15,12
477,-0.8926607176543374,1.047535288274158,1.1212667132774072,-81.6457005445409,-0.08140020697225847,16,12
478,-0.8926607176543374,-3.4244999396388405,-0.7939989005272926,-836.0628472655675,-0.2524797549246146,17,12
479,-0.31505672387800177,0.4008365408257081,1.3726194170013082,-190.74158172028123,-0.05894833052246162,18,12
480,0.052509453979667005,-0.558651440703693,0.41322678532917,-352.60394381002146,-0.1446452994192401,19,12
481,0.31505672387800177,-0.24216869703811572,1.3447489543286852,-299.214380379849,-0.06143783700181804,20,12
482,0.31505672387800177,0.2599081410597201,0.7172922989739411,-214.5157238781536,-0.11748489396565331,21,12
483,0.577603993776336,0.3752739073305407,0.9248165571965541,-195.0539111276458,-0.09894795787178945,22,12
484,-0.8926607176543374,-0.9638566616781801,1.0990927882776644,-420.9606876782258,-0.08338087484304513,23,12
485,-0.15752836193900102,0.06252856787830242,-0.7109092235801499,-247.81298716693826,-0.24505783690490646,24,12
486,0.8926607176543374,1.340053875545249,-1.2265837964218786,-32.29880886656342,-0.2911200499872133,14,13
487,0.4200756318373352,0.687547779448172,-0.5085941691156728,-142.37437002562893,-0.22698620871283448,15,13
488,0.052509453979667005,-0.28656107889833915,-0.27600063019590054,-306.7032243518517,-0.20620997944822295,16,13
489,0.052509453979667005,-1.1474350879502064,-1.3039149866866877,-451.9297443804716,-0.29802759585331384,17,13
490,0.6301134477560032,0.08024318046955481,-0.36860038667252065,-244.82459221804655,-0.2144813776106158,18,13
491,0.9976796256136715,1.2295884440653206,-0.45025943427716897,-50.933951789461695,-0.22177550582433714,19,13
492,1.2602268955120062,0.6454563313242727,-0.9797821768336039,-149.47505429501635,-0.26907469543756657,20,13
493,1.2602268955120062,0.4866597720531768,-0.9143240496889664,-176.2634942443868,-0.26322770130735484,21,13
494,1.5227741654103404,0.15494594833002642,-0.359984499812882,-232.2224891242029,-0.21371177050310475,22,13
495,0.052509453979667005,0.978508152454753,0.09994279358691584,-93.29034379917435,-0.1726291379540449,23,13
496,0.787641809695004,0.5559705688745057,-3.448334410776558,-164.57099834262488,-0.4895761220991134,24,13
497,0.68262290173567,0.7506634950162936,0.42556939933441756,-131.7269632800476,-0.14354280543127906,15,14
498,0.31505672387800177,-0.20751525215731376,0.8739496556967281,-293.3684619828176,-0.1034916026026318,16,14
499,0.31505672387800177,-1.2285747192077334,-0.46625870819345894,-465.6177244565737,-0.22320462799383478,17,14
500,0.8926607176543374,0.21624035443950232,1.0040073170222368,-221.88233109538285,-0.09187430746250325,18,14
501,1.2602268955120062,1.2411317299843172,0.19031124758615947,-48.98663867966347,-0.16455704907618318,19,14
502,1.5227741654103404,0.8049729506787797,0.8829752364836116,-122.56514265637922,-0.10268539991727155,20,14
503,1.5227741654103404,0.536189290856874,0.7258277047305544,-167.90803272630112,-0.11672247576741157,21,14
504,1.7853214353086753,0.23380817425691156,0.18543717482948952,-218.91869958862836,-0.16499242167301142,22,14
505,0.31505672387800177,0.8732981029877795,0.12371894408426531,-111.03892163457158,-0.17050535258985544,23,14
506,1.0501890795933382,0.6331529390692372,-0.22005083544760565,-151.55059476082013,-0.20121230939944534,24,14
507,-0.15752836193900102,-0.7659875043912069,0.6839795673321679,-387.5808332144683,-0.12046052670779361,16,15
508,-0.15752836193900102,-0.7999329761710342,-0.7228816070720084,-393.3073189550978,-0.2461272603524619,17,15
509,0.4200756318373352,-0.22928966566120856,1.1950863355089578,-297.04173155023966,-0.07480632907335982,18,15
510,0.787641809695004,0.4708961926621069,0.5570939383116659,-178.92275652212857,-0.13179448263433247,19,15
511,1.0501890795933382,0.5018307383025622,1.2202577018439447,-173.70420378991435,-0.07255791718578974,20,15
512,1.0501890795933382,-0.06516618867049853,0.8081603676175847,-269.3546586827371,-0.1093681774147951,21,15
513,1.312736349491673,-0.17340930017509404,0.7111161232223687,-287.6149037773653,-0.11803657585668581,22,15
514,-0.15752836193900102,0.7086557103059407,0.7053195383174761,-138.81353381586277,-0.1185543511031314,23,15
515,0.577603993776336,0.18602828079792655,-0.7877230464187588,-226.9790052563867,-0.2519191693451711,24,15
516,-0.5250945397966686,-2.9471963396731597,-0.3491079398188638,-755.5433518559064,-0.21274023060094105,17,16
517,0.052509453979667005,0.8193668860820675,0.8765098362364675,-120.13693466524879,-0.10326291655185216,18,16
518,0.4200756318373352,-0.0860436165368524,0.5387795529558238,-272.8766098211138,-0.13343040025595077,19,16
519,0.68262290173567,0.22547200344748322,0.5875642258328697,-220.3249832774004,-0.12907274890845488,20,16
520,0.68262290173567,0.7237286021956939,0.967413643576024,-136.27078817259803,-0.0951430076709604,21,16
521,0.9451701716340047,0.7829604222823645,0.6711799204856561,-126.27858139704162,-0.12160384478371367,22,16
522,-0.5250945397966686,-0.5049230675862337,0.7471400554258669,-343.54014983714785,-0.1148187673227572,23,16
523,0.21003781591866774,0.5224510191145895,-0.5070961623304572,-170.22563248580238,-0.22685240047140987,24,16
524,0.052509453979667005,-2.4940229753698167,-0.9567471702866293,-679.0945452065802,-0.26701711215578483,18,17
525,0.4200756318373352,-1.3924660123122896,-0.32253176455593296,-493.265628691456,-0.21036633529497728,19,17
526,0.68262290173567,-1.7876772713743585,-0.9696906296971683,-559.9364251450816,-0.26817327617237563,20,17
527,0.68262290173567,-2.1591119645528063,-1.176049063130499,-622.5961957282519,-0.2866060759122505,21,17
528,0.9451701716340047,-2.3806549399937547,-0.5633239592557647,-659.9697428696159,-0.23187490283922996,22,17
529,-0.5250945397966686,-0.9804607062843688,-0.32562417971235375,-423.7617335818099,-0.21064256277132742,23,17
530,0.21003781591866774,-1.9957129605953048,-1.3444447509053372,-595.0313389996514,-0.30164788417842403,24,17
531,0.9976796256136715,0.262182155160448,0.38366986579648676,-214.13210542658896,-0.14728544729015114,19,18
532,1.2602268955120062,0.7941949313583342,1.616279279361474,-124.38335789142091,-0.03718361088970934,20,18
533,1.2602268955120062,0.789363407796716,1.2178228641845854,-125.1984194984764,-0.07277540708541419,21,18
534,1.5227741654103404,0.8532790643087229,0.5603645184239304,-114.41606543390604,-0.13150234071776734,22,18
535,0.052509453979667005,-0.20099633765420963,0.8037206218554955,-292.26874325778306,-0.10976475410500819,23,18
536,0.787641809695004,0.7842069449006658,-1.245278076763425,-126.06829726708835,-0.2927899014203903,24,18
537,1.6277930733696744,0.7023957362988659,0.26854399707429033,-139.8695701591116,-0.1575689721634923,20,19
538,1.6277930733696744,0.6422569814963776,0.532875677939656,-150.01477373941114,-0.1339577591045894,21,19
539,1.8903403432680093,0.25505047250142504,0.8087808564957736,-215.3351960573063,-0.10931275274887675,22,19
540,0.4200756318373352,0.7335021643745923,-0.20719526562497462,-134.62202144413334,-0.2000639960490288,23,19
541,1.1552079875526722,0.6334022548966004,-0.9449835988912262,-151.50853602793322,-0.26596634067942915,24,19
542,1.8903403432680093,0.7589074931968709,1.0989810432539648,-130.33622880055495,-0.0833908563766782,21,20
543,2.1528876131663433,0.7187827398831017,0.9365765397756503,-137.1051383384133,-0.09789750696354038,22,20
544,0.68262290173567,0.4159020777338004,0.6712189970564162,-188.20007683743006,-0.12160035430071592,23,20
545,1.417755257451007,1.0000055853034122,-0.8041633029270154,-89.66379992709466,-0.2533876819271237,24,20
546,2.1528876131663433,1.0297802544609345,0.4195973968612331,-84.64091441622556,-0.14407624970977428,22,21
547,0.68262290173567,0.2942439567658083,0.07728299463605119,-208.7233884435746,-0.17465320612154267,23,21
548,1.417755257451007,1.1677799314118957,-1.401956597447971,-61.3608378452829,-0.30678508323713505,24,21
549,0.9451701716340047,0.08054825048370831,0.530131685888966,-244.77312794330396,-0.1342028639695404,23,22
550,1.6803025273493413,1.127680391947833,-0.7340182721996804,-68.12549389237383,-0.24712203393478194,24,22
551,0.21003781591866774,0.45069200013998084,-1.559692390832118,-182.33113514562567,-0.3208747050804779,24,23
