,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
517,1.0497401878975938,0.27677160741694706,0.8765098362364675,-0.1673258277602494,-0.10326291655185216,18,16
518,0.08159942551206659,0.5513187173154195,0.5387795529558238,-0.12629278875535943,-0.13343040025595077,19,16
519,-0.22493794041276838,1.1893227349527424,0.5875642258328697,-0.03093850237926221,-0.12907274890845488,20,16
520,-0.5046594479791685,0.43901758349346687,0.967413643576024,-0.14307700041984794,-0.0951430076709604,21,16
521,-0.7635713368350513,-0.2778369001798786,0.6711799204856561,-0.25021605571813976,-0.12160384478371367,22,16
522,-0.6364293223481153,-0.6539284079850014,0.7471400554258669,-0.3064256348861095,-0.1148187673227572,23,16
523,0.8211931561861381,0.916455126744459,-0.5070961623304572,-0.07172052778438132,-0.22685240047140987,24,16
524,1.616863916216808,-0.8744223052355489,-0.9567471702866293,-0.33938003272904327,-0.26701711215578483,18,17
525,0.8211931561861381,1.0155179451803384,-0.32253176455593296,-0.056914877510674367,-0.21036633529497728,19,17
526,0.08159942551206659,0.13708966578946521,-0.9696906296971683,-0.18820229796311827,-0.26817327617237563,20,17
527,0.08159942551206659,1.2465188127362516,-1.176049063130499,-0.022390137432039325,-0.2866060759122505,21,17
528,-0.22493794041276838,-1.5132438410216138,-0.5633239592557647,-0.43485650306874857,-0.23187490283922996,22,17
529,1.0497401878975938,0.5777391436206337,-0.32562417971235375,-0.12234406613537419,-0.21064256277132742,23,17
530,0.42456202129206705,0.7826406002289215,-1.3444447509053372,-0.09172007062409082,-0.30164788417842403,24,17
531,1.3091527233384472,-0.3316336056042581,0.38366986579648676,-0.2582563600317763,-0.14728544729015114,19,18
532,0.8211931561861378,0.9726403904491627,1.616279279361474,-0.06332323626691572,-0.03718361088970934,20,18
533,0.8211931561861378,-0.29319751086929835,1.2178228641845854,-0.2525118093969564,-0.07277540708541419,21,18
534,0.42456202129206705,-0.32321105513901055,0.5603645184239304,-0.25699754932388374,-0.13150234071776734,22,18
535,0.6145708456350133,-1.2569165710125108,0.8037206218554955,-0.39654655009860074,-0.10976475410500819,23,18
536,1.3091527233384472,0.601413021568187,-1.245278076763425,-0.11880583490949026,-0.2927899014203903,24,18
537,1.0497401878975938,0.4129407309743394,0.26854399707429033,-0.14697437346791176,-0.1575689721634923,20,19
538,1.0497401878975938,0.8441330390470966,0.532875677939656,-0.08252958363821405,-0.1339577591045894,21,19
539,1.0497401878975938,-2.179764905264715,0.8087808564957736,-0.5344728670391496,-0.10931275274887675,22,19
540,0.42456202129206705,-0.47350949520952756,-0.20719526562497462,-0.27946073152991124,-0.2000639960490288,23,19
541,1.0497401878975938,0.5027967916841865,-0.9449835988912262,-0.1335447393140633,-0.26596634067942915,24,19
542,1.6168639162168077,0.3347639093872847,1.0989810432539648,-0.15865846138508632,-0.0833908563766782,21,20
543,1.6168639162168077,-0.042137362047912144,0.9365765397756503,-0.21498906554811015,-0.09789750696354038,22,20
544,-0.7635713368350513,-0.7992762897616256,0.6712189970564162,-0.3281489205707553,-0.12160035430071592,23,20
545,0.614570845635013,1.0142319118769665,-0.8041633029270154,-0.05710708443180479,-0.2533876819271237,24,20
546,1.6168639162168077,-0.9786984404315855,0.4195973968612331,-0.35496485066560957,-0.14407624970977428,22,21
547,-0.22493794041276838,0.9329948505074557,0.07728299463605119,-0.06924854718131424,-0.17465320612154267,23,21
548,1.0497401878975938,1.0971052953231688,-1.401956597447971,-0.044721061586134536,-0.30678508323713505,24,21
549,-0.7635713368350513,-0.9124879213643033,0.530131685888966,-0.3450692126731846,-0.1342028639695404,23,22
550,0.2477061197649668,0.09424769417394524,-0.7340182721996804,-0.19460533856695528,-0.24712203393478194,24,22
551,0.08159942551206659,0.5661250263471451,-1.559692390832118,-0.12407987944357712,-0.3208747050804779,24,23
