,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
523,0.2962344279318133,0.7596525191259438,-0.5070961623304572,-14.086048546525953,-0.22685240047140987,24,16
524,0.46023549117385,-2.6261977007989206,-0.9567471702866293,-49.46546068143464,-0.26701711215578483,18,17
525,0.12694300781100107,-1.276038305220211,-0.32253176455593296,-35.357380701139945,-0.21036633529497728,19,17
526,-0.005315914158383238,-1.850027972253914,-0.9696906296971683,-41.35511115940429,-0.26817327617237563,20,17
527,-0.005315914158383238,-2.0139935235763664,-1.176049063130499,-43.068419321126015,-0.2866060759122505,21,17
528,-0.049402221481511285,-2.393295616244735,-0.5633239592557647,-47.03182118136699,-0.23187490283922996,22,17
529,1.3331443761717874,-0.8321343683860916,-0.32562417971235375,-30.71894151763959,-0.21064256277132742,23,17
530,0.2962344279318133,-1.8962537508011552,-1.3444447509053372,-41.838133373693545,-0.30164788417842403,24,17
531,0.9998518928089385,0.0062454595063371095,0.38366986579648676,-21.95854648242794,-0.14728544729015114,19,18
532,0.8675929708395542,1.053007862470852,1.616279279361474,-11.020721104366546,-0.03718361088970934,20,18
533,0.8675929708395542,0.19375768101558596,1.2178228641845854,-19.999194551835092,-0.07277540708541419,21,18
534,0.8235066635164259,0.2104332307449463,0.5603645184239304,-19.824948466470957,-0.13150234071776734,22,18
535,0.46023549117385,-0.8135960777793524,0.8037206218554955,-30.52523128799243,-0.10976475410500819,23,18
536,1.1691433129297506,0.3644293939486859,-1.245278076763425,-18.215812393906983,-0.2927899014203903,24,18
537,1.2008854542024028,0.14092690928363186,0.26854399707429033,-20.55123363363227,-0.1575689721634923,20,19
538,1.2008854542024028,0.5292608342593645,0.532875677939656,-16.493456388545496,-0.1339577591045894,21,19
539,1.1567991468792749,-0.371827074105476,0.8087808564957736,-25.909100439253084,-0.10931275274887675,22,19
540,0.12694300781100107,0.10594302075921534,-0.20719526562497462,-20.916787137122597,-0.2000639960490288,23,19
541,1.1638529560509752,0.15196661626212915,-0.9449835988912262,-20.435877573065138,-0.26596634067942915,24,19
542,1.3331443761717874,0.38997458579938354,1.0989810432539648,-17.948885680719062,-0.0833908563766782,21,20
543,1.289058068848659,0.5009892084139171,0.9365765397756503,-16.78887214457153,-0.09789750696354038,22,20
544,-0.005315914158383238,-0.18778603381425563,0.6712189970564162,-23.986019561108122,-0.12160035430071592,23,20
545,1.031594034081591,0.8102082070379685,-0.8041633029270154,-13.557782261184178,-0.2533876819271237,24,20
546,1.289058068848659,0.869669960004372,0.4195973968612331,-12.936454757657101,-0.14407624970977428,22,21
547,-0.005315914158383238,0.4878226136796467,0.07728299463605119,-16.92645247189251,-0.17465320612154267,23,21
548,1.031594034081591,1.2658801404135371,-1.401956597447971,-8.79637697682324,-0.30678508323713505,24,21
549,-0.049402221481511285,0.24556144328930327,0.530131685888966,-19.457886893027506,-0.1342028639695404,23,22
550,0.9875077267584625,1.501439196556623,-0.7340182721996804,-6.334974260201809,-0.24712203393478194,24,22
551,0.2962344279318133,0.6326943163563602,-1.559692390832118,-15.412659674584678,-0.3208747050804779,24,23
