,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
173,-0.4153385790488578,-0.5102326085791048,1.0954094747345637,-0.28494926478685245,-0.3573906635007388,10,13
174,0.7139872306314108,0.3005783708408434,-1.1437916370315817,-0.16376773584475202,-0.6121039679409301,10,14
175,-0.21060920459903087,0.06864711381290539,-0.5379086448970455,-0.19843152931757302,-0.5431836471087496,10,15
176,-0.3696419997974564,0.3986183921911564,0.9314201174197871,-0.14911494994729602,-0.3760447588721564,10,16
177,-0.7272495910658392,-0.44473423827108804,0.23292432052471462,-0.2751600625453885,-0.4554999590459359,10,17
178,0.11512907933474191,1.3313994608456723,1.4976662023918952,-0.0097041144543355,-0.3116332101855773,10,18
179,1.0005496395551248,0.04245198687607354,0.4234705268048216,-0.2023465793275132,-0.4338249725540494,10,19
180,1.5446127768163647,1.0473249182094984,0.07893999103371381,-0.05216109676457348,-0.47301596383468136,10,20
181,1.422908671582432,0.10650886475950101,-0.5409427955996577,-0.19277281849027783,-0.5435287874123922,10,21
182,1.6683470978362158,-0.38503292220782304,0.7043748424093862,-0.26623727172973166,-0.40187158253330457,10,22
183,-0.7805276285810255,-0.891994233334683,1.3284479576440178,-0.342006283689578,-0.3308821012587443,10,23
184,0.527207005272455,0.8079026818119494,-2.069728539309202,-0.08794447094895885,-0.7174310182192432,10,24
185,1.1729591032471098,0.8079433711393426,0.8918814347448493,-0.08793838963650713,-0.38054235779903534,11,12
186,-0.3542193187844945,0.5196241035548962,0.18530777227689987,-0.1310297766011299,-0.460916430253683,11,13
187,-0.11685034447307495,0.5948323103852032,-1.1443966942436448,-0.1197893694976021,-0.6121727943277384,11,14
188,1.090865312699516,0.10449088933968262,0.7626272200730473,-0.19307441942187364,-0.39524526588481645,11,15
189,0.11512907933474191,0.07377070129357527,1.4886683619810694,-0.19766577234050253,-0.3126567313207822,11,16
190,1.5146024878737923,1.2537106656741461,-1.0589275265686204,-0.02131526331580047,-0.602450517033455,11,17
191,0.6836803497591023,-1.523348165143924,1.1652264444960403,-0.43636666693819204,-0.349448852923519,11,18
192,-0.1156678285522869,1.028541871319265,0.33725628381487105,-0.05496835813389778,-0.4436320035555923,11,19
193,-0.6423419818719632,-0.3667582749458417,-1.276569210262847,-0.2635059943392001,-0.6272076646368512,11,20
194,-0.6212692840740385,0.9618092749367472,-0.6949139905091491,-0.06494202433374974,-0.561043298117984,11,21
195,-1.1158335863199518,-2.366863199286153,-0.9098293744693785,-0.5624360519336076,-0.5854903240398163,11,22
196,0.9978485296569629,0.08459322423581676,0.12145820886374145,-0.19604826849504398,-0.468179437224594,11,23
197,-0.043513138026460896,0.22255568565176262,-0.8899658972496706,-0.17542878696932485,-0.5832308164441302,11,24
198,0.014766600361764458,0.029010548097981443,-0.08433413348511502,-0.20435549896927252,-0.4915887001410545,12,13
199,-0.1287876911793191,0.74988470914368,0.41915425908477055,-0.09661567399444748,-0.43431595606064277,12,14
200,1.2180511707273485,1.126682797613312,0.5822204564296815,-0.040300491267301175,-0.41576687185826033,12,15
201,0.5372715419440071,1.044328108374037,1.7404500607645113,-0.052608991535398775,-0.28401609330139865,12,16
202,1.625744718573825,1.1608677532180578,0.2296554692821171,-0.03519130393246206,-0.455871796973914,12,17
203,0.860564646289195,0.07345383775437807,0.9725637691457768,-0.19771312987403444,-0.371364591721115,12,18
