,SS,RH_MMS,RH_rsFC,Subject_left,Subject_right
411,0.918032583001119,0.5728042525418369,0.7035342976024582,20,7
412,0.9180325830011163,0.34930477212807204,0.7019005973531863,21,7
413,0.9104590131585693,0.045264378767638364,-0.06019337894426071,22,7
414,0.33002729316966656,-0.8919796618666236,0.9129860526906425,23,7
415,0.6185213319044617,1.04383001999003,-1.5403981016897006,24,7
416,0.11631599291211,0.965025094228087,-0.2488780348470222,9,8
417,0.8282018882529858,0.7707865178272816,-0.15127636781444953,10,8
418,0.7224178994986905,1.0428570866577134,-0.18303822682897297,11,8
419,0.16812787767265808,1.0188747808229177,-0.00727544617551678,12,8
420,-0.5958946695449482,0.6067100771828714,-1.7197433506921957,13,8
421,1.02031507208649,0.7392426159314481,-0.08797175434876756,14,8
422,0.9035493528958375,0.6906366051425844,0.14762599411531854,15,8
423,-0.3338189950365352,0.2680290946376109,0.12448496627584993,16,8
424,0.7287120323266602,0.5162271414965344,0.010463479113886152,17,8
425,0.7667426168757853,0.8527543476434106,0.16836086252783744,18,8
426,0.6802052092198165,0.7747649715600611,-0.9996502842216942,19,8
427,0.7635709716649011,0.3952045492231559,-0.2643604182297009,20,8
428,1.0217789282239738,0.6611561210652926,-0.7958766892772907,21,8
429,0.9035493528958388,0.07678504811510234,0.2470777994644931,22,8
430,0.02010376778752445,-0.951517373733516,0.3509610817863694,23,8
431,0.7431467156445242,0.9168495686023089,-1.1403528168459747,24,8
432,-0.15352305304855565,0.6380020021721631,0.11695690116747737,10,9
433,0.03221629839069719,1.1383934061378314,0.3726157521745997,11,9
434,-0.2802672947781051,0.8392232802559272,0.6983757964056819,12,9
435,-2.2650677970999644,0.30759350175875116,-1.6126067399315795,13,9
436,-0.26383059195294917,1.0167553573958854,0.41850989774290254,14,9
437,-0.13519251700884277,1.0773314583264015,0.21721752739459582,15,9
438,-1.4396714491155178,-0.3807426382107287,0.37253378811053156,16,9
439,0.3926501921502881,0.9821837944034162,-0.3729590035080795,17,9
440,0.21333410854401638,1.131412913014544,0.38408229601547,18,9
441,-0.11038245940655098,0.958982955226057,-0.7354247794721788,19,9
442,-0.15813408804266138,0.8245635964939771,0.0333065395304429,20,9
443,-0.15813408804266138,0.5501048872198727,-0.2618830004230296,21,9
444,-0.13519251700884014,-0.4704581702905857,0.09938349692487249,22,9
445,-0.8673022198768424,-1.4069325054714634,0.447968739903677,23,9
446,-0.6838532596300912,0.8274850347735432,-1.8327857140878223,24,9
447,0.5879139073449287,0.901176016271055,1.0246009973299923,11,10
448,0.7640560613212282,1.011906914857258,1.1104178294649554,12,10
449,-0.23417334158324815,-0.267362397022769,-3.2181875729110456,13,10
450,0.7821564952571083,0.6260245230027869,0.8483652703303834,14,10
451,1.179846367956476,0.25769121286574265,0.7186229285830644,15,10
452,0.49578400735450723,-0.6378035855584453,0.2804485415393103,16,10
453,0.9671903324160361,0.17246720727052195,0.7336007330718329,17,10
454,1.069516057307762,0.39592341999492153,0.7337835920965352,18,10
455,1.0515603389382648,0.3998760375688698,-1.569666728177991,19,10
456,1.1744587894957197,0.24792009836579146,1.3594608996904392,20,10
457,0.9905206972077508,-0.16127504229051437,0.8823787905272528,21,10
458,1.1798463679564772,-0.8806369714506849,-0.13378778662679316,22,10
459,-0.008459771022257308,-2.000978673155445,1.0446831429569046,23,10
460,0.7563068492034264,0.18578920030730411,-2.060550006076417,24,10
461,0.25944371311300235,0.9416502024869093,1.1882321425789593,12,11
462,-1.0753401780418184,0.4205183726428716,-2.6745749479548335,13,11
463,0.04860766574522774,0.8887492641325334,1.0064910257618243,14,11
464,0.694407184782632,0.910154129030809,0.8959159509112679,15,11
465,-1.3312629169573755,-0.22296930644853058,0.3708497575912448,16,11
466,0.8687149615189649,0.7720326182728962,0.3661645723887557,17,11
467,0.253799302630105,0.9682943645617416,0.7076774630322974,18,11
468,0.32748839326083556,0.7837909324859025,-1.1023151335368588,19,11
469,0.48937088550371044,0.6143520316991797,1.11700439262937,20,11
470,0.48937088550371044,0.3512809779025091,1.0285349036913367,21,11
471,0.6944071847826333,-0.28768732274215564,-0.15260636879969944,22,11
472,-0.21930497296014503,-1.2978827804426003,1.0892592355193975,23,11
473,-0.32575162422479587,0.7788400365232762,-1.2815969074836817,24,11
474,-0.19997571946042403,-0.17311459235592994,-2.773427320180769,13,12
475,0.030877111561403443,0.9125612780616447,1.015569299592538,14,12
476,0.9104590131585679,0.5778037532523549,0.9271563449457738,15,12
477,-0.07469887016752157,-0.3996834337237692,0.7415275606525872,16,12
478,1.0593193899389857,0.562530534051785,0.5176082486582506,17,12
479,0.8691259618982722,0.7873399691354127,0.8100749898833081,18,12
480,1.0093966829914214,0.7966425161755992,-1.2048824561744762,19,12
481,0.6227604881309753,0.5284636053100288,1.1557248562358318,20,12
482,0.6227604881309753,0.4851610962890178,0.6756984795469448,21,12
483,0.9104590131585693,-0.7721030562172793,0.11284043152510866,22,12
484,0.7347534565068481,-1.8658307639462755,1.2393739718412065,23,12
485,0.26801819287824974,0.4641451145566133,-1.472206094595114,24,12
486,-0.24652727240556085,-0.4026650970624967,-2.3108162829523815,14,13
487,0.024330337332715984,-0.08359045269752567,-2.113979637286903,15,13
488,0.1697934741390907,0.512583977596704,-1.7327038081894703,16,13
489,-0.4242905855080213,-0.6113590319452143,-2.5231059218698237,17,13
490,-0.1383348467388034,-0.027081989280511903,-1.9913518101392462,18,13
491,-0.3044768983154103,-0.1275861016724332,-0.5834050889575949,19,13
492,-0.4977195282800939,-0.575830415703029,-3.1801631764482012,20,13
493,-0.27327820408777886,-0.13343533726491644,-2.8583761381202555,21,13
494,0.02433033733271467,0.7195584145935582,-1.6469821095760628,22,13
495,-1.0607633934121545,-0.1647222379975456,-2.344573198427746,23,13
496,0.059355964073505484,0.8820790304353882,-2.044437821504468,24,13
497,0.7790995441040052,0.9265975885624851,0.6852075451087069,15,14
498,0.3105843640885747,-0.8998740703339005,0.3129234370617742,16,14
499,0.4095973561244907,0.9631127997369674,0.7889799557775189,17,14
500,0.8177878882886132,1.062066452195408,0.46577655297751663,18,14
501,0.6756010921362658,1.1279673675847233,-0.9542019119646938,19,14
502,0.8019499114656546,1.0775000656849745,0.8493231533749999,20,14
503,1.017035364831691,0.6357519390288636,0.6159961834531562,21,14
504,0.7790995441040052,-1.2258616832731215,0.017283846206777562,22,14
505,-0.2790460943450932,-2.1293554684834097,1.063893690083587,23,14
506,1.1470248675840005,0.5370646930448267,-0.8215546090052707,24,14
507,0.3468778913209258,-0.7758196596818498,0.5662358337989727,16,15
508,1.0772945717910434,1.135975476842318,0.5761693637334253,17,15
509,1.116495601066051,1.1506299148162082,0.5377952391659776,18,15
510,1.0272948829828767,0.8804591569303665,-0.7449940120669932,19,15
511,1.113226344013186,0.8714899202473392,0.8453625279348703,20,15
512,1.113226344013186,0.554107757996049,0.4906694945748799,21,15
513,1.2575127567927196,-0.8947960576316067,0.30813725512414525,22,15
514,0.3468778913209258,-1.7738231034386978,1.1558916128492127,23,15
515,0.7762342427964931,0.6660658656800397,-1.0903554907438002,24,15
516,-0.25062032968208947,-1.1788926173345713,0.040961476060437124,17,16
517,0.5983729870433501,-0.6396079140183073,0.4613223560652861,18,16
518,0.2774362386005047,-0.5092701550386599,-1.047872085421551,19,16
519,0.41024291939140517,-1.2053816998493654,0.3709308937447384,20,16
520,0.14815191852650922,0.08403645934482958,-0.2505768510514968,21,16
521,0.3468778913209258,1.0642164057208432,0.11127374609832776,22,16
522,-1.2572037012705903,0.7271668706942874,0.7447669371643755,23,16
523,0.6025780396250378,0.42270944029985086,-1.3343247924996535,24,16
524,0.9836603407439065,1.1199125264443395,0.23857248276033077,18,17
525,1.003218487099432,0.842721544744974,-0.9270195528806724,19,17
526,0.8653059249999,0.8366876603092568,0.5957072887806784,20,17
527,0.8653059249999,0.49029293011407177,0.26737730423381395,21,17
528,1.0772945717910447,-1.4145043625940708,-0.21935398073598833,22,17
529,0.515821061966222,-2.2938070750015074,0.8452858754852205,23,17
530,0.3544231917747503,0.33134638547259415,-1.3106582706276217,24,17
531,1.02415260045489,1.0284499851533122,-1.023951454418575,19,18
532,1.035805189119947,0.920392547892658,0.7210465192936599,20,18
533,1.035805189119947,0.7095720443924904,0.32914945395423406,21,18
534,1.116495601066051,-0.8318334987328517,-0.32116546517129724,22,18
535,0.2591017111652385,-1.750663760510368,0.8794257963782166,23,18
536,0.8613050867729902,0.7242436071498202,-1.8922388268448127,24,18
537,0.8858104148465026,1.0855185160285266,-1.509888199346941,20,19
538,0.8858104148465026,0.90609931975902,-1.0591285494222638,21,19
539,1.0272948829828767,-0.8540862877720106,-0.14669998382424487,22,19
540,0.5636208532198431,-1.6612984444548509,-0.8872603093384085,23,19
541,0.803205618965541,0.7891285226620494,-1.2570122690414534,24,19
542,1.066301597539058,0.5462676380767465,0.9876548614933427,21,20
543,1.1132263440131847,-1.4949226281681565,-0.08443614946115216,22,20
544,-0.11393908233838805,-2.2805694086205257,1.08288662468765,23,20
545,0.7512941256802359,0.5156255521100109,-1.8796921111061913,24,20
546,1.1132263440131847,-0.42261617328874534,-0.536154157385964,22,21
547,0.41024291939140517,-1.095172696380726,0.6164321824071719,23,21
548,0.9782715905325258,0.7654048952995085,-1.9512005861980306,24,21
549,0.3468778913209258,0.8797302119038266,0.2888978528407436,23,22
550,0.7762342427964931,0.34252435756043237,-0.6686027532157642,24,22
551,-0.01965291351714784,-0.44793475969749785,-1.0122929646752405,24,23
