,SS,RH_MMS,RH_rsFC,Subject_left,Subject_right
412,-0.8804463047795645,-1.0707595246394943,0.4101233818995861,21,7
413,-1.3316219084170684,-3.085659126939275,0.14891269259593062,22,7
414,1.1949614719529538,1.0848404428738876,1.050861385174739,23,7
415,-0.06833021823205736,1.0349204385825184,-0.5219610972361489,24,7
416,0.5633156268604483,-0.23973183677740245,0.9757442323109782,9,8
417,-1.151151666962067,-0.3867901084596684,-1.7381780873943982,10,8
418,0.5633156268604483,0.018016283179844633,-1.0472085655232926,11,8
419,0.5633156268604483,-0.3088450606128683,-0.5284699314323328,12,8
420,0.202375143950445,-0.41447512318743923,-0.19215299378314715,13,8
421,-0.2488004596870588,-0.24508242357247384,0.5912822546676837,14,8
422,0.5633156268604483,0.16623434051533223,0.011031124341558863,15,8
423,0.5633156268604483,0.07734748399772336,1.1582883585420747,16,8
424,0.5633156268604483,0.2351688974474747,0.6951880271459318,17,8
425,0.202375143950445,0.3504832079891213,0.6108611311304493,18,8
426,-0.42927070114206023,0.5304434923762433,0.318616792358999,19,8
427,-0.8804463047795645,-0.019510324728827768,-1.772877017151049,20,8
428,-0.8804463047795645,-0.8161085305159366,-0.6652553282134372,21,8
429,-1.3316219084170684,-1.0059946972146492,1.0413979854683082,22,8
430,0.5633156268604483,-0.3641710075112695,0.1792592874543472,23,8
431,-0.06833021823205736,-0.3742256464123303,0.33844556662378333,24,8
432,-1.151151666962067,0.8532935978649052,-2.0339876150906107,10,9
433,1.1949614719529538,1.3458420115252328,-1.3009004194638532,11,9
434,1.8266073170454595,0.6120538024124746,-0.7881855194315759,12,9
435,0.202375143950445,1.1505735272178472,0.18757889539656913,13,9
436,-0.2488004596870588,0.08088715798887056,0.4041297032218003,14,9
437,0.5633156268604483,0.2845844387876082,-0.27993461287618276,15,9
438,1.1949614719529538,0.34560827639474706,1.1386100565183837,16,9
439,1.1949614719529538,0.8266687714341235,0.4083718240539868,17,9
440,0.202375143950445,0.40690000817818905,0.41241149250351683,18,9
441,-0.42927070114206023,-0.38390151064570227,0.7134576489876558,19,9
442,-0.8804463047795645,0.9297066985366275,-2.060833118154202,20,9
443,-0.8804463047795645,-1.0861946282360657,-0.8620108391620913,21,9
444,-1.3316219084170684,-2.9073154313685854,1.2110474487513936,22,9
445,1.1949614719529538,1.0683124051692041,-0.1108253298590567,23,9
446,-0.06833021823205736,0.8731796549663785,0.48915097078527586,24,9
447,-1.151151666962067,0.73219544559206,0.7092636110368147,11,10
448,-1.151151666962067,0.5525156263928879,0.36130599160748283,12,10
449,-1.151151666962067,0.9904538168654459,-3.4732934554599764,13,10
450,-1.151151666962067,-0.21885260911895332,-0.8579148160239942,14,10
451,-1.151151666962067,-0.09558465227965043,-0.2474142843007363,15,10
452,-1.151151666962067,0.08424654157884261,-1.6446187326971908,16,10
453,-1.151151666962067,0.42278718648239316,-0.9468951634302619,17,10
454,-1.151151666962067,0.06262106698992322,-0.8577519512754032,18,10
455,-1.151151666962067,-0.7766221427192993,-2.8951336101390495,19,10
456,-1.151151666962067,0.4952410273112142,1.4252240470947386,20,10
457,-1.151151666962067,-1.423834571944411,0.26416152354451644,21,10
458,-1.3316219084170684,-2.9482725919454267,-2.121890985765997,22,10
459,-1.151151666962067,0.9287442249827579,-0.31408867275695834,23,10
460,-1.151151666962067,0.4884034376217581,-2.7737765250312183,24,10
461,1.1949614719529538,0.7211012385278998,1.0280441042281068,12,11
462,0.202375143950445,0.9846475698809969,-2.7353727281747724,13,11
463,-0.2488004596870588,0.3081228771378218,-0.11641810943543152,14,11
464,0.5633156268604483,0.5913191206051742,0.4841881493578669,15,11
465,1.1949614719529538,0.7274959466399009,-0.9347546342232078,16,11
466,1.1949614719529538,1.03419257698504,-0.2913382832513181,17,11
467,0.202375143950445,0.6133459420360653,-0.1678661994156433,18,11
468,-0.42927070114206023,-0.05811424321622211,-2.154382249566087,19,11
469,-0.8804463047795645,1.0015790667913853,0.7521067610174091,20,11
470,-0.8804463047795645,-0.6344407158706428,0.9371190928771539,21,11
471,-1.3316219084170684,-2.662315923089292,-1.4059163774488914,22,11
472,1.1949614719529538,1.0847660852473082,0.3968544306706959,23,11
473,-0.06833021823205736,0.7737586119699161,-2.0026245583759352,24,11
474,0.202375143950445,0.543660432503961,-2.2430910176483927,13,12
475,-0.2488004596870588,0.748320109617898,0.365891027004941,14,12
476,0.5633156268604483,0.11944659358986734,0.9144669751256694,15,12
477,1.1949614719529538,0.40483698802682955,-0.4000490495158071,16,12
478,1.1949614719529538,0.4721865944263153,0.20979855412839657,17,12
479,0.202375143950445,0.36905407252306527,0.3346029268155904,18,12
480,-0.42927070114206023,-0.5458124353447306,-1.669765707595332,19,12
481,-0.8804463047795645,0.40201636072904123,0.3522613125483154,20,12
482,-0.8804463047795645,-0.5391408778357147,0.9280544561359229,21,12
483,-1.3316219084170684,-2.979045952026592,-0.8945162859882118,22,12
484,1.1949614719529538,0.5705505386177384,0.9137129723908917,23,12
485,-0.06833021823205736,0.24487437374606372,-1.5432370480400497,24,12
486,-0.2488004596870588,-0.08629645540777735,-1.0002846542533494,14,13
487,0.202375143950445,0.17584763840315315,-1.681500211862585,15,13
488,0.202375143950445,0.3939873351968,-0.21104759914367036,16,13
489,0.202375143950445,0.5791959699907843,-0.9273337845368367,17,13
490,0.202375143950445,0.1743380178031674,-1.0000967085045611,18,13
491,-0.42927070114206023,-0.4710560932250147,1.0189410340518341,19,13
492,-0.8804463047795645,0.9230555218119836,-3.498031493281824,20,13
493,-0.8804463047795645,-1.275868865899771,-2.2560861090612776,21,13
494,-1.3316219084170684,-3.0901436986437747,0.24146110341401147,22,13
495,0.202375143950445,1.167806549016052,-1.5374806999441022,23,13
496,-0.06833021823205736,1.1018337493957433,0.4619151561139518,24,13
497,-0.2488004596870588,0.2116461873568527,0.8020331875536584,15,14
498,-0.2488004596870588,0.09943670604870802,0.7339016934415551,16,14
499,-0.2488004596870588,0.41768885992462157,1.2419607422332146,17,14
500,-0.2488004596870588,0.42125459825997,1.071406639293773,18,14
501,-0.42927070114206023,-0.16182881905508145,-0.4219725924235897,19,14
502,-0.8804463047795645,0.1837221654496056,-0.8792444617591589,20,14
503,-0.8804463047795645,0.1129637133781586,0.2748007998768772,21,14
504,-1.3316219084170684,-2.859798544662175,0.3163368473199937,22,14
505,-0.2488004596870588,0.006860343580630762,1.027341912460717,23,14
506,-0.2488004596870588,0.09257985866219598,-0.3006096749786919,24,14
507,0.5633156268604483,0.34541832571124564,0.10478587585394032,16,15
508,0.5633156268604483,0.8308676158950355,0.6948350900971997,17,15
509,0.202375143950445,0.9279746248675237,0.7553092719907861,18,15
510,-0.42927070114206023,0.3538516694104343,-1.1074375264652057,19,15
511,-0.8804463047795645,0.8428336217791039,-0.24773738474358012,20,15
512,-0.8804463047795645,-0.5842601189341841,0.6949362757716263,21,15
513,-1.3316219084170684,-2.3667314857612567,-0.34712853127203097,22,15
514,0.5633156268604483,0.16311809441513905,1.3161900929734858,23,15
515,-0.06833021823205736,0.1583741551957012,-0.9773467939482992,24,15
516,1.1949614719529538,0.33899349212117774,0.7678842902383822,17,16
517,0.202375143950445,0.27680374500370014,0.7433738593366663,18,16
518,-0.42927070114206023,0.2129695418219804,0.3145202722779113,19,16
519,-0.8804463047795645,0.5718417952400969,-1.6675538273162325,20,16
520,-0.8804463047795645,-0.5813270431231342,-0.5309509405367985,21,16
521,-1.3316219084170684,-2.4987032085810195,1.043011638072404,22,16
522,1.1949614719529538,0.49257838188041536,0.28376001445708826,23,16
523,-0.06833021823205736,0.2583875335430233,0.2851941688781261,24,16
524,0.202375143950445,1.329362010192672,0.9974706523306422,18,17
525,-0.42927070114206023,0.22032568046221215,-0.35327956806218513,19,17
526,-0.8804463047795645,1.1060559987753826,-0.983968306225423,20,17
527,-0.8804463047795645,-0.5406610478872865,0.12418930564331843,21,17
528,-1.3316219084170684,-2.51360359052093,0.37410341187870827,22,17
529,1.1949614719529538,0.6830402848351799,0.8965437128254293,23,17
530,-0.06833021823205736,0.5867789556815077,-0.27680654794507403,24,17
531,-0.42927070114206023,0.39918950257995606,-0.45464889547076426,19,18
532,-0.8804463047795645,0.930850187464342,-0.886331350409448,20,18
533,-0.8804463047795645,-0.35206740993826713,0.23174108791568263,21,18
534,-1.3316219084170684,-2.3211618399101592,0.24934266668162688,22,18
535,0.202375143950445,0.2118906264449762,0.9669659007247782,23,18
536,-0.06833021823205736,0.135083465085022,-0.4694194709849412,24,18
537,-0.8804463047795645,0.1934610272072779,-2.917720400418488,20,19
538,-0.8804463047795645,-0.6501537573633094,-1.667183239462931,21,19
539,-1.3316219084170684,-1.9994980173067838,0.8047989614414833,22,19
540,-0.42927070114206023,-0.46054142032069534,-0.9642944586758913,23,19
541,-0.42927070114206023,-0.14257587099940033,0.8036235791292011,24,19
542,-0.8804463047795645,-0.9655378907604547,0.2783412642916542,21,20
543,-1.3316219084170684,-2.6974125796169486,-2.1452644055016163,22,20
544,-0.8804463047795645,0.7727487046462939,-0.33204262585052624,23,20
545,-0.8804463047795645,0.964695003557002,-2.7844253094268203,24,20
546,-1.3316219084170684,-2.976146105184658,-0.9654458228038895,22,21
547,-0.8804463047795645,-1.1323019046200575,0.6645927785469322,23,21
548,-0.8804463047795645,-1.1586504900287091,-1.5917975767219579,24,21
549,-1.3316219084170684,-3.0598102170993604,-0.1920928085684709,23,22
550,-1.3316219084170684,-3.1524956308086867,0.7332507956038783,24,22
551,-0.06833021823205736,0.8967333096357982,-0.8370772417255886,24,23
