,SS,RH_MMS,RH_rsFC,Subject_left,Subject_right
426,-0.14863351848799014,0.7062136843232464,-0.9996502842216942,19,8
427,-0.14863351848799014,0.8519038327273903,-0.2643604182297009,20,8
428,1.4237975109476382,0.23885834945614656,-0.7958766892772907,21,8
429,,-1.352844444060178,0.2470777994644931,22,8
430,-0.14863351848799014,0.3850573109759531,0.3509610817863694,23,8
431,0.8807642268671672,0.7094507124851434,-1.1403528168459747,24,8
432,0.06601074921641441,0.020320619959326085,0.11695690116747737,10,9
433,0.9170957819217085,-0.03273302855711897,0.3726157521745997,11,9
434,0.1792410162599428,0.3668042958990887,0.6983757964056819,12,9
435,-1.2943787586791058,-0.0121289484716209,-1.6126067399315795,13,9
436,0.3613515632107381,-0.1757136488014656,0.41850989774290254,14,9
437,,-1.1301440897996653,0.21721752739459582,15,9
438,-0.7851857591547596,0.07372576179377864,0.37253378811053156,16,9
439,1.78316489085165,0.7848697554576812,-0.3729590035080795,17,9
440,1.3538763554428415,0.8511621332754742,0.38408229601547,18,9
441,0.41926183420343716,0.13383154192437308,-0.7354247794721788,19,9
442,0.1792410162599428,0.7259166070361214,0.0333065395304429,20,9
443,0.1792410162599428,-0.23665656841638638,-0.2618830004230296,21,9
444,,-1.3471187147901882,0.09938349692487249,22,9
445,-0.05769748410702308,-0.030605480443765664,0.447968739903677,23,9
446,-0.36327778619239504,0.11995760437926886,-1.8327857140878223,24,9
447,-0.3632777861923944,0.8192711045687879,1.0246009973299923,11,10
448,-0.742956583871984,0.9798331214228444,1.1104178294649554,12,10
449,-1.0038027727095156,-0.2824423957141264,-3.2181875729110456,13,10
450,0.4060223603925925,0.6506379480710208,0.8483652703303834,14,10
451,,-1.9161126263131982,0.7186229285830644,15,10
452,1.0052154049758935,0.8143315127290726,0.2804485415393103,16,10
453,-0.5377092948280388,0.03013693568140449,0.7336007330718329,17,10
454,0.24044225785205842,0.10461165335180213,0.7337835920965352,18,10
455,0.8807642268671674,0.07418485788840828,-1.569666728177991,19,10
456,1.6343356776639915,0.5716185652994193,1.3594608996904392,20,10
457,-0.742956583871984,0.6430806776791856,0.8823787905272528,21,10
458,,-2.3766047607005008,-0.13378778662679316,22,10
459,-1.6321535629415551,0.8432211735837726,1.0446831429569046,23,10
460,0.2404422578520587,0.6528078062930397,-2.060550006076417,24,10
461,-0.4765080532359228,1.1026641457095543,1.1882321425789593,12,11
462,-1.1595852010095629,-0.5025549495697266,-2.6745749479548335,13,11
463,-0.658618600186718,0.5404319106038615,1.0064910257618243,14,11
464,,-2.0627858584591863,0.8959159509112679,15,11
465,-2.422034378012166,1.1435173368319569,0.3708497575912448,16,11
466,1.353876355442841,0.05912676477772402,0.3661645723887557,17,11
467,-1.651143392418821,0.28925557780296474,0.7076774630322974,18,11
468,-0.7165288711794171,-0.011881458491573953,-1.1023151335368588,19,11
469,-0.4765080532359228,0.7031689641350962,1.11700439262937,20,11
470,-0.4765080532359228,0.8234304636544576,1.0285349036913367,21,11
471,,-2.4255017808620845,-0.15260636879969944,22,11
472,-0.23956955286895723,1.1785982803296042,1.0892592355193975,23,11
473,-1.6511433924188217,0.4421233253017616,-1.2815969074836817,24,11
474,0.03797971196291828,-0.05813896281748777,-2.773427320180769,13,12
475,-1.5607182682782832,0.939108247130201,1.015569299592538,14,12
476,,-1.5997380826057659,0.9271563449457738,15,12
477,-0.40042399621734986,1.2306042125231451,0.7415275606525872,16,12
478,1.6343356776639917,0.4921623571190885,0.5176082486582506,17,12
479,0.4456895468960037,0.5625071319925737,0.8100749898833081,18,12
480,1.4237975109476384,0.3106898516219308,-1.2048824561744762,19,12
481,-1.056476996614771,1.1098184846513939,1.1557248562358318,20,12
482,-1.056476996614771,0.9408232845413572,0.6756984795469448,21,12
483,,-2.2803782472991374,0.11284043152510866,22,12
484,1.6138998256175283,1.177517307390659,1.2393739718412065,23,12
485,-0.742956583871984,0.9296425917574759,-1.472206094595114,24,12
486,0.14162983987479316,-0.41112992156522804,-2.3108162829523815,14,13
487,,0.09245743325392297,-2.113979637286903,15,13
488,1.1452964258787939,-0.045097703167151754,-1.7327038081894703,16,13
489,-1.0038027727095156,0.5749315171290155,-2.5231059218698237,17,13
490,-0.2708005548053511,0.4092198088187485,-1.9913518101392462,18,13
491,-0.471857114993523,0.15934338022287847,-0.5834050889575949,19,13
492,-1.4549261316443483,0.38839524623143257,-3.1801631764482012,20,13
493,-0.7084732098407152,-0.5683823970630947,-2.8583761381202555,21,13
494,,-1.9598334677366234,-1.6469821095760628,22,13
495,-0.5109339029106895,-0.4004831391314251,-2.344573198427746,23,13
496,0.7065357357335352,0.0939811685269175,-2.044437821504468,24,13
497,,-1.812982032319988,0.6852075451087069,15,14
498,0.7129785380868721,0.9184681659035817,0.3129234370617742,16,14
499,-1.0730599832889611,0.0754709650678837,0.7889799557775189,17,14
500,0.7757929463129807,0.01935292048620786,0.46577655297751663,18,14
501,0.3405269877580043,0.427520727045392,-0.9542019119646938,19,14
502,0.6986173313861858,0.5001033264291133,0.8493231533749999,20,14
503,1.8282851312184198,1.1025218391415788,0.6159961834531562,21,14
504,,-2.4320444670114183,0.017283846206777562,22,14
505,-0.5402753623856548,0.6784383364579785,1.063893690083587,23,14
506,2.2548752899945343,1.1661811097632568,-0.8215546090052707,24,14
507,,-1.5701556993676637,0.5662358337989727,16,15
508,,-0.50181051924832,0.5761693637334253,17,15
509,,-0.800840198231329,0.5377952391659776,18,15
510,,-0.9127925903523836,-0.7449940120669932,19,15
511,,-1.0353468620791637,0.8453625279348703,20,15
512,,-1.9574985469745756,0.4906694945748799,21,15
513,,-1.9445055878789397,0.30813725512414525,22,15
514,,-1.9481303673811423,1.1558916128492127,23,15
515,,-1.3296897861839307,-1.0903554907438002,24,15
516,-1.6321535629415551,0.41121255190685924,0.040961476060437124,17,16
517,1.3348865259655747,0.5534774512734774,0.4613223560652861,18,16
518,0.2874803818013009,0.5719948384243145,-1.047872085421551,19,16
519,0.606737914700089,0.984450074886926,0.3709308937447384,20,16
520,-0.40042399621734986,0.9600002478139973,-0.2505768510514968,21,16
521,,-2.1615003749484925,0.11127374609832776,22,16
522,-1.3358134514230107,1.039696649196564,0.7447669371643755,23,16
523,1.334886525965575,1.0035648283656706,-1.3343247924996535,24,16
524,0.2404422578520587,1.3047705146467456,0.23857248276033077,18,17
525,0.8807642268671674,0.6162559734424249,-0.9270195528806724,19,17
526,-0.742956583871984,1.1528366665183305,0.5957072887806784,20,17
527,-0.742956583871984,0.005255820901578235,0.26737730423381395,21,17
528,,-1.4449246777486873,-0.21935398073598833,22,17
529,1.005215404975894,0.17750595535219604,0.8452858754852205,23,17
530,-1.3158608475081364,0.4953882460855318,-1.3106582706276217,24,17
531,0.8807642268671672,0.5698706595564867,-1.023951454418575,19,18
532,0.4456895468960037,1.1893561500529553,0.7210465192936599,20,18
533,0.4456895468960037,-0.030318605276091332,0.32914945395423406,21,18
534,,-1.3907022658278838,-0.32116546517129724,22,18
535,0.016202042006850204,0.2890496774759053,0.8794257963782166,23,18
536,1.0185938105321561,0.4483784949910579,-1.8922388268448127,24,18
537,-0.14863351848799014,0.5499861888138565,-1.509888199346941,20,19
538,-0.14863351848799014,0.21314453535010094,-1.0591285494222638,21,19
539,,-1.2151729279409993,-0.14669998382424487,22,19
540,1.159708182379883,-0.05582598759407869,-0.8872603093384085,23,19
541,0.8807642268671674,0.8068296344128425,-1.2570122690414534,24,19
542,0.7592099596387903,0.49512292569689964,0.9876548614933427,21,20
543,,-1.8561946439569965,-0.08443614946115216,22,20
544,-1.4075859071347891,0.8243167300564637,1.08288662468765,23,20
545,0.44568954689600404,0.8228732598532937,-1.8796921111061913,24,20
546,,-2.44090413484761,-0.536154157385964,22,21
547,0.6067379147000892,0.7568264235535481,0.6164321824071719,23,21
548,1.6343356776639917,0.6591042850865093,-1.9512005861980306,24,21
549,,-2.614904022093675,0.2888978528407436,23,22
550,,-2.097334186321075,-0.6686027532157642,24,22
551,0.016202042006850204,0.6565095399596337,-1.0122929646752405,24,23
