,SS,RH_MMS,RH_rsFC,Subject_left,Subject_right
412,-0.7829983753383635,-0.09412368119175678,0.7019005973531863,21,7
413,-0.8270846826614922,-3.245045215609412,-0.06019337894426071,22,7
414,0.5554619149918067,0.7394886203565771,0.9129860526906425,23,7
415,-0.48144803324816754,0.586804365885084,-1.5403981016897006,24,7
416,-1.460164055821612,-0.20390437190384858,-0.2488780348470222,9,8
417,0.5625157241635073,0.1636510949586561,-0.15127636781444953,10,8
418,0.7282802396984691,0.038263915973550056,-0.18303822682897297,11,8
419,-0.049402221481511285,-0.08515231653600695,-0.00727544617551678,12,8
420,1.0650996276471683,-0.19296049454022451,-1.7197433506921957,13,8
421,0.809399045173025,0.10737430290628276,-0.08797175434876756,14,8
422,1.3331443761717874,0.6166761999664524,0.14762599411531854,15,8
423,0.7282802396984691,0.24796316419082334,0.12448496627584993,16,8
424,0.7282802396984691,-0.3153221072789016,0.010463479113886152,17,8
425,1.0650996276471683,0.383826302566896,0.16836086252783744,18,8
426,0.7318071442843195,0.17541222943626322,-0.9996502842216942,19,8
427,0.5995482223149349,0.2508958745636166,-0.2643604182297009,20,8
428,0.5995482223149349,0.1307535869066254,-0.7958766892772907,21,8
429,0.5554619149918067,-1.964990203542729,0.2470777994644931,22,8
430,0.7282802396984691,0.11054039823978008,0.3509610817863694,23,8
431,0.9010985644051315,0.27177838682121186,-1.1403528168459747,24,8
432,-2.2307927078298926,0.40005211780574573,0.11695690116747737,10,9
433,-0.8552999193482937,0.19634169250529712,0.3726157521745997,11,9
434,-0.0776174581683135,0.37848464105059004,0.6983757964056819,12,9
435,-1.728208804346231,0.9140208812987342,-1.6126067399315795,13,9
436,-1.9839093868203743,-0.057438461860840125,0.41850989774290254,14,9
437,-1.460164055821612,0.350666888861966,0.21721752739459582,15,9
438,-0.8552999193482937,0.2905886066694027,0.37253378811053156,16,9
439,-0.8552999193482937,0.14401937244033108,-0.3729590035080795,17,9
440,-1.728208804346231,0.23015057259073754,0.38408229601547,18,9
441,-2.0615012877090804,0.3516480800875776,-0.7354247794721788,19,9
442,-2.1937602096784636,0.4895531336745344,0.0333065395304429,20,9
443,-2.1937602096784636,-0.8748232905719956,-0.2618830004230296,21,9
444,-2.2378465170015924,-3.167795589774988,0.09938349692487249,22,9
445,-0.8552999193482937,0.24330043515113314,0.447968739903677,23,9
446,-1.8922098675882677,0.1549072509642154,-1.8327857140878223,24,9
447,-0.04234841230981088,0.6708613945260372,1.0246009973299923,11,10
448,-0.8200308734897911,0.6205438241417216,1.1104178294649554,12,10
449,0.8305604726881266,0.661049094591044,-3.2181875729110456,13,10
450,1.0862610551622696,0.6108576705716284,0.8483652703303834,14,10
451,0.5625157241635073,0.23415975804112954,0.7186229285830644,15,10
452,-0.04234841230981088,0.5098558187505686,0.2804485415393103,16,10
453,-0.04234841230981088,0.6897557021665955,0.7336007330718329,17,10
454,0.8305604726881266,0.6317699841910016,0.7337835920965352,18,10
455,1.1638529560509752,0.2617721962455584,-1.569666728177991,19,10
456,1.2961118780203598,0.6793413290859026,1.3594608996904392,20,10
457,1.2961118780203598,-0.2088474240794317,0.8823787905272528,21,10
458,1.3260905670000869,-3.4393584156358714,-0.13378778662679316,22,10
459,-0.04234841230981088,0.539725228658202,1.0446831429569046,23,10
460,0.9945615359301633,0.6027995955285709,-2.060550006076417,24,10
461,0.5554619149918067,0.3401552844408506,1.1882321425789593,12,11
462,0.46023549117385,0.41434371054743774,-2.6745749479548335,13,11
463,0.20453490869970684,0.08635907800414867,1.0064910257618243,14,11
464,0.7282802396984691,-0.018112846761132968,0.8959159509112679,15,11
465,1.3331443761717874,0.8377472370655658,0.3708497575912448,16,11
466,1.3331443761717874,0.7888753433407404,0.3661645723887557,17,11
467,0.46023549117385,0.7933136191988421,0.7076774630322974,18,11
468,0.12694300781100107,0.24637704689701315,-1.1023151335368588,19,11
469,-0.005315914158383238,0.7716240901255281,1.11700439262937,20,11
470,-0.005315914158383238,0.1831057899082051,1.0285349036913367,21,11
471,-0.049402221481511285,-3.4809550747392737,-0.15260636879969944,22,11
472,1.3331443761717874,0.8037973982005606,1.0892592355193975,23,11
473,0.2962344279318133,0.3564971392649223,-1.2815969074836817,24,11
474,-0.3174469700061308,0.39734044850708417,-2.773427320180769,13,12
475,-0.5731475524802739,0.41114568408527,1.015569299592538,14,12
476,-0.049402221481511285,0.08977643178157757,0.9271563449457738,15,12
477,0.5554619149918067,0.3430472213517726,0.7415275606525872,16,12
478,0.5554619149918067,0.3497303010010273,0.5176082486582506,17,12
479,-0.3174469700061308,0.4236493123143425,0.8100749898833081,18,12
480,-0.6507394533689793,0.6327161324747834,-1.2048824561744762,19,12
481,-0.7829983753383635,0.5671272967489028,1.1557248562358318,20,12
482,-0.7829983753383635,-0.4804149364262807,0.6756984795469448,21,12
483,-0.8270846826614922,-2.959604197536529,0.11284043152510866,22,12
484,0.5554619149918067,0.3864221307454615,1.2393739718412065,23,12
485,-0.48144803324816754,0.16365359668551316,-1.472206094595114,24,12
486,1.077443793697644,0.12071023054397594,-2.3108162829523815,14,13
487,1.0650996276471683,0.28464830450976175,-2.113979637286903,15,13
488,0.46023549117385,0.3248747412887111,-1.7327038081894703,16,13
489,0.46023549117385,0.38814435462998154,-2.5231059218698237,17,13
490,1.3331443761717874,0.3048980783691656,-1.9913518101392462,18,13
491,0.9998518928089385,0.33658949970449525,-0.5834050889575949,19,13
492,0.8675929708395542,0.5887368341304262,-3.1801631764482012,20,13
493,0.8675929708395542,-0.5605632478369728,-2.8583761381202555,21,13
494,0.8235066635164259,-3.2990869470945756,-1.6469821095760628,22,13
495,0.46023549117385,0.26256470841060137,-2.344573198427746,23,13
496,1.1691433129297506,0.25931985284516346,-2.044437821504468,24,13
497,0.809399045173025,0.33959974831926476,0.6852075451087069,15,14
498,0.20453490869970684,-0.12249833450551448,0.3129234370617742,16,14
499,0.20453490869970684,0.10095753926217052,0.7889799557775189,17,14
500,1.077443793697644,-0.019426362007420914,0.46577655297751663,18,14
501,1.2555524752830818,0.09696832944516347,-0.9542019119646938,19,14
502,1.1232935533136974,0.12757401274087282,0.8493231533749999,20,14
503,1.1232935533136974,-0.13173682074118195,0.6159961834531562,21,14
504,1.0792072459905693,-2.9911791326495756,0.017283846206777562,22,14
505,0.20453490869970684,-0.013889776206254343,1.063893690083587,23,14
506,1.2414448569396808,0.68526576562599,-0.8215546090052707,24,14
507,0.7282802396984691,0.05472652644034916,0.5662358337989727,16,15
508,0.7282802396984691,-0.2961049350148168,0.5761693637334253,17,15
509,1.0650996276471683,0.18398560632048364,0.5377952391659776,18,15
510,0.7318071442843195,0.19138757893430897,-0.7449940120669932,19,15
511,0.5995482223149349,0.2608406964976771,0.8453625279348703,20,15
512,0.5995482223149349,-0.24556443287890878,0.4906694945748799,21,15
513,0.5554619149918067,-2.176010684958399,0.30813725512414525,22,15
514,0.7282802396984691,-0.06112343596678846,1.1558916128492127,23,15
515,0.9010985644051315,0.43308637614801854,-1.0903554907438002,24,15
516,1.3331443761717874,0.6297904059677486,0.040961476060437124,17,16
517,0.46023549117385,0.9115421924964765,0.4613223560652861,18,16
518,0.12694300781100107,0.378220115590755,-1.047872085421551,19,16
519,-0.005315914158383238,0.8553145950583139,0.3709308937447384,20,16
520,-0.005315914158383238,-0.1973485497439248,-0.2505768510514968,21,16
521,-0.049402221481511285,-2.95608401045144,0.11127374609832776,22,16
522,1.3331443761717874,0.8313650811168048,0.7447669371643755,23,16
523,0.2962344279318133,0.1350620634196129,-1.3343247924996535,24,16
524,0.46023549117385,0.6025485008846099,0.23857248276033077,18,17
525,0.12694300781100107,-0.01052151476318327,-0.9270195528806724,19,17
526,-0.005315914158383238,0.61373250624894,0.5957072887806784,20,17
527,-0.005315914158383238,-0.037192934689855794,0.26737730423381395,21,17
528,-0.049402221481511285,-3.7895893942466965,-0.21935398073598833,22,17
529,1.3331443761717874,0.6622679511340327,0.8452858754852205,23,17
530,0.2962344279318133,0.35011802461353564,-1.3106582706276217,24,17
531,0.9998518928089385,0.24531072651178282,-1.023951454418575,19,18
532,0.8675929708395542,0.9095857721452913,0.7210465192936599,20,18
533,0.8675929708395542,-0.33749286296523473,0.32914945395423406,21,18
534,0.8235066635164259,-2.920058226669974,-0.32116546517129724,22,18
535,0.46023549117385,0.8919675976252719,0.8794257963782166,23,18
536,1.1691433129297506,0.25105106219039885,-1.8922388268448127,24,18
537,1.2008854542024028,0.3345565556829517,-1.509888199346941,20,19
538,1.2008854542024028,-0.34052175208285135,-1.0591285494222638,21,19
539,1.1567991468792749,-2.4174895810743404,-0.14669998382424487,22,19
540,0.12694300781100107,0.2717530727915675,-0.8872603093384085,23,19
541,1.1638529560509752,0.07221155961575602,-1.2570122690414534,24,19
542,1.3331443761717874,-0.226356931730078,0.9876548614933427,21,20
543,1.289058068848659,-2.8890119724657457,-0.08443614946115216,22,20
544,-0.005315914158383238,0.8755720214961209,1.08288662468765,23,20
545,1.031594034081591,0.18163352565736046,-1.8796921111061913,24,20
546,1.289058068848659,-3.252588314251136,-0.536154157385964,22,21
547,-0.005315914158383238,-0.18720259791159627,0.6164321824071719,23,21
548,1.031594034081591,0.0839740098028941,-1.9512005861980306,24,21
549,-0.049402221481511285,-3.434468142500863,0.2888978528407436,23,22
550,0.9875077267584625,-3.513002859352571,-0.6686027532157642,24,22
551,0.2962344279318133,0.35855668020154113,-1.0122929646752405,24,23
