,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
39,0.3687839598063596,-3.25075855731514,0.9113952894063594,-0.36423939448290443,-0.8412595531700388,2,19
40,0.7375679196127188,0.5259773647533564,-1.2782583778800307,-0.018938521655660456,-3.4361994136851948,2,20
41,1.6331861077138778,0.6081540454377329,0.9002222793701818,-0.01142524030587,-0.8545005919415921,2,21
42,0.3687839598063596,0.18777975665779587,-0.019342509858059492,-0.0498593833926716,-1.9442689701763964,2,22
43,1.4751358392254381,0.4759600811893943,0.5922091157963413,-0.02351152120539457,-1.219524361527796,2,23
44,0.7375679196127188,0.4134637380101609,0.7190415762445064,-0.029225461044874,-1.069216295854546,2,24
45,-1.9492866446907573,0.16892289234203647,-2.406159678785038,-0.05158343607768179,-4.772865612624543,3,4
46,-1.6858695305433575,0.36311631898206775,0.6798641202481472,-0.03382864434752808,-1.1156451643634735,3,5
47,-0.5268342282947988,0.05506182464273283,0.885871246089321,-0.061993569819857264,-0.8715078789187313,3,6
48,-2.1073369131791972,0.24297530380269722,-0.6425749723511751,-0.04481294355716592,-2.6828564388031775,3,7
49,-0.5268342282947988,0.018346227640885913,0.1332893294535481,-0.06535041762513549,-1.7633862809498944,3,8
50,-0.05268342282948002,0.3946338155981466,0.46261453711057493,-0.030947050475086724,-1.3731057899347472,3,9
51,-2.3180706044971164,-0.41098885633660814,0.18958723853970438,-0.10460383176153909,-1.6966681097002956,3,10
52,-0.9483016109306389,-0.10824058093379335,1.134766330930768,-0.07692404532672814,-0.576544439544418,3,11
53,-0.5268342282947988,0.06639973237206202,0.70365695479706,-0.0609569632061685,-1.0874484793406174,3,12
54,0.10536684565895976,-0.06189113775938431,-0.8579443892003592,-0.0726863905069507,-2.9380888953635127,3,13
55,-1.9492866446907573,0.0520066630814964,1.0968608381193519,-0.06227289831289773,-0.6214659153459833,3,14
56,-1.3170855707369977,0.08973276772984595,1.2404392125444361,-0.058823661423623164,-0.4513124100360082,3,15
57,-1.6858695305433575,0.10124258562274822,-0.12953230196007867,-0.05777133734099971,-2.0748539517281888,3,16
58,-0.5268342282947988,0.06746966423940291,-0.4952730697001822,-0.06085914106152246,-2.508290211993214,3,17
59,-1.3170855707369977,-0.36290073737950856,0.6828575727104147,-0.10020721261973464,-1.1120976494158143,3,18
60,-1.3170855707369977,-3.3823914561511623,0.6632276879438693,-0.37627437807687636,-1.135360858204972,3,19
61,-0.9483016109306389,0.11290636692121772,-0.4083107596315158,-0.05670493663257481,-2.4052319210264415,3,20
62,-0.05268342282948002,0.028816245652378482,0.6218935277471583,-0.06439316076829249,-1.1843456184425531,3,21
63,-1.3170855707369977,0.0429145629291669,-0.8538315888790776,-0.063104174362697,-2.933214850827849,3,22
64,-0.21073369131791925,0.001718440661092451,-0.14485954192254433,-0.06687066936520514,-2.0930181329064723,3,23
65,-0.9483016109306389,0.14765650439461336,-0.1601072355133702,-0.053527787621357126,-2.111088044359086,3,24
