,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
312,-0.4471478555794588,0.39245934954263256,0.6056430596244888,-3.606248789111707,-1.9976150156107049,16,2
313,1.3248975734445163,0.5246806215596056,0.10599978576102333,-3.389486225620084,-2.3476583173324914,17,2
314,0.3005432493545702,0.11447271792392522,0.06329961559038458,-4.061977991885806,-2.3775734774727177,18,2
315,0.3005432493545702,0.06504398066389075,0.3174349462986978,-4.143011093709721,-2.19952971125241,19,2
316,0.8766331170906254,0.30738152059908,-1.2383228935163952,-3.745724744960467,-3.289472555308876,20,2
317,1.0885081140391442,0.8952782107611438,0.3291269249837512,-2.781931312301532,-2.1913384695472424,21,2
318,0.3005432493545702,0.27589741742403395,-0.26623563614999257,-3.7973395480050307,-2.608441405826824,22,2
319,1.1357860059202187,0.6336809323897494,0.33227813655080146,-3.210791932058208,-2.1891307734587415,23,2
320,0.8766331170906254,0.105180264279767,0.5322383704653021,-4.077211970823599,-2.0490413453528413,24,2
321,0.5982188649020759,-0.5012489586834239,-2.516622300804658,-5.071387499015916,-4.185031784308847,4,3
322,-0.040908192008745195,0.36328130735732056,0.4892018963573388,-3.6540830530336503,-2.079192115470748,5,3
323,-1.8129536210327202,-0.7398002006759001,0.7237809508097384,-5.462466619263389,-1.9148492111815347,6,3
324,1.0237198918317458,-0.5059167754277354,-0.7247822787997327,-5.079039882841691,-2.929692965055093,7,3
