,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
168,-0.6822658760803715,-0.5489885284676221,0.27821576761228134,-45.736238939865856,-2.227006135966498,9,22
169,1.1972079916771539,-1.2493849782014022,1.3264430147816264,-55.63593270629616,-1.4926323422062637,9,23
170,-0.05577458682786308,-0.7473800136202691,0.5000278580024022,-48.54038643322484,-2.0716075935592473,9,24
171,-0.8612633872953739,0.21386851593616532,-0.0017477423124878134,-34.95370123563828,-2.4231447742752086,10,11
172,-1.5772534321553835,0.3022798311819276,-0.8897259172198919,-33.70405905548009,-3.045250241237649,10,12
173,-2.651238499445398,0.4032636231390328,-2.1671366590112835,-32.27671227762558,-3.9401868832422107,10,13
174,0.8392129692471489,0.6477742853553239,0.39204369949930723,-28.820697217171713,-2.147259830571851,10,14
175,-0.23477209804286547,-0.7364690032235056,0.4175206164214613,-48.38616568917145,-2.129411048083168,10,15
176,0.39171919120964294,-0.7436606925123146,-1.337842425115584,-48.48781600685879,-3.3591945895062287,10,16
177,-1.5772534321553835,-0.5826680745527838,-1.5502039022283503,-46.212279605923214,-3.507972160416513,10,17
178,-0.23477209804286547,0.50686817284588,1.0345218896152204,-30.812322623314017,-1.6971483235892357,10,18
179,-0.23477209804286547,-1.3028305801194673,-0.5757151340104523,-56.39135499941671,-2.8252585450001595,10,19
180,-0.8612633872953739,-0.917531495019575,0.5842784051885304,-50.945378006779855,-2.0125828027702926,10,20
181,-2.382742232622894,-0.1537195446688593,-0.8627298742596912,-40.14934326604684,-3.026337179648444,10,21
182,-0.23477209804286547,-0.8464709862584857,-2.1575981056545745,-49.940979318167265,-3.933504302118254,10,22
183,-2.1142459658003907,0.3434472826911235,-1.2425960054560543,-33.122181230085175,-3.292466239583697,10,23
184,-0.8612633872953739,-1.1678512457190795,-1.4386483149267641,-54.48350113198443,-3.429817828821866,10,24
185,0.7497142136396477,1.9395018612471793,0.9984002915207234,-10.562884180221964,-1.7224546253486792,11,12
186,-0.3242708536503667,1.9464645069457354,-1.093388284795308,-10.464471259588148,-3.187933333979644,11,13
187,-0.23477209804286547,0.6700669014246988,1.2477615735669971,-28.50560414035315,-1.5477554928774038,11,14
188,0.8392129692471489,1.2552821658580993,1.0659735224064717,-20.233928994750567,-1.6751137361891875,11,15
189,0.21272167999464053,1.0572839500689655,0.004024749970618521,-23.03251785589778,-2.4191006444657193,11,16
190,0.7497142136396477,0.5734512850583375,-0.38022561547735356,-29.871209313602442,-2.6883012394605523,11,17
191,0.8392129692471489,0.3003935310279068,0.764245534762393,-33.73072080381344,-1.8865002724275703,11,18
192,0.8392129692471489,0.4862069159936369,0.5498040888363097,-31.104357392685724,-2.036735041280823,11,19
193,1.4657042584996574,0.15192482785489617,-0.2577449847424865,-35.82923900142925,-2.602492970597284,11,20
194,-0.05577458682786308,1.084930853822628,0.4934335693593493,-22.641745057355948,-2.0762274627536668,11,21
195,0.8392129692471489,1.1236430377379973,-1.0468839456239463,-22.094571001951252,-3.1553530246280133,11,22
196,0.21272167999464053,-0.283084408182876,-0.08824786761338596,-41.977839874519944,-2.4837455889835613,11,23
197,1.4657042584996574,0.8338670303825454,-0.19361838259900185,-26.19038521512754,-2.557566742792927,11,24
198,0.39171919120964294,1.9305818374792632,-0.4272975475214562,-10.688963493909538,-2.721279196681375,12,13
199,-0.9507621429028751,1.0277128049829913,0.9849603822296517,-23.450488679115253,-1.731870443531741,12,14
