,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
279,-1.2534253951602665,0.40096208540169737,0.12704538646019856,-0.010973673512940868,-0.4764782725905683,5,1
280,-1.2534253951602665,0.20083163046255362,-1.0183370662342428,-0.01586877555093421,-0.6176720797451066,6,1
281,-1.2534253951602665,0.49035389024086573,-0.1282408864680586,-0.008787189670783124,-0.507947971383526,7,1
282,-1.2534253951602665,0.7439307452307652,-0.39489538027312737,-0.002584812426268032,-0.5408190556983195,8,1
283,-1.2534253951602665,-0.1657653951105401,1.216243427118326,-0.02483557596894572,-0.3422104411391541,9,1
284,-1.2534253951602665,0.0676417253545458,0.019208006964053125,-0.019126541472330852,-0.48977162288488385,10,1
285,-1.2534253951602665,0.6072649998324977,0.08005669332748853,-0.005927595857337364,-0.4822706718551252,11,1
286,-1.2534253951602665,0.20199276584843462,-0.3392658984434445,-0.01584037469512473,-0.5339614874589163,12,1
287,-1.2534253951602665,-3.3638546890101964,-0.6880493138919251,-0.10305941963638406,-0.5769567840811805,13,1
288,-1.2534253951602665,0.3558742076139084,0.28712757657335164,-0.012076502977426493,-0.4567445899009641,14,1
289,-1.2534253951602665,0.1850006201533441,-1.1535176063116472,-0.016255995031605804,-0.634336081417068,15,1
290,-1.2534253951602665,0.451018523904181,0.5040966784870595,-0.00974931526020664,-0.42999833282147837,16,1
291,-1.2534253951602665,0.5677599937907676,-1.8959083583133405,-0.006893870758599228,-0.7258522177301876,17,1
292,-1.2534253951602665,-0.2357448848857841,-0.2819904492055864,-0.026547243206801633,-0.5269010172069444,18,1
293,-1.2534253951602665,0.3732564624711968,-0.15233102353817524,-0.011651340744108701,-0.5109176154179731,19,1
294,-1.2534253951602665,0.6706476472145674,0.6062711956827069,-0.004377284454369092,-0.41740305598351646,20,1
295,-1.2534253951602665,0.4386299741224571,-0.39933477043531324,-0.010052333685377059,-0.5413663090606954,21,1
296,-1.2534253951602665,0.49665016325258415,-0.6537980186619798,-0.008633185629465188,-0.5727345517935166,22,1
297,-1.2534253951602665,0.42215953208849444,-0.9136806035972175,-0.010455193382026518,-0.6047708480488407,23,1
298,-1.2534253951602665,0.4904405075667105,-0.5907554566631207,-0.00878507104946486,-0.5649631569022684,24,1
299,-0.7978744219389954,0.6616236540924662,0.759098880496055,-0.004598007318044529,-0.3985636520738016,3,2
300,-0.7978744219389954,0.11340213190884023,0.803372684415335,-0.01800726225292646,-0.393105923157254,4,2
301,-0.7978744219389954,0.02098243291944191,0.20882437008076843,-0.02026780704113125,-0.46639719791070566,5,2
302,-0.9800948112275037,-0.16750170837357187,0.728746878561375,-0.024878045420159662,-0.4023052099244898,6,2
303,-0.7978744219389954,0.12846789973747594,1.0450995346042942,-0.01763876026344008,-0.3633077241457672,7,2
304,-0.7978744219389954,0.49752309422421015,-0.31474421813161274,-0.008611834125619692,-0.5309386461425427,8,2
305,-1.2534253951602665,0.21226959030309428,-0.697326840939279,-0.015589008133511698,-0.5781004451890607,9,2
306,-0.7978744219389954,0.4396806068981624,-0.6976777910115217,-0.010026635674331706,-0.5781437075742182,10,2
307,-0.7978744219389954,0.6952130484905429,2.255533009947258,-0.0037764256501120496,-0.21409493475046348,11,2
308,-0.7978744219389954,0.5762610935698518,1.9194470338544685,-0.006685937633846007,-0.255524990173575,12,2
309,-0.7978744219389954,-2.988531033577539,-0.14796692132199113,-0.0938791697280221,-0.5103796429658327,13,2
310,-0.7978744219389954,0.7346386343552943,1.1154030591687345,-0.0028120933311038734,-0.3546412544733144,14,2
311,-0.7978744219389954,0.56448763754728,1.2965928551600436,-0.006973911138867224,-0.3323055909109952,15,2
312,-0.7978744219389954,0.7329971484033623,2.154851491006836,-0.002852243348406753,-0.2265061664188539,16,2
313,-0.7978744219389954,0.20616178526914125,-1.754285381413701,-0.015738402331803313,-0.7083940427407076,17,2
314,-0.7978744219389954,0.1400736623579703,1.1815473693422778,-0.017354888464551077,-0.34648750028139064,18,2
315,-0.7978744219389954,0.7130838682019309,0.8556492304020603,-0.003339313337463645,-0.3866616786733339,19,2
316,-0.7978744219389954,0.6111350499232054,1.0142571532176285,-0.0058329361510376905,-0.36710973214706955,20,2
317,-0.7978744219389954,0.6677215931645548,0.8789352945476322,-0.004448854436798058,-0.38379115447189915,21,2
318,-0.7978744219389954,0.15454285801597153,0.05630322086720449,-0.01700097836538529,-0.4851988145046989,22,2
319,-0.7978744219389954,0.7936420060240877,1.850737106812911,-0.001368897066985967,-0.26399501358408395,23,2
320,-0.7978744219389954,0.7350169535516583,0.9763069054654446,-0.002802839811594827,-0.37178794242520297,24,2
321,-0.6156540326504865,0.21892960445232873,0.1714289821836437,-0.015426107145529156,-0.4710070093975107,4,3
322,0.2954479137920565,-0.05385883425737477,-0.7398944402121889,-0.02209839119482561,-0.5833478465165667,5,3
323,-0.9800948112275037,-0.2704734993600439,0.7269514468651712,-0.02739668969180227,-0.40252653672766947,6,3
324,-0.34232344871772413,0.02623596975197822,0.350916875762699,-0.020139307863615057,-0.4488811430783973,7,3
325,0.9332192763018361,0.40489197038334523,0.02829825892860651,-0.010877550271785025,-0.488651047587218,8,3
326,-1.2534253951602665,0.29864787642611607,-0.17955596417938405,-0.013476233620668306,-0.5142736935643126,9,3
327,2.117651806677142,0.5371092849023079,-0.6801274935892938,-0.007643573484211196,-0.5759802439172453,10,3
328,0.2954479137920565,0.5794902786567622,0.21176863335797927,-0.006606953200893014,-0.46603425211875926,11,3
329,-0.34232344871772413,0.6576580961624837,0.7852888305906904,-0.0046950031036721625,-0.3953351594822223,12,3
330,1.2976600548788535,-2.8952185998407534,-0.6567562391142171,-0.09159678904441272,-0.5730992181170413,13,3
331,1.7532110281001247,0.694217681397168,1.1691766410734366,-0.003800771887114373,-0.3480124670882795,14,3
332,0.9332192763018361,0.6158470758402929,1.0501833131973726,-0.005717682089996227,-0.36268103560815346,15,3
333,0.2954479137920565,0.6814664428774307,1.2032435401416814,-0.004112661517724997,-0.3438129657199116,16,3
334,0.2954479137920565,0.1044476128570179,0.38176106210383043,-0.018226285811700434,-0.4450789125763991,17,3
335,1.2976600548788535,0.2335996757938782,0.5624136566058654,-0.015067283716364599,-0.42280947101992716,18,3
336,1.9354314173886331,0.7527419781232015,0.33424365899419267,-0.0023692935833107436,-0.45093648707945155,19,3
337,2.117651806677142,0.4666282324711211,-0.5406674333078709,-0.009367508721857713,-0.5587886964033002,20,3
338,2.117651806677142,0.7417239777210921,0.32709335986727905,-0.002638788979398154,-0.4518179201358492,21,3
339,2.117651806677142,0.07043113817363118,-0.5221688261133297,-0.019058313673719882,-0.5565083325207304,22,3
340,0.2954479137920565,0.7001873651901785,-0.054106320574307386,-0.003654756073028365,-0.4988092408436404,23,3
341,1.5709906388116164,0.7024642235455503,0.12967373370675503,-0.0035990651289439617,-0.4761542704606313,24,3
342,-0.6156540326504865,-0.6816103795184196,-1.8788927889371225,-0.03745291517017573,-0.7237546711722858,5,4
343,-0.9800948112275037,-0.8885735503128,-0.14080954054561143,-0.04251514240317335,-0.5094973369389729,6,4
344,-0.6156540326504865,-0.5930582559293192,0.6861272675458415,-0.03528696955844235,-0.40755902285358836,7,4
345,-0.6156540326504865,-0.21610658727112692,-0.5736393232394987,-0.026066899169681145,-0.5628532135936721,8,4
346,-1.2534253951602665,0.7151840497790919,-1.2995407510611439,-0.003287943828901627,-0.6523366747484554,9,4
347,-0.6156540326504865,0.5161502535441735,-1.9712134016535363,-0.00815622208208086,-0.7351352355921491,10,4
348,-0.6156540326504865,-0.023020440178022506,0.4701340971964414,-0.021344097772806544,-0.4341849747085941,11,4
349,-0.6156540326504865,0.37771159627983625,1.039366390553335,-0.011542370149938835,-0.3640144613876518,12,4
350,-0.6156540326504865,-2.2734851315105185,-1.0086656607478113,-0.07638946455780492,-0.6164798643781327,13,4
351,-0.6156540326504865,0.2209326321745534,0.47845362171141687,-0.015377113977107086,-0.4331594086741035,14,4
352,-0.6156540326504865,0.3927495178728274,0.02193175529471827,-0.011174549267008152,-0.48943586045406196,15,4
353,-0.6156540326504865,0.12627860516708042,0.6939594923460459,-0.01769230943623624,-0.40659352732375065,16,4
354,-0.6156540326504865,-0.5135943208924182,-1.8522347557972734,-0.0333433170020916,-0.7204684769570586,17,4
355,-0.6156540326504865,0.7531100782710115,0.29617660468282686,-0.0023602900171904436,-0.4556290963583316,18,4
356,-0.6156540326504865,0.19981077383816803,0.6936625824071055,-0.01589374525054364,-0.4066301280631477,19,4
357,-0.6156540326504865,-0.1226809517154824,-0.5515900272587796,-0.02378174961986213,-0.5601351485165694,20,4
358,-0.6156540326504865,0.13310410540747308,0.1592482758521955,-0.01752536073196617,-0.4725085517833948,21,4
359,-0.6156540326504865,-0.5479232601062294,-1.5346627100049455,-0.03418298760774118,-0.6813206743293925,22,4
360,-0.6156540326504865,0.1591058103886135,0.9874711650568525,-0.01688937057702855,-0.37041169965837495,23,4
361,-0.6156540326504865,0.09475306735020793,1.1281514099210432,-0.018463410088873717,-0.35306973731463476,24,4
362,-0.9800948112275037,0.5512094040816269,-1.9227132523004127,-0.0072986908317852,-0.7291565158041674,6,5
363,-0.34232344871772413,0.6430644795086592,-0.33132451509819405,-0.005051956485133034,-0.5329825357158091,7,5
364,0.2954479137920565,0.36551258341347753,0.15498678390586074,-0.01184075258634402,-0.47303387524251184,8,5
365,-1.2534253951602665,-0.5967393870378969,-0.868654319184647,-0.03537700839034926,-0.5992203592114411,9,5
366,0.2954479137920565,-0.3600431028448613,1.2266138834536287,-0.029587522409861653,-0.34093205224078504,10,5
367,0.2954479137920565,0.1675183482726967,0.16481284939813934,-0.016683603636891458,-0.4718225945973955,11,5
368,-0.34232344871772413,-0.22685468332902875,-1.7569443450734463,-0.02632979282538978,-0.7087218190230505,12,5
369,0.2954479137920565,-3.7911794118900097,-0.5437701232575262,-0.11351159255774175,-0.5591711717986421,13,5
370,0.2954479137920565,-0.08341995202918348,-0.1686488668836317,-0.022821443005676408,-0.5129291517577139,14,5
371,0.2954479137920565,-0.2517735374389784,-1.0712267735347278,-0.02693929692897644,-0.624191909969044,15,5
372,0.2954479137920565,0.016631447618937773,1.0612528509727202,-0.020374230209050662,-0.3613164694073482,16,5
373,0.2954479137920565,0.6073710919534361,-1.6218768845103906,-0.0059250008911810245,-0.6920717569108445,17,5
374,0.2954479137920565,-0.6650521347317434,1.02482652469776,-0.037047907857193314,-0.3658068225425093,18,5
375,0.2954479137920565,-0.048267998336543924,-0.8504963735085415,-0.021961641831424284,-0.5969819894214348,19,5
376,0.2954479137920565,0.2365779440881665,1.5518571986177305,-0.014994436596712096,-0.30083859541197344,20,5
377,0.2954479137920565,0.03180801479141291,0.1154060169690602,-0.020003018116826535,-0.4779130831968127,21,5
378,0.2954479137920565,0.6116459336574536,0.30709842511800545,-0.005820440161811783,-0.454282739598043,22,5
379,0.2954479137920565,-0.015669158073857197,-0.7179307481480971,-0.021164288677679537,-0.580640334022025,23,5
380,0.2954479137920565,0.06723067634872601,-1.659974458279793,-0.019136595548441934,-0.6967681283902563,24,5
381,-0.9800948112275037,0.5484637200171087,0.31856996538918225,-0.00736584904448199,-0.45286861766784947,7,6
382,-0.9800948112275037,0.16926183713151277,-0.8699939071082387,-0.016640958673791742,-0.5993854931529514,8,6
383,-1.2534253951602665,-0.7990689206039643,-0.5982240132995793,-0.040325898914815764,-0.565883822259914,9,6
384,-0.9800948112275037,-0.5676697479247623,-2.0810766013540425,-0.03466597792919478,-0.7486783131863647,10,6
385,-0.9800948112275037,-0.03240575653924817,-0.33373982746549025,-0.02157365844242586,-0.5332802765689222,11,6
386,-0.9800948112275037,-0.42849524669079614,1.3277815324191,-0.03126183144467168,-0.3284608942579593,12,6
387,-0.9800948112275037,-4.004194518368533,-0.7631187471541894,-0.11872184744954953,-0.5862107577720628,13,6
388,-0.9800948112275037,-0.2774829112337986,1.1368030146611938,-0.027568136792938302,-0.3520032350224227,14,6
389,-0.9800948112275037,-0.4506157353242928,-0.010853538382248491,-0.031802888771624564,-0.49347737551485316,15,6
390,-0.9800948112275037,-0.19584074405710541,0.1918526940514665,-0.02557120564593047,-0.4684893336394602,16,6
391,-0.9800948112275037,0.4732657535335157,0.13262299395178537,-0.009205157904788758,-0.47579070868150175,17,6
392,-0.9800948112275037,-0.872344767924174,-0.8075400305280058,-0.04211819359411342,-0.5916866668044434,18,6
393,-0.9800948112275037,-0.2473504849409085,-0.6593169947353893,-0.02683111102941389,-0.5734148880790659,19,6
394,-0.9800948112275037,0.0658686986759673,-0.668788949380522,-0.019169908917382458,-0.5745825167033698,20,6
395,-0.9800948112275037,-0.19442739352996477,-0.010126791532445795,-0.025536635719789497,-0.4933877878366765,21,6
396,-0.9800948112275037,0.4926322627812792,-1.6229119975659954,-0.008731461690405139,-0.6921993575675618,22,6
397,-0.9800948112275037,-0.21043242291622544,0.2688772631359045,-0.025928111629793558,-0.4589943460675048,23,6
398,-0.9800948112275037,-0.1438260717102341,-0.13518113083357897,-0.024298949863130442,-0.5088035105287656,24,6
399,-0.34232344871772413,0.4686890768268387,1.2433650590469867,-0.009317101384260205,-0.3388670980844013,8,7
400,-1.2534253951602665,-0.5018856433207188,-1.045307286682692,-0.03305692794920677,-0.6209967579745972,9,7
401,-0.34232344871772413,-0.27031372458033376,-1.7645883517935377,-0.027392781671656027,-0.7096641124973269,10,7
402,-0.34232344871772413,0.2639426546342627,1.1945820829172806,-0.01432510793104736,-0.344880682549467,11,7
403,-0.34232344871772413,-0.13042127761291203,0.7489032025531,-0.023971074553374935,-0.3998204956563979,12,7
404,-0.34232344871772413,-3.706955783357469,-0.8515193887328797,-0.11145152001255015,-0.5971080987519571,13,7
405,-0.34232344871772413,0.019556065277259983,1.2424081745011022,-0.020302695360124457,-0.33898505534114376,14,7
406,-0.34232344871772413,-0.15382263902754875,-0.025521294411398977,-0.02454346145964285,-0.4952855019719137,15,7
407,-0.34232344871772413,0.09928630946826389,1.522683294321594,-0.01835252900014806,-0.30443492658279203,16,7
408,-0.34232344871772413,0.7635233534178655,-1.289305340536387,-0.002105585932252196,-0.6510749332433534,17,7
409,-0.34232344871772413,-0.5753087984331052,0.9695688530146845,-0.03485282571167293,-0.37261855692963486,18,7
410,-0.34232344871772413,0.051311523265810184,1.438102756931763,-0.019525970962208945,-0.3148613549405459,19,7
411,-0.34232344871772413,0.3598419972755439,0.6224493883705193,-0.011979452604633872,-0.4154087346866445,20,7
412,-0.34232344871772413,0.09975330582607594,1.615107455336191,-0.01834110647665679,-0.29304159753709524,21,7
413,-0.34232344871772413,0.7318611160595635,-1.48495778752121,-0.002880030194956654,-0.6751934395151256,22,7
414,-0.34232344871772413,0.08608004962626073,1.0503343585529619,-0.01867554825019932,-0.36266241591587645,23,7
415,-0.34232344871772413,0.15363118964367792,1.4530097506402453,-0.017023277368845537,-0.31302373713002507,24,7
416,-1.2534253951602665,-0.12504806750224726,-0.6735377359771413,-0.023839648220629728,-0.5751679100428293,9,8
417,0.9332192763018361,0.10834494224147971,-0.17927690920376274,-0.01813095886599189,-0.5142392938454059,10,8
418,0.2954479137920565,0.6335028693943402,-0.3033766115982898,-0.005285829221650488,-0.5295373363521763,11,8
419,-0.34232344871772413,0.24709123576735986,-1.574269363383291,-0.014737286151816105,-0.6862030733621203,12,8
420,0.9332192763018361,-3.328720256040084,0.1589426606369817,-0.10220004701122296,-0.4725462256412917,13,8
421,0.9332192763018361,0.39255146355922677,0.43669827516630877,-0.011179393587551144,-0.4383066818263086,14,8
422,0.9332192763018361,0.22168996742169178,-0.41189486897038413,-0.015358589893339632,-0.5429146199556554,15,8
423,0.2954479137920565,0.47169108091855894,1.2060811168580345,-0.009243673697544993,-0.3434631714143218,16,8
424,0.2954479137920565,0.5441924489671859,-0.21349985384999062,-0.007470322437238016,-0.5184580312944325,17,8
425,0.9332192763018361,-0.19719015142970475,-0.0014007459018702676,-0.02560421155091231,-0.4923121090526277,18,8
426,0.9332192763018361,0.4279101316647329,-0.1689204757151756,-0.01031453627057445,-0.5129626335741083,19,8
427,0.9332192763018361,0.694962198164441,-0.3663493485193952,-0.003782561337670977,-0.5373001237529398,20,8
428,0.9332192763018361,0.4751841272193953,1.230264368959677,-0.009158235336495804,-0.34048204888570577,21,8
429,0.9332192763018361,0.49513595056090975,-0.4156818022210179,-0.008670222599351778,-0.5433814435234857,22,8
430,0.2954479137920565,0.4594536858219248,-0.05328553727027075,-0.009542994946254886,-0.4987080610854966,23,8
431,0.9332192763018361,0.5330981516338726,0.12778432913991747,-0.00774168402237467,-0.47638718150568826,24,8
432,-1.2534253951602665,0.6057852092971993,-0.15200185327158208,-0.005963790876567925,-0.5108770378772285,10,9
433,-1.2534253951602665,0.07256986330018804,-1.3851268905207583,-0.01900600140705912,-0.6628870658789767,11,9
434,-1.2534253951602665,0.47276170196417133,-1.0397117592295833,-0.00921748678229569,-0.6203069850325693,12,9
435,-1.2534253951602665,-2.3565231652345324,-0.6854833616436142,-0.078420537980573,-0.5766404735195305,13,9
436,-1.2534253951602665,0.32278100414521094,-0.9708585845579724,-0.012885948035614209,-0.6118193031725132,14,9
437,-1.2534253951602665,0.4949618003303475,-1.7861085955771618,-0.008674482236640874,-0.7123169601497034,15,9
438,-1.2534253951602665,0.22314116361932232,-0.570388932450299,-0.015323094278907988,-0.5624525307918817,16,9
439,-1.2534253951602665,-0.4238032215762724,-0.8961608571268606,-0.031147066594377378,-0.6026111504747136,17,9
440,-1.2534253951602665,0.7548589798888836,-0.8907821020588907,-0.002317512660408347,-0.6019480995400569,18,9
441,-1.2534253951602665,0.2908347544160916,-0.20785251208329386,-0.013667339114762103,-0.5177618710883223,19,9
442,-1.2534253951602665,-0.023674218136804634,0.3069934145536385,-0.021360088891296744,-0.4542956844806362,20,9
443,-1.2534253951602665,0.21320716852951843,-0.5430291633077915,-0.015566075386527524,-0.5590798320404626,21,9
444,-1.2534253951602665,-0.46402466515247537,-0.16982512754936238,-0.032130865239519996,-0.5130741519899158,22,9
445,-1.2534253951602665,0.25653776987349186,-0.4933667281302876,-0.014506228123346817,-0.5529578347296239,23,9
446,-1.2534253951602665,0.18482214288874207,-0.4323078190847088,-0.01626036050622562,-0.545430969088748,24,9
447,0.2954479137920565,0.30520677004720836,-1.3851864702413708,-0.01331580599589049,-0.6628944104018151,11,10
448,-0.34232344871772413,0.704441296315122,-2.064458094900175,-0.0035507068071356468,-0.7466297134457942,12,10
449,1.2976600548788535,-2.589855146696195,0.31464741888764247,-0.08412773461053784,-0.4533521585785647,13,10
450,1.7532110281001247,0.5458674594010199,0.3184166652556588,-0.007429352425998029,-0.4528875153115479,14,10
451,0.9332192763018361,0.7139915170401797,-0.46766130052653593,-0.003317112650020818,-0.5497890702882174,15,10
452,0.2954479137920565,0.4535255344261049,0.5307890130328858,-0.009687994896352614,-0.42670791019670185,16,10
453,0.2954479137920565,-0.19177198900840423,-0.8835939867351923,-0.025471685704614944,-0.6010620047981379,17,10
454,1.2976600548788535,0.5432521172044873,0.7000702138043366,-0.007493322534496456,-0.40584024528670937,18,10
455,1.9354314173886331,0.5209141032693775,-2.0219995614917705,-0.008039700433710896,-0.7413957569066241,19,10
456,2.390982390609905,0.20265368092945749,-0.9428410936831375,-0.01582420900579454,-0.608365525620544,20,10
457,2.390982390609905,0.4501620646454982,-1.1107088358429635,-0.009770263873269612,-0.629058950387289,21,10
458,2.6643129745426677,-0.23145535917753976,0.8159104955250973,-0.02644232331321104,-0.3915603596820957,22,10
459,0.2954479137920565,0.48633144941121365,-0.7988564919774286,-0.008885576786871604,-0.5906162279613784,23,10
460,1.5709906388116164,0.41887932341905054,-1.9623285876967538,-0.010535425829145679,-0.7340399850882962,24,10
461,-0.34232344871772413,0.4405355591153992,1.9981725303099211,-0.010005723922833137,-0.2458203255538859,12,11
462,0.2954479137920565,-3.126363265884368,-0.9601214897167518,-0.09725048491076875,-0.6104957179413575,13,11
463,0.2954479137920565,0.5946212138221143,1.5132103771327987,-0.0062368572472952305,-0.3056026738619644,14,11
464,0.2954479137920565,0.42393710825463626,0.815255588011778,-0.010411714658529811,-0.3916410915676961,15,11
465,0.2954479137920565,0.6787713999997267,1.8094433247701134,-0.004178581069485071,-0.26908538866772225,16,11
466,0.2954479137920565,0.34084905656018555,-1.3897296525802785,-0.012444011498638828,-0.6634544584534668,17,11
467,0.2954479137920565,0.0023677657839143128,1.0395953313743058,-0.020723113531387304,-0.3639862393505061,18,11
468,0.2954479137920565,0.6043227966018554,0.37790343565086326,-0.005999560841551725,-0.44555445065033517,19,11
469,0.2954479137920565,0.7177062713480982,1.0288988319148231,-0.0032262514095920923,-0.3653048202999156,20,11
470,0.2954479137920565,0.6408553192225979,1.0409636464824685,-0.005105991564510839,-0.36381756414594535,21,11
471,0.2954479137920565,0.2856345574091354,-1.2634415108227364,-0.01379453362383599,-0.6478866422264303,22,11
472,0.2954479137920565,0.6562890170712369,1.0088408499411525,-0.004728490170154745,-0.3677774117317447,23,11
473,0.2954479137920565,0.7094037252636608,1.2046686032744323,-0.003429327999163738,-0.3436372950618922,24,11
474,-0.34232344871772413,-2.7290922004510136,-1.1066190097919304,-0.08753341110193769,-0.6285547885596071,13,12
475,-0.34232344871772413,0.6787266663553572,1.7678400570468602,-0.004179675234557481,-0.274213914729997,14,12
476,-0.34232344871772413,0.7786662375197068,0.8621777433803574,-0.0017351977129751192,-0.3858568945592634,15,12
477,-0.34232344871772413,0.5749918675849031,1.0882905813786896,-0.00671698233769923,-0.3579834690773219,16,12
478,-0.34232344871772413,-0.05294047270445899,-1.272835407737998,-0.022075928479140184,-0.649044648503166,17,12
479,-0.34232344871772413,0.4027704869001094,0.4434231981473335,-0.01092944081550819,-0.43747768582040836,18,12
480,-0.34232344871772413,0.662086172732512,0.08485991925115405,-0.004586694317540998,-0.48167856766041683,19,12
481,-0.34232344871772413,0.3416262517319001,0.0663334406570163,-0.012425001649937213,-0.4839623673115463,20,12
482,-0.34232344871772413,0.5653373434860189,0.09297325056378998,-0.00695312770901053,-0.48067841951423007,21,12
483,-0.34232344871772413,-0.09267716358321022,-1.7414464676633996,-0.02304787028861059,-0.7068113616826301,22,12
484,-0.34232344871772413,0.6226175594679693,0.9136261363146765,-0.00555207906763705,-0.379514738318533,23,12
485,-0.34232344871772413,0.5503006259885249,1.3661371003810074,-0.007320919140300164,-0.32373271926856906,24,12
486,1.2976600548788535,-2.8781637001932627,0.21688910981090673,-0.0911796337741287,-0.46540303975547115,14,13
487,0.9332192763018361,-2.704614857446215,0.19016828876859893,-0.08693470616388173,-0.46869697397314947,15,13
488,0.2954479137920565,-2.9668560058012776,0.5242618758317519,-0.09334900817578157,-0.4275125247157039,16,13
489,0.2954479137920565,-3.628899897789671,-1.8550356356599476,-0.1095423077208153,-0.7208137475610068,17,13
490,1.2976600548788535,-2.284052169226765,0.9001988291362385,-0.07664792960689543,-0.38116995192504255,18,13
491,1.2976600548788535,-2.9124353638526106,-0.6277667857108381,-0.09201790344515558,-0.5695256246123361,19,13
492,1.2976600548788535,-3.2241642807479516,-1.410912803173561,-0.09964265429509421,-0.6660657518889106,20,13
493,1.2976600548788535,-2.9752457621655073,-2.098806440300448,-0.09355421789006167,-0.7508639093208181,21,13
494,1.2976600548788535,-3.66871673626619,0.027766798118196732,-0.11051620990492879,-0.4887165619269904,22,13
495,0.2954479137920565,-2.9453107042448243,0.5195690160363264,-0.09282201966925843,-0.42809102383571385,23,13
496,1.2976600548788535,-3.0155146153623216,-0.24989499317373476,-0.09453917615346702,-0.5229445399457137,24,13
497,0.9332192763018361,0.6726747606356929,1.4737729045395584,-0.0043277021604498,-0.3104642176082416,15,14
498,0.2954479137920565,0.7112106877985285,1.8065925043492643,-0.0033851304981402266,-0.26943681555381316,16,14
499,0.2954479137920565,0.09668614836997239,0.4173559701443559,-0.01841612778572634,-0.44069105019057797,17,14
500,1.2976600548788535,0.2491059762597364,1.0424769107701393,-0.014688006494238456,-0.36363102073810405,18,14
501,1.7532110281001247,0.7429485335663631,-0.4853473389202803,-0.002608836887320782,-0.551969267032475,19,14
502,1.7532110281001247,0.5004555845647047,-0.2033819446786715,-0.008540106714384278,-0.517210774438889,20,14
503,1.7532110281001247,0.6514594670689536,0.3809674747318281,-0.004846618818120672,-0.4451767398323512,21,14
504,1.7532110281001247,0.04766161600340305,-0.7121871840031088,-0.01961524607270689,-0.5799323122722946,22,14
505,0.2954479137920565,0.7669116581039032,1.1022620346410534,-0.002022709504579012,-0.35626117738955054,23,14
506,1.5709906388116164,0.6787178878171674,0.5713518943575739,-0.004179889953702533,-0.42170763484769724,24,14
507,0.2954479137920565,0.567305228620097,1.2674422677389863,-0.006904994112685614,-0.335899047759481,16,15
508,0.2954479137920565,-0.0756990539814408,0.5867866775192585,-0.022632593268737886,-0.41980495527365946,17,15
509,0.9332192763018361,0.42417491305899296,0.6918706665408811,-0.01040589805863848,-0.4068510214622544,18,15
510,0.9332192763018361,0.6223251465398442,-0.4505704537658608,-0.0055592313579810445,-0.5476822441220248,19,15
511,0.9332192763018361,0.3270538592247235,-0.945530548564891,-0.01278143589819798,-0.6086970606227015,20,15
512,0.9332192763018361,0.537568363873914,-0.48158389548210706,-0.007632344616469941,-0.5515053391053477,21,15
513,0.9332192763018361,-0.12155978009047817,-0.6313402041500754,-0.02375432625989342,-0.5699661277410555,22,15
514,0.2954479137920565,0.6068744792391663,0.48277632841007867,-0.00593714781759687,-0.4326265391382025,23,15
515,0.9332192763018361,0.5261579710317361,0.3782658660846769,-0.00791143775735664,-0.4455097730558265,24,15
516,0.2954479137920565,0.17711523211210933,-0.26520317689068157,-0.01644886812072537,-0.5248316133285232,17,16
517,0.2954479137920565,0.15598807803567438,1.5433382459490936,-0.016965628925611383,-0.3018887453923792,18,16
518,0.2954479137920565,0.6805556695762082,0.6877022424654831,-0.004134938628144395,-0.40736487224079176,19,16
519,0.2954479137920565,0.5625027131928535,1.1361535253732566,-0.007022461506953732,-0.35208329899149626,20,16
520,0.2954479137920565,0.7214166058892932,1.336507988859831,-0.0031354982746943376,-0.3273851648324416,21,16
521,0.2954479137920565,0.12228317905354986,0.5545149637764248,-0.017790035784367227,-0.4237831602095157,22,16
522,0.2954479137920565,0.7440178324073737,1.3479783612613203,-0.0025826823126087733,-0.325971186868106,23,16
523,0.2954479137920565,0.7433067723594177,1.0326402292369674,-0.002600074525557789,-0.36484361004586585,24,16
524,0.2954479137920565,-0.49669049036803387,-1.8537046919381488,-0.03292985681545999,-0.7206496792092112,18,17
525,0.2954479137920565,0.12766488189221514,-1.8951505390449954,-0.017658401723267252,-0.7257587996868249,19,17
526,0.2954479137920565,0.435521630643396,-2.4450174221354843,-0.010128362386274991,-0.7935420964093366,20,17
527,0.2954479137920565,0.17905378670761954,-0.9626891809446827,-0.01640145193634639,-0.6108122428708394,21,17
528,0.2954479137920565,0.7393951435424454,-1.7749864962318522,-0.002695751229034314,-0.7109459145688836,22,17
529,0.2954479137920565,0.16450495514833097,-1.8652906348720995,-0.016757309894286632,-0.7220779038065686,23,17
530,0.2954479137920565,0.23214140022854146,-1.914767122304967,-0.015102952488985969,-0.7281769789310797,24,17
531,1.2976600548788535,0.21802677197156523,0.425633814807027,-0.01544819002700712,-0.439670622122899,19,18
532,1.2976600548788535,-0.09759731134450288,0.293275143231701,-0.023168214917522044,-0.45598676587529763,20,18
533,1.2976600548788535,0.1492423269813702,0.34988898983417627,-0.01713062700021108,-0.4490078528313076,21,18
534,1.2976600548788535,-0.5364687902263625,0.7646159237750904,-0.03390281636208984,-0.3978835540480541,22,18
535,0.2954479137920565,0.18500548002588996,0.8898352936016338,-0.01625587616128189,-0.3824474876811299,23,18
536,1.2976600548788535,0.11440213795781343,0.5914892811391558,-0.01798280254913064,-0.41922525501103536,24,18
