,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
268,-0.005315914158383238,0.4337343155091256,0.17820596521912335,-0.08532333186764496,-0.4701715958345125,20,23
269,1.031594034081591,0.37570007870723676,-0.32388979867441453,-0.09766750229418486,-0.5320660419154035,20,24
270,1.289058068848659,0.35820063147684184,-0.4465486548180277,-0.10138972164066562,-0.5471864681445608,21,22
271,-0.005315914158383238,-0.33105582060705313,0.2568688917788825,-0.2479979925680591,-0.4604746443431025,21,23
272,1.031594034081591,0.6936761877931066,0.16618732742282932,-0.03003240448936173,-0.47165315967659704,21,24
273,-0.049402221481511285,0.11293413977998193,0.38711513583906143,-0.15355912267476401,-0.4444189041637636,22,23
274,0.9875077267584625,0.11034419937221693,-0.9389568825329438,-0.1541100158638512,-0.6078867103926716,22,24
275,0.2962344279318133,-0.48224239205261177,1.2693254013146618,-0.280156127265326,-0.33566690975325897,23,24
276,0.5836771516786089,0.43824084921711354,0.37838520450919916,-0.08436476976379148,-0.44549506194648614,2,1
277,-2.1249855702543843,0.577820998752578,0.5482439189682742,-0.05467537865644401,-0.4245562056575375,3,1
278,0.3085785939822891,-0.646614137521933,-1.1766524862436225,-0.31511881396882546,-0.6371879688088946,4,1
279,-0.8552999193482937,0.5382346463026209,0.12704538646019856,-0.06309559244982055,-0.4764782725905683,5,1
280,0.8728833277183294,0.20419833867574427,-1.0183370662342428,-0.1341467742560758,-0.6176720797451066,6,1
281,-0.0776174581683135,0.4596438711078837,-0.1282408864680586,-0.07981224069781034,-0.507947971383526,7,1
282,-1.460164055821612,0.547783860866319,-0.39489538027312737,-0.061064427080725014,-0.5408190556983195,8,1
283,1.3331443761717874,-0.31717681195412206,1.216243427118326,-0.24504585848989324,-0.3422104411391541,9,1
284,-2.2307927078298926,0.09749298691571333,0.019208006964053125,-0.15684353258592498,-0.48977162288488385,10,1
285,-0.8552999193482937,0.5107790679263884,0.08005669332748853,-0.06893553034359168,-0.4822706718551252,11,1
286,-0.0776174581683135,-0.0476901240843075,-0.3392658984434445,-0.1877247014269562,-0.5339614874589163,12,1
287,-1.728208804346231,-4.273137764508752,-0.6880493138919251,-1.0864984025419946,-0.5769567840811805,13,1
288,-1.9839093868203743,0.22396873984221963,0.28712757657335164,-0.12994151172745594,-0.4567445899009641,14,1
289,-1.460164055821612,0.24283113698669445,-1.1535176063116472,-0.12592938616441418,-0.634336081417068,15,1
290,-0.8552999193482937,0.7372108534467164,0.5040966784870595,-0.020772364866111226,-0.42999833282147837,16,1
