,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
257,0.6182713502848634,0.5808382366422086,0.34988898983417627,-0.01465494484078933,-0.4490078528313076,18,21
258,-0.05888298574141584,-0.5300920930023962,0.7646159237750904,-0.054852493221820064,-0.3978835540480541,18,22
259,0.2796941822717239,0.1576531134868492,0.8898352936016338,-0.029967340234307804,-0.3824474876811299,18,23
260,1.2954256863111426,0.5328560761961365,0.5914892811391558,-0.01639111601596499,-0.41922525501103536,18,24
261,0.9568485182980029,0.5726018674831737,0.7149519232981643,-0.01495296699296178,-0.4040057443167858,19,20
262,0.9568485182980029,0.4116563590914057,0.7042698101472376,-0.020776567886419572,-0.4053225518343856,19,21
263,0.9568485182980029,-0.43514850184103393,-1.1083007389998762,-0.051417084630177246,-0.6287620990076712,19,22
264,-0.05888298574141584,-0.07031970404990617,0.9937092387019463,-0.038216235883259286,-0.36964271863794007,19,23
265,0.9568485182980029,0.398859928970984,0.37391822940357605,-0.02123958982860985,-0.4460457157653427,19,24
266,1.6340028543242822,0.4347999716894408,1.4686043408918257,-0.019939146796818963,-0.31110135778550485,20,21
267,1.6340028543242822,-0.698453867405947,0.26700305623756254,-0.06094444191698978,-0.45922538366263266,20,22
268,-0.7360373217676949,0.24573393707235355,0.17820596521912335,-0.026780251833676938,-0.4701715958345125,20,23
269,0.9568485182980029,0.7111589895213339,-0.32388979867441453,-0.009939460323783789,-0.5320660419154035,20,24
270,1.6340028543242822,-0.4121359578472073,-0.4465486548180277,-0.05058440608510739,-0.5471864681445608,21,22
271,-0.05888298574141584,0.18625488778351734,0.2568688917788825,-0.028932422764333388,-0.4604746443431025,21,23
272,0.9568485182980029,0.2869479246306988,0.16618732742282932,-0.025288978065517442,-0.47165315967659704,21,24
273,-0.7360373217676949,0.09694819398921123,0.38711513583906143,-0.03216386766123791,-0.4444189041637636,22,23
274,0.2796941822717239,-0.4111198005477271,-0.9389568825329438,-0.05054763777379334,-0.6078867103926716,22,24
275,-0.05888298574141584,0.3656103695399988,1.2693254013146618,-0.022442681272069276,-0.33566690975325897,23,24
276,-0.058882985741415386,0.7810439846719154,0.37838520450919916,-0.0074107639701859185,-0.44549506194648614,2,1
277,-1.7517688258071136,-0.04990818772623075,0.5482439189682742,-0.03747767209302266,-0.4245562056575375,3,1
278,0.9568485182980031,0.38518588246776425,-1.1766524862436225,-0.021734367161814427,-0.6371879688088946,4,1
279,0.2796941822717239,0.2451881568761928,0.12704538646019856,-0.02680000017005335,-0.4764782725905683,5,1
280,-1.0746144897808345,-0.11901427634419859,-1.0183370662342428,-0.039978184741311984,-0.6176720797451066,6,1
281,-0.058882985741415386,0.47289630698819257,-0.1282408864680586,-0.018560681162703596,-0.507947971383526,7,1
282,-0.7360373217676949,0.3517523087375609,-0.39489538027312737,-0.022944116919929813,-0.5408190556983195,8,1
283,0.2796941822717239,0.3077849046484774,1.216243427118326,-0.024535019432803562,-0.3422104411391541,9,1
284,-2.428923161833393,0.2462866467406803,0.019208006964053125,-0.02676025276349192,-0.48977162288488385,10,1
285,0.2796941822717239,0.2791625763293894,0.08005669332748853,-0.025570680622963304,-0.4822706718551252,11,1
286,-0.058882985741415386,0.6584899441381249,-0.3392658984434445,-0.011845220247227006,-0.5339614874589163,12,1
287,-1.7517688258071136,-3.0957122237307533,-0.6880493138919251,-0.1476860729525059,-0.5769567840811805,13,1
288,-1.7517688258071136,0.6003392431911668,0.28712757657335164,-0.013949326645558924,-0.4567445899009641,14,1
289,-0.058882985741415386,0.6442376292613943,-1.1535176063116472,-0.012360921458645313,-0.634336081417068,15,1
290,-1.074614489780834,0.6265683469119453,0.5040966784870595,-0.013000261130222457,-0.42999833282147837,16,1
291,0.2796941822717239,0.5731840479729966,-1.8959083583133405,-0.014931901559980365,-0.7258522177301876,17,1
292,-0.3974601537545551,0.6415824836387306,-0.2819904492055864,-0.012456994400194987,-0.5269010172069444,18,1
293,-1.4131916577939738,0.6337176863320224,-0.15233102353817524,-0.01274157171508794,-0.5109176154179731,19,1
294,-2.0903459938202538,0.5405044078722203,0.6062711956827069,-0.01611437122434345,-0.41740305598351646,20,1
295,-2.0903459938202538,0.5902680876433405,-0.39933477043531324,-0.01431373812266401,-0.5413663090606954,21,1
296,-2.7675003298465324,-0.45427296399961775,-0.6537980186619798,-0.05210907806339893,-0.5727345517935166,22,1
297,-1.074614489780834,0.13263918377652775,-0.9136806035972175,-0.030872436281196736,-0.6047708480488407,23,1
298,-1.4131916577939738,0.37046230814599435,-0.5907554566631207,-0.022267120274541474,-0.5649631569022684,24,1
299,-1.4131916577939743,0.062299307171949245,0.759098880496055,-0.033417591920104184,-0.3985636520738016,3,2
300,1.2954256863111426,0.4943256983352596,0.803372684415335,-0.0177852869075793,-0.393105923157254,4,2
301,-0.058882985741415386,0.32447005810626917,0.20882437008076843,-0.02393128916685694,-0.46639719791070566,5,2
302,-0.05888298574141584,-0.09509066315110322,0.728746878561375,-0.039112540359196535,-0.4023052099244898,6,2
303,0.9568485182980031,0.520985122207524,1.0450995346042942,-0.016820650825262073,-0.3633077241457672,7,2
304,0.9568485182980029,0.5035554907723045,-0.31474421813161274,-0.01745131904466779,-0.5309386461425427,8,2
305,1.2954256863111426,0.5189151438826425,-0.697326840939279,-0.01689555026012468,-0.5781004451890607,9,2
306,-1.4131916577939743,0.4413149211355081,-0.6976777910115217,-0.019703411945973692,-0.5781437075742182,10,2
307,-0.058882985741415386,0.4115040451065259,2.255533009947258,-0.020782079167021905,-0.21409493475046348,11,2
308,0.2796941822717239,0.7799298947342991,1.9194470338544685,-0.007451075844813082,-0.255524990173575,12,2
309,-0.7360373217676949,-2.994252728430685,-0.14796692132199113,-0.14401489496572417,-0.5103796429658327,13,2
310,-0.058882985741415386,0.6031658770039201,1.1154030591687345,-0.013847048630087011,-0.3546412544733144,14,2
311,0.9568485182980031,0.7154439720459602,1.2965928551600436,-0.009784413884102339,-0.3323055909109952,15,2
312,-0.05888298574141584,0.7172784354402592,2.154851491006836,-0.0097180362462993,-0.2265061664188539,16,2
313,0.6182713502848636,0.6276311878840416,-1.754285381413701,-0.012961803631802327,-0.7083940427407076,17,2
314,0.6182713502848636,0.7697190430996681,1.1815473693422778,-0.007820542040524847,-0.34648750028139064,18,2
315,-0.39746015375455557,0.641525335121441,0.8556492304020603,-0.01245906224389981,-0.3866616786733339,19,2
316,-1.0746144897808345,0.6629764115906482,1.0142571532176285,-0.011682883341239014,-0.36710973214706955,20,2
317,-1.0746144897808345,0.5545385483189883,0.8789352945476322,-0.015606564366846265,-0.38379115447189915,21,2
318,-1.7517688258071136,-0.40760267714915316,0.05630322086720449,-0.05042037530358834,-0.4851988145046989,22,2
319,-0.05888298574141584,0.25846207621917244,1.850737106812911,-0.02631970091027347,-0.26399501358408395,23,2
320,0.2796941822717239,0.5346390782012049,0.9763069054654446,-0.016326600440640715,-0.37178794242520297,24,2
321,-1.0746144897808345,0.13384051392487917,0.1714289821836437,-0.030828967734635948,-0.4710070093975107,4,3
322,-1.0746144897808345,0.06803733819890526,-0.7398944402121889,-0.033209968837303205,-0.5833478465165667,5,3
323,-1.0746144897808345,-0.49282334274188677,0.7269514468651712,-0.053503972660520205,-0.40252653672766947,6,3
324,-0.7360373217676949,0.05781845981575779,0.350916875762699,-0.03357972547032073,-0.4488811430783973,7,3
325,-0.7360373217676949,0.3999963099829268,0.02829825892860651,-0.021198471380865724,-0.488651047587218,8,3
326,-2.428923161833393,0.4040214629788757,-0.17955596417938405,-0.021052826529898816,-0.5142736935643126,9,3
327,0.9568485182980029,-0.31876251196061284,-0.6801274935892938,-0.04720581112881461,-0.5759802439172453,10,3
328,-1.0746144897808345,0.2661779437499834,0.21176863335797927,-0.02604051242284544,-0.46603425211875926,11,3
329,-1.4131916577939743,0.23178099659494544,0.7852888305906904,-0.027285120577406063,-0.3953351594822223,12,3
330,-1.0746144897808345,-2.4410705657904836,-0.6567562391142171,-0.12399872819731272,-0.5730992181170413,13,3
331,0.2796941822717239,-0.18048590136692436,1.1691766410734366,-0.042202454396189526,-0.3480124670882795,14,3
332,-0.7360373217676949,0.1880464934903963,1.0501833131973726,-0.028867595875409546,-0.36268103560815346,15,3
333,-1.0746144897808345,-0.22448397414138377,1.2032435401416814,-0.043794466614983873,-0.3438129657199116,16,3
334,-1.0746144897808345,0.31295607839265005,0.38176106210383043,-0.024347907332952445,-0.4450789125763991,17,3
335,-0.39746015375455557,-0.02235256633112296,0.5624136566058654,-0.036480608285651805,-0.42280947101992716,18,3
336,-0.05888298574141584,-0.06885057218484199,0.33424365899419267,-0.03816307728487722,-0.45093648707945155,19,3
337,1.2954256863111426,0.22115845251726166,-0.5406674333078709,-0.027669483321043575,-0.5587886964033002,20,3
338,1.2954256863111426,-0.030951580976541992,0.32709335986727905,-0.03679175228632825,-0.4518179201358492,21,3
339,1.2954256863111426,-0.6126190434860465,-0.5221688261133297,-0.057838622051219035,-0.5565083325207304,22,3
340,-1.0746144897808345,0.3501968617453432,-0.054106320574307386,-0.023000398717316517,-0.4988092408436404,23,3
341,-0.058882985741415386,0.42832159634014527,0.12967373370675503,-0.020173558262223,-0.4761542704606313,24,3
342,0.2796941822717239,0.24127887231055498,-1.8788927889371225,-0.026941452474729122,-0.7237546711722858,5,4
343,-1.074614489780834,-0.4599835549510384,-0.14080954054561143,-0.052315708263267036,-0.5094973369389729,6,4
344,1.2954256863111426,0.30384798336734614,0.6861272675458415,-0.024677471735569667,-0.40755902285358836,7,4
345,0.6182713502848634,0.5308926483949721,-0.5736393232394987,-0.016462160060693898,-0.5628532135936721,8,4
346,0.2796941822717239,0.48949915657330645,-1.2995407510611439,-0.017959928953810267,-0.6523366747484554,9,4
347,-1.0746144897808345,0.03424128041471707,-1.9712134016535363,-0.03443283460270419,-0.7351352355921491,10,4
348,0.9568485182980029,0.4625073036548254,0.4701340971964414,-0.018936593542607127,-0.4341849747085941,11,4
349,0.6182713502848636,0.4115046105009906,1.039366390553335,-0.020782058708969098,-0.3640144613876518,12,4
350,-0.39746015375455557,-2.7506570686586067,-1.0086656607478113,-0.1352007073809548,-0.6164798643781327,13,4
351,-0.39746015375455557,0.31063121418760076,0.47845362171141687,-0.02443202947713019,-0.4331594086741035,14,4
352,1.2954256863111426,0.7312660703639667,0.02193175529471827,-0.009211912129801547,-0.48943586045406196,15,4
353,0.2796941822717239,0.3031843064390212,0.6939594923460459,-0.02470148600966393,-0.40659352732375065,16,4
354,0.9568485182980031,0.5235932192536404,-1.8522347557972734,-0.01672628027438583,-0.7204684769570586,17,4
355,0.9568485182980029,0.6688690402050098,0.29617660468282686,-0.011469666348690954,-0.4556290963583316,18,4
356,-0.05888298574141584,0.35865283627532973,0.6936625824071055,-0.022694430434511026,-0.4066301280631477,19,4
357,-0.7360373217676949,0.4947992726236269,-0.5515900272587796,-0.0177681512467186,-0.5601351485165694,20,4
358,-0.7360373217676949,0.4148782544301339,0.1592482758521955,-0.020659987854079853,-0.4725085517833948,21,4
359,-1.4131916577939743,-0.4063387801651868,-1.5346627100049455,-0.050374642858622254,-0.6813206743293925,22,4
360,-0.39746015375455557,0.17985042597992296,0.9874711650568525,-0.02916415976559683,-0.37041169965837495,23,4
361,-0.05888298574141584,0.6311235453073921,1.1281514099210432,-0.012835437285738216,-0.35306973731463476,24,4
362,-1.0746144897808345,-0.5220607797744,-1.9227132523004127,-0.05456189074799178,-0.7291565158041674,6,5
363,0.6182713502848634,0.34802648302835937,-0.33132451509819405,-0.023078931007913916,-0.5329825357158091,7,5
364,0.6182713502848634,0.488066867105263,0.15498678390586074,-0.018011754458660545,-0.47303387524251184,8,5
365,0.2796941822717241,0.051495758413927825,-0.868654319184647,-0.03380850407930891,-0.5992203592114411,9,5
366,-0.39746015375455557,-0.4510104377925021,1.2266138834536287,-0.051991027856688965,-0.34093205224078504,10,5
367,0.9568485182980029,0.2991342252842353,0.16481284939813934,-0.02484803285317183,-0.4718225945973955,11,5
368,1.2954256863111426,0.44083232851734666,-1.7569443450734463,-0.019720873923200544,-0.7087218190230505,12,5
369,-1.0746144897808345,-4.443976150211488,-0.5437701232575262,-0.19647122443220832,-0.5591711717986421,13,5
370,-0.39746015375455557,-0.16460265410831076,-0.1686488668836317,-0.041627740048143735,-0.5129291517577139,14,5
371,1.2954256863111426,0.38517813101122056,-1.0712267735347278,-0.021734647638043336,-0.624191909969044,15,5
372,-0.39746015375455557,0.1715804165835983,1.0612528509727202,-0.029463399145375657,-0.3613164694073482,16,5
373,1.6340028543242822,0.7036551662615677,-1.6218768845103906,-0.010210976269003913,-0.6920717569108445,17,5
374,0.9568485182980029,0.27598751700628354,1.02482652469776,-0.02568556595586624,-0.3658068225425093,18,5
375,0.6182713502848634,0.4795947206637394,-0.8504963735085415,-0.018318307900750175,-0.5969819894214348,19,5
376,-0.05888298574141584,0.41822706734123705,1.5518571986177305,-0.020538815476820016,-0.30083859541197344,20,5
377,-0.05888298574141584,-0.018508002982911758,0.1154060169690602,-0.036341497832845016,-0.4779130831968127,21,5
378,-0.7360373217676949,-0.5787508892615174,0.30709842511800545,-0.0566131475712377,-0.454282739598043,22,5
379,0.9568485182980031,-0.25703221925621494,-0.7179307481480971,-0.044972181925123644,-0.580640334022025,23,5
380,-0.05888298574141584,0.5400621368639462,-1.659974458279793,-0.016130374217310894,-0.6967681283902563,24,5
381,-0.7360373217676949,0.023282673248199003,0.31856996538918225,-0.034829357345859235,-0.45286861766784947,7,6
382,-0.05888298574141584,-0.04684660996237614,-0.8699939071082387,-0.03736689294063045,-0.5993854931529514,8,6
383,0.2796941822717239,-0.36102941454544485,-0.5982240132995793,-0.048735183238147184,-0.565883822259914,9,6
384,-1.7517688258071136,0.1739809335039116,-2.0810766013540425,-0.029376539607501084,-0.7486783131863647,10,6
385,-0.39746015375455557,-0.3241967428664985,-0.33373982746549025,-0.047402441605023604,-0.5332802765689222,11,6
386,-0.7360373217676949,-0.25159268776630955,1.3277815324191,-0.044775359654274705,-0.3284608942579593,12,6
387,-3.1060774978596726,-3.793588895949058,-0.7631187471541894,-0.17293781966146682,-0.5862107577720628,13,6
388,-0.39746015375455557,-0.4167201624963795,1.1368030146611938,-0.05075027948261612,-0.3520032350224227,14,6
389,-0.7360373217676949,-0.36409789757238836,-0.010853538382248491,-0.04884621224837449,-0.49347737551485316,15,6
390,-1.074614489780834,-0.32172511092691775,0.1918526940514665,-0.047313008863995476,-0.4684893336394602,16,6
391,-0.39746015375455557,-0.009863688664989519,0.13262299395178537,-0.03602871472328073,-0.47579070868150175,17,6
392,-0.39746015375455557,-0.19761407274847445,-0.8075400305280058,-0.04282221468125502,-0.5916866668044434,18,6
393,-1.4131916577939743,-0.1289607477662113,-0.6593169947353893,-0.0403380846878143,-0.5734148880790659,19,6
394,-1.4131916577939743,-0.24827276690241665,-0.668788949380522,-0.04465523269762728,-0.5745825167033698,20,6
395,-1.4131916577939743,-0.11148659068503358,-0.010126791532445795,-0.03970580536665014,-0.4933877878366765,21,6
396,-2.0903459938202538,0.19806241213928652,-1.6229119975659954,-0.028505183072621065,-0.6921993575675618,22,6
397,-1.0746144897808345,0.01025249320936566,0.2688772631359045,-0.03530083722047217,-0.4589943460675048,23,6
398,-0.7360373217676953,-0.18694316104571448,-0.13518113083357897,-0.04243610181891322,-0.5088035105287656,24,6
399,0.9568485182980029,0.4663508817640528,1.2433650590469867,-0.018797518739373187,-0.3388670980844013,8,7
400,-0.058882985741415386,0.2862605777169238,-1.045307286682692,-0.025313848806808537,-0.6209967579745972,9,7
401,-0.7360373217676949,0.19412300791169426,-1.7645883517935377,-0.02864772521752923,-0.7096641124973269,10,7
402,0.6182713502848636,0.42219016884800803,1.1945820829172806,-0.020395415877127454,-0.344880682549467,11,7
403,1.6340028543242824,0.5124057436091395,0.7489032025531,-0.01713108432148147,-0.3998204956563979,12,7
404,-0.058882985741415386,-3.7605659098459054,-0.8515193887328797,-0.1717429264749677,-0.5971080987519571,13,7
405,-0.05888298574141584,0.2918773568483647,1.2424081745011022,-0.025110613063884957,-0.33898505534114376,14,7
406,1.6340028543242824,0.44489590063305473,-0.025521294411398977,-0.019573838927069653,-0.4952855019719137,15,7
407,0.6182713502848636,0.3491831153101973,1.522683294321594,-0.023037079794685167,-0.30443492658279203,16,7
408,1.2954256863111426,0.684896879613931,-1.289305340536387,-0.010889720124439783,-0.6510749332433534,17,7
409,1.2954256863111426,0.3511912923483148,0.9695688530146845,-0.02296441655785264,-0.37261855692963486,18,7
410,0.2796941822717239,0.5057997226026919,1.438102756931763,-0.017370114476592757,-0.3148613549405459,19,7
411,-0.39746015375455557,0.4941301116494232,0.6224493883705193,-0.017792363953778145,-0.4154087346866445,20,7
412,-0.39746015375455557,0.3874124328984208,1.615107455336191,-0.02165380237186243,-0.29304159753709524,21,7
413,-1.0746144897808345,-0.08226497700982943,-1.48495778752121,-0.03864845982648779,-0.6751934395151256,22,7
414,0.6182713502848634,0.2066756927806945,1.0503343585529619,-0.028193522875700205,-0.36266241591587645,23,7
415,0.2796941822717239,0.44196844365038757,1.4530097506402453,-0.01967976509593372,-0.31302373713002507,24,7
416,-0.05888298574141584,0.6190820031463327,-0.6735377359771413,-0.01327114460300649,-0.5751679100428293,9,8
417,-0.05888298574141584,0.1907471766075096,-0.17927690920376274,-0.02876987521969865,-0.5142392938454059,10,8
418,1.2954256863111426,0.7423918637446298,-0.3033766115982898,-0.008809339974048425,-0.5295373363521763,11,8
419,0.9568485182980031,0.504741932314751,-1.574269363383291,-0.01740838922266985,-0.6862030733621203,12,8
420,-0.7360373217676949,-3.1309554389836296,0.1589426606369817,-0.14896130220174586,-0.4725462256412917,13,8
421,1.2954256863111426,0.011874206064190856,0.43669827516630877,-0.03524215768026839,-0.4383066818263086,14,8
422,1.6340028543242822,0.6011915205051939,-0.41189486897038413,-0.013918488115319483,-0.5429146199556554,15,8
423,-0.05888298574141584,0.21711279775442882,1.2060811168580345,-0.02781587000139818,-0.3434631714143218,16,8
424,1.2954256863111426,0.7194028001624835,-0.21349985384999062,-0.009641168911398212,-0.5184580312944325,17,8
425,1.2954256863111426,0.4702642031635574,-0.0014007459018702676,-0.01865592036718955,-0.4923121090526277,18,8
426,0.2796941822717239,0.46608104019087326,-0.1689204757151756,-0.01880728260070963,-0.5129626335741083,19,8
427,0.2796941822717239,0.7271788682055117,-0.3663493485193952,-0.009359802147855256,-0.5373001237529398,20,8
428,0.2796941822717239,0.17011340668461886,1.230264368959677,-0.029516480963214353,-0.34048204888570577,21,8
429,-0.39746015375455557,-0.29021973689244973,-0.4156818022210179,-0.046173028468088795,-0.5433814435234857,22,8
430,0.6182713502848631,0.3169872938350111,-0.05328553727027075,-0.024202043120360006,-0.4987080610854966,23,8
431,0.9568485182980029,0.8286972912372759,0.12778432913991747,-0.0056864919388426305,-0.47638718150568826,24,8
432,-2.428923161833393,0.2102451330484052,-0.15200185327158208,-0.028064367388604627,-0.5108770378772285,10,9
433,-0.39746015375455557,0.6357517848015953,-1.3851268905207583,-0.012667970545455098,-0.6628870658789767,11,9
434,-0.058882985741415386,0.48321872157943824,-1.0397117592295833,-0.018187178208586396,-0.6203069850325693,12,9
435,-1.7517688258071136,-2.0712795456852167,-0.6854833616436142,-0.1106183279823798,-0.5766404735195305,13,9
436,-1.074614489780834,0.18541668088569785,-0.9708585845579724,-0.028962752175124784,-0.6118193031725132,14,9
437,-0.058882985741415386,0.620838972612635,-1.7861085955771618,-0.01320757098075398,-0.7123169601497034,15,9
438,-0.39746015375455557,0.25514379153590705,-0.570388932450299,-0.026439768663883423,-0.5624525307918817,16,9
439,0.2796941822717239,0.5083678015669764,-0.8961608571268606,-0.017277191927213664,-0.6026111504747136,17,9
440,-0.39746015375455557,0.40981248466663595,-0.8907821020588907,-0.020843286049944676,-0.6019480995400569,18,9
441,-1.4131916577939743,0.19996174076374976,-0.20785251208329386,-0.02843645837203812,-0.5177618710883223,19,9
442,-2.0903459938202538,0.6807971885863647,0.3069934145536385,-0.01103806203574631,-0.4542956844806362,20,9
443,-2.0903459938202538,0.2729233979745794,-0.5430291633077915,-0.02579643706068302,-0.5590798320404626,21,9
444,-2.7675003298465324,-0.6584965519185293,-0.16982512754936238,-0.05949863916984954,-0.5130741519899158,22,9
445,-0.39746015375455557,0.41467343124068323,-0.4933667281302876,-0.020667399110976703,-0.5529578347296239,23,9
446,-0.7360373217676949,0.6745531258782806,-0.4323078190847088,-0.011263995207345556,-0.545430969088748,24,9
447,-0.39746015375455557,0.03673298186386457,-1.3851864702413708,-0.03434267567294913,-0.6628944104018151,11,10
448,-0.7360373217676949,0.22925136489045903,-2.064458094900175,-0.02737665196341099,-0.7466297134457942,12,10
449,-0.39746015375455557,-2.6155729340003937,0.31464741888764247,-0.13031286617837434,-0.4533521585785647,13,10
450,0.9568485182980029,0.21592308701707244,0.3184166652556588,-0.027858918114901043,-0.4528875153115479,14,10
451,-0.05888298574141584,0.1816401582923738,-0.46766130052653593,-0.02909940066297889,-0.5497890702882174,15,10
452,-0.39746015375455557,0.2538881232681826,0.5307890130328858,-0.026485203363608045,-0.42670791019670185,16,10
453,-0.39746015375455557,0.12316700893436362,-0.8835939867351923,-0.031215174431673987,-0.6010620047981379,17,10
454,0.2796941822717239,0.3736250096715433,0.7000702138043366,-0.022152682092240084,-0.40584024528670937,18,10
455,1.2954256863111426,0.1984704964731911,-2.0219995614917705,-0.028490417079364838,-0.7413957569066241,19,10
456,1.9725800223374217,0.24898523607503528,-0.9428410936831375,-0.026662607868547905,-0.608365525620544,20,10
457,1.2954256863111426,0.30891893627299766,-1.1107088358429635,-0.024493985994543888,-0.629058950387289,21,10
458,1.9725800223374217,-0.18735481475475874,0.8159104955250973,-0.04245099696529997,-0.3915603596820957,22,10
459,-1.0746144897808345,0.33184658076758394,-0.7988564919774286,-0.0236643794258502,-0.5906162279613784,23,10
460,0.6182713502848631,0.11162327805947492,-1.9623285876967538,-0.03163286910429075,-0.7340399850882962,24,10
461,1.2954256863111426,0.39387611283069845,1.9981725303099211,-0.021419922640736222,-0.2458203255538859,12,11
462,-1.0746144897808345,-2.912651140703997,-0.9601214897167518,-0.14106224916689913,-0.6104957179413575,13,11
463,0.2796941822717239,0.05184996941952873,1.5132103771327987,-0.03379568742136485,-0.3056026738619644,14,11
464,1.2954256863111426,0.5443007885892092,0.815255588011778,-0.015977004196482403,-0.3916410915676961,15,11
465,-0.39746015375455557,0.2936583766108667,1.8094433247701134,-0.025046169213392866,-0.26908538866772225,16,11
466,1.6340028543242822,0.5602799267868013,-1.3897296525802785,-0.015398820161313997,-0.6634544584534668,17,11
467,0.9568485182980031,0.35372823587648144,1.0395953313743058,-0.02287262060315398,-0.3639862393505061,18,11
468,-0.058882985741415386,0.33175685935405524,0.37790343565086326,-0.023667625876833576,-0.44555445065033517,19,11
469,-0.05888298574141584,0.7072002644846169,1.0288988319148231,-0.010082701566681118,-0.3653048202999156,20,11
470,-0.05888298574141584,0.2093887223887032,1.0409636464824685,-0.02809535547850439,-0.36381756414594535,21,11
471,-0.7360373217676949,-0.5199061309521054,-1.2634415108227364,-0.05448392762288201,-0.6478866422264303,22,11
472,0.2796941822717239,0.2730957245119927,1.0088408499411525,-0.025790201652268863,-0.3677774117317447,23,11
473,-0.05888298574141584,0.7509863523230753,1.2046686032744323,-0.008498359743134398,-0.3436372950618922,24,11
474,-0.05888298574141584,-3.1284312301378647,-1.1066190097919304,-0.14886996703472966,-0.6285547885596071,13,12
475,-0.05888298574141584,0.48918805679038563,1.7678400570468602,-0.017971185689036218,-0.274213914729997,14,12
476,1.6340028543242824,0.7028188031879794,0.8621777433803574,-0.010241238963447974,-0.3858568945592634,15,12
477,0.6182713502848634,0.5074094912922689,1.0882905813786896,-0.017311867120251123,-0.3579834690773219,16,12
478,1.972580022337422,0.7474939686021924,-1.272835407737998,-0.008624727040740021,-0.649044648503166,17,12
479,1.2954256863111426,0.5818241471095145,0.4434231981473335,-0.01461927097119431,-0.43747768582040836,18,12
480,0.2796941822717239,0.5524511080854163,0.08485991925115405,-0.015682095637838178,-0.48167856766041683,19,12
481,-0.39746015375455557,0.6789316654477304,0.0663334406570163,-0.01110556352942249,-0.4839623673115463,20,12
482,-0.39746015375455557,0.41742922673497823,0.09297325056378998,-0.020567684286604604,-0.48067841951423007,21,12
483,-1.0746144897808345,-0.48520665032281013,-1.7414464676633996,-0.05322837269367331,-0.7068113616826301,22,12
484,1.2954256863111426,0.29075142295392903,0.9136261363146765,-0.025151353496464468,-0.379514738318533,23,12
485,0.2796941822717239,0.5150895327209433,1.3661371003810074,-0.017033974953065245,-0.32373271926856906,24,12
486,-0.39746015375455557,-2.538333791495124,0.21688910981090673,-0.12751806970472135,-0.46540303975547115,14,13
487,-0.05888298574141584,-2.37367716372905,0.19016828876859893,-0.12156018685260628,-0.46869697397314947,15,13
488,0.2796941822717239,-3.1644509949166095,0.5242618758317519,-0.15017329470409857,-0.4275125247157039,16,13
489,-0.39746015375455557,-3.4973805380523117,-1.8550356356599476,-0.1622199110044683,-0.7208137475610068,17,13
490,-0.39746015375455557,-2.675839754925489,0.9001988291362385,-0.13249354158641946,-0.38116995192504255,18,13
491,-0.05888298574141584,-3.5883914188005095,-0.6277667857108381,-0.1655130196580472,-0.5695256246123361,19,13
492,-0.7360373217676953,-2.752862295152078,-1.410912803173561,-0.1352805005923714,-0.6660657518889106,20,13
493,-0.05888298574141584,-2.4471466873038046,-2.098806440300448,-0.12421858463833624,-0.7508639093208181,21,13
494,-0.05888298574141584,-4.803072795445699,0.027766798118196732,-0.2094646628010085,-0.4887165619269904,22,13
495,-0.39746015375455557,-2.456394127846654,0.5195690160363264,-0.124553191074674,-0.42809102383571385,23,13
496,-0.05888298574141584,-2.693011905047364,-0.24989499317373476,-0.13311489318418457,-0.5229445399457137,24,13
497,0.6182713502848634,0.5644269647535064,1.4737729045395584,-0.015248765063477276,-0.3104642176082416,15,14
498,0.2796941822717239,0.6130457480912458,1.8065925043492643,-0.013489558528832712,-0.26943681555381316,16,14
499,0.2796941822717239,0.2793668486064518,0.4173559701443559,-0.02556328930010443,-0.44069105019057797,17,14
500,0.9568485182980029,0.5324631742812471,1.0424769107701393,-0.01640533265341859,-0.36363102073810405,18,14
501,0.6182713502848634,0.41586491090660416,-0.4853473389202803,-0.020624286991127394,-0.551969267032475,19,14
502,1.2954256863111426,0.3265841162362877,-0.2033819446786715,-0.023854794762397824,-0.517210774438889,20,14
503,1.2954256863111426,0.6372186043202784,0.3809674747318281,-0.012614895616276267,-0.4451767398323512,21,14
504,0.6182713502848631,-0.7350687047006527,-0.7121871840031088,-0.06226930150029808,-0.5799323122722946,22,14
505,-0.39746015375455557,0.06548737164305879,1.1022620346410534,-0.0333022360130778,-0.35626117738955054,23,14
506,1.9725800223374217,0.09778542600017638,0.5713518943575739,-0.03213357352544122,-0.42170763484769724,24,14
507,0.6182713502848634,0.5650261396795284,1.2674422677389863,-0.015227084709241945,-0.335899047759481,16,15
508,1.972580022337422,0.6817235685891688,0.5867866775192585,-0.011004542197473599,-0.41980495527365946,17,15
509,1.9725800223374217,0.7669432875202568,0.6918706665408811,-0.007920979094244496,-0.4068510214622544,18,15
510,0.9568485182980029,0.6391948030914689,-0.4505704537658608,-0.012543389470845101,-0.5476822441220248,19,15
511,0.2796941822717239,0.7771032011594105,-0.945530548564891,-0.00755335602269902,-0.6086970606227015,20,15
512,0.2796941822717239,0.5576318307649092,-0.48158389548210706,-0.015494638022359952,-0.5515053391053477,21,15
513,-0.39746015375455557,-0.6665095074961199,-0.6313402041500754,-0.05978857739631627,-0.5699661277410555,22,15
514,0.6182713502848634,0.19180354712957887,0.48277632841007867,-0.02873165184597659,-0.4326265391382025,23,15
