,SO,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
383,0.5856084682805549,-0.9498843195833799,0.3113057408954179,-0.40781332892680056,-0.11102909246933523,9,6
384,-0.595119200012887,-1.6369023080203826,0.9096650699638478,-0.5246808061618542,-0.04983322297678672,10,6
385,0.6861642347389675,-1.4908122356851763,0.7985092601689948,-0.4998296690879265,-0.061201436187625524,11,6
386,0.9779289367690722,-1.5603967648576818,0.3826824909157605,-0.5116665765864925,-0.10372919411921255,12,6
387,0.6861642347389675,-1.3722169186539572,-0.40014661923417333,-0.4796556187040901,-0.18379130016891132,13,6
388,1.1223428994153495,-2.0590511138795398,0.8717723906135405,-0.5964918311843439,-0.05370861247535874,14,6
389,-1.2511313476047219,-0.8710229647707571,0.8586601564725326,-0.3943983561845915,-0.0550496370575243,15,6
390,-0.43967345351151293,-1.4272914024151335,0.48934632539215533,-0.48902424672478395,-0.09282038769288914,16,6
391,0.4663307518235146,-1.4836438667915262,0.37850865676732526,-0.49861026988355184,-0.10415606372318253,17,6
392,1.597037748819364,-1.684904143642489,0.9264263680866458,-0.5328463178751209,-0.048118998492236,18,6
393,-0.43967345351151293,-0.9267017306075438,0.5662537845993227,-0.4038697776152157,-0.08495484836224543,19,6
394,1.597037748819364,-1.024806924138718,0.9350059735779988,-0.42055828747174673,-0.04724153842361167,20,6
395,0.8548483990414063,-1.2749006191748113,0.4779715389670516,-0.4631013062910293,-0.09398371867439148,21,6
396,1.597037748819364,-1.2665198450173858,-0.25079897759209435,-0.46167566686158246,-0.16851710230326167,22,6
397,-0.7079927928782541,-0.2587059508263912,0.4313868716505587,-0.29023813637640083,-0.09874806190923702,23,6
398,,-0.6981970820306765,0.30448501834321023,-0.3649992352638931,-0.11172666669751619,24,6
399,0.6650174871933573,1.0739297989544174,-0.33614159185775944,-0.06354570506983936,-0.1772453283558002,8,7
400,-0.9577374766276802,0.9912281511291804,-0.9139678845565589,-0.07761394361262619,-0.23634122722381123,9,7
401,0.6650174871933575,-0.17044816212310876,-0.6069676387709321,-0.275224752031745,-0.20494345992480922,10,7
402,-0.06439422409468612,0.12966640909777155,0.013688693752639352,-0.22417276589691582,-0.1414672139975186,11,7
403,-0.5419062783467911,0.03200577653291056,0.07317623690129832,-0.24078565223341586,-0.13538325783588356,12,7
404,-0.8380521750876757,0.4256556555381916,-1.153089638195337,-0.17382253183842522,-0.260796872715777,13,7
405,-0.06439422409468612,-1.6753715901395287,-0.01129320897699321,-0.5312247511938268,-0.14402218253372956,14,7
406,0.9142142779200234,0.7101679446874993,-0.33673169165187383,-0.1254246237270299,-0.17730567949972642,15,7
407,-0.06439422409468612,0.8293987126487335,-0.5333639453513777,-0.10514247785174002,-0.19741580589176333,16,7
408,-0.7938059353827295,0.8245703658649516,-0.5031910415504824,-0.10596381982143188,-0.19432993926696196,17,7
409,-1.0430027261093961,-1.4446736143022993,-0.4145947657014599,-0.49198110562252517,-0.18526895221287265,18,7
410,-0.06439422409468612,0.7982371193816661,-0.33940673805585203,-0.11044332419498093,-0.1775792639207786,19,7
411,-1.0430027261093961,1.1707360544259307,-0.6127586357747408,-0.04707815538709148,-0.20553572126287267,20,7
412,-1.3277723676813387,0.9476917357344554,0.1343915750370467,-0.08501985018373981,-0.12912259528495496,21,7
413,-1.0430027261093957,0.8880899841024167,-1.5185957123539942,-0.09515860414544242,-0.2981781934812947,22,7
414,-0.595119200012887,0.5764134146460038,-0.855504689732338,-0.14817738239972822,-0.23036203400867328,23,7
415,,-0.8866947417602794,-0.7181079478896198,-0.3970642558719092,-0.21631008783847028,24,7
416,-0.06439422409468612,0.8811201317823846,0.1691904284931088,-0.09634423402857861,-0.12556361994834087,9,8
417,0.6650174871933575,0.353564465394928,0.5846974952647346,-0.18608584322868926,-0.08306855887696896,10,8
418,-0.06439422409468612,0.34729516432244906,0.423573940020703,-0.18715230351459022,-0.09954711211393463,11,8
419,-0.5419062783467911,0.23389242162984553,0.05867626330362424,-0.2064430537905355,-0.1368662103843299,12,8
420,-0.06439422409468612,0.503233454299663,-0.18552119965674393,-0.1606259026623419,-0.1618409627576235,13,8
421,-2.021611228124105,-1.439235510883316,0.7077072011841326,-0.4910560389747569,-0.07048801480576694,14,8
422,0.9142142779200234,0.4198400122163555,0.4686224827610319,-0.1748118211655768,-0.09493987260342407,15,8
423,1.4829216778912933,0.797606518049388,0.14918263781205618,-0.1105505947295008,-0.12760987223834552,16,8
424,-0.7938059353827295,0.8532613598630795,0.5956673542359513,-0.10108324297430216,-0.08194664095016169,17,8
425,-1.0430027261093961,-1.3780299475140814,0.6144761791080092,-0.4806444632895468,-0.08002301022149794,18,8
426,-0.06439422409468612,0.6990778634656892,0.40888964061115846,-0.12731113883513268,-0.10104891617480727,19,8
427,-1.0430027261093961,0.9953606426926072,0.5344231363744513,-0.07691097240686262,-0.08821025711080643,20,8
428,-0.06439422409468612,0.9204746289694362,0.3289912126257918,-0.0896497065467462,-0.10922035018464304,21,8
429,-1.0430027261093961,0.9550034505059884,-0.09644578382085026,-0.08377606665260495,-0.1527309727270938,22,8
430,1.5277807036599158,0.7842940888167735,0.31488890046710516,-0.11281514972874518,-0.11066263279390687,23,8
431,,-0.9524178866390797,0.3675748213661164,-0.40824430976746107,-0.1052742974194919,24,8
432,-0.06439422409468612,-1.0201621037715927,0.6423916089972292,-0.4197681648728452,-0.07716802171987514,10,9
433,-1.0119278317846758,0.17755899179291265,0.3769181528793254,-0.2160258390157348,-0.1043187289706835,11,9
434,0.5204362153782415,-0.12934260580508689,0.2842875286928998,-0.26823235481932306,-0.11379232002766781,12,9
435,0.8831393835953033,0.34979262933784105,-0.6130505394858431,-0.18672746393142925,-0.20556557506566508,13,9
436,-0.6636670960660465,-2.367422105354009,0.3360072148470924,-0.6489483031146972,-0.10850280416265223,14,9
437,-1.2629399680374076,0.340732033905147,0.5109614757204769,-0.18826874661730975,-0.09060974627009533,15,9
438,0.8831393835953031,1.3896959607014936,-0.08464966325010077,-0.009831253133097184,-0.15152455073298898,16,9
439,-0.9577374766276802,1.3856080047726431,0.3529773739929924,-0.010526648456791299,-0.10676721888151841,17,9
440,1.1341515198480352,-1.9854232445619249,0.6978109148967091,-0.5839671178781931,-0.0715001354742103,18,9
441,0.8831393835953033,1.0091066243246796,0.4109511367637401,-0.07457266653642325,-0.10083808124104066,19,9
442,1.1341515198480352,1.3590662369347013,0.5528676249745705,-0.015041624048093727,-0.08632388806398805,20,9
443,0.7092637268983035,1.3755126053416011,-0.13846425300066978,-0.012243959914487235,-0.1570283182037795,21,9
444,1.1341515198480352,0.1936601068098418,-0.05390234314773273,-0.21328690535698025,-0.14837993695858764,22,9
445,1.2356111606557956,0.00010786357272285084,0.775282620867592,-0.24621175268414996,-0.06357688906082137,23,9
446,,-1.6359693981780832,0.06904224927915574,-0.5245221104339515,-0.13580605222500475,24,9
447,-0.06439422409468612,0.6484561912740798,0.6257468452165847,-0.13592230655129756,-0.07887032791378112,11,10
448,-1.4969303868510013,0.8264692950764715,0.20034247832617758,-0.10564079615955779,-0.12237761334094355,12,10
449,-1.6117101260806654,0.5993788059954663,-0.24953926641266783,-0.14427077821192025,-0.16838826814427144,13,10
450,-0.06439422409468612,0.6496902876021627,0.9796274307910099,-0.13571237649567236,-0.042677978135471695,14,10
451,-1.0430027261093961,-0.5470058437054399,0.9194005071179139,-0.33928034740287405,-0.04883755279569224,15,10
452,-0.06439422409468612,-1.2081414680274691,0.24955686195190055,-0.45174501910749665,-0.11734432171966169,16,10
453,0.6650174871933573,-1.1524747620902875,0.5011499107202295,-0.44227564916615847,-0.09161320225733227,17,10
454,-1.0430027261093961,0.31430570864087515,1.0256126809237027,-0.19276408446611137,-0.037974938959858484,18,10
455,-1.6117101260806654,-1.130902962593378,0.531824686736918,-0.43860610655001864,-0.08847600776793918,19,10
456,-1.0430027261093961,-0.7173208274232357,0.9248304973907032,-0.36825234350404046,-0.0482822126180823,20,10
457,1.1989839194919665,-0.9413101273306921,0.2259885578430788,-0.40635478746971343,-0.11975471760109568,21,10
458,-1.0430027261093961,0.728542925158493,-0.1607530322082808,-0.12229888663130417,-0.15930785352189802,22,10
459,0.4663307518235148,0.5736778142931191,0.4517422312693449,-0.14864273078557222,-0.09666626277919843,23,10
460,,-0.2657049664852644,0.21800886409081868,-0.29142872718617285,-0.12057082303094513,24,10
461,0.9485618108852598,1.389971993158933,0.8380008739728733,-0.00978429771492928,-0.05716251922421023,12,11
462,0.48266455937134656,1.2754977923584643,-0.5066090802150098,-0.029257311931756402,-0.1946795115688772,13,11
463,0.2815961298560189,0.4205727523491755,0.9427338428501926,-0.17468717597107997,-0.046451187782345804,14,11
464,0.6275864838067243,-0.004478706759721356,0.8476281898636815,-0.2469919664673922,-0.056177906904829045,15,11
465,0.48266455937134656,0.07824460153039665,0.4103703336566717,-0.23292004329926952,-0.1008974815869772,16,11
466,-0.06439422409468612,0.04278616027224873,0.35459394725173177,-0.23895181924440123,-0.1066018874471093,17,11
467,0.6275864838067243,0.40676312064860753,0.8014677096113589,-0.17703630924786984,-0.060898867351175556,18,11
468,-1.1585117910267515,-0.21384661718876555,0.6136654960801465,-0.2826071904027706,-0.08010592102502823,19,11
469,0.6275864838067243,0.24742888649247602,0.7164811115173861,-0.20414038846618843,-0.06959068264161561,20,11
470,-0.06439422409468612,0.23701860710098424,0.5474818235325077,-0.2059112636256054,-0.08687470892722149,21,11
471,0.6275864838067243,0.5672195451809366,-0.3917387302704532,-0.1497413361076293,-0.18293140202621383,22,11
472,-0.8149526829283397,0.23685670118499588,0.38911798379874946,-0.20593880516930507,-0.1030710183986121,23,11
473,,-0.6272512991079934,0.27295727200074715,-0.3529307671739924,-0.11495109682977689,24,11
474,1.961517845865206,1.2613239009416082,-0.5632692972971116,-0.03166840881767652,-0.20047430924567455,13,12
475,-0.06439422409468612,0.7356944788738904,0.68093867872172,-0.12108234782868721,-0.07322570590129729,14,12
476,0.5762554239352783,-0.06675215252459933,0.5225298286480773,-0.25758519783507794,-0.08942661870508628,15,12
477,0.9485618108852598,-0.22265142260485027,0.16025911084489453,-0.2841049610781271,-0.12647705059551995,16,12
478,-1.4969303868510004,-0.2609347125140005,0.3073515266301129,-0.29061726728734194,-0.11143350093824289,17,12
479,1.8575547199952074,0.7394068365483586,0.5632155990579678,-0.12045084489381308,-0.08526557203086838,18,12
480,0.9485618108852598,-0.4482611834417644,0.4358217143008484,-0.32248305893346685,-0.09829449824128245,19,12
481,1.8575547199952074,0.02682557688240028,0.41842760832893405,-0.24166684730387733,-0.10007344174109223,20,12
482,-0.8914693632859182,-0.06639137004223951,0.3596797833126447,-0.25752382573237664,-0.10608174487604138,21,12
483,1.857554719995207,0.6300414571421753,-0.7192245276292764,-0.1390548060755764,-0.21642428354781507,22,12
484,-0.4118352777159389,0.30870953626113007,0.30033701546551156,-0.19371603995956388,-0.11215089446572624,23,12
485,,-0.6646405345916678,0.21162696422410052,-0.35929098728506315,-0.1212235176450096,24,12
486,-0.7563749319960961,0.13794510519716724,0.02230817525454617,-0.22276449079463911,-0.14058567569860825,14,13
487,0.6275864838067241,0.30186240602830927,-0.12574991112143502,-0.1948807937943654,-0.15572798716768343,15,13
488,1.3032527345703957,0.3091835316444856,-0.19120125633355478,-0.19363540940023916,-0.1624218779204999,16,13
489,-1.6117101260806654,0.2640779570627832,0.07222254467530605,-0.20130824300768768,-0.1354807945870674,17,13
490,1.6655575456588398,0.21471597017361055,0.05209695636593099,-0.2097051277707369,-0.1375390943674999,18,13
491,1.3032527345703955,0.06625085643436487,-0.2824165177293186,-0.23496027915271844,-0.17175071589615964,19,13
492,1.6655575456588398,0.4954295231384525,-0.5466128578178997,-0.16195341629761306,-0.198770808945667,20,13
493,-0.7344016634944311,0.4154443625348206,-0.8406363284524735,-0.17555955775724708,-0.22884140542940934,21,13
494,1.6655575456588398,0.854319842106442,-1.3702244233573713,-0.10090318633595807,-0.2830038499108276,22,13
495,0.3108850053221409,0.32529460857127146,-0.38445331683397516,-0.1908947811377144,-0.18218630257142288,23,13
496,,-0.585641190704727,-0.12591046126074082,-0.34585254145295985,-0.15574440707608073,24,13
497,-0.9396882776403382,-1.5728135122281062,0.9384490879928059,-0.5137787686470641,-0.04688940155511079,15,14
498,-1.7943459938482118,-2.5921226322367192,0.4885565845833739,-0.6871717327077314,-0.09290115667754317,16,14
499,0.9142142779200234,-2.6246959688868703,0.7085008660288649,-0.6927127283490417,-0.07040684449906398,17,14
500,0.37325280267814015,1.1868580697855702,0.9947692098443642,-0.04433566640610809,-0.04112938636156771,18,14
501,-0.7563749319960961,-2.5544338989746946,0.6496124659560805,-0.680760565532126,-0.0764295246352451,19,14
502,0.37325280267814015,-2.146091139402847,0.8306129941633316,-0.611298063877793,-0.05791809819939764,20,14
503,-0.06439422409468612,-2.360269325254041,0.49741125953436816,-0.6477315556938588,-0.09199556449175139,21,14
504,0.3732528026781399,-0.6012688913845403,-0.43008669850750025,-0.34851094339319055,-0.1868533551830106,22,14
505,-1.963173621710743,-0.40086577361652415,0.4399581963318033,-0.31442070529495625,-0.09787144874204812,23,14
506,,-1.1234801231786016,0.43840172850193054,-0.43734341979228264,-0.09803063302740811,24,14
507,0.6275864838067241,0.36461636685790627,0.28289219112707303,-0.18420582281529785,-0.11393502507366304,16,15
508,-1.0430027261093957,0.17863397326843974,0.7590196682688091,-0.215842975720692,-0.06524014636533781,17,15
509,-0.5020412508675122,-1.404624019905581,1.001170195978303,-0.4851683363206908,-0.04047473974197546,18,15
510,0.6275864838067243,0.7792056546873881,0.6953355897884768,-0.11368073472038553,-0.07175329384396589,19,15
511,-0.5020412508675122,0.451639383630073,0.9632870913365043,-0.1694024834519655,-0.044349150008531124,20,15
512,-1.7593938703030334,0.6291023736197813,0.27452361051316326,-0.13921455199784094,-0.11479090304231443,21,15
513,-0.5020412508675122,0.8038059445718339,-0.17709574915626264,-0.10949602068606035,-0.16097926854781464,22,15
514,-0.30174164879669346,0.4306456151426217,0.597202102561504,-0.17297369818299024,-0.08178967797879688,23,15
515,,-0.9703792995161442,0.16116440230052984,-0.4112996955737269,-0.12638446392546998,24,15
516,-1.6117101260806654,1.4294070496819264,0.284632171900026,-0.0030760664196338716,-0.11375707241022426,17,16
517,0.6275864838067241,-2.1156849040842367,0.36784457070170296,-0.6061257102077156,-0.10524670940617897,18,16
518,0.48266455937134656,1.014438007881723,0.03642957977050464,-0.0736657538252996,-0.1391414404609702,19,16
519,0.6275864838067241,1.3434961330681543,0.20468879681892738,-0.017690228291063925,-0.1219331032843034,20,16
520,-0.06439422409468612,1.3953151456554835,0.22919295488728864,-0.008875383009253723,-0.11942699502071064,21,16
521,0.6275864838067243,0.19718606254861276,-0.3687474924423965,-0.2126871109426155,-0.18058002431511777,22,16
522,1.4367226935726216,-0.26048055957285454,0.11066927825839228,-0.29054001209256697,-0.1315487404241812,23,16
523,,-1.7385243976842333,0.42008295000827767,-0.5419675693183588,-0.09990414535269565,24,16
524,-1.0430027261093957,-2.17070536094602,0.5127774157208117,-0.6154851478032077,-0.09042402504562674,18,17
525,-1.6117101260806654,0.9182937179977995,0.2584775377556213,-0.09002069765268406,-0.11643197944345829,19,17
526,-1.0430027261093957,1.3535935793834357,0.2765691260578863,-0.01597256864132457,-0.11458170248967203,20,17
527,1.1989839194919663,1.349000202035912,-0.1348358750629333,-0.01675394035448019,-0.15665723392053943,21,17
528,-1.0430027261093961,0.14742721358759234,-0.019688047170617836,-0.22115150524679428,-0.14488074593794342,22,17
529,-0.595119200012887,-0.29208213366909036,0.6522404013318042,-0.29591570283639435,-0.07616075838982195,23,17
530,,-1.7444940334125598,0.2244104338969792,-0.5429830540353877,-0.11991611671757463,24,17
531,0.6275864838067243,-2.1734746933959475,0.8630949526395474,-0.6159562342994791,-0.05459607814354328,19,18
532,2.1238409097694446,-1.7408148494402274,1.2035530062679296,-0.5423571942233203,-0.019776487965236123,20,18
533,-0.06439422409468612,-2.011799680722144,0.5369636960418006,-0.5884539691752154,-0.08795042702161371,21,18
534,2.1238409097694437,-0.5081427388858432,-0.2709611369392938,-0.33266940985214033,-0.1705791423052453,22,18
535,-0.30174164879669346,-0.40540409401799976,0.693106936042143,-0.3151927113634021,-0.07198122444883681,23,18
536,,-0.9809353323762747,0.6022178058792013,-0.41309536461112784,-0.0812767080780501,24,18
537,0.6275864838067243,0.9438767148643009,0.8824045416636276,-0.08566881698256901,-0.05262123287504539,20,19
538,-1.4044091028941768,1.127855635320926,0.49586151243197796,-0.054372471530086064,-0.09215406142965654,21,19
539,0.6275864838067243,0.3143526981885941,-0.13956194537389743,-0.19275609115299475,-0.1571405822497326,22,19
540,0.3108850053221407,0.26336250117860593,0.5410614348245708,-0.2014299480076499,-0.08753133990191364,23,19
541,,-1.1047728390153013,0.24245611742547182,-0.43416115507304576,-0.11807053457242322,24,19
542,-0.06439422409468612,1.3193094022164524,0.46569261613353025,-0.02180459249225808,-0.09523951819605869,21,20
543,2.1238409097694437,0.5419754899434759,-0.15791034275654245,-0.15403555998595342,-0.15901712378101263,22,20
544,-0.30174164879669346,0.008388899505442575,0.6255697754147632,-0.24480307955675262,-0.0788884373339187,23,20
545,,-1.3588856762148396,0.379773498777571,-0.477387863421855,-0.10402670481988241,24,20
546,-0.06439422409468612,0.42865323762075963,-0.3904936980169399,-0.17331261818013555,-0.1828040691217221,22,21
547,0.8548483990414063,-0.014921994713958574,-0.07306552657913551,-0.24876845665803127,-0.15033980892073395,23,21
548,,-1.5340884420040979,0.31686453852134855,-0.5071913119297715,-0.11046057880617977,24,21
549,-0.30174164879669346,0.5994796763956143,0.16694883527561197,-0.144253619317406,-0.12579287390884464,23,22
550,,-0.3102662009574421,-0.5140892295950827,-0.29900896401096255,-0.19544452720916206,24,22
551,,-0.7296781787942445,0.23429667777253418,-0.3703544318108146,-0.11890502311446849,24,23
