,SO,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
256,0.31589094437765475,0.5101055498097574,1.2035530062679296,-0.0014204566646033702,-0.019776487965236123,18,20
257,0.6844303794849181,0.018325178911297615,0.5369636960418006,-0.00491242907266125,-0.08795042702161371,18,21
258,1.368860758969836,0.5043955980691008,-0.2709611369392938,-0.001461001174123519,-0.1705791423052453,18,22
259,-1.0529698145921815,-2.7822857381130275,0.693106936042143,-0.02479865598750871,-0.07198122444883681,18,23
260,0.6844303794849181,0.326069711115229,0.6022178058792013,-0.002727235277261285,-0.0812767080780501,18,24
261,-0.5791333980256997,-0.4370611015088496,0.8824045416636276,-0.008145978885416174,-0.05262123287504539,19,20
262,-0.21059396291843585,-1.1346930766686159,0.49586151243197796,-0.013099636559442815,-0.09215406142965654,19,21
263,0.473836416566482,-0.10516890244858478,-0.13956194537389743,-0.005789320364355777,-0.1571405822497326,19,22
264,-1.9479941569955361,-2.5868693374389333,0.5410614348245708,-0.023411067707014253,-0.08753133990191364,19,23
265,-0.21059396291843585,-0.8038982499740529,0.24245611742547182,-0.010750770122510127,-0.11807053457242322,19,24
266,0.6844303794849181,0.3307032039929086,0.46569261613353025,-0.002694334351890413,-0.09523951819605869,20,21
267,1.368860758969836,0.3496222739747363,-0.15791034275654245,-0.0025599961914592414,-0.15901712378101263,20,22
268,-1.0529698145921815,-3.585402004301098,0.6255697754147632,-0.030501323291751845,-0.0788884373339187,20,23
269,0.6844303794849181,0.6201641546563835,0.379773498777571,-0.0006389663202620016,-0.10402670481988241,20,24
270,1.7374001940771,0.24280826997418783,-0.3904936980169399,-0.003318447680856146,-0.1828040691217221,21,22
271,-0.6844303794849176,-2.7740955066036013,-0.07306552657913551,-0.02474049981833451,-0.15033980892073395,21,23
272,1.0529698145921815,0.19706959935019014,0.31686453852134855,-0.003643223099420433,-0.11046057880617977,21,24
273,2.805675197749253e-16,-1.817222063470499,0.16694883527561197,-0.017946052827049364,-0.12579287390884464,22,23
274,1.7374001940771,0.05319200697862289,-0.5140892295950827,-0.004664851070828523,-0.19544452720916206,22,24
275,-0.6844303794849176,-4.491079591911815,0.23429667777253418,-0.03693224517005927,-0.11890502311446849,23,24
276,-1.7900486848067088,0.14356518341321395,0.27569242722849496,-0.004023140548788801,-0.11467136491246943,2,1
277,-0.5264849072960903,0.4116892958584824,0.5767393092038295,-0.0021192784631928635,-0.08388246465552307,3,1
278,-1.368860758969836,0.5427011011725239,-3.4394254518784835,-0.0011890062596669863,-0.494626782726744,4,1
279,-0.21059396291843585,0.19171540704175222,0.6161022052532633,-0.003681241476962308,-0.0798567120141459,5,1
280,-2.105939629184363,-0.27263233327075476,0.6061022722716922,-0.006978423700711731,-0.08087943291769928,6,1
281,-1.368860758969836,0.40768366274326484,-0.7146052311321338,-0.0021477211606709835,-0.21595185527294114,7,1
282,-1.368860758969836,0.6052852687404001,0.6972993226933244,-0.0007446164481561519,-0.07155245742891347,8,1
283,-0.5264849072960903,0.6250470830849605,0.62988922873926,-0.0006042942342005739,-0.07844667485260737,9,1
284,2.805675197749253e-16,0.5457986551553897,0.9620891103613619,-0.0011670115366550122,-0.04447167084818027,10,1
285,-1.7900486848067088,0.4833907628858043,0.46706101220587554,-0.0016101496746256255,-0.09509956853138524,11,1
286,2.805675197749253e-16,0.5198822588693625,0.20310580164493452,-0.0013510354345217831,-0.1220950005947804,12,1
287,-1.105618305321791,0.566608610282211,-0.2118883145360126,-0.001019246816027749,-0.16453760078541002,13,1
288,-0.21059396291843585,0.5640830243046377,0.8356830486706801,-0.0010371801803296863,-0.05739956965161874,14,1
289,-0.8950243424033543,0.5677654689799657,0.731924348069189,-0.0010110323388106107,-0.06801125997256818,15,1
290,-1.7900486848067088,0.35646834854178006,0.2060562046935716,-0.0025113844433979106,-0.12179325468535185,16,1
291,-1.368860758969836,0.5828325621611041,0.37664239158842283,-0.0009040458123617221,-0.10434693184335442,17,1
292,-0.8950243424033543,0.36571256725893275,0.9989050848067685,-0.0024457442539869865,-0.04070639894891914,18,1
293,-1.7900486848067088,-0.39597239594471856,0.6984054930381175,-0.00785422135582908,-0.07143932631727545,19,1
294,-0.8950243424033543,0.5377505680238968,1.0216965221413086,-0.001224158384849614,-0.03837545538889553,20,1
295,-0.5264849072960903,0.5375280985816988,0.36942246898463593,-0.00122573806797599,-0.10508533336889847,21,1
296,0.1579454721888275,0.4502401569566783,0.0718032386073836,-0.0018455413414451406,-0.13552367818253164,22,1
297,-2.2638851013731904,-2.8143861492074347,0.5135874765246653,-0.025026590562498344,-0.09034117787867302,23,1
298,-0.5264849072960903,0.4148667692943881,0.3587553495287006,-0.002096716258147452,-0.10617628928514222,24,1
299,-0.21059396291843585,-0.39233375866162357,-0.12978575088848493,-0.007828384576349075,-0.15614074370322828,3,2
300,-1.0529698145921815,-0.03932118164839138,-2.917868410864416,-0.005321757123172142,-0.44128569641911075,4,2
301,0.10529698145921806,-0.930254122562006,0.31337079101301923,-0.011647982062602612,-0.11081789406170106,5,2
302,-1.7900486848067088,0.11164920934236028,0.2365231542946433,-0.004249765496482623,-0.11867731518036251,6,2
303,-1.0529698145921815,-0.6855919044243673,-0.5873214545059199,-0.009910715254921761,-0.20293419012670977,7,2
304,-1.0529698145921815,-0.0690132972668981,0.11621897873142042,-0.005532591175550572,-0.13098115715210468,8,2
305,-0.21059396291843585,0.0028047804263166124,-0.37211052056531735,-0.005022634372585283,-0.1809239705362462,9,2
306,0.31589094437765475,0.36614463489922583,0.0965071985071096,-0.00244267628225082,-0.13299713563104099,10,2
307,-1.4741577404290542,-0.17676304732348752,0.3399180648978205,-0.006297687093237029,-0.1081028306723385,11,2
308,0.31589094437765475,-0.390103008837107,0.2060960546376029,-0.007812544747642085,-0.12178917912096143,12,2
309,-0.7897273609441364,0.03277689907934342,-0.05425349967992538,-0.00480981210976053,-0.14841585071186525,13,2
310,0.10529698145921806,0.059813838512128154,0.39481061584199934,-0.004617831599588622,-0.10248881711810365,14,2
311,-0.5791333980256997,-0.20783254645321808,0.20637645987878123,-0.006518301497783075,-0.12176050129860527,15,2
312,-1.4741577404290542,-0.5906064806991723,0.37063703741830223,-0.009236254665512526,-0.10496111608382308,16,2
313,-1.0529698145921815,0.23057982139558653,0.03824838715366088,-0.0034052779155640035,-0.13895542598130128,17,2
314,-0.5791333980256997,-0.42313663680611996,0.4879884297067297,-0.008047105792026794,-0.09295926345384564,18,2
315,-1.4741577404290542,-1.3324750998303918,0.13495242767181762,-0.01450402235554322,-0.12906523532919822,19,2
316,-0.5791333980256997,-0.28884946038696746,0.33109722001723585,-0.00709357624395847,-0.10900496296292495,20,2
317,-0.21059396291843585,0.36889240887703867,0.19448076642084078,-0.0024231652332502834,-0.12297710688827468,21,2
318,0.473836416566482,0.14034254669189797,-0.36156560864144816,-0.004046023443629582,-0.17984551312352703,22,2
319,-1.9479941569955361,-1.3537776392030327,0.14569187090883384,-0.01465528475663281,-0.12796688265910905,23,2
320,-0.21059396291843585,-0.6110477285827893,0.32854703240219557,-0.009381401315968407,-0.10926577772905299,24,2
321,0.2105939629184364,0.579286359865155,-3.236487290668087,-0.0009292262410726573,-0.4738717336698103,4,3
322,1.368860758969836,0.575070437181274,0.5021449811001182,-0.0009591621363580297,-0.09151143364749315,5,3
323,-0.5264849072960903,-0.4725303023540436,0.6308287062210893,-0.008397834140356502,-0.07835059188276594,6,3
324,0.2105939629184364,0.5646595657411619,-0.41825983813060613,-0.001033086347172486,-0.1856437893436047,7,3
325,0.2105939629184364,0.44280466552088377,0.3487507619202143,-0.0018983383469187614,-0.10719948623031039,8,3
326,1.0529698145921815,0.5547515038361412,0.3085057885826349,-0.0011034402710723994,-0.11131545136439114,9,3
327,1.5794547218882726,0.20340209852283764,0.6945689869669093,-0.003598258083137788,-0.0718316964424418,10,3
328,-0.21059396291843585,0.5515652259785692,0.7825575924409583,-0.0011260649934514574,-0.06283285752435508,11,3
329,1.5794547218882726,0.5478519371291043,0.5819763592582904,-0.0011524318494156162,-0.08334685700959954,12,3
330,0.473836416566482,0.568170544505473,-0.5278919866703725,-0.0010081560292993818,-0.19685617348855045,13,3
331,1.368860758969836,0.5603201041262887,0.8281685188868764,-0.0010638994522121994,-0.05816810147122531,14,3
332,0.6844303794849181,0.5418156226919029,0.94637790356908,-0.0011952937542585424,-0.04607849957754562,15,3
333,-0.21059396291843585,0.6669752634271576,0.028793294247476935,-0.00030657586734599744,-0.1399224245779933,16,3
334,0.2105939629184364,0.3908675501942817,0.46008793027271283,-0.0022671269045898873,-0.09581272497637128,17,3
335,0.6844303794849181,0.6168360220308843,0.7256539242269924,-0.0006625983071942335,-0.06865255362417289,18,3
336,-0.21059396291843585,-0.3222624220364692,0.45232956635582716,-0.007330830813388299,-0.09660619438959595,19,3
337,0.6844303794849181,0.5779496626650493,0.6591358730756263,-0.0009387176929827234,-0.07545553935432792,20,3
338,1.0529698145921815,0.1278887214589505,0.31115724871977635,-0.004134454004631389,-0.11104427917631843,21,3
339,1.7374001940771,0.42661716510903974,-0.5745708174413034,-0.002013280520577124,-0.2016301470812576,22,3
340,-0.6844303794849176,-3.3527633747080663,0.14720140606755058,-0.028849432074330734,-0.12781249830830255,23,3
341,1.0529698145921815,0.4946936936480169,0.03655325644795518,-0.00152989124080541,-0.13912879170386916,24,3
342,0.5264849072960909,0.37542777858046456,-3.568586980369197,-0.0023767596993345495,-0.5078364907683677,5,4
343,-1.368860758969836,-0.0955661187328197,-3.3356996629844837,-0.005721134121552437,-0.48401845837747504,6,4
344,-0.6317818887553093,0.5172967498825287,-2.7047092280827125,-0.0013693942926159245,-0.41948531511486,7,4
345,-0.6317818887553093,0.5145097871346255,-2.697660550673916,-0.001389183608322413,-0.41876442731074515,8,4
346,0.2105939629184364,0.6142376682568328,-2.7820923352528406,-0.0006810483719432275,-0.4273995002829657,9,4
347,0.737078870214527,0.48005737426910616,-3.2513310368717185,-0.001633818982641271,-0.47538984479690205,10,4
348,-1.0529698145921815,0.6580817382946009,-3.0648709042801943,-0.0003697258957143917,-0.4563200494660612,11,4
349,0.737078870214527,0.5306088542978508,-2.605966722613558,-0.0012748693703898439,-0.40938664499390565,12,4
350,-0.3685394351072631,0.6632362601765446,-2.4383792125719794,-0.00033312531290627075,-0.3922470051573339,13,4
351,0.5264849072960909,0.6683187869937274,-2.949185636129442,-0.00029703594362869674,-0.44448859597642354,14,4
352,-0.1579454721888275,0.5488886050832726,-2.816012130985747,-0.001145070807563416,-0.43086857194616934,15,4
353,-1.0529698145921815,0.5131163851017215,-2.9189150900706804,-0.0013990777028006912,-0.4413927432068776,16,4
354,-0.6317818887553093,0.5664432795624867,-1.712557318002771,-0.001020420775676498,-0.31801518528407524,17,4
355,-0.1579454721888275,0.611767223722187,-3.203983633521144,-0.0006985901947997597,-0.4705474944306701,18,4
356,-1.0529698145921815,-0.14640388243434344,-2.865861006056129,-0.006082116541018995,-0.4359667547686997,19,4
357,-0.1579454721888275,0.609867028161222,-3.775696045393753,-0.0007120828652304268,-0.5290181097358511,20,4
358,0.2105939629184364,0.31809237343404245,-3.4814030262199367,-0.002783879756628306,-0.49891994577479526,21,4
359,0.8950243424033543,0.5637138685970948,-2.434476175123795,-0.0010398014349004246,-0.3918478306835683,22,4
360,-1.5268062311586632,-2.574558432396314,-1.9645728600242416,-0.023323651975783444,-0.34378951430414817,23,4
361,0.2105939629184364,0.41521184350820745,-3.018046460126367,-0.0020942659984284884,-0.45153118358849575,24,4
362,-0.21059396291843585,-1.0952226002915701,0.924104620166446,-0.012819369548806065,-0.04835645009667633,6,5
363,0.5264849072960909,0.5492476995296172,-0.4600163021723653,-0.0011425209947349153,-0.1899143388275546,7,5
364,0.5264849072960909,0.2504149233039518,0.36893731947927927,-0.003264435310462693,-0.10513495095547543,8,5
365,1.368860758969836,0.37985643000988384,0.42757677114999776,-0.002345313286440548,-0.09913773146339744,9,5
366,1.8953456662659272,-0.17611191958461905,0.88085925295481,-0.006293063647014286,-0.05277927384066439,10,5
367,0.10529698145921806,0.354000703775117,0.8240777064123049,-0.0025289063860129304,-0.05858648021816004,11,5
368,1.8953456662659272,0.4746240853815051,0.2970190271052495,-0.0016723989992569151,-0.11249023434530747,12,5
369,0.7897273609441364,0.3717000235980613,-0.2826265007122188,-0.002403229274602002,-0.1717721914386856,13,5
370,1.6847517033474904,0.35230906574708915,0.6792403267330683,-0.002540918157258502,-0.07339940107341358,14,5
371,1.0003213238625726,0.45678731809892026,0.7210587688867217,-0.001799052080358837,-0.0691225129159232,15,5
372,0.10529698145921806,0.5622041781409095,0.47105082823435657,-0.0010505212556368158,-0.09469151897133521,16,5
373,0.5264849072960909,0.14937815168752752,0.25066438752826403,-0.00398186455238062,-0.11723105200472916,17,5
374,1.0003213238625726,0.429324364408203,0.8723663989067575,-0.0019940575791682984,-0.0536478615983802,18,5
375,0.10529698145921806,-0.600070495703228,0.39438822276597496,-0.009303455556843815,-0.10253201643045529,19,5
376,1.0003213238625726,0.48304245903459936,0.7486890104594849,-0.001612622866948869,-0.06629669141504202,20,5
377,1.368860758969836,-0.13472884779022876,0.2280694886706815,-0.005999215918601135,-0.11954189502916845,21,5
378,2.0532911384547545,0.09042630844728529,-0.4132369097689111,-0.004400462410654195,-0.1851300805175532,22,5
379,-0.3685394351072631,-4.417089261892679,0.2959800354287209,-0.036406863910091763,-0.11259649490806944,23,5
380,1.368860758969836,0.4872496375726268,0.22879336340080456,-0.0015827490609982072,-0.11946786235120799,24,5
381,-1.368860758969836,-0.952334369085914,-0.39747418333281614,-0.0118047667091385,-0.18351798273120834,7,6
382,-1.368860758969836,-0.45380293357583784,0.4416791156693156,-0.008264857187800335,-0.09769544554452203,8,6
383,-0.5264849072960903,-0.3734784801267284,0.3113057408954179,-0.007694499378227382,-0.11102909246933523,9,6
384,2.805675197749253e-16,0.17134639275990085,0.9096650699638478,-0.00382587522011398,-0.04983322297678672,10,6
385,-1.7900486848067088,-0.1458909131975157,0.7985092601689948,-0.006078474113367984,-0.061201436187625524,11,6
386,2.805675197749253e-16,-0.8116555159822768,0.3826824909157605,-0.010805851944529973,-0.10372919411921255,12,6
387,-1.105618305321791,-0.15916093344893223,-0.40014661923417333,-0.006172700209638678,-0.18379130016891132,13,6
388,-0.21059396291843585,-0.10008681010351289,0.8717723906135405,-0.005753234080123303,-0.05370861247535874,14,6
389,-0.8950243424033543,-0.6514519537061526,0.8586601564725326,-0.009668298572648209,-0.0550496370575243,15,6
390,-1.7900486848067088,-0.6538990147412053,0.48934632539215533,-0.009685674356882187,-0.09282038769288914,16,6
391,-1.368860758969836,-0.12200242185031966,0.37850865676732526,-0.005908849708672576,-0.10415606372318253,17,6
392,-0.8950243424033543,-0.18128113702066703,0.9264263680866458,-0.006329768578170756,-0.048118998492236,18,6
393,-1.7900486848067088,-0.5861218868840825,0.5662537845993227,-0.009204411023939296,-0.08495484836224543,19,6
394,-0.8950243424033543,-0.6242637001860815,0.9350059735779988,-0.00947524363037404,-0.04724153842361167,20,6
395,-0.5264849072960903,-0.37153591841552425,0.4779715389670516,-0.0076807058795481204,-0.09398371867439148,21,6
396,0.1579454721888275,0.21264122889456305,-0.25079897759209435,-0.0035326540244121985,-0.16851710230326167,22,6
397,-2.2638851013731904,-0.21343060347202805,0.4313868716505587,-0.0065580514792894645,-0.09874806190923702,23,6
398,-0.5264849072960903,-1.1288513512191227,0.30448501834321023,-0.013058156367690121,-0.11172666669751619,24,6
399,-0.6317818887553093,0.4499058106795512,-0.33614159185775944,-0.0018479154255760949,-0.1772453283558002,8,7
400,0.2105939629184364,0.5583810277756083,-0.9139678845565589,-0.0010776682024803794,-0.23634122722381123,9,7
401,0.737078870214527,0.0737874495112142,-0.6069676387709321,-0.004518609534339056,-0.20494345992480922,10,7
402,-1.0529698145921815,0.505841275539513,0.013688693752639352,-0.0014507358887718346,-0.1414672139975186,11,7
403,0.737078870214527,0.6314574631144623,0.07317623690129832,-0.0005587762112927271,-0.13538325783588356,12,7
404,-0.3685394351072631,0.5207096786996506,-1.153089638195337,-0.0013451601955162748,-0.260796872715777,13,7
405,0.5264849072960909,0.5029627658504487,-0.01129320897699321,-0.0014711752495217875,-0.14402218253372956,14,7
406,-0.1579454721888275,0.5902375074086917,-0.33673169165187383,-0.0008514657054320492,-0.17730567949972642,15,7
407,-1.0529698145921815,0.5671944480796524,-0.5333639453513777,-0.001015086972436341,-0.19741580589176333,16,7
408,-0.6317818887553093,0.32071267848003443,-0.5031910415504824,-0.0027652738230393298,-0.19432993926696196,17,7
409,-0.1579454721888275,0.48052311569160167,-0.4145947657014599,-0.0016305119043337887,-0.18526895221287265,18,7
410,-1.0529698145921815,-0.41014225451034975,-0.33940673805585203,-0.007954836911197562,-0.1775792639207786,19,7
411,-0.1579454721888275,0.6355756394100401,-0.6127586357747408,-0.0005295343813079244,-0.20553572126287267,20,7
412,0.2105939629184364,0.07129073629946056,0.1343915750370467,-0.004536337882524953,-0.12912259528495496,21,7
413,0.8950243424033543,0.2179518456336816,-1.5185957123539942,-0.0034949450628103105,-0.2981781934812947,22,7
414,-1.5268062311586632,-4.165523172896842,-0.855504689732338,-0.03462057496169071,-0.23036203400867328,23,7
415,0.2105939629184364,0.6136104098014504,-0.7181079478896198,-0.0006855023301500471,-0.21631008783847028,24,7
416,0.2105939629184364,0.57547625483126,0.1691904284931088,-0.0009562805572623355,-0.12556361994834087,9,8
417,0.737078870214527,0.42956609574250987,0.5846974952647346,-0.001992341123613107,-0.08306855887696896,10,8
418,-1.0529698145921815,0.4891756026192786,0.423573940020703,-0.0015690734098340398,-0.09954711211393463,11,8
419,0.737078870214527,0.5048772635389221,0.05867626330362424,-0.0014575810243370253,-0.1368662103843299,12,8
420,-0.3685394351072631,0.5417877164389835,-0.18552119965674393,-0.0011954919074809427,-0.1618409627576235,13,8
421,0.5264849072960909,0.5420356108864128,0.7077072011841326,-0.0011937316896646997,-0.07048801480576694,14,8
422,-0.1579454721888275,0.5351304792897519,0.4686224827610319,-0.001242762782478543,-0.09493987260342407,15,8
423,-1.0529698145921815,0.39342567523118416,0.14918263781205618,-0.0022489624910145643,-0.12760987223834552,16,8
424,-0.6317818887553093,0.4715109232174238,0.5956673542359513,-0.0016945045508854212,-0.08194664095016169,17,8
425,-0.1579454721888275,0.38912634632382576,0.6144761791080092,-0.002279490626755795,-0.08002301022149794,18,8
426,-1.0529698145921815,-0.22383252098016235,0.40888964061115846,-0.006631912111146198,-0.10104891617480727,19,8
427,-0.1579454721888275,0.5200547117690968,0.5344231363744513,-0.001349810902590056,-0.08821025711080643,20,8
428,0.2105939629184364,0.35271863869728387,0.3289912126257918,-0.00253800991299785,-0.10922035018464304,21,8
429,0.8950243424033543,0.3977298432503138,-0.09644578382085026,-0.0022183999943150992,-0.1527309727270938,22,8
430,-1.5268062311586632,-3.1328291940585666,0.31488890046710516,-0.02728775101533734,-0.11066263279390687,23,8
431,0.2105939629184364,0.3962753539422566,0.3675748213661164,-0.0022287278496588817,-0.1052742974194919,24,8
432,1.5794547218882726,0.41718715362620223,0.6423916089972292,-0.0020802399639676303,-0.07716802171987514,10,9
433,-0.21059396291843585,0.5712634256841136,0.3769181528793254,-0.000986194486349869,-0.1043187289706835,11,9
434,1.5794547218882726,0.6262590543802912,0.2842875286928998,-0.0005956884203594863,-0.11379232002766781,12,9
435,0.473836416566482,0.6436939550242733,-0.6130505394858431,-0.0004718888635069284,-0.20556557506566508,13,9
436,1.368860758969836,0.6450999759651084,0.3360072148470924,-0.0004619051662691196,-0.10850280416265223,14,9
437,0.6844303794849181,0.6625793125916504,0.5109614757204769,-0.000337790083962097,-0.09060974627009533,15,9
438,-0.21059396291843585,0.5042242651565245,-0.08464966325010077,-0.0014622177533908365,-0.15152455073298898,16,9
439,0.2105939629184364,0.5974697511051852,0.3529773739929924,-0.0008001118960265093,-0.10676721888151841,17,9
440,0.6844303794849181,0.4750046623454208,0.6978109148967091,-0.0016696966460606943,-0.0715001354742103,18,9
441,-0.21059396291843585,-0.47411830265942023,0.4109511367637401,-0.008409110013853104,-0.10083808124104066,19,9
442,0.6844303794849181,0.6397186157489125,0.5528676249745705,-0.0005001164542846312,-0.08632388806398805,20,9
443,1.0529698145921815,0.4644612370189907,-0.13846425300066978,-0.0017445620788941539,-0.1570283182037795,21,9
444,1.7374001940771,0.4436759497486768,-0.05390234314773273,-0.0018921516410982933,-0.14837993695858764,22,9
445,-0.6844303794849176,-3.112645418414294,0.775282620867592,-0.02714443259148186,-0.06357688906082137,23,9
446,1.0529698145921815,0.5675698686049344,0.06904224927915574,-0.001012421233433159,-0.13580605222500475,24,9
447,0.31589094437765475,0.4054762861452233,0.6257468452165847,-0.0021633950237014894,-0.07887032791378112,11,10
448,2.105939629184363,0.21763592917436128,0.20034247832617758,-0.0034971882828013453,-0.12237761334094355,12,10
449,1.0003213238625726,0.4807693384286501,-0.24953926641266783,-0.0016287635567890527,-0.16838826814427144,13,10
450,1.8953456662659272,0.49016254000447707,0.9796274307910099,-0.0015620654885717547,-0.042677978135471695,14,10
451,1.2109152867810087,0.2745218124646036,0.9194005071179139,-0.003093260133951862,-0.04883755279569224,15,10
452,0.31589094437765475,0.06554511906271203,0.24955686195190055,-0.0045771356411287226,-0.11734432171966169,16,10
453,0.737078870214527,0.5325844149604846,0.5011499107202295,-0.0012608415568930215,-0.09161320225733227,17,10
454,1.2109152867810087,0.2674361285408886,1.0256126809237027,-0.0031435732700956,-0.037974938959858484,18,10
455,0.31589094437765475,-0.19210078159594643,0.531824686736918,-0.006406595354019582,-0.08847600776793918,19,10
456,1.2109152867810087,0.2782337724926261,0.9248304973907032,-0.0030669027135164202,-0.0482822126180823,20,10
457,1.5794547218882726,0.4003252270473845,0.2259885578430788,-0.002199971018406334,-0.11975471760109568,21,10
458,2.2638851013731904,0.5359721864106881,-0.1607530322082808,-0.001236786094070656,-0.15930785352189802,22,10
459,-0.1579454721888275,-1.7221204740460754,0.4517422312693449,-0.017270767382805585,-0.09666626277919843,23,10
460,1.5794547218882726,-0.006121808125990324,0.21800886409081868,-0.005086019173539807,-0.12057082303094513,24,10
461,0.31589094437765475,0.48829773937526,0.8380008739728733,-0.0015753068311081763,-0.05716251922421023,12,11
462,-0.7897273609441364,0.6497706388578348,-0.5066090802150098,-0.0004287403087150386,-0.1946795115688772,13,11
463,0.10529698145921806,0.6586354131198096,0.9427338428501926,-0.00036579443092426113,-0.046451187782345804,14,11
464,-0.5791333980256997,0.5262475074309759,0.8476281898636815,-0.0013058378754834336,-0.056177906904829045,15,11
465,-1.4741577404290542,0.5104362239673937,0.4103703336566717,-0.0014181086549981596,-0.1008974815869772,16,11
466,-1.0529698145921815,0.4933480621605451,0.35459394725173177,-0.0015394461321832024,-0.1066018874471093,17,11
467,-0.5791333980256997,0.6178228533548722,0.8014677096113589,-0.0006555911390380956,-0.060898867351175556,18,11
468,-1.4741577404290542,-0.06233003139837629,0.6136654960801465,-0.005485135479085998,-0.08010592102502823,19,11
469,-0.5791333980256997,0.5750187401869736,0.7164811115173861,-0.0009595292198944192,-0.06959068264161561,20,11
470,-0.21059396291843585,0.23403413316840543,0.5474818235325077,-0.00338074997156031,-0.08687470892722149,21,11
471,0.473836416566482,0.502103871443703,-0.3917387302704532,-0.001477273979254151,-0.18293140202621383,22,11
472,-1.9479941569955361,-2.6620240019031183,0.38911798379874946,-0.023944716527048125,-0.1030710183986121,23,11
473,-0.21059396291843585,0.39676867297705504,0.27295727200074715,-0.00222522495169909,-0.11495109682977689,24,11
474,1.0003213238625726,0.5503117516313749,-0.5632692972971116,-0.001134965506960392,-0.20047430924567455,13,12
475,1.8953456662659272,0.5357428865806162,0.68093867872172,-0.0012384142775589899,-0.07322570590129729,14,12
476,1.2109152867810087,0.6302890970879995,0.5225298286480773,-0.0005670723983069956,-0.08942661870508628,15,12
477,0.31589094437765475,0.5289726479180066,0.16025911084489453,-0.0012864875395369073,-0.12647705059551995,16,12
478,0.737078870214527,0.43523053959072217,0.3073515266301129,-0.001952119750830755,-0.11143350093824289,17,12
479,1.2109152867810087,0.43048031266361686,0.5632155990579678,-0.0019858495667060007,-0.08526557203086838,18,12
480,0.31589094437765475,-0.4986238257517046,0.4358217143008484,-0.008583115760212897,-0.09829449824128245,19,12
481,1.2109152867810087,0.6343119261996565,0.41842760832893405,-0.0005385075976530499,-0.10007344174109223,20,12
482,1.5794547218882726,0.2501805002128511,0.3596797833126447,-0.0032660998725606875,-0.10608174487604138,21,12
483,2.2638851013731904,0.31442014171202554,-0.7192245276292764,-0.0028099550792888063,-0.21642428354781507,22,12
484,-0.1579454721888275,-3.8951479990474724,0.30033701546551156,-0.032700728821469724,-0.11215089446572624,23,12
485,1.5794547218882726,0.6299596474489436,0.21162696422410052,-0.0005694117130041769,-0.1212235176450096,24,12
486,0.7897273609441364,0.6907735600805907,0.02230817525454617,-0.00013759190582525004,-0.14058567569860825,14,13
487,0.10529698145921806,0.6058662053935225,-0.12574991112143502,-0.0007404914059959151,-0.15572798716768343,15,13
488,-0.7897273609441364,0.491308697342168,-0.19120125633355478,-0.0015539269982306344,-0.1624218779204999,16,13
489,-0.3685394351072631,0.5967090788612835,0.07222254467530605,-0.0008055131821380853,-0.1354807945870674,17,13
490,0.10529698145921806,0.5546459070758618,0.05209695636593099,-0.0011041900793101757,-0.1375390943674999,18,13
491,-0.7897273609441364,-0.24753944524390917,-0.2824165177293186,-0.006800247267056711,-0.17175071589615964,19,13
492,0.10529698145921806,0.6226643185487016,-0.5466128578178997,-0.0006212134699161304,-0.198770808945667,20,13
493,0.473836416566482,0.4015879617490209,-0.8406363284524735,-0.002191004750133455,-0.22884140542940934,21,13
494,1.1582667960514,0.5316543340789969,-1.3702244233573713,-0.0012674457586212924,-0.2830038499108276,22,13
495,-1.263563777510618,-2.6829579755879824,-0.38445331683397516,-0.024093361863105362,-0.18218630257142288,23,13
496,0.473836416566482,0.47553473400811724,-0.12591046126074082,-0.0016659327796480362,-0.15574440707608073,24,13
497,1.0003213238625726,0.5920857311043183,0.9384490879928059,-0.0008383420703075828,-0.04688940155511079,15,14
498,0.10529698145921806,0.48938151747401165,0.4885565845833739,-0.0015676112754470504,-0.09290115667754317,16,14
499,0.5264849072960909,0.5982156444485899,0.7085008660288649,-0.0007948155500788961,-0.07040684449906398,17,14
500,1.0003213238625726,0.5584129738008523,0.9947692098443642,-0.001077441364149082,-0.04112938636156771,18,14
501,0.10529698145921806,-0.2194363308994384,0.6496124659560805,-0.006600696195727656,-0.0764295246352451,19,14
502,1.0003213238625726,0.5963473086537414,0.8306129941633316,-0.0008080819946762651,-0.05791809819939764,20,14
503,1.368860758969836,0.3884212246244762,0.49741125953436816,-0.0022844974665244366,-0.09199556449175139,21,14
504,2.0532911384547545,0.5358159828147959,-0.43008669850750025,-0.0012378952449826747,-0.1868533551830106,22,14
505,-0.3685394351072631,-2.5828674688055413,0.4399581963318033,-0.023382651739896766,-0.09787144874204812,23,14
506,1.368860758969836,0.44194024554023403,0.43840172850193054,-0.001904476311953616,-0.09803063302740811,24,14
507,-0.5791333980256997,0.5165565409635282,0.28289219112707303,-0.0013746502753153272,-0.11393502507366304,16,15
508,-0.1579454721888275,0.5408099264170567,0.7590196682688091,-0.0012024348762928218,-0.06524014636533781,17,15
509,0.31589094437765475,0.42930282198560493,1.001170195978303,-0.001994210544902123,-0.04047473974197546,18,15
510,-0.5791333980256997,-0.5569769837180915,0.6953355897884768,-0.008997462549145102,-0.07175329384396589,19,15
511,0.31589094437765475,0.6513879056243604,0.9632870913365043,-0.00041725662359995614,-0.044349150008531124,20,15
512,0.6844303794849181,0.4027952762937841,0.27452361051316326,-0.002182432002363027,-0.11479090304231443,21,15
