,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
163,0.3962039622258721,0.25745234355595836,-0.22799872520846023,-0.08943601112815558,-0.13929269767784114,9,17
164,-0.24270013955356068,0.6122399668127536,0.8888409351291011,-0.03503189450017996,-0.06891039078366201,9,18
165,-0.28606426877811936,0.17041978017879497,0.46903768783748656,-0.1027818254069579,-0.0953660424186702,9,19
166,-0.16387048230473542,0.6195287921163724,1.1515207430820082,-0.03391420584391025,-0.052356527669007225,9,20
167,0.6816678405565596,0.4963666091327181,-0.3315115246751121,-0.05280023604330353,-0.1458159882434139,9,21
168,-0.8418803374738314,-0.8694506886976746,0.968783036272588,-0.2622384427134625,-0.06387250603058492,9,22
169,-0.22324560523321232,0.5942105203696917,0.36341728783569377,-0.0377965797448967,-0.10202215221778432,9,23
170,0.21852591743849703,0.6291418451313164,-0.2235975528397225,-0.03244011367413524,-0.13901533945413957,9,24
171,-0.9374312782375319,0.33232604515031916,0.26800696218694153,-0.07795467038544457,-0.10803483161945815,10,11
172,-0.9457052570713466,0.15379020196705337,-0.26833886000204665,-0.1053318509805693,-0.1418348994351969,10,12
173,-3.956532870743803,-2.581150050453316,-0.021837177354159066,-0.5247151628824256,-0.12630056832735337,10,13
174,0.5510286682067154,0.37779730100623893,0.7840455489921485,-0.07098198209350992,-0.07551450889490074,10,14
175,-0.2627046220594761,0.42604986793407124,0.9805585284978521,-0.06358279985980242,-0.06313042430026916,10,15
176,0.2604018435247002,0.3059101305510124,0.47352953691421196,-0.08200535988104496,-0.0950829698242166,10,16
177,-0.779612296276614,0.01905739458144772,-0.14856604245247226,-0.12599215276712739,-0.1342869160480321,10,17
178,-0.3771142313519274,0.3522947090387842,1.3663635651637769,-0.07489262016756937,-0.03881731163400337,10,18
179,-0.4121352993958012,-0.015220388901891025,0.012424670947780056,-0.13124840300849017,-0.12414141513143262,10,19
180,-0.7444259600180465,0.4623087715818688,1.08269477721809,-0.05802275916630417,-0.05669388281832066,10,20
181,-2.0910668924832385,0.3882919248525741,-0.49864547591062697,-0.06937270741120372,-0.15634863090112483,10,21
182,-0.7809233673332184,-0.7649435944903508,1.3208947782934086,-0.24621303548669793,-0.04168271678146118,10,22
183,-1.5911781060260726,0.4737443650421979,0.36428998518668326,-0.056269193597655365,-0.10196715555625413,10,23
184,-0.5990643774006386,0.41013915845639526,-0.7343086273947914,-0.06602259211104111,-0.1711999267857952,10,24
185,1.282630732486838,0.4623146643933754,1.0604613212043532,-0.058021855546269374,-0.05809501673221129,11,12
186,-1.134148698118033,-3.0779967034768863,-0.7410776824613516,-0.6009030045246606,-0.1716265070085411,11,13
187,0.1057810989617392,0.3367142284796892,0.986854741325992,-0.07728177420196303,-0.0627336422022845,11,14
188,0.8653158411214665,0.611884430760284,0.8840067637665563,-0.03508641338301599,-0.06921503624397352,11,15
189,0.06566997024281894,0.5089089781169531,0.9296077384210198,-0.05087695445093654,-0.06634130073225819,11,16
190,0.5336893278530659,0.5150972909863574,-0.6877772930972857,-0.049928021418867985,-0.16826756078284288,11,17
191,0.8106489040064634,0.5735741930798999,0.9666091545383699,-0.04096101131762464,-0.06400950225018831,11,18
192,0.8159103904689576,0.5050297607039024,0.47807242325732197,-0.05147180439138144,-0.094796680903666,11,19
193,1.1045635188362994,0.6743291284289966,0.9611185058183793,-0.02551097052065776,-0.0643555183677944,11,20
194,0.4314590308706239,0.2414148318175717,0.3207357277434446,-0.09189524758919243,-0.10471190865088509,11,21
195,0.3065498977925955,-0.4360788535548087,0.29207363962646693,-0.19578400541950114,-0.10651816961538862,11,22
196,0.9089650580010576,0.5551028638611605,0.7356109446490203,-0.04379345609082541,-0.07856681739381799,11,23
197,1.4331308440837154,0.6920318411912784,0.44583684041588406,-0.022796387523342676,-0.09682814053483013,11,24
198,-1.0147374761776784,-3.1159985159810963,-0.9971053958362329,-0.6067303076886639,-0.1877611606532007,12,13
199,0.12273658459944069,0.399781768010254,0.9626754409660042,-0.06761082304373489,-0.06425740160917093,12,14
200,1.1713200042981244,0.5854506247300358,0.667429282094713,-0.039139846400181866,-0.08286356908421033,12,15
201,0.3030296519070031,0.5142172971840997,0.4908442215019733,-0.050062962105384745,-0.09399181279630142,12,16
202,0.7924029187544064,0.5378630354319721,-0.8428531188725209,-0.04643705912268481,-0.17804031039873847,12,17
203,0.9673304642432007,0.531608408602349,0.5308624324192571,-0.047396160921049924,-0.09146989841399433,12,18
204,0.8725386861397206,0.48852859388979825,0.1669762983896341,-0.05400213900568229,-0.11440170005870709,12,19
205,1.2936744834598735,0.6081012432269252,0.42239276006804194,-0.035666537835782997,-0.09830556698778659,12,20
206,0.6201617298628606,0.23219650428838393,-0.2815063188340653,-0.09330881145990788,-0.14266470174383938,12,21
207,0.2776556252867971,-0.7607967980658344,-0.17636057560544835,-0.2455771542396552,-0.13603850441995824,12,22
208,1.1114192399947982,0.3722811569929868,0.5450267277395127,-0.07182784289180633,-0.09057727629859713,12,23
