,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
328,-2.0028011095355023,-0.023081178039590387,0.21176863335797927,-0.13245379818295988,-0.46603425211875926,11,3
329,-1.6173247453571213,0.21306111096292013,0.7852888305906904,-0.09624308566215989,-0.3953351594822223,12,3
330,-3.930182930427409,-2.4401452725889503,-0.6567562391142171,-0.5030930997743157,-0.5730992181170413,13,3
331,-0.07541928864359615,0.15777851739657875,1.1691766410734366,-0.104720271648164,-0.3480124670882795,14,3
332,-0.8463720170003587,0.14500984878699114,1.0501833131973726,-0.1066782546517514,-0.36268103560815346,15,3
333,0.310057075534785,0.041770624730713565,1.2032435401416814,-0.12250924315856893,-0.3438129657199116,16,3
334,-0.8463720170003587,0.0831021960338483,0.38176106210383043,-0.11617134555957154,-0.4450789125763991,17,3
335,-0.8463720170003587,0.06085409812456741,0.5624136566058654,-0.11958293050240665,-0.42280947101992716,18,3
336,-0.8463720170003591,0.06632373501401263,0.33424365899419267,-0.1187442012352623,-0.45093648707945155,19,3
337,-1.2318483811787395,0.17970868507135407,-0.5406674333078709,-0.10135743900790029,-0.5587886964033002,20,3
338,-2.0028011095355023,0.02257412442299069,0.32709335986727905,-0.12545288767469798,-0.4518179201358492,21,3
339,-1.617324745357121,-1.3809086928530054,-0.5221688261133297,-0.3406668293999908,-0.5565083325207304,22,3
340,-2.0028011095355023,0.10341441947836097,-0.054106320574307386,-0.11305661296798697,-0.4988092408436404,23,3
341,-1.23184838117874,0.08425695259627163,0.12967373370675503,-0.11599427199053802,-0.4761542704606313,24,3
342,1.0810098038915472,0.37321655243082047,-1.8788927889371225,-0.07168440676507215,-0.7237546711722858,5,4
343,-0.07541928864359615,0.10894014807492435,-0.14080954054561143,-0.11220928244314399,-0.5094973369389729,6,4
344,-0.46089565282197725,0.004873965883472529,0.6861272675458415,-0.12816707900042135,-0.40755902285358836,7,4
345,-0.8463720170003587,0.5374516282650789,-0.5736393232394987,-0.04650014543692482,-0.5628532135936721,8,4
346,-0.4608956528219778,0.49035621368718546,-1.2995407510611439,-0.05372188672490674,-0.6523366747484554,9,4
347,-0.0754192886435964,0.31707988656490244,-1.9712134016535363,-0.0802925585625901,-0.7351352355921491,10,4
348,0.310057075534785,0.4809849569927433,0.4701340971964414,-0.0551589011773137,-0.4341849747085941,11,4
349,-0.8463720170003587,0.40062544582732307,1.039366390553335,-0.06748145115095316,-0.3640144613876518,12,4
350,-2.3882774737138837,-2.7823127058535633,-1.0086656607478113,-0.5555620015210638,-0.6164798643781327,13,4
351,-0.07541928864359615,0.3871346302530627,0.47845362171141687,-0.06955017016987264,-0.4331594086741035,14,4
352,-0.8463720170003587,0.6531333530257114,0.02193175529471827,-0.028761189416332322,-0.48943586045406196,15,4
353,-0.46089565282197725,0.32714237402027363,0.6939594923460459,-0.07874954887114627,-0.40659352732375065,16,4
354,-0.07541928864359615,0.5473670354407223,-1.8522347557972734,-0.04497968944286912,-0.7204684769570586,17,4
355,-0.0754192886435964,0.6710059372311119,0.29617660468282686,-0.026020557861521465,-0.4556290963583316,18,4
356,-0.0754192886435964,0.37559502507741294,0.6936625824071055,-0.07131968518297793,-0.4066301280631477,19,4
357,-0.46089565282197725,0.5081900970651443,-0.5515900272587796,-0.050987189662146104,-0.5601351485165694,20,4
358,-1.23184838117874,0.5241381847040436,0.1592482758521955,-0.048541665740157836,-0.4725085517833948,21,4
359,-0.0754192886435964,-0.09409318971353127,-1.5346627100049455,-0.14334297669948315,-0.6813206743293925,22,4
360,-1.23184838117874,0.5570153794426782,0.9874711650568525,-0.04350018565541791,-0.37041169965837495,23,4
361,0.310057075534785,0.6146062764796607,1.1281514099210432,-0.03466903802307242,-0.35306973731463476,24,4
362,0.310057075534785,0.25276231917337927,-1.9227132523004127,-0.09015519245459436,-0.7291565158041674,6,5
363,0.6955334397131662,0.3092576973421226,-0.33132451509819405,-0.08149203471921518,-0.5329825357158091,7,5
364,-0.46089565282197725,0.49381113982640423,0.15498678390586074,-0.053192098783338526,-0.47303387524251184,8,5
365,-0.0754192886435964,0.07731863968262193,-0.868654319184647,-0.11705821210629108,-0.5992203592114411,9,5
366,-0.46089565282197725,-0.23691447781499037,1.2266138834536287,-0.16524358851762855,-0.34093205224078504,10,5
367,-0.07541928864359615,0.40184466081796116,0.16481284939813934,-0.06729449334803894,-0.4718225945973955,11,5
368,0.310057075534785,0.5298555321844031,-1.7569443450734463,-0.0476649518450426,-0.7087218190230505,12,5
369,-2.0028011095355027,-3.892574626136526,-0.5437701232575262,-0.725812638914226,-0.5591711717986421,13,5
370,1.0810098038915472,0.05773621759370579,-0.1686488668836317,-0.12006103493704279,-0.5129291517577139,14,5
371,0.310057075534785,0.3433237098946806,-1.0712267735347278,-0.07626825801881432,-0.624191909969044,15,5
372,0.6955334397131662,0.28392157973910387,1.0612528509727202,-0.08537714515323125,-0.3613164694073482,16,5
373,1.0810098038915472,0.7214902717578049,-1.6218768845103906,-0.01827915020399451,-0.6920717569108445,17,5
374,0.310057075534785,0.3388215995676542,1.02482652469776,-0.0769586240836031,-0.3658068225425093,18,5
375,0.310057075534785,0.5154185627679965,-0.8504963735085415,-0.04987875671420572,-0.5969819894214348,19,5
376,-0.0754192886435964,0.36216854887320965,1.5518571986177305,-0.07337853822472429,-0.30083859541197344,20,5
377,-0.8463720170003591,-0.046331101065570784,0.1154060169690602,-0.1360190057634435,-0.4779130831968127,21,5
378,-0.4608956528219778,-0.24292511992058216,0.30709842511800545,-0.1661652770227683,-0.454282739598043,22,5
379,-0.8463720170003587,0.11167024699621529,-0.7179307481480971,-0.11179064151436413,-0.580640334022025,23,5
380,0.6955334397131662,0.42646361543419414,-1.659974458279793,-0.06351935467238412,-0.6967681283902563,24,5
381,-0.4608956528219778,0.18744915519838382,0.31856996538918225,-0.10017049388371402,-0.45286861766784947,7,6
382,0.6955334397131662,0.18777079961558915,-0.8699939071082387,-0.10012117203808213,-0.5993854931529514,8,6
383,0.31005707553478473,-0.1774581907151918,-0.5982240132995793,-0.15612639680741325,-0.565883822259914,9,6
384,-0.8463720170003591,-0.15062951917958678,-2.0810766013540425,-0.1520124140201945,-0.7486783131863647,10,6
385,1.0810098038915472,0.06583380596481003,-0.33373982746549025,-0.1188193283123784,-0.5332802765689222,11,6
386,1.4664861680699284,0.11286722160890386,1.3277815324191,-0.11160709411259273,-0.3284608942579593,12,6
387,-0.8463720170003591,-3.783446337795407,-0.7631187471541894,-0.7090786049819758,-0.5862107577720628,13,6
388,0.6955334397131662,0.13485808036108352,1.1368030146611938,-0.10823495493445412,-0.3520032350224227,14,6
389,1.4664861680699284,0.021173196248709635,-0.010853538382248491,-0.1256677098803921,-0.49347737551485316,15,6
390,0.310057075534785,0.00879084811960281,0.1918526940514665,-0.12756645343170403,-0.4684893336394602,16,6
391,-0.07541928864359615,0.29227789876770305,0.13262299395178537,-0.08409576405306973,-0.47579070868150175,17,6
392,1.4664861680699284,-0.05192046918221456,-0.8075400305280058,-0.13687609494852615,-0.5916866668044434,18,6
393,0.6955334397131662,0.04308576891961018,-0.6593169947353893,-0.12230757530674663,-0.5734148880790659,19,6
394,1.8519625322483098,0.0338106104918436,-0.668788949380522,-0.12372985378482626,-0.5745825167033698,20,6
395,1.0810098038915472,-0.1341238560460177,-0.010126791532445795,-0.14948138992781568,-0.4933877878366765,21,6
396,-0.07541928864359615,-0.24346344115237423,-1.6229119975659954,-0.16624782469117028,-0.6921993575675618,22,6
397,1.0810098038915472,0.009344567207343871,0.2688772631359045,-0.12748154461343109,-0.4589943460675048,23,6
398,1.8519625322483098,0.05273490821283059,-0.13518113083357897,-0.12082794956713061,-0.5088035105287656,24,6
399,0.310057075534785,0.21520302776763997,1.2433650590469867,-0.09591463820792878,-0.3388670980844013,8,7
400,-0.8463720170003587,-0.1043666044727515,-1.045307286682692,-0.14491833056779901,-0.6209967579745972,9,7
401,0.310057075534785,0.00011262006719073075,-1.7645883517935377,-0.1288971969530074,-0.7096641124973269,10,7
402,-0.8463720170003591,0.19933733815114155,1.1945820829172806,-0.09834752698898552,-0.344880682549467,11,7
403,-0.4608956528219778,0.120149105840115,0.7489032025531,-0.11049046981958721,-0.3998204956563979,12,7
404,-2.7737538378922655,-4.30403563834523,-0.8515193887328797,-0.7889072099440186,-0.5971080987519571,13,7
405,0.310057075534785,0.02168731731470413,1.2424081745011022,-0.1255888731324286,-0.33898505534114376,14,7
406,0.310057075534785,0.0006929055979987003,-0.025521294411398977,-0.12880821436278678,-0.4952855019719137,15,7
407,1.4664861680699284,0.03715659356113249,1.522683294321594,-0.1232167714752862,-0.30443492658279203,16,7
408,0.310057075534785,0.3789676576405592,-1.289305340536387,-0.07080251636625201,-0.6510749332433534,17,7
409,0.310057075534785,-0.07664130124122506,0.9695688530146845,-0.14066685579337546,-0.37261855692963486,18,7
410,0.310057075534785,0.24221021275411117,1.438102756931763,-0.09177328167381482,-0.3148613549405459,19,7
411,-0.0754192886435964,0.126632899175286,0.6224493883705193,-0.10949622699465356,-0.4154087346866445,20,7
412,-0.8463720170003587,-0.24133391315647099,1.615107455336191,-0.1659212769711902,-0.29304159753709524,21,7
413,-2.002801109535502,-0.25632639365988263,-1.48495778752121,-0.1682202654487558,-0.6751934395151256,22,7
414,-0.8463720170003587,0.017923727428940404,1.0503343585529619,-0.1261659924276436,-0.36266241591587645,23,7
415,-0.07541928864359615,0.1652107118747648,1.4530097506402453,-0.10358059836564826,-0.31302373713002507,24,7
416,0.31005707553478473,0.42907302934226244,-0.6735377359771413,-0.06311921991773273,-0.5751679100428293,9,8
417,-0.8463720170003591,0.2744154109108229,-0.17927690920376274,-0.08683484740583969,-0.5142392938454059,10,8
418,0.310057075534785,0.6102739326551395,-0.3033766115982898,-0.0353333716222497,-0.5295373363521763,11,8
419,0.6955334397131662,0.5627030823965447,-1.574269363383291,-0.04262801753408674,-0.6862030733621203,12,8
420,-0.8463720170003591,-3.2593824509571903,0.1589426606369817,-0.6287171973366473,-0.4725462256412917,13,8
421,-0.8463720170003587,0.24325893532343296,0.43669827516630877,-0.0916124676509128,-0.4383066818263086,14,8
422,0.6955334397131662,0.5762950099358864,-0.41189486897038413,-0.040543793726442456,-0.5429146199556554,15,8
423,1.0810098038915472,0.34660664229253885,1.2060811168580345,-0.07576484407383133,-0.3434631714143218,16,8
424,0.6955334397131662,0.5961830661877017,-0.21349985384999062,-0.03749410410678977,-0.5184580312944325,17,8
425,1.4664861680699284,0.5267773912507651,-0.0014007459018702676,-0.0481369624997936,-0.4923121090526277,18,8
426,1.4664861680699284,0.44678046548768036,-0.1689204757151756,-0.06040391262376754,-0.5129626335741083,19,8
427,1.0810098038915472,0.5886903073767781,-0.3663493485193952,-0.038643064491802215,-0.5373001237529398,20,8
428,1.0810098038915472,0.1354168095963098,1.230264368959677,-0.10814927784629169,-0.34048204888570577,21,8
429,-1.6173247453571213,-0.4205892820467519,-0.4156818022210179,-0.19340879163073899,-0.5433814435234857,22,8
430,1.0810098038915472,0.5075562350591443,-0.05328553727027075,-0.05108438781743663,-0.4987080610854966,23,8
431,0.310057075534785,0.6001103663714076,0.12778432913991747,-0.036891881021141826,-0.47638718150568826,24,8
432,-2.0028011095355027,0.6087621746660639,-0.15200185327158208,-0.03556518877865433,-0.5108770378772285,10,9
433,-0.8463720170003591,0.43279771428109964,-1.3851268905207583,-0.06254806641481503,-0.6628870658789767,11,9
434,-0.4608956528219778,0.4676033227103769,-1.0397117592295833,-0.05721087803458935,-0.6203069850325693,12,9
435,0.31005707553478445,-2.243118646064063,-0.6854833616436142,-0.4728804912569151,-0.5766404735195305,13,9
436,-1.23184838117874,0.43266876636180995,-0.9708585845579724,-0.06256783964584145,-0.6118193031725132,14,9
437,-0.46089565282197725,0.6445157878396034,-1.7861085955771618,-0.03008263072572903,-0.7123169601497034,15,9
438,-0.0754192886435964,0.4584477378112163,-0.570388932450299,-0.058614820776669574,-0.5624525307918817,16,9
439,0.310057075534785,0.25745234355595836,-0.8961608571268606,-0.08943601112815558,-0.6026111504747136,17,9
440,0.31005707553478473,0.6122399668127536,-0.8907821020588907,-0.03503189450017996,-0.6019480995400569,18,9
441,-0.46089565282197725,0.17041978017879497,-0.20785251208329386,-0.1027818254069579,-0.5177618710883223,19,9
442,-0.0754192886435964,0.6195287921163724,0.3069934145536385,-0.03391420584391025,-0.4542956844806362,20,9
443,0.6955334397131658,0.4963666091327181,-0.5430291633077915,-0.05280023604330353,-0.5590798320404626,21,9
444,-1.2318483811787406,-0.8694506886976746,-0.16982512754936238,-0.2622384427134625,-0.5130741519899158,22,9
445,-0.8463720170003591,0.5942105203696917,-0.4933667281302876,-0.0377965797448967,-0.5529578347296239,23,9
446,-0.0754192886435964,0.6291418451313164,-0.4323078190847088,-0.03244011367413524,-0.545430969088748,24,9
447,-0.4608956528219778,0.33232604515031916,-1.3851864702413708,-0.07795467038544457,-0.6628944104018151,11,10
448,-0.8463720170003591,0.15379020196705337,-2.064458094900175,-0.1053318509805693,-0.7466297134457942,12,10
449,-3.930182930427408,-2.581150050453316,0.31464741888764247,-0.5247151628824256,-0.4533521585785647,13,10
450,-0.07541928864359615,0.37779730100623893,0.3184166652556588,-0.07098198209350992,-0.4528875153115479,14,10
451,-0.07541928864359615,0.42604986793407124,-0.46766130052653593,-0.06358279985980242,-0.5497890702882174,15,10
452,0.310057075534785,0.3059101305510124,0.5307890130328858,-0.08200535988104496,-0.42670791019670185,16,10
453,-0.8463720170003587,0.01905739458144772,-0.8835939867351923,-0.12599215276712739,-0.6010620047981379,17,10
454,-0.07541928864359615,0.3522947090387842,0.7000702138043366,-0.07489262016756937,-0.40584024528670937,18,10
455,-0.07541928864359615,-0.015220388901891025,-2.0219995614917705,-0.13124840300849017,-0.7413957569066241,19,10
456,-0.4608956528219778,0.4623087715818688,-0.9428410936831375,-0.05802275916630417,-0.608365525620544,20,10
457,-2.0028011095355023,0.3882919248525741,-1.1107088358429635,-0.06937270741120372,-0.629058950387289,21,10
458,-0.0754192886435964,-0.7649435944903508,0.8159104955250973,-0.24621303548669793,-0.3915603596820957,22,10
459,-1.23184838117874,0.4737443650421979,-0.7988564919774286,-0.056269193597655365,-0.5906162279613784,23,10
460,-0.4608956528219778,0.41013915845639526,-1.9623285876967538,-0.06602259211104111,-0.7340399850882962,24,10
461,1.0810098038915472,0.4623146643933754,1.9981725303099211,-0.058021855546269374,-0.2458203255538859,12,11
462,-1.231848381178741,-3.0779967034768863,-0.9601214897167518,-0.6009030045246606,-0.6104957179413575,13,11
463,0.310057075534785,0.3367142284796892,1.5132103771327987,-0.07728177420196303,-0.3056026738619644,14,11
464,0.310057075534785,0.611884430760284,0.815255588011778,-0.03508641338301599,-0.3916410915676961,15,11
465,-0.07541928864359615,0.5089089781169531,1.8094433247701134,-0.05087695445093654,-0.26908538866772225,16,11
466,0.310057075534785,0.5150972909863574,-1.3897296525802785,-0.049928021418867985,-0.6634544584534668,17,11
467,0.310057075534785,0.5735741930798999,1.0395953313743058,-0.04096101131762464,-0.3639862393505061,18,11
468,1.0810098038915472,0.5050297607039024,0.37790343565086326,-0.05147180439138144,-0.44555445065033517,19,11
469,0.6955334397131662,0.6743291284289966,1.0288988319148231,-0.02551097052065776,-0.3653048202999156,20,11
470,0.6955334397131662,0.2414148318175717,1.0409636464824685,-0.09189524758919243,-0.36381756414594535,21,11
471,-0.46089565282197725,-0.4360788535548087,-1.2634415108227364,-0.19578400541950114,-0.6478866422264303,22,11
472,0.6955334397131662,0.5551028638611605,1.0088408499411525,-0.04379345609082541,-0.3677774117317447,23,11
473,1.4664861680699284,0.6920318411912784,1.2046686032744323,-0.022796387523342676,-0.3436372950618922,24,11
474,-0.8463720170003591,-3.1159985159810963,-1.1066190097919304,-0.6067303076886639,-0.6285547885596071,13,12
475,0.6955334397131662,0.399781768010254,1.7678400570468602,-0.06761082304373489,-0.274213914729997,14,12
476,1.4664861680699284,0.5854506247300358,0.8621777433803574,-0.039139846400181866,-0.3858568945592634,15,12
477,0.310057075534785,0.5142172971840997,1.0882905813786896,-0.050062962105384745,-0.3579834690773219,16,12
478,0.6955334397131662,0.5378630354319721,-1.272835407737998,-0.04643705912268481,-0.649044648503166,17,12
479,0.6955334397131662,0.531608408602349,0.4434231981473335,-0.047396160921049924,-0.43747768582040836,18,12
480,0.6955334397131662,0.48852859388979825,0.08485991925115405,-0.05400213900568229,-0.48167856766041683,19,12
481,1.0810098038915472,0.6081012432269252,0.0663334406570163,-0.035666537835782997,-0.4839623673115463,20,12
482,1.0810098038915472,0.23219650428838393,0.09297325056378998,-0.09330881145990788,-0.48067841951423007,21,12
483,-0.07541928864359615,-0.7607967980658344,-1.7414464676633996,-0.2455771542396552,-0.7068113616826301,22,12
484,1.0810098038915472,0.3722811569929868,0.9136261363146765,-0.07182784289180633,-0.379514738318533,23,12
485,1.0810098038915472,0.5744150072871627,1.3661371003810074,-0.04083207853870052,-0.32373271926856906,24,12
486,-2.3882774737138837,-2.5386158273082096,0.21688910981090673,-0.5181928473195971,-0.46540303975547115,14,13
487,-1.6173247453571213,-2.4386699745759275,0.19016828876859893,-0.502866873491604,-0.46869697397314947,15,13
488,-2.0028011095355027,-2.9975667069115857,0.5242618758317519,-0.5885696461246154,-0.4275125247157039,16,13
489,-0.8463720170003591,-3.6360365346395973,-1.8550356356599476,-0.6864743775588817,-0.7208137475610068,17,13
490,-1.6173247453571213,-2.5767264742519034,0.9001988291362385,-0.5240368394579351,-0.38116995192504255,18,13
491,-1.6173247453571213,-3.492270995509675,-0.6277667857108381,-0.6644289716732121,-0.5695256246123361,19,13
492,-1.2318483811787406,-2.8001809971706506,-1.410912803173561,-0.5583019747924929,-0.6660657518889106,20,13
493,0.31005707553478473,-2.244592371304833,-2.098806440300448,-0.47310647636637426,-0.7508639093208181,21,13
494,-1.6173247453571213,-4.556098555458086,0.027766798118196732,-0.8275592356666577,-0.4887165619269904,22,13
495,-0.4608956528219778,-2.272647785450184,0.5195690160363264,-0.4774085712624667,-0.42809102383571385,23,13
496,-1.231848381178741,-2.7582074743133727,-0.24989499317373476,-0.5518656385644911,-0.5229445399457137,24,13
497,0.6955334397131662,0.5804097217012251,1.4737729045395584,-0.03991283242988686,-0.3104642176082416,15,14
498,0.310057075534785,0.5371175836918984,1.8065925043492643,-0.04655136875681243,-0.26943681555381316,16,14
499,-0.07541928864359615,0.23749582944477154,0.4173559701443559,-0.09249619826553779,-0.44069105019057797,17,14
500,-0.07541928864359615,0.5200484760072112,1.0424769107701393,-0.049168792996950206,-0.36363102073810405,18,14
501,-0.07541928864359615,0.4493976322081486,-0.4853473389202803,-0.06000258903139366,-0.551969267032475,19,14
502,0.310057075534785,0.5153017471930542,-0.2033819446786715,-0.04989666953795302,-0.517210774438889,20,14
503,-0.46089565282197725,0.5810049829490436,0.3809674747318281,-0.03982155342174909,-0.4451767398323512,21,14
504,-0.07541928864359615,-0.8571276643719372,-0.7121871840031088,-0.26034879603843875,-0.5799323122722946,22,14
505,-0.4608956528219778,0.3864372739382785,1.1022620346410534,-0.06965710471830056,-0.35626117738955054,23,14
506,1.0810098038915472,0.4466707699448841,0.5713518943575739,-0.06042073364206879,-0.42170763484769724,24,14
507,1.0810098038915472,0.5650489796485043,1.2674422677389863,-0.04226829115321329,-0.335899047759481,16,15
508,-0.0754192886435964,0.4582893661090517,0.5867866775192585,-0.05863910593204236,-0.41980495527365946,17,15
509,1.4664861680699284,0.7484766334133187,0.6918706665408811,-0.014140986777113507,-0.4068510214622544,18,15
510,0.6955334397131662,0.49652388315460455,-0.4505704537658608,-0.05277611920926428,-0.5476822441220248,19,15
511,1.8519625322483098,0.721342273747103,-0.945530548564891,-0.018301844628791586,-0.6086970606227015,20,15
512,0.31005707553478473,0.5844451517355472,-0.48158389548210706,-0.03929402841351226,-0.5515053391053477,21,15
513,-0.0754192886435964,-0.6674158834683114,-0.6313402041500754,-0.23125786620487065,-0.5699661277410555,22,15
514,1.0810098038915472,0.6327345254207686,0.48277632841007867,-0.03188920212970148,-0.4326265391382025,23,15
515,1.0810098038915472,0.70369296427681,0.3782658660846769,-0.02100823861742873,-0.4455097730558265,24,15
516,1.0810098038915472,0.4086633192815771,-0.26520317689068157,-0.06624890137700112,-0.5248316133285232,17,16
517,1.0810098038915472,0.6137973327830561,1.5433382459490936,-0.034793083689636406,-0.3018887453923792,18,16
518,1.0810098038915472,0.5487864937140059,0.6877022424654831,-0.044762025780480386,-0.40736487224079176,19,16
519,0.6955334397131662,0.6115179828788719,1.1361535253732566,-0.03514260551591908,-0.35208329899149626,20,16
520,-0.07541928864359615,0.3018693504035297,1.336507988859831,-0.08262498429858711,-0.3273851648324416,21,16
521,-1.23184838117874,-0.8583347600403035,0.5545149637764248,-0.260533895430915,-0.4237831602095157,22,16
522,-0.0754192886435964,0.24600208998141956,1.3479783612613203,-0.09119182471931409,-0.325971186868106,23,16
523,0.6955334397131662,0.590169270456956,1.0326402292369674,-0.03841627619754362,-0.36484361004586585,24,16
524,-0.0754192886435964,0.49825449062885624,-1.8537046919381488,-0.05251074306676484,-0.7206496792092112,18,17
525,0.6955334397131662,0.553421446974465,-1.8951505390449954,-0.044051289212410416,-0.7257587996868249,19,17
526,-0.46089565282197725,0.45169509616499603,-2.4450174221354843,-0.05965028954611418,-0.7935420964093366,20,17
527,0.310057075534785,0.17727736552121476,-0.9626891809446827,-0.101730264280528,-0.6108122428708394,21,17
528,-0.8463720170003587,-0.03580207492688806,-1.7749864962318522,-0.1344044557383619,-0.7109459145688836,22,17
529,-0.4608956528219778,0.3273790519744619,-1.8652906348720995,-0.07871325601824253,-0.7220779038065686,23,17
530,0.310057075534785,0.5926921502444407,-1.914767122304967,-0.038029410824572785,-0.7281769789310797,24,17
531,1.4664861680699284,0.5193491159274558,0.425633814807027,-0.049276034808247604,-0.439670622122899,19,18
532,1.8519625322483098,0.6648587244336615,0.293275143231701,-0.02696318849474233,-0.45598676587529763,20,18
533,0.310057075534785,0.4983516965551424,0.34988898983417627,-0.0524958372408455,-0.4490078528313076,21,18
534,-0.8463720170003587,-0.6059114286638981,0.7646159237750904,-0.22182660278704436,-0.3978835540480541,22,18
535,1.0810098038915472,0.5519116422061943,0.8898352936016338,-0.04428280685652797,-0.3824474876811299,23,18
536,1.0810098038915472,0.6928346298500181,0.5914892811391558,-0.022673285687329403,-0.41922525501103536,24,18
537,1.0810098038915472,0.5560622007429752,0.7149519232981643,-0.04364634871677253,-0.4040057443167858,20,19
538,0.310057075534785,0.22572278221095046,0.7042698101472376,-0.09430150993029074,-0.4053225518343856,21,19
539,-1.617324745357121,-0.6154687574893479,-1.1083007389998762,-0.2232921500552909,-0.6287620990076712,22,19
540,1.0810098038915472,0.1758036354694924,0.9937092387019463,-0.10195625012771192,-0.36964271863794007,23,19
541,1.0810098038915472,0.4882993581758512,0.37391822940357605,-0.054037290644858404,-0.4460457157653427,24,19
542,0.6955334397131662,0.4742763311445456,1.4686043408918257,-0.056187620442401,-0.31110135778550485,21,20
543,-0.46089565282197725,-0.7674407916135092,0.26700305623756254,-0.24659596260880057,-0.45922538366263266,22,20
544,1.4664861680699284,0.5348287192219348,0.17820596521912335,-0.04690234957295947,-0.4701715958345125,23,20
545,1.4664861680699284,0.6620928890013275,-0.32388979867441453,-0.027387309359087064,-0.5320660419154035,24,20
546,-1.23184838117874,-0.7102543293542637,-0.4465486548180277,-0.23782683212523392,-0.5471864681445608,22,21
547,0.6955334397131662,0.4153500769766924,0.2568688917788825,-0.06522353543506476,-0.4604746443431025,23,21
548,0.6955334397131662,0.4393735326929062,0.16618732742282932,-0.06153971220979426,-0.47165315967659704,24,21
549,-0.46089565282197725,-0.50648294527919,0.38711513583906143,-0.2065799638075072,-0.4444189041637636,23,22
550,-0.46089565282197725,-0.46233277281287716,-0.9389568825329438,-0.1998098541008786,-0.6078867103926716,24,22
551,0.6955334397131662,0.6252437974944133,1.2693254013146618,-0.0330378510932503,-0.33566690975325897,24,23
