,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
149,1.0956762777045124,0.5152335588524338,-1.1794034295009623,-0.014265715994602579,-3.453416623546648,8,18
150,1.0956762777045124,0.4405427443744808,0.8350884384984334,-0.017815948858350916,-1.0881105848125123,8,19
151,0.9116630224896822,0.5756463568884955,-1.2446206296866957,-0.011394151365434868,-3.529991088740118,8,20
152,1.0984420301775617,0.15007800323554255,0.7486755865008752,-0.031622431984278054,-1.1895718236990447,8,21
153,-1.2014105805178912,-0.384828436067261,-0.6028369859202786,-0.057047813045077334,-2.776443878013944,8,22
154,0.7904502505610435,0.4952304726333488,1.1420336632834347,-0.015216510474054257,-0.7277123100527417,8,23
155,0.6247147982539077,0.5858903871351824,0.7944574103660577,-0.010907228132729263,-1.1358173131086793,8,24
156,-1.345488501116496,0.5952166894869355,-0.6254452265188586,-0.01046392669950924,-2.8029892361076865,9,10
157,0.272819084332952,0.42944966362361153,0.8325431381935416,-0.018343229490075386,-1.0910991370510137,9,11
158,0.37130994416232194,0.46407039718882775,0.6039033519919813,-0.016697623307716958,-1.359555453796788,9,12
159,0.9561159005761987,-2.2539742960907074,0.10456247152905906,-0.1458927815432205,-1.9458541719537998,9,13
160,-0.5208224369691898,0.4273229094169076,0.8473171161876671,-0.01844431919877021,-1.0737523411067171,9,14
161,-0.041980263371434824,0.6319005722884999,1.0320607333256377,-0.008720254104662262,-0.856836502340889,9,15
162,0.17628757178661142,0.457800449665598,0.1939785627041897,-0.016995648893681325,-1.8408666940809917,9,16
163,0.7873001349702856,0.2566428947259444,0.3970615640192158,-0.026557148086447824,-1.6024177546709133,9,17
164,0.4437916231168899,0.5988534332775731,0.25811290070962434,-0.01029106357821652,-1.7655636663625813,9,18
165,0.2009056798727273,0.18401815915993913,0.7570729037905132,-0.030009175283226774,-1.1797121535708786,9,19
166,0.272819084332952,0.6073338973133645,0.22329350034283368,-0.009887966861034658,-1.8064466995785269,9,20
167,0.8349952006654491,0.49380795522175064,0.5812427842090047,-0.015284126125312159,-1.3861622516050356,9,21
168,-0.41670574951472883,-0.7968368997974877,0.8378320529633233,-0.07663155969854674,-1.0848891829469356,9,22
169,-0.03692452441313596,0.5801726982545717,0.29421027207976874,-0.01117900354595125,-1.7231801095756165,9,23
170,0.764117796177472,0.615582261238791,-0.5499256213123362,-0.009495902416633006,-2.714318251093882,9,24
171,-1.8173755262693847,0.33142946888810343,-0.6088535862329943,-0.02300236353611973,-2.7835082406348017,10,11
172,-0.7553983968610274,0.16433049359530277,-1.5136672180452777,-0.03094497706536814,-3.845890859920312,10,12
173,-1.1297697233022383,-2.6076305692312856,-2.1081359384876968,-0.16270290916266228,-4.5438834786234175,10,13
174,-2.956611582301383,0.372707456576605,-1.2688262006592692,-0.02104032215974172,-3.5584119446899085,10,14
175,-0.386148371191774,0.42496596478325743,-0.3468028810659101,-0.018556350408429734,-2.47582265240664,10,15
176,-1.449543937872027,0.31148702206816786,-2.0478815817911786,-0.023950275680049926,-4.473136112491901,10,16
177,-1.856004989581205,0.024372842622663583,-1.7868218279598087,-0.037597498603511914,-4.166614045058084,10,17
178,-0.386148371191774,0.349835144952545,0.6788990422318069,-0.022127497777857386,-1.2714996210475304,10,18
179,-1.671379976746579,0.003917073502660236,-1.4895631500032955,-0.03856981018279615,-3.8175891831533666,10,19
180,-0.6781394702373867,0.4569573478462827,0.616788154594577,-0.017035723537495828,-1.344426824146829,10,20
181,-1.2846701461220675,0.389649722713966,-1.4752090941953755,-0.020235015771698728,-3.800735436845362,10,21
182,-0.8889318324318777,-0.7079341599318709,0.18703656774110267,-0.07240580006593023,-1.8490176044261193,10,22
183,-1.1390196149352303,0.46366392918843585,-1.9748361833652415,-0.016716943702910658,-4.387370205593407,10,23
184,-1.7260960033980117,0.4061735351420558,-2.8585307096878005,-0.019449599488228775,-5.424955927685623,10,24
185,0.8673317204547728,0.457711115330366,0.6960189570446188,-0.016999895168072876,-1.25139835455318,11,12
186,0.949340609808325,-3.0941702199842624,-0.20105562575878963,-0.18582930120555163,-2.3046942062793203,11,13
187,0.05752370655732944,0.3346066594874071,0.7623325715300181,-0.022851344075977553,-1.1735365397281972,11,14
188,0.47831436815537953,0.6003079428670033,1.0890026862094089,-0.010221927262310415,-0.7899783793805539,11,15
189,-0.13714619022783128,0.5035184315748009,0.048515973169260526,-0.014822563983940329,-2.011660901246774,11,16
190,0.2790327507999796,0.5023180001648748,0.07214990877789292,-0.014879623356929939,-1.983911228238827,11,17
191,0.47831436815537953,0.561411711253402,0.400603737703015,-0.012070758081946686,-1.5982587282992378,11,18
192,0.8218069632010556,0.4979685363481552,0.5718482757986229,-0.015086363763896049,-1.3971927689414407,11,19
193,0.6970721356969068,0.6581815316244882,0.3568444255573251,-0.007471057316843055,-1.6496385163804093,11,20
194,0.8415721471226905,0.2536740602507944,0.5962194398504933,-0.026698263882203643,-1.3685774826657422,11,21
195,-0.19355829316490802,-0.39269439479456086,0.6697641350834966,-0.0574217008567679,-1.28222532879766,11,22
196,0.9295635096052142,0.5422154308580059,0.10998615780330971,-0.01298320315297452,-1.9394859765292014,11,23
197,0.9898178794222272,0.6744598176077837,-0.7239975450407299,-0.006697311491906999,-2.9187039718353276,11,24
198,1.1313557620878478,-3.115721563464438,0.5581590514054199,-0.18685368805172575,-1.4132659066081545,12,13
199,0.3713099441623224,0.3964326533594487,1.2357907307980498,-0.019912606872312222,-0.6176278954720271,12,14
200,1.025532901165159,0.5771446869085014,0.5166021118903001,-0.01132293215976754,-1.4620597893474476,12,15
201,0.545497150788379,0.5103174944646854,0.8544907422004977,-0.014499388280434178,-1.065329462266993,12,16
202,0.7376686214524423,0.5249783067626095,0.7330980435417316,-0.013802524844238828,-1.2078621216224086,12,17
203,0.6936875275429477,0.5227354667782398,-0.5149084274893954,-0.01390913238729874,-2.673202979632806,12,18
204,0.6936875275429468,0.4839998286440538,1.0935327397513346,-0.015750329815167774,-0.7846594385753242,12,19
205,0.8673317204547722,0.5968322853606284,-0.5824145399518422,-0.010387133567644091,-2.7524649602817837,12,20
206,0.9286292205925762,0.248188682371242,0.8670623041709425,-0.0269589969985069,-1.050568622614389,12,21
207,0.2466241123125823,-0.6928196016461299,-0.06596438902958876,-0.0716873689988421,-2.146077473647398,12,22
208,1.0324403555906572,0.3692049120477523,0.9527311175062892,-0.021206806469492356,-0.9499809931818022,12,23
209,0.8560014931718452,0.5641491133080854,0.22067719605793612,-0.011940642822074965,-1.809518620802205,12,24
210,0.26563458006839097,-2.571013028948862,0.6721553931535825,-0.1609623899862559,-1.279417644515984,13,14
211,0.7154787192837718,-2.419428871779183,-0.18147762491643435,-0.15375723283046883,-2.281706789772768,13,15
212,0.4881144621085726,-2.9740624910434987,1.1612745919736633,-0.18012029388710094,-0.7051206652092965,13,16
213,0.9741262488421082,-3.694186146302202,0.8167206948382515,-0.21434949174404327,-1.109676983608897,13,17
214,0.7154787192837727,-2.5994011937591703,-1.2004478124175246,-0.1623117472848138,-3.4781257855863097,13,18
215,0.7154787192837713,-3.48984333422845,0.7275312546869054,-0.2046365896694632,-1.2143983402608858,13,19
216,0.786592601803753,-2.799419669332596,-1.3144622844726728,-0.17181910331381023,-3.6119953352921352,13,20
217,1.103817619848382,-2.227894822569682,0.3718931721880773,-0.14465316185757726,-1.6319691021491929,13,21
