,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
268,-1.2766915774872798,-0.9247944858964139,0.6757296288250436,-55.694958412,-0.0823404881338744,20,23
269,1.1893934651742495,0.8985236048549612,-0.14833739078911856,-18.173983666000005,-0.13427250661030032,20,24
270,0.905129495648352,-0.5541484243130858,-0.258824868088595,-48.067654329999996,-0.1412353355744016,21,22
271,-0.5184818548387395,-0.021466772924547677,-0.10400795043034199,-37.105916556,-0.13147890213279134,21,23
272,0.9902706446777373,0.6148958727680701,-0.4496453101785432,-24.010589482000007,-0.15326068119366298,21,24
273,-1.1353424706022648,0.09318287119806602,0.712766012419949,-34.746609958,-0.0800064860304397,22,23
274,1.3087516461221151,-0.9187986459331268,-0.3721791752350776,-55.5715736,-0.14837882977208205,22,24
275,-0.9735886923878861,-0.46976357291499554,0.46760549992351413,-46.331148838000004,-0.09545629771033926,23,24
276,0.21860303094699055,1.0943470951527823,0.8373077786398689,-14.144248936,-0.07215796746280201,2,1
277,-1.1576589678370974,0.12750457064090678,1.3723870524723099,-34.04032419,-0.03843771647153016,3,1
278,-0.6323644833421812,0.4530702639787861,-3.096073133324324,-27.340702099999994,-0.32003636246347367,4,1
279,0.14226828058922236,0.2398810593755999,0.6454929610429607,-31.727795500000003,-0.08424597779982401,5,1
280,-1.4327064683346724,-0.03953882259969678,0.5592861416207429,-37.47781048,-0.08967865989056545,6,1
281,-0.09329079699402654,0.4962072087377571,-0.9221201474050484,-26.45301266,-0.18303565263710397,7,1
282,-0.9011348476011802,0.7151051735946758,-0.13134175845410226,-21.948442089999993,-0.13320145599010458,8,1
283,-1.8841997424056758,0.6276570083167826,1.3261623681804062,-23.74798569,-0.041350757646067215,9,1
284,-0.9635175611503669,0.2812054840024546,1.2148383725274383,-30.877404829999996,-0.048366303301354274,10,1
285,0.05239570820916316,0.5370648754277099,0.7096953571495728,-25.612227123000004,-0.08019999617274653,11,1
286,0.30441826069827316,1.0189001587445254,0.29944345664537325,-15.69682641,-0.10605372987385775,12,1
287,-0.3078568346567431,-2.77122110020451,-0.3820533558286981,-93.69146967200001,-0.14900109242405368,13,1
288,-0.11473678305901533,0.8478965116689843,0.79134979482432,-19.2158084,-0.07505420139504437,14,1
289,0.5789643577158525,0.7866981475543492,0.885960298673334,-20.475173009000002,-0.06909192609824699,15,1
290,-0.8508013979790254,0.712485400835753,0.4603020473211073,-22.00235283,-0.09591655522151532,16,1
291,-0.9011348476011802,0.7258267285360014,-0.4534246705990813,-21.72780961,-0.15349885334534108,17,1
292,-0.10378847881190216,0.725279152520666,1.2432265605826813,-21.739077849999994,-0.0465773032910306,18,1
293,0.05239570820916316,0.6591717471041699,0.5858162021909517,-23.099462690000003,-0.08800675752956832,19,1
294,-0.10378847881190216,0.49825338810788466,1.4096480444335144,-26.410905556000003,-0.03608955973558259,20,1
295,-1.616356101044966,0.7448152840187487,-0.23761204793295906,-21.33705546,-0.13989852128376856,21,1
296,-0.04024234128915512,-0.7743982088323165,1.0704369753126297,-52.600043189999994,-0.05746635930370747,22,1
297,-4.249324946161352,-0.2981618281197707,0.36475878227889197,-42.799858952,-0.10193761235324417,23,1
298,-0.03838017420044261,0.7573798123783558,-0.23416043239881065,-21.078497530000003,-0.13968100334235545,24,1
299,-0.6595099564342893,-0.05306822776987286,0.9393018581824298,-37.756224034,-0.06573038536423637,3,2
300,-0.9079263078231641,0.4110421387832833,-1.6749396427373338,-28.205573804000004,-0.23047771136591322,4,2
301,-0.4182986901555,0.3143464134010695,0.4253169020062134,-30.195417424,-0.09812128999386938,5,2
302,-2.2899910739492917,0.02858180491638459,0.7565298233237885,-36.07599674400001,-0.07724852705093688,6,2
303,0.3294284551538032,0.4285763555703215,-0.21216226804148958,-27.844747622000003,-0.13829469731303912,7,2
304,0.3294284551538032,0.8021023687981946,-0.2685947038967411,-20.158178734,-0.14185102250474113,8,2
305,-2.1660822315887334,0.8433998738435876,0.4066414590825935,-19.308342026,-0.09929820088082486,9,2
306,-0.09773060969019533,0.42335099715911656,0.5175890485330096,-27.952277153999997,-0.09230637603149205,10,2
307,0.6276086398690763,0.7135039977037931,1.2910117416714197,-21.981391733000002,-0.043565920905697886,11,2
308,-0.31706927203308644,1.054960867173413,1.0340885894163778,-14.954754614000002,-0.059757004364149546,12,2
309,-1.2929184414667596,-2.803130648829179,-0.3025690332289309,-94.348117228,-0.1439920564942212,13,2
310,-0.6595099564342882,0.7083088273006375,0.8511804301850616,-22.088300044,-0.07128372449564713,14,2
311,0.7035559402518362,0.7609889668132772,1.0706516990243757,-21.004226895,-0.0574528275939068,15,2
312,-0.1729900262594049,0.980296462523378,1.0939536118073365,-16.49122883399999,-0.05598436042269617,16,2
313,-0.38664876090977546,0.7593097714576126,-0.8233805444790303,-21.038782054000002,-0.17681316494925814,17,2
314,-0.506835471488732,0.8521466775032107,1.047363491486361,-19.128346774000004,-0.05892043107197498,18,2
315,-0.9735886923878861,0.6471597837767453,0.7008068389217509,-23.346649713999994,-0.08076014320186975,19,2
316,-0.506835471488732,0.7418783550669106,1.003197411770814,-21.397492768,-0.061703740697559795,20,2
317,-0.821080004656013,0.6607825944451902,0.24682297902116973,-23.066314024,-0.10936982862696398,21,2
318,-0.263316366089603,-0.9050590557467457,0.7246970449600462,-55.28883477400001,-0.07925460227879377,22,2
319,-2.690197087133653,-0.46408486922082265,1.10218897411939,-46.21429018399999,-0.05546537473637436,23,2
320,0.07816457958096279,0.9403260355703978,0.3398241991112232,-17.313756394000002,-0.1035089690547557,24,2
321,-2.687628421204003,0.0797337707040005,-2.488387022800679,-35.023370969999995,-0.28174048898663273,4,3
322,-0.0814186680436745,-0.759364001478457,0.41058353462022207,-52.29066321,-0.09904977455774322,5,3
323,-4.28642552217134,-0.07843155222912387,1.006606896800672,-38.27816075,-0.06148887778550127,6,3
324,0.3980292637741087,-0.1550549135436803,-0.7457888269733375,-39.85494717,-0.17192339941901047,7,3
325,0.3980292637741098,0.12448176515205406,0.007501522926096821,-34.10252869999999,-0.12445166782683104,8,3
326,-1.1353424706022648,0.12606582489464202,1.0269722357773041,-34.069931280000006,-0.06020547105420371,9,3
327,-0.6713703550473408,0.12933685323938213,1.0938552049446586,-34.002618739999996,-0.0559905619413702,10,3
328,-1.4906605712702101,-0.160358391961968,0.7484543539011107,-39.96408428699999,-0.07775743642029942,11,3
329,-0.8765428865874362,0.42201003470464216,0.6336456967326441,-27.979872020000002,-0.08499258254727105,12,3
330,-1.2362731880547653,-2.2092056051966042,-0.37047336548704496,-82.126088238,-0.14827133105990986,13,3
331,-2.061612208779508,0.11598590623103947,1.0262253062614088,-34.27735991,-0.06025254193132512,14,3
332,0.07816457958096164,-0.0597325828214454,1.352424373334795,-37.893365818999996,-0.03969574791452346,15,3
333,0.007122385210287635,-0.2610015515741174,0.6699133045518051,-42.0351598,-0.08270702805409125,16,3
334,-2.281286341210695,-0.21493241720091738,0.2748233779912558,-41.08713058,-0.10760526676239301,17,3
335,-1.0540529120757476,-0.09040611158529265,1.4001585613582401,-38.524578059999996,-0.036687579069771714,18,3
336,0.007122385210289938,-0.4143597094775343,0.7225107442673568,-45.191025800000006,-0.07939238113083535,19,3
337,-1.0540529120757476,-0.3284979484390135,1.2317304574354866,-43.424127866000006,-0.04730177815392045,20,3
338,-1.8567733298972369,0.28254615693009033,0.005226525501521399,-30.849815922,-0.1245950362731768,21,3
339,-0.826261647191438,-0.6925004144532628,1.108832753014674,-50.91471736,-0.055046689313792196,22,3
340,-1.1353424706022637,0.27280816343667663,0.6074051918040175,-31.050208278,-0.0866462373524618,23,3
341,-0.5068354714887332,-0.04911799929980337,0.004809349838940431,-37.674934640000004,-0.12462132633660783,24,3
342,-0.3470953799916558,-0.23384547362824598,-3.545005542034997,-41.476331079999994,-0.3483277096341746,5,4
343,0.12647286850604708,-0.2604953257060065,-2.340408401501487,-42.02474247999999,-0.27241499929645707,6,4
344,0.11803743527155551,0.1580846773357144,-1.5989086010503222,-33.411034426,-0.22568629832826914,7,4
345,-1.1816215345776224,0.677198802811947,-2.656006625836901,-22.728494669999993,-0.2923037370170708,8,4
346,-0.8939251714620118,0.5591272973583282,-3.1007204668937702,-25.158217709999995,-0.3203292335613943,9,4
347,0.2895888307766028,0.3235523421896043,-3.464536424215198,-30.00597411,-0.343256612728299,10,4
348,0.4653335098151717,0.40700625842919863,-1.883199459638881,-28.288625777,-0.24360207188733307,11,4
349,0.06068524916072901,0.47663394802248693,-1.364753114609142,-26.85579911,-0.21093001424118918,12,4
350,-1.467468831339354,-2.655084191896536,-3.067662835860435,-91.30155755199999,-0.3182459691365981,13,4
351,1.0875397382772187,0.46123570610556464,-1.887570194391374,-27.17267034,-0.24387751195776364,14,4
352,-0.19227688915978214,0.6030965117969926,-2.3986436063441325,-24.253401488999998,-0.2760849334909874,15,4
353,-0.9877293922598872,0.2660415552129581,-1.609944127581035,-31.18945427,-0.2263817480356951,16,4
354,0.11803743527155666,0.23812213815452843,-3.6909137973790767,-31.763991289999996,-0.3575227265830868,17,4
355,0.3569292648722762,0.8216581643099041,-2.4592252672098995,-19.755751690000004,-0.27990273939333576,18,4
356,-0.9877293922598838,0.22865625984705062,-1.7027579297973698,-31.958783949999997,-0.23223079668931412,19,4
357,0.3569292648722762,0.1210893573211832,-2.8552605198085073,-34.172339036,-0.3048605517626459,20,4
358,-0.09511868646243929,0.46400023353655684,-2.030222956868299,-27.11578078,-0.25286737045268737,21,4
359,0.36846008885222326,-0.4606565296417728,-3.245694282518005,-46.14374043,-0.32946536289602146,22,4
360,-4.2233105406075895,0.04084276773916098,-1.4887227347200753,-35.823685708,-0.2187424766367002,23,4
361,0.26766033025819647,0.5634983235907896,-1.188948037596425,-25.06826897,-0.19985092444586083,24,4
362,-0.39431075672030197,-0.42811975965767124,-0.3687903667045295,-45.474185659999996,-0.14816526987582035,6,5
363,0.6699001898352149,-0.05631600776067266,-1.0314224540764547,-37.82305816,-0.18992379313353247,7,5
364,0.6699001898352149,0.2862893925655596,-0.08779398270770057,-30.772786110000006,-0.13045711136661964,8,5
365,0.7736672433954894,-0.07439222617522094,0.22689113007187636,-38.19503787,-0.11062591717712666,9,5
366,0.709373382226848,-0.6363575630638406,0.9580409569162089,-49.75938713,-0.0645494629410458,10,5
367,0.26766033025819647,0.30970851937719523,0.3776280480642029,-30.290857877,-0.10112660192249823,11,5
368,1.0259665913036362,0.2460383053515624,-0.6974956318269808,-31.601089209999998,-0.16888000241011125,12,5
369,0.5058915444301624,-3.574365194225866,-0.5647494870782106,-110.21889262799999,-0.16051445072841042,13,5
370,0.5117917776649279,-0.10068755463197562,0.2556542948767576,-38.73615374,-0.10881328644378296,14,5
371,1.1174569367490352,0.3854855491337934,0.21124573805259422,-28.731487609000006,-0.11161187677516604,15,5
372,0.7813956460321329,0.30413403761823077,0.5573426685996793,-30.40557181,-0.08980113594461936,16,5
373,0.2104013544300757,0.9142541575906318,-0.8615747315612485,-17.85027401,-0.17922013086590716,17,5
374,1.1174569367490352,0.1364741791491922,0.8911970323854013,-33.85574396999999,-0.06876191149334443,18,5
375,1.295130961806076,0.664131524558505,-0.09491059814217546,-22.997398389999997,-0.13090559455480233,19,5
376,1.1174569367490352,0.5654966766066212,1.024280341947017,-25.027146056,-0.06037511196544476,20,5
377,0.44381398114091425,-0.14472719197903078,-0.18174735390872498,-39.642419152,-0.13637797471025714,21,5
378,1.1897465727604746,-1.6393852803963744,0.6806989046454355,-70.40009587,-0.08202732850295036,22,5
379,-0.907926307823163,-1.4105269007062433,-0.04518250871817565,-65.69055586799999,-0.1277717717014455,23,5
380,1.1918649608527006,0.4383907629617614,-1.057476080839277,-27.64278279,-0.191565671032078,24,5
381,-1.708978898208334,0.20811781219024805,-0.6259955932739626,-32.381432405999995,-0.1643741294230585,7,6
382,-1.708978898208334,0.05299538503174571,-0.49352967077998555,-35.57360425,-0.15602623711488806,8,6
383,-0.11035583958892269,-0.33052635772283745,0.5154808801091488,-43.46586929,-0.09243923105290841,9,6
384,-0.46251394911772103,0.1324899914843864,0.2267745446380834,-33.93773218999999,-0.11063326429423936,10,6
385,0.05239570820916085,-0.20192623683688482,0.32000046885547057,-40.819484157000005,-0.10475824405473744,11,6
386,0.304418260698272,-0.022150367948710874,0.7949866918869666,-37.11998385,-0.0748250071657417,12,6
387,-0.3078568346567465,-3.0581708978323805,-0.572094481809301,-99.59643829199999,-0.1609773261899995,13,6
388,0.40672430933002346,-0.06974420420320342,0.8972997275819073,-38.099389,-0.06837732471562175,14,6
389,-0.786541315339658,-0.40239552113987526,0.7422511742037862,-44.944821909,-0.07814835564772449,15,6
390,-0.8508013979790289,-0.2341671783762322,0.2412364983257676,-41.48295125,-0.10972188399598926,16,6
391,-0.09329079699402884,0.011270912357472481,0.10031092865664516,-36.43222727,-0.11860289623609122,17,6
392,0.5789643577158502,-0.29876564941281103,0.6344005501968148,-42.81228463000001,-0.08494501230951701,18,6
393,-0.8508013979790254,-0.2546778427305223,0.14503976747004074,-41.90502797,-0.11578412200001764,19,6
394,0.5789643577158502,-0.3340192665490826,0.6788952122447675,-43.537747776,-0.08214099569851552,20,6
395,0.22444871211196762,-0.0027045767936691965,-0.17005278543450703,-36.71982052,-0.13564099272745522,21,6
396,0.4067243093300211,-0.2532442426702089,0.3378955385940311,-41.87552676999999,-0.10363051163713022,22,6
397,-3.066762344283515,0.04569287682013743,0.502434865307333,-35.723878208,-0.09326138005973172,23,6
398,-0.03838017420044376,-0.14815789345174402,-0.17640856167459742,-39.71301751,-0.13604152846214213,24,6
399,0.7055730491777736,0.4909036286108967,-0.11219252227720646,-26.56215187,-0.1319946870462223,8,7
400,-0.37174341303312214,0.15991401956998574,-1.3038715032105355,-33.373389484,-0.20709330570562934,9,7
401,0.8882034559369593,0.1405950311595842,-1.5785762557335028,-33.770943416,-0.22440497082998323,10,7
402,0.3018461610189468,0.33579898247249107,-0.11924296588527603,-29.753957809000003,-0.1324390001409178,11,7
403,0.22607818730840826,0.4938796282327988,-0.3949879126014216,-26.50091055,-0.14981621743854578,12,7
404,-0.9823272651153427,-3.351135766458965,-1.6960920329059874,-105.62518746800001,-0.23181071740900594,13,7
405,0.3980292637741098,0.2631376323206754,-0.09531957378488584,-31.249212366000005,-0.1309313678597983,14,7
406,0.9598928224619393,0.20762300494379893,-0.8286672546705423,-32.391614749000006,-0.17714632903034666,15,7
407,0.3018461610189433,0.16910568097354298,0.10788885778734322,-33.18423977,-0.11812534144229214,16,7
408,0.01377673468845291,0.6160452667140037,-1.849210136438888,-23.98693679,-0.2414600929967694,17,7
409,0.3752182238657833,0.18575383279892027,-0.5302457362135182,-32.841647390000006,-0.15834005303409404,18,7
410,0.3018461610189468,0.2312015166200307,0.03328557981521817,-31.90640663,-0.12282677799761543,19,7
411,0.3752182238657833,0.19571638880896094,-0.6788349165269921,-32.636633896000006,-0.167704019645753,20,7
412,-0.04680599216693656,0.30344548623281625,0.14424349348287335,-30.419741098,-0.1158343025246954,21,7
413,0.5894089498444512,-0.5946730264329001,-1.4658906364302415,-48.90158593,-0.21730361678425958,22,7
414,-1.8907725790283423,-0.49005053089294615,-0.19848847779355114,-46.74862203799999,-0.13743298641951107,23,7
415,0.8648587844610689,0.4332259093424389,0.03422222207676685,-27.74906723,-0.1227677515809833,24,7
416,0.1345996422986187,0.7092185511437185,-0.288590825270116,-22.06957938,-0.14311116144963565,9,8
417,0.8882034559369593,0.4297194560250135,-0.05973891155278164,-27.82122444,-0.128689104106413,10,8
418,0.30184616101894446,0.8775760649601567,-0.2861114223612415,-18.605050587,-0.1429549115396047,11,8
419,0.22607818730840826,0.9394582070091626,-1.1380448464120616,-17.331614920000007,-0.1966430476565032,12,8
420,-0.4110952587898152,-2.8213557806447014,-0.4600857581730366,-94.723161338,-0.1539186295464633,13,8
421,-0.4950759378874941,0.5329237529912345,0.09252152948449574,-25.69744481,-0.11909377769609397,14,8
422,0.9598928224619393,0.8011765348129636,-0.16063604543987248,-20.177230919,-0.13504755760173204,15,8
423,1.075297953909914,0.48905899422797466,0.3737454136069289,-26.600111499999997,-0.1013712823181131,16,8
424,0.01377673468845291,0.8173937425590337,-0.5195709531766742,-19.84350668,-0.15766733708174252,17,8
425,0.3752182238657833,0.6685968384762481,-0.0057789073989923355,-22.905509359999996,-0.1252885895050464,18,8
426,0.3018461610189468,0.5835162164736954,-0.24644225426872512,-24.656332699999997,-0.14045499354593283,19,8
427,0.3752182238657833,0.6663078461938124,-0.12370312854612593,-22.952613166000003,-0.13272007588378587,20,8
428,0.4786510290981082,0.4285705242140637,0.23954174184277455,-27.844867622,-0.10982868614058794,21,8
429,0.5894089498444512,-0.8262298335758103,-0.14601028127241306,-53.66665526,-0.13412585410323263,22,8
430,0.1345996422986187,-0.32060668074444365,-0.19132616323533935,-43.261738178,-0.1369816233105431,23,8
431,0.8648587844610689,0.9766382240563994,-0.418955748549041,-16.56650954,-0.15132665053396865,24,8
432,0.44104361820148374,0.5678731562410484,0.9834647935127628,-24.9782419,-0.06294727389519361,10,9
433,-0.48794416624739184,0.6902736723735597,0.13167785950435423,-22.459434733,-0.11662617833140587,11,9
434,0.5146656745427745,0.8180668375459293,-0.04001574815220023,-19.829655460000005,-0.12744616674603648,12,9
435,0.2186030309469871,-2.1676787669048414,-0.43317596975985684,-81.271532218,-0.1522227970524942,13,9
436,-0.15481336021845962,0.6686058046724409,0.29541901346873783,-22.90532485,-0.10630734693707211,14,9
437,0.007122385210287635,0.844886226636558,0.49682633042560087,-19.277755259000003,-0.09361482526524445,15,9
438,0.6442733254093151,0.6535460068975893,0.04178471737868357,-23.21523144,-0.1222911694142429,16,9
439,-0.37174341303312214,0.3752622150176808,-0.22799872520846023,-28.941867499999994,-0.13929269767784114,17,9
440,0.8629983603420027,0.7420937929688329,0.8888409351291011,-21.3930594,-0.06891039078366201,18,9
441,0.6442733254093163,0.31469218289287165,0.46903768783748656,-30.188302039999996,-0.0953660424186702,19,9
442,0.8629983603420027,0.6948999383814878,1.1515207430820082,-22.364233565999996,-0.052356527669007225,20,9
443,0.6353036222749814,0.6007620015512306,-0.3315115246751121,-24.301441982,-0.1458159882434139,21,9
444,0.8257157501653445,-0.9928496997849143,0.968783036272588,-57.09542603999999,-0.06387250603058492,22,9
445,-0.08505131023859357,-0.2955027972126803,0.36341728783569377,-42.745140342,-0.10202215221778432,23,9
446,0.6276086398690763,0.9409517738215551,-0.2235975528397225,-17.300879699999996,-0.13901533945413957,24,9
447,0.6139134312051943,0.10094086533492942,0.26800696218694153,-34.586962826999994,-0.10803483161945815,11,10
448,0.36259477640201365,0.2877764617892413,-0.26833886000204665,-30.7421846,-0.1418348994351969,12,10
449,-0.8315251699262272,-2.261440302712008,-0.021837177354159066,-83.20099490199999,-0.12630056832735337,13,10
450,0.7133304780568863,0.40177794735934697,0.7840455489921485,-28.396216069999998,-0.07551450889490074,14,10
451,0.810619065147323,0.10229431466693677,0.9805585284978521,-34.559111001000005,-0.06313042430026916,15,10
452,0.6139134312051908,0.24438269924120581,0.47352953691421196,-31.635158939999997,-0.0950829698242166,16,10
453,0.8882034559369593,-0.05336334911408582,-0.14856604245247226,-37.76229716,-0.1342869160480321,17,10
454,0.810619065147323,0.2777902408720452,1.3663635651637769,-30.947685080000003,-0.03881731163400337,18,10
455,0.1342389919612995,-0.18712934833443937,0.012424670947780056,-40.51498782,-0.12414141513143262,19,10
456,0.810619065147323,-0.09057380263374273,1.08269477721809,-38.528028874,-0.05669388281832066,20,10
457,1.1225375827774156,0.6151601140680301,-0.49864547591062697,-24.005151817999995,-0.15634863090112483,21,10
458,0.9902706446777304,-0.3537713523156844,1.3208947782934086,-43.94421416,-0.04168271678146118,22,10
459,-0.8150389113817391,0.28714370141887824,0.36428998518668326,-30.755205798000006,-0.10196715555625413,23,10
460,1.1958561088636772,0.3271284977083814,-0.7343086273947914,-29.932382539999995,-0.1711999267857952,24,10
461,0.8448293961876041,0.6955542310834275,1.0604613212043532,-22.350769267000004,-0.05809501673221129,12,11
462,-0.03838017420044376,-2.9620830185938907,-0.7410776824613516,-97.61910317499999,-0.1716265070085411,13,11
463,0.5063833707037891,0.4973572145387455,0.986854741325992,-26.429347377000006,-0.0627336422022845,14,11
464,0.8257157501653456,0.7659129945063422,0.8840067637665563,-20.902898268,-0.06921503624397352,15,11
465,0.5326239705554409,0.607583079647646,0.9296077384210198,-24.161075087,-0.06634130073225819,16,11
466,0.3018461610189456,0.7218520325211822,-0.6877772930972857,-21.809602506999997,-0.16826756078284288,17,11
467,0.8257157501653456,0.7074830400481281,0.9666091545383699,-22.105293427000003,-0.06400950225018831,18,11
468,-0.332121422556208,0.7762339401808038,0.47807242325732197,-20.690509687000002,-0.094796680903666,19,11
469,0.8257157501653456,0.9797476839365974,0.9611185058183793,-16.502521821000002,-0.0643555183677944,20,11
470,0.42008559675284507,0.20783161121748686,0.3207357277434446,-32.387321965,-0.10471190865088509,21,11
471,0.8629983603420027,-1.0666852319090339,0.29207363962646693,-58.61484338699999,-0.10651816961538862,22,11
472,-2.1862704037324545,-0.6361012204817164,0.7356109446490203,-49.754112008999996,-0.07856681739381799,23,11
473,0.8039019498324844,1.0352725060306465,0.44583684041588406,-15.359909647000002,-0.09682814053483013,24,11
474,1.040344140812315,-2.725367024597886,-0.9971053958362329,-92.747866018,-0.1877611606532007,13,12
475,0.47396252459344035,0.6318982479967958,0.9626754409660042,-23.66070775,-0.06425740160917093,14,12
476,0.9224938834214308,0.7969168933163852,0.667429282094713,-20.264887539000007,-0.08286356908421033,15,12
477,0.844829396187603,0.6495280129167705,0.4908442215019733,-23.297915340000003,-0.09399181279630142,16,12
478,-0.19236061000891616,0.7250835304420113,-0.8428531188725209,-21.743103440000002,-0.17804031039873847,17,12
479,1.2761392133176495,0.6591380647044777,0.5308624324192571,-23.10015582,-0.09146989841399433,18,12
480,0.8448293961876064,0.5250256110023402,0.1669762983896341,-25.85997596,-0.11440170005870709,19,12
481,1.2761392133176495,0.7234855529042526,0.42239276006804194,-21.775987266,-0.09830556698778659,20,12
482,0.23741002632242134,0.6181666999310192,-0.2815063188340653,-23.943281082,-0.14266470174383938,21,12
483,1.2070940335202054,-0.8533644433836175,-0.17636057560544835,-54.2250422,-0.13603850441995824,22,12
484,-1.6291952027962033,-0.2777868509701371,0.5450267277395127,-42.380574458000005,-0.09057727629859713,23,12
485,0.9445721031095126,0.8515336801823417,0.4735237134700758,-19.140961280000006,-0.09508333681282466,24,12
486,-0.8675445135015295,-2.285231676920266,-0.12499589838062644,-83.69058339200001,-0.13280154516399378,14,13
487,0.19322869740667345,-2.441989005618567,-0.06075990000808084,-86.91639889899999,-0.1287534459500529,15,13
488,0.6002766243332895,-2.828473422325516,-0.1000313338948913,-94.869631038,-0.1312282990647431,16,13
489,-1.5535592714408692,-3.2339314434523083,-1.6184896278108365,-103.21330965800001,-0.2269202783557559,17,13
490,0.6760078579897982,-2.584438215954929,0.14298512146784145,-89.847776178,-0.11591360408291751,18,13
491,0.6002766243332884,-3.208178243066304,-0.600136363250665,-102.68334991799999,-0.16274450224542336,19,13
492,0.6760078579897982,-2.8028070933059057,-0.6123917100382545,-94.341458972,-0.16351682401132306,20,13
493,-0.7358201009200478,-2.292761103710807,-1.9808586549563074,-83.84552697199999,-0.24975647318589744,21,13
494,0.502019134839059,-3.719416441785633,-0.126006366052895,-113.20381567800001,-0.1328652239966337,22,13
495,-1.4537930389838656,-2.431358525042252,0.004023427015193969,-86.697640584,-0.12467085453957238,23,13
496,0.052395708209159696,-2.6383612075397607,-0.740440535793473,-90.957425238,-0.1715863545552322,24,13
497,0.45557041013319577,0.8010189846874247,1.109301730044721,-20.180473049000003,-0.055017134771249254,15,14
498,-0.4921386002832116,0.7488374129171007,0.9326912144083599,-21.254286469999997,-0.06614698263902696,16,14
499,0.8445818646049106,0.24977464385322837,0.19305034147408978,-31.52420133,-0.1127585355405456,17,14
500,0.8329762406854322,0.7361922908404911,0.9915546399124333,-21.514502889999996,-0.06243745850069349,18,14
501,0.0071223852102887866,0.5502416409423034,0.1384092662349431,-25.34107033,-0.11620197067549343,19,14
502,0.8329762406854322,0.5673937654969228,0.6784034425732971,-24.988106996000003,-0.08217198661437197,20,14
503,0.5174940113612521,0.7312371439689713,-0.009043145084358868,-21.6164719,-0.12549429905020848,21,14
504,0.903229139031862,-0.838904012814707,0.4809646296376583,-53.92746963,-0.09461441646205349,22,14
505,-3.096400691369873,-0.23742291777956678,0.7864498804749217,-41.549949168,-0.07536298992373103,23,14
506,0.9052878422085943,0.5986403234172524,0.1338536168111331,-24.34510273,-0.11648906391477898,24,14
507,0.8257157501653445,0.7978658464424206,0.732924631724643,-20.245359599000004,-0.07873610660100838,16,15
508,0.37521822386578446,0.6592385778971056,0.36034359978226704,-23.098087419,-0.10221585348355766,17,15
509,0.9032291390318642,1.0497419848234948,1.2882931263751458,-15.062150879000002,-0.04373724578151017,18,15
510,0.8257157501653456,0.7555270744026154,0.42931330555705277,-21.116623919,-0.09786943996456154,19,15
511,0.9032291390318642,1.0234753901803226,0.9777048878149373,-15.602675453000003,-0.0633102583636923,20,15
512,0.346361627508931,0.6083690637631507,-0.28622737327023023,-24.144900788999998,-0.14296221866949177,21,15
513,1.0486367152867095,-1.0787972734585052,0.9311164427696472,-58.864089861000004,-0.06624622343849018,22,15
514,-1.2766915774872798,-0.5430431471294832,0.721441173786415,-47.839125459,-0.07945978457334191,23,15
515,1.1893934651742495,1.0187792451351645,0.11264219070722654,-15.699314619000003,-0.11782579035343099,24,15
516,-0.4716056318720262,0.5719939171850938,-0.3617315578803836,-24.89344322,-0.14772042961216225,17,16
517,0.8257157501653445,0.9352923881472048,0.7611653272255039,-17.41734082,-0.07695640144884186,18,16
518,0.5326239705554409,0.8447702506309196,0.38644217083562876,-19.28014186,-0.10057114323318739,19,16
519,0.8257157501653445,0.8362713693179571,0.6311596057407189,-19.455035265999996,-0.0851492539347356,20,16
520,0.42008559675284163,0.39516901609316574,0.39957411820774913,-28.532217321999997,-0.09974357882722473,21,16
521,0.8629983603420027,-1.1249027798958766,0.48166519835866733,-59.81286756,-0.09457026720368311,22,16
522,0.07816457958096049,-0.6953456263760364,0.6967903112210265,-50.973267277999994,-0.08101326143837284,23,16
523,0.8039019498324821,0.7339176386406082,0.25648739188134556,-21.5613116,-0.1087607853631607,24,16
524,0.37521822386578446,0.5261018257035637,-0.4174853133170035,-25.837829180000007,-0.15123398492811257,18,17
525,-0.47160563187202387,0.7891544989352794,-0.9821682028069046,-20.42462522,-0.18681983116673706,19,17
526,0.37521822386578446,0.7672538945653045,-0.582374620055901,-20.875304686,-0.1616251719557633,20,17
527,1.0041080503631565,0.3272005819215747,-1.0391727248473928,-29.930899162000003,-0.19041220875422082,21,17
528,0.5894089498444512,-0.9853899878303296,-0.464025242492599,-56.94191708,-0.15416689257313665,22,17
529,-1.8907725790283423,-0.8622751201083704,-0.9752151994876012,-54.408409698,-0.18638165867803125,23,17
530,0.8648587844610689,0.8493290620851708,-1.560603215511018,-19.186328800000005,-0.22327232477730097,24,17
531,0.8257157501653456,0.6884630893693972,0.7487002965189734,-22.496693639999997,-0.07774193732098955,19,18
532,1.3973693636670907,0.7373733875378564,1.3862588724076672,-21.490197805999998,-0.03756352591173573,20,18
533,0.7904538647080585,0.5224016317945809,0.005261500942036966,-25.913973262000003,-0.12459283214999284,21,18
534,1.3721274271886266,-0.9263942663923384,1.366554500589633,-55.72787934,-0.03880527904220277,22,18
535,-1.2766915774872798,-0.34147913799126184,0.8632619502497936,-43.69126001800001,-0.07052235714530863,23,18
536,1.1893934651742495,0.8969329462524424,0.1483935551057979,-18.206716879999995,-0.11557276909143055,24,18
