,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
259,0.4704546083647872,-0.18829581703932954,0.8898352936016338,-2.8708043083572883,-0.3824474876811299,18,23
260,-0.16293793753121918,0.9712968398768749,0.5914892811391558,-0.7050313961870042,-0.41922525501103536,18,24
261,0.4704546083647872,0.7130997957227325,0.7149519232981643,-1.1872663956036014,-0.4040057443167858,19,20
262,-0.16293793753121918,0.28790057815893383,0.7042698101472376,-1.9814116001141715,-0.4053225518343856,19,21
263,-1.3392383799095176,-0.3508593771314331,-1.1083007389998762,-3.1744245088247065,-0.6287620990076712,19,22
264,2.0086936483979465,-0.24163096045786367,0.9937092387019463,-2.970418434226081,-0.36964271863794007,19,23
265,-0.16293793753121918,0.6536010018849918,0.37391822940357605,-1.298392380432854,-0.4460457157653427,19,24
266,-0.16293793753121918,0.5932229108524543,1.4686043408918257,-1.4111606299270996,-0.31110135778550485,20,21
267,-1.3392383799095176,-0.4779052620778808,0.26700305623756254,-3.411708295142786,-0.45922538366263266,20,22
268,0.4704546083647872,0.14439219831287212,0.17820596521912335,-2.2494424123880234,-0.4701715958345125,20,23
269,-0.16293793753121918,0.948432894860191,-0.32388979867441453,-0.7477344199489622,-0.5320660419154035,20,24
270,-1.3392383799095176,-0.6730828447244388,-0.4465486548180277,-3.776241753540961,-0.5471864681445608,21,22
271,-0.16293793753121918,0.049807438083842206,0.2568688917788825,-2.426098508290636,-0.4604746443431025,21,23
