,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
260,,-0.4876624473036875,0.1483935551057979,-1.032215807726639,-0.11557276909143055,18,24
261,0.6275864838067243,0.05357821931540879,0.8238833393686447,-0.8552445669564968,-0.07300396446507895,19,20
262,-1.4044091028941768,-1.154735395638142,0.13369149862360263,-1.250330843480274,-0.11649928046817792,19,21
263,0.6275864838067243,1.1296097764049344,0.27258188601652583,-0.5034109899352486,-0.10774652372314475,19,22
264,0.3108850053221407,-0.8037780470347013,0.7004375431888824,-1.1355771649961324,-0.08078341591193594,19,23
265,,-1.296747759328005,0.006684526661511286,-1.2967650930792287,-0.12450315425220393,19,24
266,-0.06439422409468612,-0.6373862692968776,0.35232893824786077,-1.0811714982080975,-0.10272093079035483,20,21
267,2.1238409097694437,0.7417603956299651,1.2862708405212238,-0.6302273775072167,-0.04386468855476866,20,22
268,-0.30174164879669346,1.9961153365170354,0.6757296288250436,-0.2200868172245073,-0.0823404881338744,20,23
269,,-0.10544185263239032,-0.14833739078911856,-0.9072398828586636,-0.13427250661030032,20,24
270,-0.06439422409468612,-0.6082585494672526,-0.258824868088595,-1.071647511861592,-0.1412353355744016,21,22
271,0.8548483990414063,-0.1570605693512605,-0.10400795043034199,-0.9241178244253305,-0.13147890213279134,21,23
272,,2.0066737989575345,-0.4496453101785432,-0.21663448203618507,-0.15326068119366298,21,24
273,-0.30174164879669346,-0.13505321197659753,0.712766012419949,-0.916922006407822,-0.0800064860304397,22,23
274,,-0.7885705001157178,-0.3721791752350776,-1.1306047033661997,-0.14837882977208205,22,24
275,,0.07678479875133686,0.46760549992351413,-0.8476566353576738,-0.09545629771033926,23,24
276,1.1223428994153495,-0.9036519303922657,0.8373077786398689,-1.1682332570978728,-0.07215796746280201,2,1
277,0.3108850053221407,-0.07393312451735432,1.3723870524723099,-0.8969373704025343,-0.03843771647153016,3,1
278,0.2830468295265667,-1.1934314985296577,-3.096073133324324,-1.2629834355045537,-0.32003636246347367,4,1
279,0.6861642347389677,1.9143525563557908,0.6454929610429607,-0.24682106235124124,-0.08424597779982401,5,1
280,-0.19311393785139971,-0.7100254832988127,0.5592861416207429,-1.1049225809025862,-0.08967865989056545,6,1
281,0.4663307518235148,1.3084478644148019,-0.9221201474050484,-0.44493571214475025,-0.18303565263710397,7,1
282,-0.595119200012887,0.43536964093878255,-0.13134175845410226,-0.7304089702114441,-0.13320145599010458,8,1
283,-1.3643996088451682,-0.6682765782573853,1.3261623681804062,-1.0912718041194442,-0.041350757646067215,9,1
284,-1.6565691518492884,-0.9243767102234728,1.2148383725274383,-1.1750097065179197,-0.048366303301354274,10,1
285,0.6861642347389675,0.25084337409181273,0.7096953571495728,-0.7907441305433127,-0.08019999617274653,11,1
286,0.9779289367690722,-0.7754434082927045,0.29944345664537325,-1.1263124949810948,-0.10605372987385775,12,1
287,0.6861642347389675,-0.8485638715327651,-0.3820533558286981,-1.1502209333216822,-0.14900109242405368,13,1
288,0.41030062530932837,0.38933314658738266,0.79134979482432,-0.7454616741720808,-0.07505420139504437,14,1
289,1.597037748819364,1.470545810703819,0.885960298673334,-0.3919340135468735,-0.06909192609824699,15,1
290,-0.43967345351151293,2.526719270014053,0.4603020473211073,-0.046593504064856184,-0.09591655522151532,16,1
291,-0.595119200012887,-0.3341848721214856,-0.4534246705990813,-0.9820327402198104,-0.15349885334534108,17,1
292,0.172953200607321,-0.8657694249941279,1.2432265605826813,-1.1558466897217223,-0.0465773032910306,18,1
293,0.6861642347389675,-1.0403568963505863,0.5858162021909517,-1.2129321294058364,-0.08800675752956832,19,1
294,0.172953200607321,-1.3698299969051855,1.4096480444335144,-1.3206610326491095,-0.03608955973558259,20,1
295,-1.902879470366871,1.5134756367004085,-0.23761204793295906,-0.37789710715526736,-0.13989852128376856,21,1
296,0.172953200607321,-1.0163528038967806,1.0704369753126297,-1.2050834323527364,-0.05746635930370747,22,1
297,-1.4803110754185362,-0.6301162561810226,0.36475878227889197,-1.0787943981103447,-0.10193761235324417,23,1
298,,1.0892204794570226,-0.23416043239881065,-0.5166172111886416,-0.13968100334235545,24,1
299,0.6275864838067243,0.47827494910117646,0.9393018581824298,-0.716380080496718,-0.06573038536423637,3,2
300,-0.06439422409468612,0.40566377670109016,-1.6749396427373338,-0.7401219943364283,-0.23047771136591322,4,2
301,-0.7563749319960966,-1.3326735192058894,0.4253169020062134,-1.3085118569373735,-0.09812128999386938,5,2
302,-1.0137839229027146,0.8579393650116767,0.7565298233237885,-0.5922399578047954,-0.07724852705093688,6,2
303,0.9142142779200234,-1.423010531929593,-0.21216226804148958,-1.3380496470835692,-0.13829469731303912,7,2
304,0.9142142779200234,-0.9162067429883759,-0.2685947038967411,-1.1723383454620735,-0.14185102250474113,8,2
305,-1.862212840008768,0.7898121825697836,0.4066414590825935,-0.6145157267011496,-0.09929820088082486,9,2
306,-0.06439422409468612,0.8546958186827126,0.5175890485330096,-0.5933005108151925,-0.09230637603149205,10,2
307,1.3195671917081346,0.6477726499517767,1.2910117416714197,-0.6609588598138914,-0.043565920905697886,11,2
308,-0.06439422409468612,-0.005077509860545238,1.0340885894163778,-0.874423423629237,-0.059757004364149546,12,2
309,-0.23738940107003875,0.7425668703715135,-0.3025690332289309,-0.6299636818086781,-0.1439920564942212,13,2
310,-0.5020412508675122,0.14980115250201803,0.8511804301850616,-0.8237822380392189,-0.07128372449564713,14,2
311,1.6861938829966185,-0.09691295439197278,1.0706516990243757,-0.9044511609515731,-0.0574528275939068,15,2
312,0.2815961298560191,-1.0762502702951775,1.0939536118073365,-1.224668303928863,-0.05598436042269617,16,2
313,-0.06439422409468612,0.07179080183899073,-0.8233805444790303,-0.8492895389521151,-0.17681316494925814,17,2
314,-0.9396882776403382,1.7972010796624958,1.047363491486361,-0.2851264659676652,-0.05892043107197498,18,2
315,-0.7563749319960966,-0.2310091688786013,0.7008068389217509,-0.9482970412113039,-0.08076014320186975,19,2
316,-0.9396882776403382,-0.6661009498009748,1.003197411770814,-1.0905604317279518,-0.061703740697559795,20,2
317,-0.9118940471988597,-0.8520446543567409,0.24682297902116973,-1.151359056329065,-0.10936982862696398,21,2
318,-0.9396882776403382,0.337862166960184,0.7246970449600462,-0.7622913096560133,-0.07925460227879377,22,2
319,-0.5390890734987004,-0.5017307596518501,1.10218897411939,-1.0368157700822918,-0.05546537473637436,23,2
320,,-1.3916568239147613,0.3398241991112232,-1.3277978220594262,-0.1035089690547557,24,2
321,-1.077350259074632,0.4392827119642324,-2.488387022800679,-0.7291295005091372,-0.28174048898663273,4,3
322,1.0297233428373793,-0.010277631442028324,0.41058353462022207,-0.8761237244846387,-0.09904977455774322,5,3
323,-1.9407903711788201,0.10159751366427153,1.006606896800672,-0.8395435403597545,-0.06148887778550127,6,3
324,1.4829216778912933,0.7699208944648304,-0.7457888269733375,-0.6210196465903166,-0.17192339941901047,7,3
325,1.4829216778912933,0.6529003417479594,0.007501522926096821,-0.6592822415635928,-0.12445166782683104,8,3
326,-0.06439422409468612,0.31454182500851463,1.0269722357773041,-0.7699164385587448,-0.06020547105420371,9,3
327,-0.06439422409468612,0.5333755782883989,1.0938552049446586,-0.6983636465591314,-0.0559905619413702,10,3
328,-0.6114530075607187,2.1705721232275375,0.7484543539011107,-0.1630441079288708,-0.07775743642029942,11,3
329,-0.06439422409468587,-0.7970658531236081,0.6336456967326441,-1.1333824568782889,-0.08499258254727105,12,3
330,0.2091351676383302,0.5143036847943754,-0.37047336548704496,-0.704599646297578,-0.14827133105990986,13,3
331,-1.448355639897507,-0.319403662873257,1.0262253062614088,-0.9771996796202027,-0.06025254193132512,14,3
332,1.3195671917081346,-0.31412869443774677,1.352424373334795,-0.9754749058427871,-0.03969574791452346,15,3
333,1.0297233428373793,-0.041211337593216935,0.6699133045518051,-0.8862382201181449,-0.08270702805409125,16,3
334,-1.6117101260806654,-0.9149161605946654,0.2748233779912558,-1.171916359492398,-0.10760526676239301,17,3
335,-0.7563749319960966,-0.34097311770595756,1.4001585613582401,-0.9842523152034135,-0.036687579069771714,18,3
336,1.0297233428373789,-0.49945287409544104,0.7225107442673568,-1.0360709623505147,-0.07939238113083535,19,3
337,-0.7563749319960966,-0.5886926154965647,1.2317304574354866,-1.0652499740837145,-0.04730177815392045,20,3
338,-1.4044091028941768,-0.7262860008064607,0.005226525501521399,-1.1102393357888525,-0.1245950362731768,21,3
339,-0.7563749319960966,0.5202465185602516,1.108832753014674,-0.7026564983966499,-0.055046689313792196,22,3
340,0.6861642347389675,-1.023165436168658,0.6074051918040175,-1.2073109811317222,-0.0866462373524618,23,3
341,,-0.04143123459256789,0.004809349838940431,-0.8863101205632091,-0.12462132633660783,24,3
342,-1.077350259074632,-1.4235837715460415,-3.545005542034997,-1.3382370811262017,-0.3483277096341746,5,4
343,0.9779289367690722,2.227149681217482,-2.340408401501487,-0.14454475772340747,-0.27241499929645707,6,4
344,0.4131178301574188,-1.248854548077243,-1.5989086010503222,-1.2811052922877284,-0.22568629832826914,7,4
345,-1.4969303868510013,0.5656190817423693,-2.656006625836901,-0.6878208821939377,-0.2923037370170708,8,4
346,-0.6492246635676137,2.51987183362561,-3.1007204668937702,-0.04883243286029748,-0.3203292335613943,9,4
347,0.4131178301574188,0.6071364707215512,-3.464536424215198,-0.6742458049790667,-0.343256612728299,10,4
348,0.9485618108852598,-0.28219148266049915,-1.883199459638881,-0.9650322906744484,-0.24360207188733307,11,4
349,0.24821079502876098,-0.060284322666425534,-1.364753114609142,-0.8924745767738276,-0.21093001424118918,12,4
350,-0.5708722415846593,2.5736879405357964,-3.067662835860435,-0.031236003396106993,-0.3182459691365981,13,4
351,1.857554719995207,-1.0484397016983629,-1.887570194391374,-1.2155749908527318,-0.24387751195776364,14,4
352,-0.7050438721246506,-0.5058389938299299,-2.3986436063441325,-1.0381590529224571,-0.2760849334909874,15,4
353,-1.077350259074632,-0.7088632993819697,-1.609944127581035,-1.1045425778051627,-0.2263817480356951,16,4
354,0.4131178301574188,0.022054085966605998,-3.6909137973790767,-0.8655521165125748,-0.3575227265830868,17,4
355,0.5762554239352783,-0.5596898893337379,-2.4592252672098995,-1.055766857327515,-0.27990273939333576,18,4
356,-1.077350259074632,0.8510969038312249,-1.7027579297973698,-0.5944772598401177,-0.23223079668931412,19,4
357,0.5762554239352783,0.5662483228589571,-2.8552605198085073,-0.6876151371566297,-0.3048605517626459,20,4
358,-0.06439422409468612,-0.6999692117107489,-2.030222956868299,-1.1016344487088654,-0.25286737045268737,21,4
359,0.5762554239352783,2.578561271383006,-3.245694282518005,-0.02964255438182406,-0.32946536289602146,22,4
360,-1.8015994922009506,-0.18957381133030785,-1.4887227347200753,-0.9347487860831715,-0.2187424766367002,23,4
361,,-0.9457669225062942,-1.188948037596425,-1.1820037345751124,-0.19985092444586083,24,4
362,-0.43967345351151293,-1.2117123258204396,-0.3687903667045295,-1.2689607777249068,-0.14816526987582035,6,5
363,-0.06439422409468612,2.224292420832995,-1.0314224540764547,-0.14547900554814064,-0.18992379313353247,7,5
364,-0.06439422409468612,1.4112171192323502,-0.08779398270770057,-0.41133291091458357,-0.13045711136661964,8,5
365,0.8831393835953033,-1.1803874233752116,0.22689113007187636,-1.2587183713525913,-0.11062591717712666,9,5
366,-1.6117101260806654,-0.8405244006912798,0.9580409569162089,-1.1475922411008252,-0.0645494629410458,10,5
367,-1.1585117910267515,-0.2954792379698835,0.3776280480642029,-0.9693770317280742,-0.10112660192249823,11,5
368,0.9485618108852598,-1.1390050547031572,-0.6974956318269808,-1.24518744217159,-0.16888000241011125,12,5
369,1.3032527345703955,-1.1616532060683304,-0.5647494870782106,-1.2525927827075876,-0.16051445072841042,13,5
370,-0.7563749319960966,-1.0389620888715452,0.2556542948767576,-1.2124760646172401,-0.10881328644378296,14,5
371,0.6275864838067243,0.8336410014662217,0.21124573805259422,-0.6001848736445163,-0.11161187677516604,15,5
372,0.48266455937134656,1.9717716124811902,0.5573426685996793,-0.22804656473295049,-0.08980113594461936,16,5
373,-1.6117101260806654,-0.04422967832810498,-0.8615747315612485,-0.8872251369148019,-0.17922013086590716,17,5
374,0.6275864838067243,-0.9330195222807185,0.8911970323854013,-1.1778356752003327,-0.06876191149334443,18,5
375,2.1238409097694446,-1.3487033326548497,-0.09491059814217546,-1.3137531777588425,-0.13090559455480233,19,5
376,0.6275864838067243,-1.3359206448414218,1.024280341947017,-1.3095735802854107,-0.06037511196544476,20,5
377,-1.4044091028941768,2.1702594354761615,-0.18174735390872498,-0.16314634847129028,-0.13637797471025714,21,5
378,0.6275864838067243,-1.3070911366812084,0.6806989046454355,-1.3001471011891965,-0.08202732850295036,22,5
379,0.3108850053221407,-0.7408293120740422,-0.04518250871817565,-1.1149946101033408,-0.1277717717014455,23,5
380,,2.2030551928992677,-1.057476080839277,-0.1524230118095825,-0.191565671032078,24,5
381,-1.6565691518492884,-1.212706117224317,-0.6259955932739626,-1.2692857209685648,-0.1643741294230585,7,6
382,-1.656569151849288,0.44087522066213464,-0.49352967077998555,-0.7286087927028198,-0.15602623711488806,8,6
383,0.5856084682805549,2.4043939054243246,0.5154808801091488,-0.08659063082240492,-0.09243923105290841,9,6
384,-0.595119200012887,0.406813407138424,0.2267745446380834,-0.7397460958914852,-0.11063326429423936,10,6
385,0.6861642347389675,-0.4546324639209985,0.32000046885547057,-1.0214158854326156,-0.10475824405473744,11,6
386,0.9779289367690722,-0.27898684765984383,0.7949866918869666,-0.9639844606290381,-0.0748250071657417,12,6
387,0.6861642347389675,2.4454508455993125,-0.572094481809301,-0.0731661080673427,-0.1609773261899995,13,6
388,1.1223428994153495,-1.0988587651656991,0.8972997275819073,-1.232060677850384,-0.06837732471562175,14,6
389,-1.2511313476047219,-0.4970409362408943,0.7422511742037862,-1.0352823230979509,-0.07814835564772449,15,6
390,-0.43967345351151293,-0.34929012869768006,0.2412364983257676,-0.9869717556399539,-0.10972188399598926,16,6
391,0.4663307518235146,0.1487680423386259,0.10031092865664516,-0.8241200374669851,-0.11860289623609122,17,6
392,1.597037748819364,-0.1550240099279187,0.6344005501968148,-0.923451923892944,-0.08494501230951701,18,6
393,-0.43967345351151293,0.37414629874830224,0.14503976747004074,-0.7504273677557834,-0.11578412200001764,19,6
394,1.597037748819364,0.3236386098654569,0.6788952122447675,-0.7669420328970116,-0.08214099569851552,20,6
395,0.8548483990414063,-0.4210057743471496,-0.17005278543450703,-1.0104208561528507,-0.13564099272745522,21,6
396,1.597037748819364,2.2815313459300572,0.3378955385940311,-0.12676340596459112,-0.10363051163713022,22,6
397,-0.7079927928782541,-0.3232547821031628,0.502434865307333,-0.9784588927401766,-0.09326138005973172,23,6
398,,-0.9187028720407275,-0.17640856167459742,-1.1731545129874674,-0.13604152846214213,24,6
399,0.6650174871933573,1.566019772830177,-0.11219252227720646,-0.3607165781603452,-0.1319946870462223,8,7
400,-0.9577374766276802,-1.2710989968511903,-1.3038715032105355,-1.2883786328597955,-0.20709330570562934,9,7
401,0.6650174871933575,-0.9397624580606391,-1.5785762557335028,-1.180040435088129,-0.22440497082998323,10,7
402,-0.06439422409468612,0.23437733795291052,-0.11924296588527603,-0.7961280845323397,-0.1324390001409178,11,7
403,-0.5419062783467911,-0.943496936932527,-0.3949879126014216,-1.1812615099266408,-0.14981621743854578,12,7
404,-0.8380521750876757,-1.1377915729937338,-1.6960920329059874,-1.244790666066221,-0.23181071740900594,13,7
405,-0.06439422409468612,-0.9752004315143832,-0.09531957378488584,-1.1916277058149647,-0.1309313678597983,14,7
406,0.9142142779200234,0.44295882981372847,-0.8286672546705423,-0.7279275081660518,-0.17714632903034666,15,7
407,-0.06439422409468612,1.441224198999508,0.10788885778734322,-0.4015213973573072,-0.11812534144229214,16,7
408,-0.7938059353827295,-0.39590725202146,-1.849210136438888,-1.0022143097652336,-0.2414600929967694,17,7
409,-1.0430027261093961,-0.9212512293066174,-0.5302457362135182,-1.1739877577436075,-0.15834005303409404,18,7
410,-0.06439422409468612,-1.6480082344580667,0.03328557981521817,-1.4116178858406871,-0.12282677799761543,19,7
411,-1.0430027261093961,-0.8245618504829636,-0.6788349165269921,-1.1423729135623617,-0.167704019645753,20,7
412,-1.3277723676813387,1.4345484725081106,0.14424349348287335,-0.4037041816030005,-0.1158343025246954,21,7
413,-1.0430027261093957,-1.205888026713092,-1.4658906364302415,-1.2670563874911087,-0.21730361678425958,22,7
414,-0.595119200012887,-0.6122600652043267,-0.19848847779355114,-1.0729559006221314,-0.13743298641951107,23,7
415,,2.2368407836314854,0.03422222207676685,-0.1413760260954795,-0.1227677515809833,24,7
416,-0.06439422409468612,0.57666963744409,-0.288590825270116,-0.6842076456536217,-0.14311116144963565,9,8
417,0.6650174871933575,0.35593641674493987,-0.05973891155278164,-0.7563815127621876,-0.128689104106413,10,8
418,-0.06439422409468612,-0.01631063807844998,-0.2861114223612415,-0.8780963565056051,-0.1429549115396047,11,8
419,-0.5419062783467911,-0.379503857478232,-1.1380448464120616,-0.9968508379047568,-0.1966430476565032,12,8
420,-0.06439422409468612,0.7297251963787783,-0.4600857581730366,-0.6341625661871488,-0.1539186295464633,13,8
421,-2.021611228124105,-1.7711872160062634,0.09252152948449574,-1.45189412254248,-0.11909377769609397,14,8
422,0.9142142779200234,-0.7882788431758428,-0.16063604543987248,-1.1305093393373817,-0.13504755760173204,15,8
423,1.4829216778912933,0.7113149724506266,0.3737454136069289,-0.640182217651576,-0.1013712823181131,16,8
424,-0.7938059353827295,-0.9018021226024742,-0.5195709531766742,-1.1676284193612878,-0.15766733708174252,17,8
425,-1.0430027261093961,-1.1497272728451344,-0.0057789073989923355,-1.2486933211001763,-0.1252885895050464,18,8
426,-0.06439422409468612,-0.492884873295745,-0.24644225426872512,-1.03392340152852,-0.14045499354593283,19,8
427,-1.0430027261093961,0.06296075305326458,-0.12370312854612593,-0.8521767290434143,-0.13272007588378587,20,8
428,-0.06439422409468612,1.6237645802835443,0.23954174184277455,-0.34183556855903374,-0.10982868614058794,21,8
429,-1.0430027261093961,0.7540176567403987,-0.14601028127241306,-0.6262195805308605,-0.13412585410323263,22,8
430,1.5277807036599158,-0.39638618475453585,-0.19132616323533935,-1.0023709079760579,-0.1369816233105431,23,8
431,,1.979485168907566,-0.418955748549041,-0.2255244378202531,-0.15132665053396865,24,8
432,-0.06439422409468612,0.6126095169723634,0.9834647935127628,-0.6724562650469532,-0.06294727389519361,10,9
433,-1.0119278317846758,-0.2685510190824528,0.13167785950435423,-0.9605722234382486,-0.11662617833140587,11,9
434,0.5204362153782415,0.07204375351514465,-0.04001574815220023,-0.849206830510668,-0.12744616674603648,12,9
435,0.8831393835953033,2.6325079487951437,-0.43317596975985684,-0.012003431851196789,-0.1522227970524942,13,9
436,-0.6636670960660465,-0.6913937118120382,0.29541901346873783,-1.0988304893043015,-0.10630734693707211,14,9
437,-1.2629399680374076,-0.18777539494066098,0.49682633042560087,-0.9341607519617052,-0.09361482526524445,15,9
438,0.8831393835953031,-0.2554523757799029,0.04178471737868357,-0.9562893169594396,-0.1222911694142429,16,9
439,-0.9577374766276802,-0.01462079374534301,-0.22799872520846023,-0.8775438225465322,-0.13929269767784114,17,9
440,1.1341515198480352,-0.0909403176102774,0.8888409351291011,-0.9024982682605479,-0.06891039078366201,18,9
441,0.8831393835953033,0.984673460196489,0.46903768783748656,-0.5508012939053555,-0.0953660424186702,19,9
442,1.1341515198480352,0.5503662906848902,1.1515207430820082,-0.692808137448631,-0.052356527669007225,20,9
443,0.7092637268983035,-0.34531535967028726,-0.3315115246751121,-0.9856721123390423,-0.1458159882434139,21,9
444,1.1341515198480352,2.565248001765371,0.968783036272588,-0.03399563793272875,-0.06387250603058492,22,9
445,1.2356111606557956,-0.09039268672618603,0.36341728783569377,-0.902319207589355,-0.10202215221778432,23,9
446,,-0.7907753385326765,-0.2235975528397225,-1.1313256266345568,-0.13901533945413957,24,9
447,-0.06439422409468612,1.2556347888918236,0.26800696218694153,-0.4622041771375449,-0.10803483161945815,11,10
448,-1.4969303868510013,1.223582110644275,-0.26833886000204665,-0.47268454675741833,-0.1418348994351969,12,10
449,-1.6117101260806654,0.660473284341444,-0.021837177354159066,-0.6568060916182799,-0.12630056832735337,13,10
450,-0.06439422409468612,-0.11148348249230161,0.7840455489921485,-0.9092153344433741,-0.07551450889490074,14,10
451,-1.0430027261093961,-1.3949531384813145,0.9805585284978521,-1.3288756288740093,-0.06313042430026916,15,10
452,-0.06439422409468612,-0.7152913615481352,0.47352953691421196,-1.1066443824319288,-0.0950829698242166,16,10
453,0.6650174871933573,-1.0385983970076162,-0.14856604245247226,-1.2123571470923993,-0.1342869160480321,17,10
454,-1.0430027261093961,-0.2985393086345882,1.3663635651637769,-0.9703775930971227,-0.03881731163400337,18,10
455,-1.6117101260806654,-0.6953958219187552,0.012424670947780056,-1.1001390724078377,-0.12414141513143262,19,10
456,-1.0430027261093961,0.6056838771608114,1.08269477721809,-0.6747207642728401,-0.05669388281832066,20,10
457,1.1989839194919665,0.20393417339574985,-0.49864547591062697,-0.8060821861675775,-0.15634863090112483,21,10
458,-1.0430027261093961,0.5818947430706994,1.3208947782934086,-0.6824991756828187,-0.04168271678146118,22,10
459,0.4663307518235148,0.22481327948878727,0.36428998518668326,-0.7992552761821594,-0.10196715555625413,23,10
460,,-0.585056226125563,-0.7343086273947914,-1.0640609718918994,-0.1711999267857952,24,10
461,0.9485618108852598,0.06680103227808579,1.0604613212043532,-0.850921060315553,-0.05809501673221129,12,11
462,0.48266455937134656,-0.1919191706752838,-0.7410776824613516,-0.9355156559415008,-0.1716265070085411,13,11
463,0.2815961298560189,0.7304895520392687,0.986854741325992,-0.633912642303063,-0.0627336422022845,14,11
464,0.6275864838067243,-0.4082517153337525,0.8840067637665563,-1.006250619532318,-0.06921503624397352,15,11
465,0.48266455937134656,0.07673669158521611,0.9296077384210198,-0.8476723651159928,-0.06634130073225819,16,11
466,-0.06439422409468612,-1.35969576272873,-0.6877772930972857,-1.3173474087714627,-0.16826756078284288,17,11
467,0.6275864838067243,-0.353351050046683,0.9666091545383699,-0.9882995684487959,-0.06400950225018831,18,11
468,-1.1585117910267515,-0.9637744914980337,0.47807242325732197,-1.187891728630749,-0.094796680903666,19,11
469,0.6275864838067243,-0.44744044176721465,0.9611185058183793,-1.019064286296224,-0.0643555183677944,20,11
470,-0.06439422409468612,-0.6827093838271923,0.3207357277434446,-1.0959909460225055,-0.10471190865088509,21,11
471,0.6275864838067243,-0.21364046124244226,0.29207363962646693,-0.9426179377541571,-0.10651816961538862,22,11
472,-0.8149526829283397,-0.5993166016091702,0.7356109446490203,-1.0687237337625963,-0.07856681739381799,23,11
473,,-0.5485742521910584,0.44583684041588406,-1.052132340894412,-0.09682814053483013,24,11
474,1.961517845865206,-0.0840295464729201,-0.9971053958362329,-0.9002386306939618,-0.1877611606532007,13,12
475,-0.06439422409468612,1.1268036106677817,0.9626754409660042,-0.5043285311751053,-0.06425740160917093,14,12
476,0.5762554239352783,-0.8487853234210541,0.667429282094713,-1.1502933421738961,-0.08286356908421033,15,12
477,0.9485618108852598,-0.5900461847420775,0.4908442215019733,-1.0656925550714718,-0.09399181279630142,16,12
478,-1.4969303868510004,-0.643674001949656,-0.8428531188725209,-1.0832274188323625,-0.17804031039873847,17,12
479,1.8575547199952074,0.6914541205888677,0.5308624324192571,-0.6466761857022085,-0.09146989841399433,18,12
480,0.9485618108852598,-0.8252732829800157,0.1669762983896341,-1.142605532985647,-0.11440170005870709,19,12
481,1.8575547199952074,2.0305518215582996,0.42239276006804194,-0.20882700645754604,-0.09830556698778659,20,12
482,-0.8914693632859182,-0.1905367099481406,-0.2815063188340653,-0.9350636282109779,-0.14266470174383938,21,12
483,1.857554719995207,-0.056622986575237066,-0.17636057560544835,-0.8912774176708695,-0.13603850441995824,22,12
484,-0.4118352777159389,2.1698647009989966,0.5450267277395127,-0.16327541610147223,-0.09057727629859713,23,12
485,,-0.16698046099366465,0.4735237134700758,-0.9273613640196994,-0.09508333681282466,24,12
486,-0.7563749319960961,-1.0421159795864356,-0.12499589838062644,-1.2135073026366485,-0.13280154516399378,14,13
487,0.6275864838067241,-0.4319746392384258,-0.06075990000808084,-1.014007381980215,-0.1287534459500529,15,13
488,1.3032527345703957,-0.4254399534690799,-0.1000313338948913,-1.0118707142832586,-0.1312282990647431,16,13
489,-1.6117101260806654,-0.002409089760239229,-1.6184896278108365,-0.8735509215332711,-0.2269202783557559,17,13
490,1.6655575456588398,-0.2053985824589287,0.14298512146784145,-0.939923063542826,-0.11591360408291751,18,13
491,1.3032527345703955,0.7922545760160736,-0.600136363250665,-0.6137171292835927,-0.16274450224542336,19,13
492,1.6655575456588398,0.5052866584664327,-0.6123917100382545,-0.7075479730507783,-0.16351682401132306,20,13
493,-0.7344016634944311,-0.3966528342621952,-1.9808586549563074,-1.002458095242521,-0.24975647318589744,21,13
494,1.6655575456588398,2.601308575099804,-0.126006366052895,-0.02220479367532835,-0.1328652239966337,22,13
495,0.3108850053221409,-0.18986844002039774,0.004023427015193969,-0.9348451217949305,-0.12467085453957238,23,13
496,,-0.7318187942445918,-0.740440535793473,-1.1120484114552973,-0.1715863545552322,24,13
497,-0.9396882776403382,0.8703939208864178,1.109301730044721,-0.5881676507105003,-0.055017134771249254,15,14
498,-1.7943459938482118,0.2439086520641363,0.9326912144083599,-0.793011599411275,-0.06614698263902696,16,14
499,0.9142142779200234,-1.0397285201656536,0.19305034147408978,-1.2127266671780763,-0.1127585355405456,17,14
500,0.37325280267814015,0.4794562135723514,0.9915546399124333,-0.7159938385676934,-0.06243745850069349,18,14
501,-0.7563749319960961,0.13030468468218198,0.1384092662349431,-0.8301570622412956,-0.11620197067549343,19,14
502,0.37325280267814015,0.31870868902188937,0.6784034425732971,-0.7685539853285142,-0.08217198661437197,20,14
503,-0.06439422409468612,-1.0318464185171479,-0.009043145084358868,-1.210149430479796,-0.12549429905020848,21,14
504,0.3732528026781399,-0.9621865283929233,0.4809646296376583,-1.1873725071118562,-0.09461441646205349,22,14
505,-1.963173621710743,0.6934311541464745,0.7864498804749217,-0.6460297485379071,-0.07536298992373103,23,14
506,,-1.2151568642289512,0.1338536168111331,-1.2700870497765664,-0.11648906391477898,24,14
507,0.6275864838067241,1.5417045743622257,0.732924631724643,-0.3686669985700406,-0.07873610660100838,16,15
508,-1.0430027261093957,0.595004833591694,0.36034359978226704,-0.6782125262693479,-0.10221585348355766,17,15
509,-0.5020412508675122,0.1509842097263339,1.2882931263751458,-0.8233954099278039,-0.04373724578151017,18,15
510,0.6275864838067243,-0.04466768626307965,0.42931330555705277,-0.8873683538097995,-0.09786943996456154,19,15
511,-0.5020412508675122,-1.2274320037434168,0.9777048878149373,-1.2741006925134866,-0.0633102583636923,20,15
512,-1.7593938703030334,0.4756647962605083,-0.28622737327023023,-0.7172335307551736,-0.14296221866949177,21,15
513,-0.5020412508675122,-0.6408761758445841,0.9311164427696472,-1.0823126044294342,-0.06624622343849018,22,15
514,-0.30174164879669346,-0.29142638963317613,0.721441173786415,-0.9680518585786126,-0.07945978457334191,23,15
515,,-0.03748704043940091,0.11264219070722654,-0.8850204744294763,-0.11782579035343099,24,15
516,-1.6117101260806654,-0.08331783253081494,-0.3617315578803836,-0.9000059192456619,-0.14772042961216225,17,16
517,0.6275864838067241,-1.0436562988112148,0.7611653272255039,-1.2140109458793007,-0.07695640144884186,18,16
518,0.48266455937134656,-0.9141170224873019,0.38644217083562876,-1.1716550626772673,-0.10057114323318739,19,16
519,0.6275864838067241,-0.9934056016852639,0.6311596057407189,-1.1975803101780063,-0.0851492539347356,20,16
520,-0.06439422409468612,1.7158283493696562,0.39957411820774913,-0.31173317520614996,-0.09974357882722473,21,16
