,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
522,0.6626675755699397,0.006337173775516285,1.4166601157057281,-0.022898633051169348,-0.40526096803978956,23,16
523,-0.6808406334699971,0.4424833164076501,0.8882631056953871,-0.002821335497699584,-1.0256758024107646,24,16
524,0.6626675755699397,0.4507437929978242,-0.9180611133331172,-0.002441077528585134,-3.1465627868903288,18,17
525,0.7522347895059356,0.4949487036552722,0.7914278081758268,-0.0004061744127671352,-1.1393745061007918,19,17
526,0.6626675755699397,0.46521620650392953,-0.9985331791061025,-0.0017748628728154747,-3.2410486799067555,20,17
527,0.03569707801796922,0.3694800848935254,0.641779844250583,-0.006181923746006457,-1.315082950686458,21,17
528,-1.128676703149976,-0.10425111082829848,-0.34920765936388193,-0.027989389746893023,-2.478646211399538,22,17
529,-0.05387013591802658,0.0023473145882271064,0.9130599430051899,-0.023082299905623715,-0.9965607139052787,23,17
530,0.03569707801796922,0.4308722152698054,0.40300803038475735,-0.0033558341661070745,-1.5954357394903242,24,17
531,-0.05387013591802658,0.4688632172386543,-0.5055036511550981,-0.0016069785043790752,-2.662160406262406,19,18
532,1.4687725009939019,0.4623255775525968,1.3143311479627438,-0.0019079284026911614,-0.525410038475245,20,18
533,0.8418020034419313,0.4496608341062149,-0.5211286198088388,-0.0024909298275732628,-2.680506388839356,21,18
534,-0.322571777726014,-0.10920301730746196,1.0369007974848676,-0.028217342926162514,-0.8511535640448629,22,18
535,-0.8599750613419888,0.15629172036627592,-1.012576129578625,-0.01599571277488554,-3.257537143365925,23,18
536,0.8418020034419313,0.4907458059655294,-1.8961936965985047,-0.0005996481575869517,-4.295032504059192,24,18
537,-0.05387013591802658,0.45712650022123896,-0.5502816855509927,-0.002147259701038129,-2.7147363222249945,20,19
538,-0.6808406334699971,0.3984872270378957,1.0700159039053219,-0.004846625855960629,-0.8122716194543337,21,19
539,-1.8452144146379423,-0.048127847731942924,0.01460658348985165,-0.025405844135192868,-2.051475449745373,22,19
540,0.6626675755699397,0.06648167375137334,1.0846523800473644,-0.02012997616260337,-0.7950862706552131,23,19
541,-0.6808406334699971,0.4508416557516762,0.2791049831164464,-0.0024365725715617126,-1.740915912717504,24,19
542,0.8418020034419313,0.4213077475336977,-0.5193799606691508,-0.003796119304293799,-2.678453209033324,21,20
543,-0.322571777726014,-0.22293805339336498,0.9264494099315483,-0.0334529553471975,-0.9808395350415492,22,20
544,-0.8599750613419888,0.06269349185971201,-1.0884282549571749,-0.02030435912187145,-3.3465985553570685,23,20
545,0.8418020034419313,0.45319236509025734,-1.965748268017021,-0.002328361386733646,-4.376699673041693,24,20
546,0.3043987198259566,-0.18571276819735363,-0.03603937887714447,-0.0317393482454984,-2.110941165406526,22,21
547,-1.4869455588939593,0.14968102262769847,0.7578507749822393,-0.016300025785044192,-1.1787988198134312,23,21
548,1.4687725009939019,0.48182315169616025,0.07530619871720105,-0.0010103884283864106,-1.9802052854291121,24,21
549,-2.6513193400619044,0.24173673795394704,-0.4507274082429234,-0.012062386591565222,-2.5978451413574133,23,22
550,0.3043987198259566,-0.08906403677046994,-1.3370488869881056,-0.027290276823446202,-3.638515287133538,24,22
551,-1.4869455588939593,0.1819147737644617,0.8391633949273013,-0.014816196055560282,-1.0833259941165212,24,23
