,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
261,-0.5282724010834611,1.1064534534055275,0.8238833393686447,-1.211882570437349,-0.07300396446507895,19,20
262,-0.5282724010834611,-0.10193586157022375,0.13369149862360263,-5.19794985291767,-0.11649928046817792,19,21
263,-0.5282724010834611,-2.8504265059558844,0.27258188601652583,-14.264290061336993,-0.10774652372314475,19,22
264,-1.347903034619574,-2.5336271137400854,0.7004375431888824,-13.219276110310469,-0.08078341591193594,19,23
265,-0.5282724010834611,0.39238554090632666,0.006684526661511286,-3.5673508853315457,-0.12450315425220393,19,24
266,1.0199187955958635,-0.023119460658510053,0.35232893824786077,-4.937961227477583,-0.10272093079035483,20,21
267,1.0199187955958635,-2.836803809811346,1.2862708405212238,-14.219353398352677,-0.04386468855476866,20,22
268,-1.347903034619574,-2.4598089041485864,0.6757296288250436,-12.975774826032849,-0.0823404881338744,20,23
269,1.0199187955958635,0.5392941795681541,-0.14833739078911856,-3.0827490183451722,-0.13427250661030032,20,24
270,1.657409288346173,-1.4121853010042364,-0.258824868088595,-9.520019203986786,-0.1412353355744016,21,22
271,-1.347903034619574,-1.0026840178775238,-0.10400795043034199,-8.169213096571102,-0.13147890213279134,21,23
272,1.657409288346173,0.8039915391530276,-0.4496453101785432,-2.209602035229581,-0.15326068119366298,21,24
273,-1.347903034619574,0.6071048977623725,0.712766012419949,-2.8590644145129285,-0.0800064860304397,22,23
274,1.657409288346173,-1.948148738106715,-0.3721791752350776,-11.287981147015685,-0.14837882977208205,22,24
275,-1.347903034619574,-1.5392411552915721,0.46760549992351413,-9.939133455946635,-0.09545629771033926,23,24
276,-1.0746928234408695,0.9358288932527774,0.8373077786398689,-1.7747152340364318,-0.07215796746280201,2,1
277,-1.0746928234408695,0.8274146961604784,1.3723870524723099,-2.1323369695403227,-0.03843771647153016,3,1
278,-1.0746928234408695,1.0570195186533433,-3.096073133324324,-1.374948386658922,-0.32003636246347367,4,1
279,-1.0746928234408695,0.65231805683969,0.6454929610429607,-2.7099215084129273,-0.08424597779982401,5,1
280,-1.0746928234408695,-0.661282098967514,0.5592861416207429,-7.043043738502508,-0.08967865989056545,6,1
281,-1.0746928234408695,0.5104279076260548,-0.9221201474050484,-3.1779690775840197,-0.18303565263710397,7,1
282,-1.0746928234408695,1.2877880323658704,-0.13134175845410226,-0.613721180380145,-0.13320145599010458,8,1
283,-1.0746928234408695,0.7159487103889715,1.3261623681804062,-2.5000255227961388,-0.041350757646067215,9,1
284,-1.0746928234408695,0.48190070195526596,1.2148383725274383,-3.2720706719755595,-0.048366303301354274,10,1
285,-1.0746928234408695,0.7104961095608638,0.7096953571495728,-2.5180118070970563,-0.08019999617274653,11,1
286,-1.0746928234408695,1.2558500294282593,0.29944345664537325,-0.7190738403214723,-0.10605372987385775,12,1
287,-1.0746928234408695,-0.1799677092817749,-0.3820533558286981,-5.455350502939756,-0.14900109242405368,13,1
288,-1.0746928234408695,0.9978742236277851,0.79134979482432,-1.5700486929031516,-0.07505420139504437,14,1
289,-1.0746928234408695,0.3550749141997296,0.885960298673334,-3.690426012329824,-0.06909192609824699,15,1
290,-1.0746928234408695,-0.1824700357402984,0.4603020473211073,-5.463604830831264,-0.09591655522151532,16,1
291,-1.0746928234408695,1.2115429591888205,-0.4534246705990813,-0.8652278660772585,-0.15349885334534108,17,1
292,-1.0746928234408695,0.36581613633430876,1.2432265605826813,-3.65499435665902,-0.0465773032910306,18,1
293,-1.0746928234408695,0.057909271175045345,0.5858162021909517,-4.67067487125133,-0.08800675752956832,19,1
294,-1.0746928234408695,0.10334689938990138,1.4096480444335144,-4.520791517454564,-0.03608955973558259,20,1
295,-1.0746928234408695,1.1719718166297899,-0.23761204793295906,-0.9957596696360164,-0.13989852128376856,21,1
296,-1.0746928234408695,-1.4753451729601919,1.0704369753126297,-9.728362240497608,-0.05746635930370747,22,1
297,-1.347903034619574,-1.121752945521474,0.36475878227889197,-8.561981181293111,-0.10193761235324417,23,1
298,-1.0746928234408695,0.9347355656153551,-0.23416043239881065,-1.778321751795692,-0.13968100334235545,24,1
299,-0.5282724010834611,0.33129621446792024,0.9393018581824298,-3.768863893107337,-0.06573038536423637,3,2
300,-0.5282724010834611,0.8422461256402745,-1.6749396427373338,-2.083413104467074,-0.23047771136591322,4,2
301,-0.5282724010834611,0.8123434320210496,0.4253169020062134,-2.1820519679661414,-0.09812128999386938,5,2
302,-1.0746928234408695,-1.1792655348521581,0.7565298233237885,-8.751695744158447,-0.07724852705093688,6,2
303,-0.5282724010834611,0.07223786938799685,-0.21216226804148958,-4.623409676307432,-0.13829469731303912,7,2
304,-0.5282724010834611,0.8637786022664012,-0.2685947038967411,-2.012384753316933,-0.14185102250474113,8,2
305,-0.5282724010834611,1.0914423351813962,0.4066414590825935,-1.26139916784938,-0.09929820088082486,9,2
306,-0.5282724010834611,0.03232365337830019,0.5175890485330096,-4.755073163041669,-0.09230637603149205,10,2
307,-0.5282724010834611,1.1820688197937252,1.2910117416714197,-0.9624530742664017,-0.043565920905697886,11,2
308,-0.5282724010834611,1.0575203206246169,1.0340885894163778,-1.3732964104886964,-0.059757004364149546,12,2
309,-0.5282724010834611,-0.09807555766699395,-0.3025690332289309,-5.185216017142729,-0.1439920564942212,13,2
310,-0.5282724010834611,1.161380496106123,0.8511804301850616,-1.0306968506375704,-0.07128372449564713,14,2
311,-0.5282724010834611,0.8756013999346894,1.0706516990243757,-1.9733853460986601,-0.0574528275939068,15,2
312,-0.5282724010834611,0.3311485024938416,1.0939536118073365,-3.769351144905916,-0.05598436042269617,16,2
313,-0.5282724010834611,0.9101986325140139,-0.8233805444790303,-1.8592607877798255,-0.17681316494925814,17,2
314,-0.5282724010834611,0.8778227890014407,1.047363491486361,-1.9660577355588282,-0.05892043107197498,18,2
315,-0.5282724010834611,0.5144825495048058,0.7008068389217509,-3.1645941866157163,-0.08076014320186975,19,2
316,-0.5282724010834611,0.6236179352855216,1.003197411770814,-2.8045934937677255,-0.061703740697559795,20,2
317,-0.5282724010834611,0.8022595695998418,0.24682297902116973,-2.2153152164739423,-0.10936982862696398,21,2
318,-0.5282724010834611,-2.0027942904489286,0.7246970449600462,-11.468238325414134,-0.07925460227879377,22,2
319,-1.347903034619574,-1.6142400924954314,1.10218897411939,-10.18652956091393,-0.05546537473637436,23,2
320,-0.5282724010834611,1.2777763705306109,0.3398241991112232,-0.6467462635964653,-0.1035089690547557,24,2
321,0.20028816205975022,0.8071911203017433,-2.488387022800679,-2.1990477001519055,-0.28174048898663273,4,3
322,1.657409288346173,0.06147389045224611,0.41058353462022207,-4.658916398961599,-0.09904977455774322,5,3
323,-1.0746928234408695,-0.10021578981384587,1.006606896800672,-5.1922759184773,-0.06148887778550127,6,3
324,0.20028816205975022,0.6863725545590134,-0.7457888269733375,-2.597587248668981,-0.17192339941901047,7,3
325,0.20028816205975022,0.9156465874679707,0.007501522926096821,-1.841289828644996,-0.12445166782683104,8,3
326,1.657409288346173,0.23656465670735874,1.0269722357773041,-4.081351233344491,-0.06020547105420371,9,3
327,1.657409288346173,0.9872692336086388,1.0938552049446586,-1.6050309649428518,-0.0559905619413702,10,3
328,-0.5282724010834611,0.10360731238472361,0.7484543539011107,-4.519932503140444,-0.07775743642029942,11,3
329,1.657409288346173,0.7431637589219371,0.6336456967326441,-2.4102522906068544,-0.08499258254727105,12,3
330,0.6556385140242577,-0.22691650043386613,-0.37047336548704496,-5.610218671702989,-0.14827133105990986,13,3
331,1.657409288346173,0.44642010589584796,1.0262253062614088,-3.3891091473763324,-0.06025254193132512,14,3
332,1.0199187955958635,-0.23589035421037186,1.352424373334795,-5.639820377455418,-0.03969574791452346,15,3
333,-0.5282724010834611,-0.8039423830387241,0.6699133045518051,-7.513631721860347,-0.08270702805409125,16,3
334,0.20028816205975022,0.6860773708710332,0.2748233779912558,-2.598560959729148,-0.10760526676239301,17,3
335,1.0199187955958635,-0.20182127942472064,1.4001585613582401,-5.527438032904329,-0.036687579069771714,18,3
336,-0.5282724010834611,-0.5706200893436919,0.7225107442673568,-6.74398045993265,-0.07939238113083535,19,3
337,1.0199187955958635,-0.5126520142731845,1.2317304574354866,-6.552763403804055,-0.04730177815392045,20,3
338,1.657409288346173,0.9008397310267108,0.005226525501521399,-1.8901326355826535,-0.1245950362731768,21,3
339,1.657409288346173,-0.8903190007305178,1.108832753014674,-7.798558943150349,-0.055046689313792196,22,3
340,-1.347903034619574,-0.4927166681098498,0.6074051918040175,-6.487003445385205,-0.0866462373524618,23,3
341,1.657409288346173,0.3795418790092961,0.004809349838940431,-3.6097177780543763,-0.12462132633660783,24,3
342,0.20028816205975022,0.3289284801988049,-3.545005542034997,-3.7766742469285455,-0.3483277096341746,5,4
343,-1.0746928234408695,-0.7387267586209463,-2.340408401501487,-7.298507453897546,-0.27241499929645707,6,4
344,0.20028816205975022,0.2501125363910598,-1.5989086010503222,-4.03666136453738,-0.22568629832826914,7,4
345,0.20028816205975022,1.102676527386261,-2.656006625836901,-1.22434137079843,-0.2923037370170708,8,4
346,0.20028816205975022,0.8214129495109493,-3.1007204668937702,-2.1521347000075965,-0.3203292335613943,9,4
347,0.20028816205975022,0.4926558545170374,-3.464536424215198,-3.2365930645412186,-0.343256612728299,10,4
348,-0.5282724010834611,0.5708244002363748,-1.883199459638881,-2.9787414940668717,-0.24360207188733307,11,4
349,0.20028816205975022,1.1572638957754833,-1.364753114609142,-1.0442761215642915,-0.21093001424118918,12,4
350,0.20028816205975022,0.09930270423560557,-3.067662835860435,-4.534131948215347,-0.3182459691365981,13,4
351,0.20028816205975022,0.9295869589208691,-1.887570194391374,-1.7953052623588102,-0.24387751195776364,14,4
352,0.20028816205975022,0.35804480962478424,-2.3986436063441325,-3.680629332700597,-0.2760849334909874,15,4
353,-0.5282724010834611,-0.2580853532358761,-1.609944127581035,-5.713034165722009,-0.2263817480356951,16,4
354,0.20028816205975022,0.820886742629993,-3.6909137973790767,-2.1538704783747185,-0.3575227265830868,17,4
355,0.20028816205975022,0.4120132797763961,-2.4592252672098995,-3.5026056192410215,-0.27990273939333576,18,4
356,-0.5282724010834611,-0.07446146495197258,-1.7027579297973698,-5.107321119190331,-0.23223079668931412,19,4
357,0.20028816205975022,0.03042434044143707,-2.8552605198085073,-4.761338353459191,-0.3048605517626459,20,4
358,0.20028816205975022,1.1990733511215503,-2.030222956868299,-0.9063608818415503,-0.25286737045268737,21,4
359,0.20028816205975022,-1.5253664116652892,-3.245694282518005,-9.893365373643922,-0.32946536289602146,22,4
360,-1.347903034619574,-1.0711083430171062,-1.4887227347200753,-8.394921781996013,-0.2187424766367002,23,4
361,0.20028816205975022,0.8592462211340752,-1.188948037596425,-2.027335544357036,-0.19985092444586083,24,4
362,-1.0746928234408695,-1.2578344167865931,-0.3687903667045295,-9.010867888283368,-0.14816526987582035,6,5
363,0.20028816205975022,0.11018399555317045,-1.0314224540764547,-4.4982382517265185,-0.18992379313353247,7,5
364,0.20028816205975022,0.5306980970374229,-0.08779398270770057,-3.111104584642062,-0.13045711136661964,8,5
365,1.657409288346173,0.4660713294753102,0.22689113007187636,-3.3242864131796366,-0.11062591717712666,9,5
366,2.2038297107035816,-0.24247045175898788,0.9580409569162089,-5.6615258917536755,-0.0645494629410458,10,5
367,-0.5282724010834611,0.8885796556442004,0.3776280480642029,-1.9305744739515631,-0.10112660192249823,11,5
368,2.2038297107035816,0.611098631778868,-0.6974956318269808,-2.845890437963491,-0.16888000241011125,12,5
369,0.6556385140242577,-0.6744751691963583,-0.5647494870782106,-7.086563211029222,-0.16051445072841042,13,5
370,2.2038297107035816,0.6996705908926718,0.2556542948767576,-2.5537215284959305,-0.10881328644378296,14,5
371,1.0199187955958635,0.5339637481303088,0.21124573805259422,-3.1003323071847677,-0.11161187677516604,15,5
372,-0.5282724010834611,0.3038825891946648,0.5573426685996793,-3.8592921627400356,-0.08980113594461936,16,5
373,0.20028816205975022,0.8343529774079143,-0.8615747315612485,-2.1094499284730936,-0.17922013086590716,17,5
374,1.0199187955958635,0.45455460873869274,0.8911970323854013,-3.3622761762144204,-0.06876191149334443,18,5
375,-0.5282724010834611,0.6122232247633298,-0.09491059814217546,-2.8421807864083877,-0.13090559455480233,19,5
376,1.0199187955958635,0.5233744943553107,1.024280341947017,-3.135262670682105,-0.06037511196544476,20,5
377,1.657409288346173,0.4111918646604306,-0.18174735390872498,-3.5053151896406494,-0.13637797471025714,21,5
378,2.2038297107035816,-2.078900156173935,0.6806989046454355,-11.719285812851886,-0.08202732850295036,22,5
379,-1.347903034619574,-1.8394409452365854,-0.04518250871817565,-10.929390938429666,-0.1277717717014455,23,5
380,1.657409288346173,0.7291307239168708,-1.057476080839277,-2.4565425225828945,-0.191565671032078,24,5
381,-1.0746928234408695,-0.0007815032610127022,-0.6259955932739626,-4.86427586793649,-0.1643741294230585,7,6
382,-1.0746928234408695,-0.575813834713698,-0.49352967077998555,-6.761112867705827,-0.15602623711488806,8,6
383,-1.0746928234408695,-1.2842109867596831,0.5154808801091488,-9.097875263547934,-0.09243923105290841,9,6
384,-1.0746928234408695,0.14367576724894388,0.2267745446380834,-4.387760234638539,-0.11063326429423936,10,6
385,-1.0746928234408695,-1.3668941262315788,0.32000046885547057,-9.370618950517969,-0.10475824405473744,11,6
386,-1.0746928234408695,-0.7880328731707903,0.7949866918869666,-7.461151634541682,-0.0748250071657417,12,6
387,-1.0746928234408695,-1.4253326040272671,-0.572094481809301,-9.563387705994774,-0.1609773261899995,13,6
388,-1.0746928234408695,-1.0535562704405588,0.8972997275819073,-8.337023436346954,-0.06837732471562175,14,6
389,-1.0746928234408695,-1.7656636225493776,0.7422511742037862,-10.686024526208143,-0.07814835564772449,15,6
390,-1.0746928234408695,-2.2936031563163675,0.2412364983257676,-12.427518328409416,-0.10972188399598926,16,6
391,-1.0746928234408695,-0.7013039515949151,0.10031092865664516,-7.175062282001077,-0.11860289623609122,17,6
392,-1.0746928234408695,-1.7460959546341173,0.6344005501968148,-10.621477413862133,-0.08494501230951701,18,6
393,-1.0746928234408695,-2.0374959016420973,0.14503976747004074,-11.582707193445476,-0.11578412200001764,19,6
394,-1.0746928234408695,-2.0036654056942416,0.6788952122447675,-11.47111183971584,-0.08214099569851552,20,6
395,-1.0746928234408695,-0.6008912968809887,-0.17005278543450703,-6.843834926096985,-0.13564099272745522,21,6
396,-1.0746928234408695,0.5748624111560882,0.3378955385940311,-2.9654214630024702,-0.10363051163713022,22,6
397,-1.347903034619574,0.6054948717637413,0.502434865307333,-2.864375345251517,-0.09326138005973172,23,6
398,-1.0746928234408695,-1.1174404331277792,-0.17640856167459742,-8.547755662791118,-0.13604152846214213,24,6
399,0.20028816205975022,0.5537046489081549,-0.11219252227720646,-3.0352137582684016,-0.1319946870462223,8,7
400,0.20028816205975022,-0.09469397577489036,-1.3038715032105355,-5.174061323224062,-0.20709330570562934,9,7
401,0.20028816205975022,0.7082483949500393,-1.5785762557335028,-2.525426256694983,-0.22440497082998323,10,7
402,-0.5282724010834611,-0.05653861550481894,-0.11924296588527603,-5.048199706161656,-0.1324390001409178,11,7
403,0.20028816205975022,0.3674577191458801,-0.3949879126014216,-3.64957933067725,-0.14981621743854578,12,7
404,0.20028816205975022,-0.6032915396198121,-1.6960920329059874,-6.851752514354894,-0.23181071740900594,13,7
405,0.20028816205975022,0.18722007308426006,-0.09531957378488584,-4.244122310438627,-0.1309313678597983,14,7
406,0.20028816205975022,-0.4907129704765358,-0.8286672546705423,-6.480393925190716,-0.17714632903034666,15,7
407,-0.5282724010834611,-0.9399769109560194,0.10788885778734322,-7.962363578637538,-0.11812534144229214,16,7
408,0.20028816205975022,0.5614124185274894,-1.849210136438888,-3.009788435551822,-0.2414600929967694,17,7
409,0.20028816205975022,-0.51378751495073,-0.5302457362135182,-6.556509036146136,-0.15834005303409404,18,7
410,-0.5282724010834611,-0.6830219608223963,0.03328557981521817,-7.114756183317636,-0.12282677799761543,19,7
411,0.20028816205975022,-0.6598773878506311,-0.6788349165269921,-7.038410072054989,-0.167704019645753,20,7
412,0.20028816205975022,0.4568334559900162,0.14424349348287335,-3.3547590305746042,-0.1158343025246954,21,7
413,0.20028816205975022,-0.8584255766171109,-1.4658906364302415,-7.693353333659114,-0.21730361678425958,22,7
414,-1.347903034619574,-0.6446523972461332,-0.19848847779355114,-6.9881879820608575,-0.13743298641951107,23,7
415,0.20028816205975022,0.12518130282858275,0.03422222207676685,-4.448767211958987,-0.1227677515809833,24,7
416,0.20028816205975022,0.7126921394935167,-0.288590825270116,-2.5107678477559636,-0.14311116144963565,9,8
417,0.20028816205975022,0.6126063061264951,-0.05973891155278164,-2.840917130673173,-0.128689104106413,10,8
418,-0.5282724010834611,0.6388948542614288,-0.2861114223612415,-2.754200109655265,-0.1429549115396047,11,8
419,0.20028816205975022,1.247340924782792,-1.1380448464120616,-0.7471424960188935,-0.1966430476565032,12,8
420,0.20028816205975022,-0.09858720977308535,-0.4600857581730366,-5.186903784234698,-0.1539186295464633,13,8
421,0.20028816205975022,0.9254278922094492,0.09252152948449574,-1.8090246154998768,-0.11909377769609397,14,8
422,0.20028816205975022,0.27880639988551215,-0.16063604543987248,-3.942010022403088,-0.13504755760173204,15,8
423,-0.5282724010834611,-0.2729857038607097,0.3737454136069289,-5.762185378321341,-0.1013712823181131,16,8
424,0.20028816205975022,1.125155904920151,-0.5195709531766742,-1.150189514101353,-0.15766733708174252,17,8
425,0.20028816205975022,0.29983590858543197,-0.0057789073989923355,-3.872640792175272,-0.1252885895050464,18,8
426,-0.5282724010834611,-0.0576391919222246,-0.24644225426872512,-5.051830135192202,-0.14045499354593283,19,8
427,0.20028816205975022,0.021103267904783646,-0.12370312854612593,-4.7920854163597975,-0.13272007588378587,20,8
428,0.20028816205975022,1.2009553129179227,0.23954174184277455,-0.9001529269627471,-0.10982868614058794,21,8
429,0.20028816205975022,-1.3996717107302998,-0.14601028127241306,-9.478741105811693,-0.13412585410323263,22,8
430,-1.347903034619574,-1.0160871944679786,-0.19132616323533935,-8.213425638858924,-0.1369816233105431,23,8
431,0.20028816205975022,0.9045251090998344,-0.418955748549041,-1.877975820904808,-0.15132665053396865,24,8
432,1.657409288346173,0.007892926165402016,0.9834647935127628,-4.835661861752969,-0.06294727389519361,10,9
433,-0.5282724010834611,0.9676052401224136,0.13167785950435423,-1.6698958227390512,-0.11662617833140587,11,9
434,1.657409288346173,0.9013535415335974,-0.04001574815220023,-1.8884377486571295,-0.12744616674603648,12,9
435,0.6556385140242577,0.24340381746824588,-0.43317596975985684,-4.058791157207818,-0.1522227970524942,13,9
436,1.657409288346173,1.0219881554461852,0.29541901346873783,-1.490504994955761,-0.10630734693707211,14,9
437,1.0199187955958635,0.8741148159079877,0.49682633042560087,-1.9782890835598055,-0.09361482526524445,15,9
438,-0.5282724010834611,0.27456907222728444,0.04178471737868357,-3.95598753191454,-0.1222911694142429,16,9
439,0.20028816205975022,0.6222166406715165,-0.22799872520846023,-2.809215890328815,-0.13929269767784114,17,9
440,1.0199187955958635,0.9176371728685379,0.8888409351291011,-1.8347235612675465,-0.06891039078366201,18,9
441,-0.5282724010834611,0.3496375447843805,0.46903768783748656,-3.708362053356235,-0.0953660424186702,19,9
442,1.0199187955958635,0.566212742113833,1.1515207430820082,-2.993953793060609,-0.052356527669007225,20,9
443,1.657409288346173,0.7116002445655055,-0.3315115246751121,-2.514369639491882,-0.1458159882434139,21,9
444,1.657409288346173,-2.1108469948883553,0.968783036272588,-11.82466761902979,-0.06387250603058492,22,9
445,-1.347903034619574,-1.6394208055931236,0.36341728783569377,-10.269592209171664,-0.10202215221778432,23,9
446,1.657409288346173,1.125531757708772,-0.2235975528397225,-1.1489497029865205,-0.13901533945413957,24,9
447,-0.5282724010834611,-0.17211990250832032,0.26800696218694153,-5.429463245057537,-0.10803483161945815,11,10
448,2.5681099922751875,0.4208455384907592,-0.26833886000204665,-3.4734709876654097,-0.1418348994351969,12,10
449,0.6556385140242577,-0.18365762342699957,-0.021837177354159066,-5.467522280583897,-0.12630056832735337,13,10
450,2.2038297107035816,0.16838899336244514,0.7840455489921485,-4.306239667686536,-0.07551450889490074,14,10
451,1.0199187955958635,-0.5252381890099455,0.9805585284978521,-6.594280933550492,-0.06313042430026916,15,10
452,-0.5282724010834611,-1.0940861961151882,0.47352953691421196,-8.470717940833897,-0.0950829698242166,16,10
453,0.20028816205975022,0.3698836050150715,-0.14856604245247226,-3.6415771544130475,-0.1342869160480321,17,10
454,1.0199187955958635,-0.49792840128709187,1.3663635651637769,-6.504195188845166,-0.03881731163400337,18,10
455,-0.5282724010834611,-0.8959956604581425,0.012424670947780056,-7.817284321911673,-0.12414141513143262,19,10
456,1.0199187955958635,-0.7928549178288683,1.08269477721809,-7.477057927495464,-0.05669388281832066,20,10
457,1.657409288346173,0.6082676404357678,-0.49864547591062697,-2.8552289200485825,-0.15634863090112483,21,10
458,2.5681099922751875,-0.6949065777978544,1.3208947782934086,-7.153959511503001,-0.04168271678146118,22,10
459,-1.347903034619574,-0.22848644259075465,0.36428998518668326,-5.615397379416972,-0.10196715555625413,23,10
460,1.657409288346173,0.11326299259787023,-0.7343086273947914,-4.488081682787494,-0.1711999267857952,24,10
461,-0.5282724010834611,0.8135146241070933,1.0604613212043532,-2.178188601749789,-0.05809501673221129,12,11
462,-0.5282724010834611,-0.21366709907803225,-0.7410776824613516,-5.566513381857721,-0.1716265070085411,13,11
463,-0.5282724010834611,0.925438051710246,0.986854741325992,-1.8089911027459733,-0.0627336422022845,14,11
464,-0.5282724010834611,0.9470132820049099,0.8840067637665563,-1.7378217217164298,-0.06921503624397352,15,11
465,-0.5282724010834611,0.5293320542526276,0.9296077384210198,-3.115610697352145,-0.06634130073225819,16,11
466,-0.5282724010834611,0.7660380756128863,-0.6877772930972857,-2.3347976633266425,-0.16826756078284288,17,11
467,-0.5282724010834611,0.9165690598131511,0.9666091545383699,-1.838246904656389,-0.06400950225018831,18,11
468,-0.5282724010834611,0.6794019096745311,0.47807242325732197,-2.620581046418989,-0.094796680903666,19,11
469,-0.5282724010834611,0.8130151176927388,0.9611185058183793,-2.1798363043163147,-0.0643555183677944,20,11
470,-0.5282724010834611,0.5415060046904273,0.3207357277434446,-3.0754529560205577,-0.10471190865088509,21,11
471,-0.5282724010834611,-2.201916956138173,0.29207363962646693,-12.125076591912784,-0.10651816961538862,22,11
472,-1.347903034619574,-1.8294665411256914,0.7356109446490203,-10.896488755833431,-0.07856681739381799,23,11
473,-0.5282724010834611,1.153487458199607,0.44583684041588406,-1.0567333107159778,-0.09682814053483013,24,11
474,0.6556385140242577,-0.029826151094635833,-0.9971053958362329,-4.960084328857126,-0.1877611606532007,13,12
475,2.2038297107035816,1.0732927344568999,0.9626754409660042,-1.3212685565814768,-0.06425740160917093,14,12
476,1.0199187955958635,0.4830770399230164,0.667429282094713,-3.268190331237456,-0.08286356908421033,15,12
477,-0.5282724010834611,-0.08125997188967447,0.4908442215019733,-5.129747092126572,-0.09399181279630142,16,12
478,0.20028816205975022,1.091524153554215,-0.8428531188725209,-1.261129276734855,-0.17804031039873847,17,12
479,1.0199187955958635,0.5117857488510507,0.5308624324192571,-3.173490019043298,-0.09146989841399433,18,12
480,-0.5282724010834611,0.12204637632647349,0.1669762983896341,-4.4591082732445955,-0.11440170005870709,19,12
481,1.0199187955958635,0.2108784639350745,0.42239276006804194,-4.166081287932188,-0.09830556698778659,20,12
482,1.657409288346173,1.1366563924475008,-0.2815063188340653,-1.1122532989286273,-0.14266470174383938,21,12
483,2.5681099922751875,-1.6022229702373412,-0.17636057560544835,-10.146889142657253,-0.13603850441995824,22,12
484,-1.347903034619574,-1.2023567754468063,0.5450267277395127,-8.827865929963222,-0.09057727629859713,23,12
485,1.657409288346173,1.0883095662923625,0.4735237134700758,-1.2717331118998532,-0.09508333681282466,24,12
486,0.6556385140242577,0.0018062797026048632,-0.12499589838062644,-4.855739647963672,-0.13280154516399378,14,13
487,0.6556385140242577,-0.21201370705376468,-0.06075990000808084,-5.561059401280957,-0.1287534459500529,15,13
488,-0.5282724010834611,-0.7329207517898377,-0.1000313338948913,-7.279355402828803,-0.1312282990647431,16,13
489,0.20028816205975022,-0.3508188676332952,-1.6184896278108365,-6.01893063728787,-0.2269202783557559,17,13
490,0.6556385140242577,-0.15680597175406472,0.14298512146784145,-5.378947771617645,-0.11591360408291751,18,13
491,-0.5282724010834611,-0.7619926091273436,-0.600136363250665,-7.375253618691704,-0.16274450224542336,19,13
492,0.6556385140242577,-0.4929923472841846,-0.6123917100382545,-6.487912817657583,-0.16351682401132306,20,13
493,0.6556385140242577,-0.0032538636074452214,-1.9808586549563074,-4.87243134776843,-0.24975647318589744,21,13
494,0.6556385140242577,-2.18495264357087,-0.126006366052895,-12.069117067563917,-0.1328652239966337,22,13
495,-1.347903034619574,-1.5061005619907202,0.004023427015193969,-9.829813857501524,-0.12467085453957238,23,13
496,0.6556385140242577,-0.006981252403663036,-0.740440535793473,-4.884726741600165,-0.1715863545552322,24,13
497,1.0199187955958635,0.7229830403662176,1.109301730044721,-2.4768216494839734,-0.055017134771249254,15,14
498,-0.5282724010834611,0.15218013102038289,0.9326912144083599,-4.359707217479641,-0.06614698263902696,16,14
499,0.20028816205975022,0.8943381604974027,0.19305034147408978,-1.9115791158274196,-0.1127585355405456,17,14
500,1.0199187955958635,0.7039244749411087,0.9915546399124333,-2.539689405057898,-0.06243745850069349,18,14
501,-0.5282724010834611,0.35656009313957765,0.1384092662349431,-3.685526909774555,-0.11620197067549343,19,14
502,1.0199187955958635,0.4472753315041909,0.6784034425732971,-3.386288047607982,-0.08217198661437197,20,14
503,1.657409288346173,0.9662437841827503,-0.009043145084358868,-1.6743868049997968,-0.12549429905020848,21,14
504,2.2038297107035816,-1.8799339910651882,0.4809646296376583,-11.062963788789245,-0.09461441646205349,22,14
505,-1.347903034619574,-1.4844934322405219,0.7864498804749217,-9.758539250966873,-0.07536298992373103,23,14
506,1.657409288346173,1.0655932548382812,0.1338536168111331,-1.3466665333920518,-0.11648906391477898,24,14
507,-0.5282724010834611,0.8273548965338466,0.732924631724643,-2.1325342282650293,-0.07873610660100838,16,15
508,0.20028816205975022,0.33472430832998534,0.36034359978226704,-3.7575557719451407,-0.10221585348355766,17,15
509,1.0199187955958635,1.3098814568177712,1.2882931263751458,-0.5408424522465394,-0.04373724578151017,18,15
510,-0.5282724010834611,0.8752041091643915,0.42931330555705277,-1.9746958738577935,-0.09786943996456154,19,15
511,1.0199187955958635,1.0861356600191179,0.9777048878149373,-1.278904092777927,-0.0633102583636923,20,15
512,1.0199187955958635,0.2751730972488289,-0.28622737327023023,-3.9539950578448515,-0.14296221866949177,21,15
513,1.0199187955958635,-2.5849267760917396,0.9311164427696472,-13.388496330290913,-0.06624622343849018,22,15
514,-1.347903034619574,-2.1713335604463486,0.721441173786415,-12.024192322709546,-0.07945978457334191,23,15
515,1.0199187955958635,0.7741645663458157,0.11264219070722654,-2.3079911214030577,-0.11782579035343099,24,15
516,-0.5282724010834611,-0.12883148878073084,-0.3617315578803836,-5.286669422295641,-0.14772042961216225,17,16
517,-0.5282724010834611,0.7371295131850966,0.7611653272255039,-2.430157224561479,-0.07695640144884186,18,16
518,-0.5282724010834611,1.071943696106159,0.38644217083562876,-1.3257185774200075,-0.10057114323318739,19,16
519,-0.5282724010834611,1.166025380398253,0.6311596057407189,-1.0153749497581854,-0.0851492539347356,20,16
520,-0.5282724010834611,-0.3171049740746945,0.39957411820774913,-5.9077199153677915,-0.09974357882722473,21,16
521,-0.5282724010834611,-3.121537137161709,0.48166519835866733,-15.158592256489896,-0.09457026720368311,22,16
522,-1.347903034619574,-2.754813565426774,0.6967903112210265,-13.94889533771477,-0.08101326143837284,23,16
